hora,sza,uv,pre vitamina D
11.0000,42.976,4.670E+00,2.165E-01
11.0167,42.826,4.699E+00,2.181E-01
11.0333,42.678,4.729E+00,2.196E-01
11.0500,42.531,4.758E+00,2.211E-01
11.0667,42.384,4.787E+00,2.227E-01
11.0833,42.239,4.816E+00,2.242E-01
11.1000,42.094,4.845E+00,2.257E-01
11.1167,41.949,4.873E+00,2.272E-01
11.1333,41.805,4.902E+00,2.287E-01
11.1500,41.663,4.930E+00,2.302E-01
11.1667,41.521,4.959E+00,2.317E-01
11.1833,41.381,4.987E+00,2.332E-01
11.2000,41.241,5.015E+00,2.346E-01
11.2167,41.100,5.043E+00,2.361E-01
11.2333,40.962,5.071E+00,2.375E-01
11.2500,40.825,5.099E+00,2.390E-01
11.2667,40.689,5.126E+00,2.405E-01
11.2833,40.553,5.154E+00,2.419E-01
11.3000,40.417,5.181E+00,2.433E-01
11.3167,40.284,5.206E+00,2.446E-01
11.3333,40.151,5.235E+00,2.462E-01
11.3500,40.019,5.260E+00,2.475E-01
11.3667,39.888,5.288E+00,2.489E-01
11.3833,39.758,5.314E+00,2.503E-01
11.4000,39.628,5.340E+00,2.517E-01
11.4167,39.500,5.366E+00,2.531E-01
11.4333,39.373,5.392E+00,2.544E-01
11.4500,39.247,5.417E+00,2.558E-01
11.4667,39.122,5.443E+00,2.571E-01
11.4833,38.998,5.468E+00,2.584E-01
11.5000,38.874,5.493E+00,2.597E-01
11.5167,38.752,5.518E+00,2.610E-01
11.5333,38.631,5.543E+00,2.623E-01
11.5500,38.511,5.567E+00,2.636E-01
11.5667,38.393,5.591E+00,2.649E-01
11.5833,38.274,5.615E+00,2.661E-01
11.6000,38.157,5.639E+00,2.674E-01
11.6167,38.042,5.662E+00,2.686E-01
11.6333,37.927,5.681E+00,2.696E-01
11.6500,37.814,5.708E+00,2.710E-01
11.6667,37.702,5.732E+00,2.723E-01
11.6833,37.589,5.754E+00,2.735E-01
11.7000,37.479,5.777E+00,2.746E-01
11.7167,37.371,5.799E+00,2.758E-01
11.7333,37.263,5.821E+00,2.770E-01
11.7500,37.157,5.842E+00,2.781E-01
11.7667,37.050,5.864E+00,2.792E-01
11.7833,36.946,5.885E+00,2.803E-01
11.8000,36.843,5.904E+00,2.813E-01
11.8167,36.742,5.927E+00,2.825E-01
11.8333,36.642,5.947E+00,2.836E-01
11.8500,36.542,5.967E+00,2.847E-01
11.8667,36.443,5.988E+00,2.857E-01
11.8833,36.346,6.006E+00,2.867E-01
11.9000,36.251,6.024E+00,2.876E-01
11.9167,36.157,6.046E+00,2.888E-01
11.9333,36.064,6.065E+00,2.898E-01
11.9500,35.973,6.083E+00,2.908E-01
11.9667,35.881,6.102E+00,2.917E-01
11.9833,35.792,6.118E+00,2.925E-01
12.0000,35.705,6.138E+00,2.936E-01
12.0167,35.619,6.155E+00,2.945E-01
12.0333,35.534,6.172E+00,2.955E-01
12.0500,35.449,6.190E+00,2.964E-01
12.0667,35.367,6.205E+00,2.971E-01
12.0833,35.286,6.223E+00,2.981E-01
12.1000,35.207,6.239E+00,2.989E-01
12.1167,35.129,6.255E+00,2.998E-01
12.1333,35.053,6.270E+00,3.006E-01
12.1500,34.976,6.286E+00,3.014E-01
12.1667,34.902,6.301E+00,3.022E-01
12.1833,34.830,6.313E+00,3.028E-01
12.2000,34.759,6.330E+00,3.037E-01
12.2167,34.690,6.344E+00,3.045E-01
12.2333,34.622,6.357E+00,3.052E-01
12.2500,34.554,6.371E+00,3.059E-01
12.2667,34.489,6.384E+00,3.066E-01
12.2833,34.426,6.397E+00,3.073E-01
