hora,sza,uv,pre vitamina D
11.0000,58.639,1.975E+00,7.925E-02
11.0167,58.513,1.993E+00,8.010E-02
11.0333,58.389,2.010E+00,8.095E-02
11.0500,58.265,2.027E+00,8.180E-02
11.0667,58.142,2.044E+00,8.265E-02
11.0833,58.019,2.061E+00,8.349E-02
11.1000,57.898,2.078E+00,8.434E-02
11.1167,57.776,2.096E+00,8.519E-02
11.1333,57.656,2.113E+00,8.604E-02
11.1500,57.536,2.130E+00,8.688E-02
11.1667,57.417,2.147E+00,8.773E-02
11.1833,57.299,2.164E+00,8.857E-02
11.2000,57.182,2.181E+00,8.941E-02
11.2167,57.065,2.198E+00,9.026E-02
11.2333,56.949,2.214E+00,9.110E-02
11.2500,56.834,2.231E+00,9.194E-02
11.2667,56.720,2.248E+00,9.277E-02
11.2833,56.606,2.265E+00,9.361E-02
11.3000,56.493,2.281E+00,9.445E-02
11.3167,56.381,2.298E+00,9.528E-02
11.3333,56.270,2.315E+00,9.611E-02
11.3500,56.160,2.331E+00,9.694E-02
11.3667,56.050,2.347E+00,9.776E-02
11.3833,55.942,2.364E+00,9.858E-02
11.4000,55.833,2.380E+00,9.941E-02
11.4167,55.726,2.396E+00,1.002E-01
11.4333,55.619,2.413E+00,1.010E-01
11.4500,55.514,2.429E+00,1.018E-01
11.4667,55.409,2.445E+00,1.027E-01
11.4833,55.306,2.461E+00,1.035E-01
11.5000,55.202,2.477E+00,1.043E-01
11.5167,55.100,2.492E+00,1.051E-01
11.5333,54.998,2.508E+00,1.059E-01
11.5500,54.898,2.524E+00,1.066E-01
11.5667,54.799,2.539E+00,1.074E-01
11.5833,54.699,2.555E+00,1.082E-01
11.6000,54.601,2.570E+00,1.090E-01
11.6167,54.504,2.585E+00,1.098E-01
11.6333,54.408,2.601E+00,1.105E-01
11.6500,54.313,2.616E+00,1.113E-01
11.6667,54.219,2.631E+00,1.121E-01
11.6833,54.124,2.646E+00,1.128E-01
11.7000,54.032,2.660E+00,1.136E-01
11.7167,53.940,2.675E+00,1.143E-01
11.7333,53.849,2.690E+00,1.151E-01
11.7500,53.760,2.704E+00,1.158E-01
11.7667,53.670,2.718E+00,1.165E-01
11.7833,53.582,2.733E+00,1.173E-01
11.8000,53.495,2.747E+00,1.180E-01
11.8167,53.408,2.761E+00,1.187E-01
11.8333,53.323,2.775E+00,1.194E-01
11.8500,53.239,2.788E+00,1.201E-01
11.8667,53.155,2.802E+00,1.208E-01
11.8833,53.072,2.816E+00,1.215E-01
11.9000,52.991,2.829E+00,1.222E-01
11.9167,52.910,2.843E+00,1.229E-01
11.9333,52.831,2.856E+00,1.235E-01
11.9500,52.752,2.869E+00,1.242E-01
11.9667,52.674,2.882E+00,1.249E-01
11.9833,52.597,2.894E+00,1.255E-01
12.0000,52.521,2.907E+00,1.262E-01
12.0167,52.447,2.919E+00,1.268E-01
12.0333,52.373,2.932E+00,1.274E-01
12.0500,52.299,2.944E+00,1.281E-01
12.0667,52.227,2.956E+00,1.287E-01
12.0833,52.157,2.967E+00,1.292E-01
12.1000,52.087,2.980E+00,1.299E-01
