hora,sza,uv,pre vitamina D
11.0000,48.426,3.952E+00,1.822E-01
11.0167,48.284,3.980E+00,1.837E-01
11.0333,48.145,4.008E+00,1.851E-01
11.0500,48.006,4.036E+00,1.866E-01
11.0667,47.868,4.064E+00,1.881E-01
11.0833,47.730,4.091E+00,1.895E-01
11.1000,47.594,4.120E+00,1.910E-01
11.1167,47.457,4.148E+00,1.924E-01
11.1333,47.322,4.175E+00,1.939E-01
11.1500,47.187,4.202E+00,1.953E-01
11.1667,47.054,4.229E+00,1.966E-01
11.1833,46.921,4.257E+00,1.982E-01
11.2000,46.790,4.284E+00,1.996E-01
11.2167,46.657,4.312E+00,2.010E-01
11.2333,46.527,4.339E+00,2.024E-01
11.2500,46.398,4.365E+00,2.038E-01
11.2667,46.270,4.392E+00,2.052E-01
11.2833,46.142,4.419E+00,2.066E-01
11.3000,46.014,4.445E+00,2.080E-01
11.3167,45.888,4.471E+00,2.094E-01
11.3333,45.763,4.498E+00,2.107E-01
11.3500,45.639,4.524E+00,2.121E-01
11.3667,45.516,4.549E+00,2.135E-01
11.3833,45.394,4.575E+00,2.148E-01
11.4000,45.271,4.601E+00,2.162E-01
11.4167,45.151,4.626E+00,2.175E-01
11.4333,45.031,4.652E+00,2.188E-01
11.4500,44.913,4.676E+00,2.201E-01
11.4667,44.795,4.702E+00,2.214E-01
11.4833,44.678,4.726E+00,2.227E-01
11.5000,44.561,4.751E+00,2.241E-01
11.5167,44.446,4.776E+00,2.253E-01
11.5333,44.333,4.800E+00,2.266E-01
11.5500,44.220,4.824E+00,2.279E-01
11.5667,44.108,4.848E+00,2.291E-01
11.5833,43.996,4.872E+00,2.304E-01
11.6000,43.886,4.896E+00,2.316E-01
11.6167,43.777,4.919E+00,2.329E-01
11.6333,43.669,4.942E+00,2.341E-01
11.6500,43.562,4.965E+00,2.353E-01
11.6667,43.457,4.988E+00,2.365E-01
11.6833,43.350,5.010E+00,2.376E-01
11.7000,43.247,5.030E+00,2.386E-01
11.7167,43.144,5.056E+00,2.400E-01
11.7333,43.042,5.078E+00,2.412E-01
11.7500,42.942,5.099E+00,2.423E-01
11.7667,42.841,5.121E+00,2.435E-01
11.7833,42.743,5.143E+00,2.446E-01
11.8000,42.645,5.164E+00,2.457E-01
11.8167,42.549,5.184E+00,2.468E-01
11.8333,42.454,5.205E+00,2.479E-01
11.8500,42.360,5.223E+00,2.487E-01
11.8667,42.266,5.244E+00,2.499E-01
11.8833,42.174,5.266E+00,2.511E-01
11.9000,42.084,5.286E+00,2.521E-01
11.9167,41.994,5.306E+00,2.531E-01
11.9333,41.906,5.325E+00,2.542E-01
11.9500,41.819,5.342E+00,2.550E-01
11.9667,41.731,5.363E+00,2.562E-01
11.9833,41.647,5.382E+00,2.571E-01
12.0000,41.563,5.400E+00,2.581E-01
12.0167,41.481,5.417E+00,2.590E-01
12.0333,41.399,5.436E+00,2.600E-01
12.0500,41.318,5.454E+00,2.609E-01
12.0667,41.239,5.471E+00,2.618E-01
12.0833,41.162,5.488E+00,2.627E-01
12.1000,41.085,5.505E+00,2.636E-01
12.1167,41.010,5.520E+00,2.644E-01
12.1333,40.936,5.538E+00,2.653E-01
12.1500,40.862,5.554E+00,2.662E-01
12.1667,40.791,5.570E+00,2.670E-01
12.1833,40.721,5.585E+00,2.678E-01
12.2000,40.652,5.601E+00,2.686E-01
12.2167,40.584,5.615E+00,2.694E-01
12.2333,40.518,5.630E+00,2.702E-01
12.2500,40.451,5.645E+00,2.709E-01
12.2667,40.388,5.659E+00,2.717E-01
12.2833,40.325,5.673E+00,2.724E-01
12.3000,40.264,5.686E+00,2.731E-01
12.3167,40.204,5.698E+00,2.737E-01
12.3333,40.144,5.713E+00,2.745E-01
12.3500,40.087,5.725E+00,2.752E-01
12.3667,40.031,5.738E+00,2.758E-01
12.3833,39.977,5.750E+00,2.765E-01
12.4000,39.923,5.762E+00,2.771E-01
12.4167,39.872,5.772E+00,2.776E-01
12.4333,39.820,5.785E+00,2.783E-01
12.4500,39.770,5.795E+00,2.789E-01
12.4667,39.723,5.806E+00,2.794E-01
12.4833,39.676,5.816E+00,2.800E-01
12.5000,39.631,5.826E+00,2.805E-01
12.5167,39.586,5.836E+00,2.810E-01
12.5333,39.544,5.846E+00,2.815E-01
12.5500,39.503,5.855E+00,2.820E-01
12.5667,39.463,5.864E+00,2.824E-01
12.5833,39.425,5.872E+00,2.829E-01
12.6000,39.388,5.880E+00,2.833E-01
12.6167,39.351,5.889E+00,2.837E-01
12.6333,39.317,5.896E+00,2.841E-01
12.6500,39.285,5.903E+00,2.845E-01
12.6667,39.254,5.909E+00,2.849E-01
12.6833,39.224,5.917E+00,2.852E-01
12.7000,39.196,5.923E+00,2.856E-01
12.7167,39.167,5.929E+00,2.859E-01
12.7333,39.142,5.935E+00,2.862E-01
12.7500,39.118,5.940E+00,2.865E-01
12.7667,39.095,5.944E+00,2.866E-01
12.7833,39.074,5.948E+00,2.869E-01
12.8000,39.053,5.955E+00,2.872E-01
12.8167,39.034,5.959E+00,2.874E-01
12.8333,39.018,5.963E+00,2.876E-01
12.8500,39.002,5.966E+00,2.878E-01
12.8667,38.988,5.969E+00,2.880E-01
12.8833,38.976,5.972E+00,2.881E-01
12.9000,38.963,5.975E+00,2.883E-01
12.9167,38.953,5.977E+00,2.884E-01
12.9333,38.945,5.979E+00,2.885E-01
12.9500,38.938,5.980E+00,2.886E-01
12.9667,38.933,5.981E+00,2.886E-01
12.9833,38.929,5.982E+00,2.887E-01
13.0000,38.925,5.983E+00,2.887E-01
13.0167,38.924,5.983E+00,2.887E-01
13.0333,38.925,5.983E+00,2.887E-01
13.0500,38.927,5.983E+00,2.887E-01
13.0667,38.930,5.982E+00,2.887E-01
13.0833,38.933,5.981E+00,2.886E-01
13.1000,38.940,5.980E+00,2.885E-01
13.1167,38.947,5.978E+00,2.885E-01
13.1333,38.957,5.976E+00,2.883E-01
13.1500,38.967,5.974E+00,2.882E-01
13.1667,38.979,5.971E+00,2.881E-01
13.1833,38.991,5.969E+00,2.879E-01
13.2000,39.006,5.965E+00,2.878E-01
13.2167,39.023,5.962E+00,2.876E-01
13.2333,39.040,5.958E+00,2.874E-01
13.2500,39.060,5.953E+00,2.871E-01
13.2667,39.079,5.946E+00,2.868E-01
13.2833,39.101,5.943E+00,2.866E-01
13.3000,39.125,5.939E+00,2.864E-01
13.3167,39.150,5.933E+00,2.861E-01
13.3333,39.176,5.928E+00,2.858E-01
13.3500,39.204,5.921E+00,2.855E-01
13.3667,39.232,5.915E+00,2.851E-01
13.3833,39.262,5.907E+00,2.847E-01
13.4000,39.294,5.901E+00,2.844E-01
13.4167,39.328,5.894E+00,2.840E-01
13.4333,39.363,5.886E+00,2.836E-01
13.4500,39.399,5.878E+00,2.832E-01
13.4667,39.435,5.870E+00,2.828E-01
13.4833,39.474,5.861E+00,2.823E-01
13.5000,39.515,5.852E+00,2.818E-01
13.5167,39.557,5.843E+00,2.814E-01
13.5333,39.600,5.833E+00,2.809E-01
13.5500,39.643,5.824E+00,2.803E-01
13.5667,39.689,5.814E+00,2.798E-01
13.5833,39.737,5.802E+00,2.792E-01
13.6000,39.785,5.792E+00,2.787E-01
13.6167,39.835,5.779E+00,2.779E-01
13.6333,39.887,5.766E+00,2.772E-01
13.6500,39.938,5.758E+00,2.769E-01
13.6667,39.992,5.746E+00,2.763E-01
13.6833,40.048,5.734E+00,2.756E-01
13.7000,40.104,5.722E+00,2.750E-01
13.7167,40.163,5.708E+00,2.743E-01
13.7333,40.222,5.691E+00,2.733E-01
13.7500,40.281,5.683E+00,2.729E-01
13.7667,40.343,5.669E+00,2.722E-01
13.7833,40.407,5.654E+00,2.715E-01
13.8000,40.471,5.641E+00,2.707E-01
13.8167,40.537,5.625E+00,2.699E-01
13.8333,40.603,5.611E+00,2.692E-01
13.8500,40.672,5.595E+00,2.683E-01
13.8667,40.741,5.581E+00,2.676E-01
13.8833,40.812,5.565E+00,2.668E-01
13.9000,40.884,5.548E+00,2.659E-01
13.9167,40.958,5.533E+00,2.651E-01
13.9333,41.031,5.517E+00,2.642E-01
13.9500,41.107,5.500E+00,2.634E-01
13.9667,41.185,5.483E+00,2.625E-01
13.9833,41.263,5.466E+00,2.616E-01
14.0000,41.343,5.449E+00,2.606E-01
14.0167,41.422,5.431E+00,2.597E-01
14.0333,41.504,5.413E+00,2.588E-01
14.0500,41.587,5.395E+00,2.578E-01
14.0667,41.672,5.376E+00,2.569E-01
14.0833,41.757,5.358E+00,2.559E-01
14.1000,41.844,5.339E+00,2.549E-01
14.1167,41.931,5.320E+00,2.539E-01
14.1333,42.020,5.300E+00,2.529E-01
14.1500,42.110,5.281E+00,2.518E-01
14.1667,42.202,5.261E+00,2.508E-01
14.1833,42.294,5.240E+00,2.497E-01
14.2000,42.388,5.220E+00,2.486E-01
14.2167,42.481,5.200E+00,2.476E-01
14.2333,42.577,5.179E+00,2.465E-01
14.2500,42.674,5.158E+00,2.454E-01
