hora,sza,uv,pre vitamina D
11.0000,39.371,5.695E+00,2.704E-01
11.0167,39.189,5.734E+00,2.725E-01
11.0333,39.007,5.773E+00,2.745E-01
11.0500,38.825,5.812E+00,2.766E-01
11.0667,38.644,5.851E+00,2.786E-01
11.0833,38.464,5.890E+00,2.807E-01
11.1000,38.283,5.929E+00,2.827E-01
11.1167,38.105,5.967E+00,2.847E-01
11.1333,37.925,6.005E+00,2.867E-01
11.1500,37.747,6.044E+00,2.888E-01
11.1667,37.569,6.081E+00,2.907E-01
11.1833,37.391,6.121E+00,2.928E-01
11.2000,37.214,6.159E+00,2.948E-01
11.2167,37.039,6.196E+00,2.968E-01
11.2333,36.863,6.234E+00,2.988E-01
11.2500,36.687,6.272E+00,3.008E-01
11.2667,36.513,6.310E+00,3.027E-01
11.2833,36.339,6.347E+00,3.047E-01
11.3000,36.166,6.384E+00,3.067E-01
11.3167,35.993,6.421E+00,3.086E-01
11.3333,35.821,6.456E+00,3.104E-01
11.3500,35.649,6.495E+00,3.125E-01
11.3667,35.478,6.532E+00,3.144E-01
11.3833,35.308,6.569E+00,3.164E-01
11.4000,35.139,6.605E+00,3.183E-01
11.4167,34.970,6.641E+00,3.202E-01
11.4333,34.802,6.677E+00,3.221E-01
11.4500,34.635,6.713E+00,3.239E-01
11.4667,34.468,6.749E+00,3.258E-01
11.4833,34.301,6.784E+00,3.277E-01
11.5000,34.137,6.819E+00,3.295E-01
11.5167,33.972,6.855E+00,3.314E-01
11.5333,33.808,6.890E+00,3.332E-01
11.5500,33.645,6.924E+00,3.351E-01
11.5667,33.483,6.959E+00,3.369E-01
11.5833,33.322,6.990E+00,3.385E-01
11.6000,33.161,7.027E+00,3.405E-01
11.6167,33.001,7.061E+00,3.422E-01
11.6333,32.842,7.095E+00,3.440E-01
11.6500,32.684,7.128E+00,3.458E-01
11.6667,32.526,7.162E+00,3.475E-01
11.6833,32.371,7.193E+00,3.492E-01
11.7000,32.215,7.226E+00,3.509E-01
11.7167,32.060,7.255E+00,3.523E-01
11.7333,31.906,7.292E+00,3.544E-01
11.7500,31.753,7.325E+00,3.561E-01
11.7667,31.602,7.357E+00,3.578E-01
11.7833,31.451,7.388E+00,3.594E-01
11.8000,31.301,7.420E+00,3.611E-01
11.8167,31.151,7.451E+00,3.627E-01
11.8333,31.003,7.482E+00,3.643E-01
11.8500,30.856,7.512E+00,3.659E-01
11.8667,30.711,7.543E+00,3.675E-01
11.8833,30.565,7.572E+00,3.691E-01
11.9000,30.421,7.603E+00,3.707E-01
11.9167,30.278,7.632E+00,3.722E-01
11.9333,30.136,7.662E+00,3.738E-01
11.9500,29.995,7.691E+00,3.753E-01
11.9667,29.856,7.719E+00,3.768E-01
11.9833,29.718,7.748E+00,3.783E-01
