hora,sza,uv,pre vitamina D
11.0000,31.573,8.403E+00,4.155E-01
11.0167,31.370,8.452E+00,4.180E-01
11.0333,31.166,8.501E+00,4.206E-01
11.0500,30.962,8.550E+00,4.231E-01
11.0667,30.759,8.598E+00,4.256E-01
11.0833,30.555,8.645E+00,4.281E-01
11.1000,30.352,8.695E+00,4.307E-01
11.1167,30.150,8.741E+00,4.331E-01
11.1333,29.948,8.790E+00,4.356E-01
11.1500,29.745,8.838E+00,4.381E-01
11.1667,29.543,8.886E+00,4.406E-01
11.1833,29.341,8.933E+00,4.430E-01
11.2000,29.140,8.980E+00,4.455E-01
11.2167,28.939,9.027E+00,4.479E-01
11.2333,28.738,9.073E+00,4.503E-01
11.2500,28.537,9.120E+00,4.528E-01
11.2667,28.336,9.152E+00,4.541E-01
11.2833,28.136,9.212E+00,4.575E-01
11.3000,27.936,9.258E+00,4.599E-01
11.3167,27.736,9.304E+00,4.623E-01
11.3333,27.537,9.349E+00,4.646E-01
11.3500,27.338,9.394E+00,4.670E-01
11.3667,27.139,9.436E+00,4.691E-01
11.3833,26.940,9.484E+00,4.716E-01
11.4000,26.742,9.528E+00,4.739E-01
11.4167,26.544,9.573E+00,4.762E-01
11.4333,26.347,9.617E+00,4.785E-01
11.4500,26.150,9.658E+00,4.807E-01
11.4667,25.953,9.704E+00,4.830E-01
11.4833,25.756,9.747E+00,4.853E-01
11.5000,25.561,9.790E+00,4.875E-01
11.5167,25.365,9.833E+00,4.897E-01
11.5333,25.169,9.875E+00,4.919E-01
11.5500,24.974,9.917E+00,4.941E-01
11.5667,24.780,9.959E+00,4.962E-01
11.5833,24.586,1.000E+01,4.984E-01
11.6000,24.393,1.004E+01,5.005E-01
11.6167,24.199,1.008E+01,5.026E-01
11.6333,24.007,1.012E+01,5.047E-01
11.6500,23.814,1.016E+01,5.068E-01
11.6667,23.622,1.020E+01,5.089E-01
11.6833,23.432,1.024E+01,5.109E-01
11.7000,23.241,1.028E+01,5.130E-01
11.7167,23.051,1.032E+01,5.150E-01
11.7333,22.861,1.036E+01,5.170E-01
11.7500,22.672,1.040E+01,5.190E-01
11.7667,22.484,1.044E+01,5.210E-01
11.7833,22.295,1.047E+01,5.221E-01
11.8000,22.108,1.051E+01,5.248E-01
11.8167,21.921,1.055E+01,5.268E-01
11.8333,21.735,1.058E+01,5.284E-01
11.8500,21.549,1.062E+01,5.304E-01
11.8667,21.365,1.066E+01,5.324E-01
11.8833,21.181,1.069E+01,5.342E-01
11.9000,20.997,1.073E+01,5.361E-01
11.9167,20.814,1.076E+01,5.378E-01
11.9333,20.632,1.080E+01,5.397E-01
11.9500,20.451,1.083E+01,5.414E-01
11.9667,20.271,1.087E+01,5.432E-01
11.9833,20.091,1.090E+01,5.449E-01
12.0000,19.912,1.093E+01,5.465E-01
12.0167,19.734,1.097E+01,5.483E-01
12.0333,19.557,1.100E+01,5.500E-01
12.0500,19.381,1.103E+01,5.516E-01
12.0667,19.206,1.107E+01,5.533E-01
12.0833,19.031,1.110E+01,5.549E-01
12.1000,18.858,1.113E+01,5.565E-01
12.1167,18.685,1.116E+01,5.578E-01
12.1333,18.514,1.119E+01,5.596E-01
12.1500,18.344,1.122E+01,5.611E-01
12.1667,18.175,1.125E+01,5.626E-01
12.1833,18.007,1.128E+01,5.641E-01
12.2000,17.840,1.130E+01,5.656E-01
12.2167,17.674,1.133E+01,5.670E-01
12.2333,17.509,1.136E+01,5.685E-01
12.2500,17.347,1.139E+01,5.698E-01
12.2667,17.185,1.141E+01,5.712E-01
12.2833,17.024,1.144E+01,5.726E-01
12.3000,16.865,1.146E+01,5.736E-01
12.3167,16.707,1.149E+01,5.752E-01
12.3333,16.551,1.152E+01,5.765E-01
12.3500,16.396,1.154E+01,5.778E-01
12.3667,16.243,1.157E+01,5.790E-01
12.3833,16.091,1.159E+01,5.803E-01
12.4000,15.940,1.161E+01,5.815E-01
12.4167,15.792,1.163E+01,5.820E-01
12.4333,15.646,1.166E+01,5.838E-01
12.4500,15.501,1.168E+01,5.849E-01
12.4667,15.358,1.170E+01,5.860E-01
12.4833,15.216,1.172E+01,5.871E-01
12.5000,15.077,1.175E+01,5.882E-01
12.5167,14.940,1.177E+01,5.892E-01
12.5333,14.805,1.179E+01,5.902E-01
12.5500,14.672,1.180E+01,5.912E-01
12.5667,14.540,1.182E+01,5.922E-01
12.5833,14.412,1.184E+01,5.931E-01
