hora,sza,uv,pre vitamina D
11.0000,51.760,3.268E+00,1.458E-01
11.0167,51.627,3.292E+00,1.470E-01
11.0333,51.493,3.317E+00,1.483E-01
11.0500,51.360,3.341E+00,1.495E-01
11.0667,51.228,3.366E+00,1.508E-01
11.0833,51.096,3.390E+00,1.521E-01
11.1000,50.965,3.415E+00,1.534E-01
11.1167,50.836,3.439E+00,1.546E-01
11.1333,50.707,3.462E+00,1.558E-01
11.1500,50.579,3.488E+00,1.572E-01
11.1667,50.451,3.512E+00,1.584E-01
11.1833,50.324,3.536E+00,1.597E-01
11.2000,50.198,3.560E+00,1.609E-01
11.2167,50.074,3.583E+00,1.621E-01
11.2333,49.950,3.607E+00,1.634E-01
11.2500,49.826,3.631E+00,1.646E-01
11.2667,49.703,3.654E+00,1.658E-01
11.2833,49.581,3.678E+00,1.670E-01
11.3000,49.461,3.701E+00,1.683E-01
11.3167,49.341,3.725E+00,1.695E-01
11.3333,49.222,3.748E+00,1.707E-01
11.3500,49.103,3.771E+00,1.719E-01
11.3667,48.985,3.794E+00,1.731E-01
11.3833,48.869,3.817E+00,1.743E-01
11.4000,48.754,3.839E+00,1.754E-01
11.4167,48.639,3.861E+00,1.765E-01
11.4333,48.525,3.884E+00,1.778E-01
11.4500,48.411,3.907E+00,1.789E-01
11.4667,48.299,3.929E+00,1.801E-01
11.4833,48.188,3.951E+00,1.813E-01
11.5000,48.078,3.973E+00,1.824E-01
11.5167,47.969,3.994E+00,1.835E-01
11.5333,47.860,4.015E+00,1.846E-01
11.5500,47.752,4.038E+00,1.858E-01
11.5667,47.646,4.059E+00,1.869E-01
11.5833,47.541,4.080E+00,1.880E-01
11.6000,47.436,4.100E+00,1.890E-01
11.6167,47.332,4.120E+00,1.901E-01
11.6333,47.229,4.143E+00,1.913E-01
11.6500,47.127,4.163E+00,1.924E-01
11.6667,47.026,4.184E+00,1.934E-01
11.6833,46.928,4.204E+00,1.945E-01
11.7000,46.829,4.224E+00,1.955E-01
11.7167,46.731,4.244E+00,1.966E-01
11.7333,46.634,4.264E+00,1.976E-01
11.7500,46.538,4.283E+00,1.986E-01
11.7667,46.444,4.302E+00,1.996E-01
11.7833,46.350,4.321E+00,2.006E-01
11.8000,46.257,4.339E+00,2.015E-01
11.8167,46.166,4.359E+00,2.026E-01
11.8333,46.075,4.374E+00,2.033E-01
11.8500,45.985,4.396E+00,2.045E-01
11.8667,45.898,4.412E+00,2.053E-01
11.8833,45.810,4.433E+00,2.064E-01
11.9000,45.723,4.450E+00,2.074E-01
11.9167,45.638,4.467E+00,2.083E-01
11.9333,45.554,4.486E+00,2.092E-01
11.9500,45.470,4.503E+00,2.101E-01
11.9667,45.389,4.518E+00,2.108E-01
11.9833,45.308,4.536E+00,2.119E-01
12.0000,45.228,4.551E+00,2.125E-01
12.0167,45.150,4.570E+00,2.136E-01
12.0333,45.072,4.586E+00,2.145E-01
12.0500,44.996,4.601E+00,2.153E-01
12.0667,44.921,4.617E+00,2.161E-01
12.0833,44.847,4.633E+00,2.169E-01
12.1000,44.773,4.648E+00,2.177E-01
12.1167,44.701,4.663E+00,2.185E-01
12.1333,44.631,4.678E+00,2.193E-01
12.1500,44.562,4.691E+00,2.200E-01
12.1667,44.494,4.707E+00,2.208E-01
12.1833,44.426,4.721E+00,2.215E-01
12.2000,44.360,4.735E+00,2.223E-01
12.2167,44.295,4.749E+00,2.230E-01
12.2333,44.231,4.762E+00,2.237E-01
12.2500,44.170,4.775E+00,2.244E-01
12.2667,44.108,4.787E+00,2.250E-01
12.2833,44.048,4.801E+00,2.257E-01
12.3000,43.989,4.813E+00,2.264E-01
12.3167,43.931,4.825E+00,2.270E-01
12.3333,43.876,4.837E+00,2.276E-01
12.3500,43.821,4.849E+00,2.282E-01
12.3667,43.766,4.860E+00,2.289E-01
12.3833,43.713,4.871E+00,2.294E-01
12.4000,43.662,4.882E+00,2.300E-01
12.4167,43.611,4.893E+00,2.306E-01
12.4333,43.563,4.903E+00,2.311E-01
12.4500,43.515,4.911E+00,2.315E-01
12.4667,43.469,4.923E+00,2.322E-01
12.4833,43.423,4.933E+00,2.327E-01
12.5000,43.379,4.942E+00,2.332E-01
12.5167,43.338,4.951E+00,2.336E-01
12.5333,43.296,4.960E+00,2.341E-01
12.5500,43.256,4.969E+00,2.345E-01
12.5667,43.216,4.977E+00,2.350E-01
12.5833,43.179,4.985E+00,2.354E-01
