hora,sza,uv,pre vitamina D
11.0000,63.275,1.547E+00,6.086E-02
11.0167,63.165,1.561E+00,6.153E-02
11.0333,63.056,1.575E+00,6.221E-02
11.0500,62.947,1.589E+00,6.288E-02
11.0667,62.839,1.603E+00,6.355E-02
11.0833,62.732,1.616E+00,6.422E-02
11.1000,62.625,1.630E+00,6.489E-02
11.1167,62.520,1.644E+00,6.556E-02
11.1333,62.415,1.658E+00,6.623E-02
11.1500,62.310,1.671E+00,6.690E-02
11.1667,62.207,1.685E+00,6.757E-02
11.1833,62.104,1.698E+00,6.824E-02
11.2000,62.002,1.712E+00,6.890E-02
11.2167,61.901,1.726E+00,6.957E-02
11.2333,61.800,1.739E+00,7.023E-02
11.2500,61.701,1.753E+00,7.089E-02
11.2667,61.601,1.766E+00,7.155E-02
11.2833,61.503,1.779E+00,7.221E-02
11.3000,61.406,1.793E+00,7.287E-02
11.3167,61.309,1.806E+00,7.353E-02
11.3333,61.213,1.819E+00,7.418E-02
11.3500,61.118,1.832E+00,7.483E-02
11.3667,61.024,1.845E+00,7.548E-02
11.3833,60.930,1.858E+00,7.613E-02
11.4000,60.837,1.871E+00,7.678E-02
11.4167,60.745,1.884E+00,7.742E-02
11.4333,60.654,1.897E+00,7.806E-02
11.4500,60.563,1.910E+00,7.870E-02
11.4667,60.474,1.923E+00,7.933E-02
11.4833,60.385,1.936E+00,7.997E-02
11.5000,60.297,1.948E+00,8.059E-02
11.5167,60.210,1.961E+00,8.122E-02
11.5333,60.124,1.973E+00,8.184E-02
11.5500,60.038,1.986E+00,8.246E-02
11.5667,59.953,1.998E+00,8.308E-02
11.5833,59.869,2.010E+00,8.369E-02
11.6000,59.786,2.022E+00,8.430E-02
11.6167,59.704,2.034E+00,8.490E-02
11.6333,59.623,2.046E+00,8.551E-02
11.6500,59.542,2.058E+00,8.610E-02
11.6667,59.462,2.070E+00,8.670E-02
11.6833,59.384,2.082E+00,8.728E-02
11.7000,59.306,2.093E+00,8.787E-02
11.7167,59.228,2.105E+00,8.845E-02
11.7333,59.152,2.116E+00,8.903E-02
11.7500,59.077,2.128E+00,8.960E-02
11.7667,59.002,2.139E+00,9.017E-02
11.7833,58.929,2.150E+00,9.073E-02
11.8000,58.856,2.161E+00,9.129E-02
11.8167,58.784,2.172E+00,9.184E-02
11.8333,58.713,2.183E+00,9.239E-02
11.8500,58.642,2.194E+00,9.293E-02
11.8667,58.573,2.205E+00,9.347E-02
11.8833,58.505,2.215E+00,9.400E-02
11.9000,58.437,2.226E+00,9.453E-02
11.9167,58.371,2.236E+00,9.505E-02
11.9333,58.305,2.246E+00,9.557E-02
11.9500,58.240,2.256E+00,9.608E-02
11.9667,58.176,2.266E+00,9.658E-02
11.9833,58.113,2.276E+00,9.708E-02
12.0000,58.051,2.286E+00,9.757E-02
12.0167,57.990,2.295E+00,9.806E-02
12.0333,57.930,2.305E+00,9.854E-02
12.0500,57.871,2.314E+00,9.902E-02
12.0667,57.812,2.323E+00,9.949E-02
12.0833,57.755,2.333E+00,9.995E-02
12.1000,57.698,2.342E+00,1.004E-01
12.1167,57.642,2.350E+00,1.009E-01
12.1333,57.587,2.359E+00,1.013E-01
12.1500,57.534,2.368E+00,1.017E-01
12.1667,57.481,2.376E+00,1.022E-01
12.1833,57.429,2.385E+00,1.026E-01
