hora,sza,uv,pre vitamina D
11.0000,39.151,6.054E+00,2.910E-01
11.0167,38.968,6.096E+00,2.932E-01
11.0333,38.785,6.137E+00,2.954E-01
11.0500,38.603,6.179E+00,2.975E-01
11.0667,38.421,6.218E+00,2.996E-01
11.0833,38.239,6.261E+00,3.019E-01
11.1000,38.058,6.302E+00,3.040E-01
11.1167,37.878,6.343E+00,3.062E-01
11.1333,37.698,6.384E+00,3.083E-01
11.1500,37.519,6.425E+00,3.105E-01
11.1667,37.339,6.464E+00,3.126E-01
11.1833,37.161,6.505E+00,3.147E-01
11.2000,36.983,6.546E+00,3.169E-01
11.2167,36.807,6.586E+00,3.189E-01
11.2333,36.630,6.627E+00,3.211E-01
11.2500,36.453,6.667E+00,3.232E-01
11.2667,36.278,6.707E+00,3.253E-01
11.2833,36.103,6.744E+00,3.272E-01
11.3000,35.929,6.786E+00,3.294E-01
11.3167,35.755,6.826E+00,3.315E-01
11.3333,35.582,6.862E+00,3.334E-01
11.3500,35.409,6.904E+00,3.356E-01
11.3667,35.237,6.943E+00,3.377E-01
11.3833,35.066,6.982E+00,3.397E-01
11.4000,34.896,7.021E+00,3.417E-01
11.4167,34.726,7.059E+00,3.438E-01
11.4333,34.557,7.098E+00,3.458E-01
11.4500,34.388,7.136E+00,3.478E-01
11.4667,34.220,7.174E+00,3.498E-01
11.4833,34.053,7.211E+00,3.517E-01
11.5000,33.887,7.249E+00,3.537E-01
11.5167,33.722,7.286E+00,3.557E-01
11.5333,33.557,7.323E+00,3.576E-01
11.5500,33.392,7.358E+00,3.594E-01
11.5667,33.229,7.397E+00,3.615E-01
11.5833,33.067,7.433E+00,3.634E-01
11.6000,32.905,7.469E+00,3.653E-01
11.6167,32.744,7.506E+00,3.672E-01
11.6333,32.584,7.542E+00,3.690E-01
11.6500,32.424,7.576E+00,3.708E-01
11.6667,32.265,7.610E+00,3.726E-01
11.6833,32.108,7.647E+00,3.746E-01
11.7000,31.952,7.682E+00,3.764E-01
11.7167,31.795,7.717E+00,3.782E-01
11.7333,31.640,7.749E+00,3.800E-01
11.7500,31.486,7.786E+00,3.818E-01
11.7667,31.334,7.818E+00,3.835E-01
11.7833,31.181,7.852E+00,3.853E-01
11.8000,31.030,7.886E+00,3.871E-01
11.8167,30.879,7.920E+00,3.888E-01
11.8333,30.730,7.952E+00,3.905E-01
11.8500,30.581,7.985E+00,3.923E-01
11.8667,30.435,8.017E+00,3.939E-01
11.8833,30.288,8.049E+00,3.956E-01
11.9000,30.143,8.079E+00,3.971E-01
11.9167,29.998,8.112E+00,3.989E-01
11.9333,29.855,8.144E+00,4.005E-01
11.9500,29.712,8.174E+00,4.022E-01
11.9667,29.572,8.205E+00,4.037E-01
11.9833,29.432,8.235E+00,4.053E-01
12.0000,29.293,8.265E+00,4.069E-01
12.0167,29.156,8.295E+00,4.084E-01
12.0333,29.019,8.324E+00,4.100E-01
12.0500,28.885,8.348E+00,4.111E-01
12.0667,28.750,8.382E+00,4.130E-01
12.0833,28.617,8.410E+00,4.145E-01
12.1000,28.486,8.438E+00,4.159E-01
12.1167,28.355,8.466E+00,4.174E-01
12.1333,28.226,8.494E+00,4.188E-01
12.1500,28.099,8.520E+00,4.202E-01
