hora,sza,uv,pre vitamina D
11.0000,48.545,4.521E+00,2.152E-01
11.0167,48.400,4.555E+00,2.169E-01
11.0333,48.255,4.587E+00,2.187E-01
11.0500,48.111,4.622E+00,2.205E-01
11.0667,47.967,4.656E+00,2.222E-01
11.0833,47.824,4.689E+00,2.240E-01
11.1000,47.682,4.723E+00,2.257E-01
11.1167,47.541,4.756E+00,2.275E-01
11.1333,47.401,4.789E+00,2.292E-01
11.1500,47.261,4.822E+00,2.309E-01
11.1667,47.121,4.855E+00,2.327E-01
11.1833,46.983,4.888E+00,2.344E-01
11.2000,46.845,4.921E+00,2.361E-01
11.2167,46.709,4.953E+00,2.378E-01
11.2333,46.573,4.984E+00,2.393E-01
11.2500,46.438,5.018E+00,2.412E-01
11.2667,46.304,5.050E+00,2.429E-01
11.2833,46.170,5.082E+00,2.446E-01
11.3000,46.038,5.114E+00,2.463E-01
11.3167,45.906,5.146E+00,2.479E-01
11.3333,45.775,5.178E+00,2.496E-01
11.3500,45.645,5.210E+00,2.512E-01
11.3667,45.515,5.241E+00,2.529E-01
11.3833,45.387,5.271E+00,2.545E-01
11.4000,45.260,5.303E+00,2.562E-01
11.4167,45.133,5.334E+00,2.578E-01
11.4333,45.007,5.362E+00,2.592E-01
11.4500,44.882,5.396E+00,2.610E-01
11.4667,44.758,5.424E+00,2.624E-01
11.4833,44.635,5.457E+00,2.642E-01
11.5000,44.514,5.487E+00,2.658E-01
11.5167,44.392,5.517E+00,2.673E-01
11.5333,44.272,5.546E+00,2.689E-01
11.5500,44.152,5.575E+00,2.704E-01
11.5667,44.034,5.605E+00,2.720E-01
11.5833,43.917,5.634E+00,2.735E-01
11.6000,43.801,5.663E+00,2.750E-01
11.6167,43.685,5.692E+00,2.765E-01
11.6333,43.570,5.721E+00,2.780E-01
11.6500,43.457,5.749E+00,2.795E-01
11.6667,43.344,5.777E+00,2.810E-01
11.6833,43.233,5.805E+00,2.824E-01
11.7000,43.123,5.833E+00,2.839E-01
11.7167,43.013,5.860E+00,2.853E-01
11.7333,42.904,5.887E+00,2.867E-01
11.7500,42.797,5.912E+00,2.880E-01
11.7667,42.691,5.941E+00,2.895E-01
11.7833,42.586,5.967E+00,2.909E-01
11.8000,42.481,5.994E+00,2.923E-01
11.8167,42.378,6.020E+00,2.937E-01
11.8333,42.276,6.045E+00,2.950E-01
11.8500,42.174,6.071E+00,2.964E-01
11.8667,42.075,6.091E+00,2.973E-01
11.8833,41.976,6.120E+00,2.988E-01
11.9000,41.878,6.146E+00,3.003E-01
11.9167,41.781,6.170E+00,3.015E-01
11.9333,41.686,6.195E+00,3.028E-01
11.9500,41.591,6.219E+00,3.041E-01
11.9667,41.499,6.242E+00,3.053E-01
11.9833,41.407,6.266E+00,3.065E-01
12.0000,41.315,6.289E+00,3.077E-01
12.0167,41.225,6.312E+00,3.089E-01
12.0333,41.137,6.335E+00,3.101E-01
12.0500,41.050,6.354E+00,3.110E-01
12.0667,40.964,6.379E+00,3.124E-01
12.0833,40.878,6.397E+00,3.134E-01
12.1000,40.794,6.422E+00,3.147E-01
12.1167,40.712,6.443E+00,3.158E-01
12.1333,40.630,6.464E+00,3.169E-01
12.1500,40.551,6.484E+00,3.179E-01
12.1667,40.472,6.504E+00,3.190E-01
12.1833,40.394,6.524E+00,3.200E-01
