hora,sza,uv,pre vitamina D
11.0000,27.590,8.349E+00,4.102E-01
11.0167,27.395,8.388E+00,4.123E-01
11.0333,27.201,8.424E+00,4.141E-01
11.0500,27.007,8.467E+00,4.164E-01
11.0667,26.813,8.505E+00,4.184E-01
11.0833,26.620,8.544E+00,4.204E-01
11.1000,26.428,8.582E+00,4.224E-01
11.1167,26.235,8.620E+00,4.244E-01
11.1333,26.044,8.658E+00,4.264E-01
11.1500,25.853,8.693E+00,4.282E-01
11.1667,25.662,8.733E+00,4.303E-01
11.1833,25.472,8.770E+00,4.322E-01
11.2000,25.282,8.807E+00,4.342E-01
11.2167,25.093,8.840E+00,4.359E-01
11.2333,24.904,8.877E+00,4.378E-01
11.2500,24.716,8.916E+00,4.399E-01
11.2667,24.528,8.951E+00,4.417E-01
11.2833,24.341,8.987E+00,4.436E-01
11.3000,24.154,9.023E+00,4.454E-01
11.3167,23.969,9.054E+00,4.471E-01
11.3333,23.783,9.092E+00,4.491E-01
11.3500,23.599,9.127E+00,4.509E-01
11.3667,23.415,9.161E+00,4.526E-01
11.3833,23.232,9.193E+00,4.543E-01
11.4000,23.049,9.228E+00,4.561E-01
11.4167,22.867,9.261E+00,4.579E-01
11.4333,22.686,9.294E+00,4.596E-01
11.4500,22.505,9.327E+00,4.613E-01
11.4667,22.325,9.359E+00,4.630E-01
11.4833,22.146,9.391E+00,4.647E-01
11.5000,21.968,9.423E+00,4.663E-01
11.5167,21.790,9.454E+00,4.679E-01
11.5333,21.614,9.485E+00,4.696E-01
11.5500,21.438,9.516E+00,4.712E-01
11.5667,21.263,9.547E+00,4.727E-01
11.5833,21.089,9.576E+00,4.743E-01
11.6000,20.916,9.607E+00,4.759E-01
11.6167,20.744,9.636E+00,4.774E-01
11.6333,20.572,9.665E+00,4.789E-01
11.6500,20.402,9.690E+00,4.801E-01
11.6667,20.233,9.722E+00,4.819E-01
11.6833,20.065,9.750E+00,4.834E-01
11.7000,19.897,9.778E+00,4.848E-01
11.7167,19.731,9.805E+00,4.862E-01
11.7333,19.567,9.832E+00,4.876E-01
11.7500,19.403,9.859E+00,4.890E-01
11.7667,19.240,9.885E+00,4.904E-01
11.7833,19.078,9.911E+00,4.917E-01
11.8000,18.918,9.937E+00,4.931E-01
11.8167,18.759,9.954E+00,4.940E-01
11.8333,18.602,9.986E+00,4.956E-01
11.8500,18.446,1.001E+01,4.968E-01
11.8667,18.290,1.004E+01,4.982E-01
11.8833,18.137,1.006E+01,4.994E-01
11.9000,17.985,1.008E+01,5.006E-01
11.9167,17.834,1.011E+01,5.018E-01
11.9333,17.685,1.013E+01,5.030E-01
11.9500,17.538,1.015E+01,5.042E-01
11.9667,17.392,1.017E+01,5.053E-01
11.9833,17.247,1.019E+01,5.064E-01
12.0000,17.105,1.021E+01,5.074E-01
12.0167,16.964,1.023E+01,5.085E-01
12.0333,16.825,1.026E+01,5.096E-01
12.0500,16.687,1.027E+01,5.106E-01
12.0667,16.552,1.029E+01,5.117E-01
12.0833,16.419,1.031E+01,5.126E-01
12.1000,16.287,1.033E+01,5.136E-01
12.1167,16.158,1.035E+01,5.146E-01
12.1333,16.030,1.037E+01,5.155E-01
12.1500,15.904,1.039E+01,5.164E-01
12.1667,15.781,1.040E+01,5.173E-01
12.1833,15.660,1.042E+01,5.181E-01
12.2000,15.541,1.044E+01,5.190E-01
12.2167,15.425,1.045E+01,5.198E-01
12.2333,15.311,1.047E+01,5.206E-01
12.2500,15.199,1.048E+01,5.214E-01
12.2667,15.090,1.050E+01,5.221E-01
12.2833,14.983,1.051E+01,5.228E-01
12.3000,14.879,1.052E+01,5.235E-01
12.3167,14.777,1.054E+01,5.242E-01
12.3333,14.678,1.055E+01,5.249E-01
12.3500,14.582,1.056E+01,5.255E-01
12.3667,14.489,1.057E+01,5.262E-01
12.3833,14.398,1.059E+01,5.268E-01
12.4000,14.311,1.060E+01,5.273E-01
12.4167,14.226,1.061E+01,5.279E-01
12.4333,14.144,1.062E+01,5.284E-01
12.4500,14.066,1.063E+01,5.289E-01
12.4667,13.991,1.064E+01,5.294E-01
12.4833,13.918,1.065E+01,5.299E-01
12.5000,13.850,1.065E+01,5.303E-01
12.5167,13.783,1.066E+01,5.307E-01
12.5333,13.721,1.067E+01,5.311E-01
12.5500,13.662,1.068E+01,5.315E-01
12.5667,13.606,1.068E+01,5.319E-01
12.5833,13.554,1.069E+01,5.322E-01
12.6000,13.506,1.070E+01,5.325E-01
12.6167,13.460,1.070E+01,5.328E-01
12.6333,13.418,1.071E+01,5.330E-01
12.6500,13.380,1.071E+01,5.333E-01
12.6667,13.346,1.071E+01,5.335E-01
12.6833,13.315,1.072E+01,5.337E-01
12.7000,13.288,1.072E+01,5.338E-01
12.7167,13.264,1.072E+01,5.340E-01
12.7333,13.245,1.073E+01,5.341E-01
