hora,sza,uv,pre vitamina D
11.0000,35.035,6.486E+00,3.121E-01
11.0167,34.868,6.526E+00,3.143E-01
11.0333,34.704,6.560E+00,3.162E-01
11.0500,34.540,6.595E+00,3.180E-01
11.0667,34.377,6.629E+00,3.198E-01
11.0833,34.215,6.663E+00,3.215E-01
11.1000,34.054,6.696E+00,3.233E-01
11.1167,33.892,6.730E+00,3.251E-01
11.1333,33.733,6.764E+00,3.268E-01
11.1500,33.574,6.797E+00,3.286E-01
11.1667,33.416,6.823E+00,3.299E-01
11.1833,33.258,6.862E+00,3.320E-01
11.2000,33.102,6.895E+00,3.337E-01
11.2167,32.945,6.928E+00,3.355E-01
11.2333,32.790,6.960E+00,3.371E-01
11.2500,32.637,6.991E+00,3.388E-01
11.2667,32.484,7.022E+00,3.404E-01
11.2833,32.332,7.053E+00,3.420E-01
11.3000,32.179,7.081E+00,3.434E-01
11.3167,32.029,7.117E+00,3.454E-01
11.3333,31.880,7.148E+00,3.470E-01
11.3500,31.732,7.178E+00,3.486E-01
11.3667,31.585,7.209E+00,3.502E-01
11.3833,31.439,7.239E+00,3.518E-01
11.4000,31.292,7.269E+00,3.534E-01
11.4167,31.148,7.298E+00,3.549E-01
11.4333,31.005,7.327E+00,3.565E-01
11.4500,30.863,7.356E+00,3.580E-01
11.4667,30.722,7.385E+00,3.595E-01
11.4833,30.582,7.414E+00,3.610E-01
11.5000,30.441,7.442E+00,3.625E-01
11.5167,30.304,7.470E+00,3.639E-01
11.5333,30.167,7.492E+00,3.651E-01
11.5500,30.032,7.525E+00,3.668E-01
11.5667,29.897,7.552E+00,3.683E-01
11.5833,29.763,7.579E+00,3.697E-01
11.6000,29.631,7.606E+00,3.711E-01
11.6167,29.500,7.632E+00,3.724E-01
11.6333,29.371,7.656E+00,3.737E-01
11.6500,29.243,7.682E+00,3.751E-01
11.6667,29.116,7.709E+00,3.765E-01
11.6833,28.989,7.734E+00,3.778E-01
11.7000,28.864,7.758E+00,3.791E-01
11.7167,28.741,7.783E+00,3.804E-01
11.7333,28.619,7.807E+00,3.816E-01
11.7500,28.499,7.831E+00,3.829E-01
11.7667,28.378,7.855E+00,3.841E-01
11.7833,28.261,7.878E+00,3.854E-01
11.8000,28.144,7.901E+00,3.866E-01
11.8167,28.029,7.924E+00,3.877E-01
11.8333,27.916,7.946E+00,3.889E-01
11.8500,27.804,7.965E+00,3.899E-01
11.8667,27.692,7.989E+00,3.912E-01
11.8833,27.583,8.011E+00,3.923E-01
11.9000,27.476,8.032E+00,3.934E-01
11.9167,27.370,8.052E+00,3.945E-01
11.9333,27.265,8.072E+00,3.955E-01
11.9500,27.162,8.092E+00,3.966E-01
11.9667,27.059,8.112E+00,3.976E-01
11.9833,26.960,8.131E+00,3.986E-01
12.0000,26.862,8.150E+00,3.996E-01
12.0167,26.765,8.169E+00,4.006E-01
12.0333,26.670,8.186E+00,4.015E-01
12.0500,26.576,8.205E+00,4.025E-01
12.0667,26.484,8.221E+00,4.033E-01
12.0833,26.394,8.239E+00,4.043E-01
12.1000,26.306,8.256E+00,4.052E-01
12.1167,26.220,8.272E+00,4.060E-01
12.1333,26.135,8.287E+00,4.068E-01
12.1500,26.051,8.305E+00,4.077E-01
12.1667,25.970,8.320E+00,4.085E-01
12.1833,25.891,8.335E+00,4.093E-01
12.2000,25.814,8.349E+00,4.100E-01
12.2167,25.738,8.362E+00,4.107E-01
12.2333,25.664,8.375E+00,4.114E-01
12.2500,25.591,8.389E+00,4.121E-01
12.2667,25.521,8.401E+00,4.127E-01
12.2833,25.453,8.417E+00,4.136E-01
12.3000,25.387,8.429E+00,4.142E-01
12.3167,25.323,8.441E+00,4.148E-01
12.3333,25.259,8.452E+00,4.154E-01
12.3500,25.199,8.464E+00,4.161E-01
12.3667,25.141,8.475E+00,4.166E-01
12.3833,25.085,8.485E+00,4.172E-01
12.4000,25.031,8.495E+00,4.177E-01
12.4167,24.978,8.502E+00,4.181E-01
12.4333,24.927,8.514E+00,4.187E-01
12.4500,24.879,8.523E+00,4.192E-01
12.4667,24.832,8.532E+00,4.196E-01
12.4833,24.788,8.540E+00,4.200E-01
12.5000,24.746,8.547E+00,4.204E-01
12.5167,24.705,8.553E+00,4.208E-01
12.5333,24.667,8.557E+00,4.209E-01
12.5500,24.632,8.564E+00,4.213E-01
12.5667,24.598,8.572E+00,4.218E-01
12.5833,24.567,8.579E+00,4.221E-01
12.6000,24.538,8.585E+00,4.224E-01
12.6167,24.509,8.591E+00,4.227E-01
12.6333,24.484,8.595E+00,4.229E-01
12.6500,24.461,8.600E+00,4.232E-01
12.6667,24.441,8.603E+00,4.233E-01
12.6833,24.422,8.607E+00,4.235E-01
12.7000,24.406,8.610E+00,4.237E-01
12.7167,24.391,8.613E+00,4.238E-01
12.7333,24.379,8.615E+00,4.239E-01
12.7500,24.369,8.616E+00,4.240E-01
12.7667,24.362,8.618E+00,4.241E-01
12.7833,24.356,8.619E+00,4.242E-01
12.8000,24.352,8.620E+00,4.242E-01
