hora,sza,uv,pre vitamina D
11.0000,28.621,8.285E+00,4.076E-01
11.0167,28.432,8.324E+00,4.096E-01
11.0333,28.245,8.360E+00,4.116E-01
11.0500,28.057,8.402E+00,4.137E-01
11.0667,27.871,8.441E+00,4.157E-01
11.0833,27.685,8.479E+00,4.177E-01
11.1000,27.500,8.518E+00,4.198E-01
11.1167,27.314,8.556E+00,4.218E-01
11.1333,27.130,8.594E+00,4.237E-01
11.1500,26.946,8.632E+00,4.257E-01
11.1667,26.763,8.669E+00,4.277E-01
11.1833,26.580,8.705E+00,4.295E-01
11.2000,26.398,8.743E+00,4.315E-01
11.2167,26.217,8.780E+00,4.334E-01
11.2333,26.036,8.816E+00,4.353E-01
11.2500,25.856,8.852E+00,4.372E-01
11.2667,25.677,8.888E+00,4.391E-01
11.2833,25.498,8.923E+00,4.409E-01
11.3000,25.320,8.959E+00,4.428E-01
11.3167,25.143,8.994E+00,4.446E-01
11.3333,24.966,9.028E+00,4.464E-01
11.3500,24.791,9.063E+00,4.482E-01
11.3667,24.616,9.097E+00,4.500E-01
11.3833,24.442,9.127E+00,4.516E-01
11.4000,24.268,9.164E+00,4.535E-01
11.4167,24.096,9.197E+00,4.552E-01
11.4333,23.924,9.229E+00,4.569E-01
11.4500,23.753,9.262E+00,4.586E-01
11.4667,23.583,9.293E+00,4.602E-01
11.4833,23.415,9.327E+00,4.619E-01
11.5000,23.246,9.352E+00,4.633E-01
11.5167,23.079,9.390E+00,4.652E-01
11.5333,22.913,9.421E+00,4.668E-01
11.5500,22.748,9.450E+00,4.683E-01
11.5667,22.584,9.481E+00,4.700E-01
11.5833,22.420,9.510E+00,4.714E-01
11.6000,22.258,9.541E+00,4.731E-01
11.6167,22.097,9.570E+00,4.746E-01
11.6333,21.938,9.599E+00,4.761E-01
11.6500,21.779,9.628E+00,4.776E-01
11.6667,21.622,9.656E+00,4.791E-01
11.6833,21.465,9.684E+00,4.805E-01
11.7000,21.309,9.711E+00,4.820E-01
11.7167,21.156,9.739E+00,4.834E-01
11.7333,21.003,9.765E+00,4.848E-01
11.7500,20.852,9.792E+00,4.861E-01
11.7667,20.701,9.818E+00,4.875E-01
11.7833,20.553,9.844E+00,4.888E-01
11.8000,20.405,9.869E+00,4.901E-01
11.8167,20.260,9.892E+00,4.913E-01
11.8333,20.115,9.918E+00,4.927E-01
11.8500,19.972,9.943E+00,4.940E-01
11.8667,19.830,9.967E+00,4.952E-01
11.8833,19.690,9.990E+00,4.964E-01
11.9000,19.552,1.001E+01,4.974E-01
11.9167,19.416,1.004E+01,4.988E-01
11.9333,19.281,1.006E+01,5.000E-01
11.9500,19.147,1.008E+01,5.011E-01
11.9667,19.015,1.010E+01,5.022E-01
11.9833,18.885,1.012E+01,5.033E-01
12.0000,18.757,1.014E+01,5.044E-01
12.0167,18.631,1.016E+01,5.054E-01
12.0333,18.507,1.018E+01,5.065E-01
12.0500,18.383,1.020E+01,5.075E-01
12.0667,18.263,1.022E+01,5.085E-01
12.0833,18.144,1.024E+01,5.094E-01
12.1000,18.028,1.026E+01,5.104E-01
12.1167,17.914,1.028E+01,5.113E-01
12.1333,17.801,1.029E+01,5.119E-01
12.1500,17.690,1.031E+01,5.131E-01
12.1667,17.582,1.033E+01,5.139E-01
12.1833,17.476,1.034E+01,5.147E-01
12.2000,17.373,1.036E+01,5.156E-01
12.2167,17.272,1.037E+01,5.164E-01
12.2333,17.173,1.039E+01,5.172E-01
12.2500,17.076,1.040E+01,5.179E-01
12.2667,16.981,1.042E+01,5.186E-01
12.2833,16.890,1.043E+01,5.194E-01
12.3000,16.801,1.044E+01,5.200E-01
12.3167,16.714,1.046E+01,5.207E-01
12.3333,16.630,1.047E+01,5.213E-01
12.3500,16.548,1.048E+01,5.220E-01
12.3667,16.470,1.049E+01,5.225E-01
12.3833,16.394,1.050E+01,5.231E-01
12.4000,16.321,1.051E+01,5.237E-01
12.4167,16.250,1.053E+01,5.242E-01
12.4333,16.182,1.053E+01,5.247E-01
12.4500,16.117,1.054E+01,5.252E-01
12.4667,16.055,1.055E+01,5.256E-01
12.4833,15.996,1.056E+01,5.258E-01
12.5000,15.940,1.056E+01,5.261E-01
12.5167,15.887,1.058E+01,5.268E-01
12.5333,15.837,1.058E+01,5.272E-01
12.5500,15.790,1.059E+01,5.276E-01
12.5667,15.746,1.060E+01,5.279E-01
12.5833,15.705,1.060E+01,5.282E-01
12.6000,15.668,1.061E+01,5.285E-01
12.6167,15.632,1.061E+01,5.287E-01
12.6333,15.601,1.062E+01,5.289E-01
12.6500,15.573,1.062E+01,5.291E-01
12.6667,15.548,1.062E+01,5.293E-01
12.6833,15.527,1.063E+01,5.295E-01
12.7000,15.508,1.063E+01,5.296E-01
12.7167,15.492,1.063E+01,5.297E-01
12.7333,15.480,1.063E+01,5.298E-01
12.7500,15.472,1.063E+01,5.299E-01
12.7667,15.466,1.064E+01,5.299E-01
12.7833,15.464,1.064E+01,5.299E-01
12.8000,15.465,1.064E+01,5.299E-01
12.8167,15.469,1.063E+01,5.299E-01
12.8333,15.477,1.063E+01,5.298E-01
12.8500,15.488,1.063E+01,5.297E-01
12.8667,15.502,1.063E+01,5.296E-01
12.8833,15.520,1.063E+01,5.295E-01
12.9000,15.539,1.063E+01,5.294E-01
12.9167,15.563,1.062E+01,5.292E-01
12.9333,15.591,1.062E+01,5.290E-01
12.9500,15.621,1.061E+01,5.288E-01
12.9667,15.655,1.061E+01,5.286E-01
12.9833,15.692,1.060E+01,5.283E-01
13.0000,15.730,1.060E+01,5.280E-01
13.0167,15.773,1.059E+01,5.277E-01
13.0333,15.819,1.059E+01,5.274E-01
13.0500,15.869,1.058E+01,5.270E-01
13.0667,15.921,1.057E+01,5.264E-01
13.0833,15.975,1.056E+01,5.259E-01
13.1000,16.033,1.056E+01,5.257E-01
13.1167,16.094,1.055E+01,5.253E-01
13.1333,16.158,1.054E+01,5.249E-01
13.1500,16.225,1.053E+01,5.244E-01
13.1667,16.295,1.052E+01,5.239E-01
13.1833,16.366,1.051E+01,5.233E-01
13.2000,16.441,1.050E+01,5.228E-01
13.2167,16.519,1.049E+01,5.222E-01
13.2333,16.600,1.047E+01,5.216E-01
13.2500,16.683,1.046E+01,5.209E-01
13.2667,16.768,1.045E+01,5.203E-01
13.2833,16.857,1.044E+01,5.196E-01
13.3000,16.948,1.042E+01,5.189E-01
13.3167,17.041,1.041E+01,5.182E-01
13.3333,17.137,1.040E+01,5.175E-01
13.3500,17.235,1.038E+01,5.167E-01
13.3667,17.335,1.037E+01,5.159E-01
13.3833,17.438,1.035E+01,5.150E-01
13.4000,17.543,1.033E+01,5.143E-01
13.4167,17.651,1.032E+01,5.134E-01
13.4333,17.760,1.029E+01,5.122E-01
13.4500,17.872,1.028E+01,5.116E-01
13.4667,17.985,1.027E+01,5.107E-01
13.4833,18.101,1.025E+01,5.098E-01
13.5000,18.219,1.023E+01,5.088E-01
13.5167,18.339,1.021E+01,5.079E-01
13.5333,18.461,1.019E+01,5.068E-01
13.5500,18.584,1.017E+01,5.058E-01
13.5667,18.710,1.015E+01,5.048E-01
13.5833,18.838,1.013E+01,5.037E-01
13.6000,18.967,1.011E+01,5.026E-01
13.6167,19.098,1.009E+01,5.015E-01
13.6333,19.231,1.007E+01,5.004E-01
13.6500,19.365,1.004E+01,4.993E-01
13.6667,19.501,1.001E+01,4.974E-01
13.6833,19.639,9.999E+00,4.969E-01
13.7000,19.779,9.976E+00,4.957E-01
13.7167,19.920,9.952E+00,4.945E-01
13.7333,20.062,9.928E+00,4.932E-01
13.7500,20.206,9.903E+00,4.919E-01
13.7667,20.351,9.874E+00,4.903E-01
13.7833,20.498,9.853E+00,4.893E-01
13.8000,20.646,9.828E+00,4.880E-01
13.8167,20.796,9.802E+00,4.867E-01
13.8333,20.946,9.775E+00,4.853E-01
13.8500,21.099,9.749E+00,4.839E-01
13.8667,21.252,9.722E+00,4.825E-01
13.8833,21.407,9.695E+00,4.811E-01
13.9000,21.563,9.667E+00,4.796E-01
13.9167,21.720,9.639E+00,4.782E-01
13.9333,21.878,9.603E+00,4.761E-01
13.9500,22.037,9.582E+00,4.752E-01
13.9667,22.198,9.552E+00,4.737E-01
13.9833,22.360,9.523E+00,4.722E-01
14.0000,22.523,9.493E+00,4.706E-01
14.0167,22.686,9.463E+00,4.690E-01
14.0333,22.851,9.432E+00,4.674E-01
14.0500,23.017,9.402E+00,4.658E-01
14.0667,23.184,9.368E+00,4.641E-01
14.0833,23.351,9.339E+00,4.626E-01
14.1000,23.520,9.307E+00,4.609E-01
14.1167,23.689,9.275E+00,4.593E-01
14.1333,23.860,9.242E+00,4.576E-01
14.1500,24.031,9.210E+00,4.559E-01
14.1667,24.203,9.167E+00,4.535E-01
14.1833,24.377,9.142E+00,4.523E-01
14.2000,24.550,9.110E+00,4.506E-01
14.2167,24.724,9.076E+00,4.489E-01
14.2333,24.900,9.037E+00,4.467E-01
14.2500,25.076,9.007E+00,4.453E-01
14.2667,25.253,8.969E+00,4.433E-01
14.2833,25.431,8.937E+00,4.416E-01
14.3000,25.609,8.902E+00,4.398E-01
14.3167,25.788,8.866E+00,4.379E-01
14.3333,25.968,8.830E+00,4.361E-01
14.3500,26.148,8.794E+00,4.342E-01
14.3667,26.330,8.758E+00,4.323E-01
14.3833,26.511,8.721E+00,4.303E-01
14.4000,26.693,8.684E+00,4.284E-01
14.4167,26.876,8.647E+00,4.265E-01
14.4333,27.060,8.609E+00,4.245E-01
14.4500,27.244,8.571E+00,4.225E-01
14.4667,27.429,8.533E+00,4.205E-01
14.4833,27.615,8.495E+00,4.186E-01
14.5000,27.800,8.457E+00,4.165E-01
14.5167,27.986,8.418E+00,4.145E-01
14.5333,28.173,8.379E+00,4.125E-01
14.5500,28.361,8.340E+00,4.104E-01
14.5667,28.549,8.300E+00,4.084E-01
14.5833,28.737,8.261E+00,4.063E-01
14.6000,28.926,8.221E+00,4.042E-01
14.6167,29.115,8.177E+00,4.019E-01
14.6333,29.305,8.140E+00,4.000E-01
14.6500,29.496,8.100E+00,3.979E-01
14.6667,29.687,8.059E+00,3.958E-01
14.6833,29.877,8.018E+00,3.936E-01
14.7000,30.069,7.977E+00,3.915E-01
14.7167,30.261,7.936E+00,3.893E-01
14.7333,30.454,7.893E+00,3.870E-01
14.7500,30.647,7.853E+00,3.850E-01
14.7667,30.839,7.811E+00,3.828E-01
14.7833,31.033,7.768E+00,3.806E-01
14.8000,31.227,7.727E+00,3.784E-01
14.8167,31.422,7.684E+00,3.761E-01
14.8333,31.616,7.641E+00,3.739E-01
14.8500,31.812,7.598E+00,3.717E-01
14.8667,32.007,7.557E+00,3.695E-01
14.8833,32.202,7.513E+00,3.672E-01
14.9000,32.399,7.471E+00,3.650E-01
14.9167,32.595,7.428E+00,3.627E-01
14.9333,32.792,7.384E+00,3.604E-01
14.9500,32.989,7.341E+00,3.581E-01
14.9667,33.186,7.297E+00,3.559E-01
14.9833,33.384,7.254E+00,3.536E-01
15.0000,33.582,7.210E+00,3.513E-01
15.0167,33.780,7.166E+00,3.490E-01
15.0333,33.979,7.122E+00,3.466E-01
15.0500,34.177,7.078E+00,3.443E-01
15.0667,34.376,7.033E+00,3.420E-01
15.0833,34.576,6.989E+00,3.397E-01
15.1000,34.776,6.944E+00,3.373E-01
15.1167,34.976,6.900E+00,3.350E-01
15.1333,35.176,6.851E+00,3.324E-01
15.1500,35.376,6.810E+00,3.303E-01
15.1667,35.576,6.765E+00,3.279E-01
15.1833,35.777,6.715E+00,3.252E-01
15.2000,35.979,6.676E+00,3.232E-01
15.2167,36.180,6.630E+00,3.209E-01
15.2333,36.382,6.585E+00,3.185E-01
15.2500,36.583,6.540E+00,3.161E-01
15.2667,36.785,6.495E+00,3.137E-01
15.2833,36.987,6.447E+00,3.112E-01
15.3000,37.190,6.404E+00,3.090E-01
15.3167,37.392,6.359E+00,3.066E-01
15.3333,37.595,6.314E+00,3.042E-01
15.3500,37.798,6.268E+00,3.018E-01
15.3667,38.001,6.223E+00,2.994E-01
15.3833,38.204,6.177E+00,2.971E-01
15.4000,38.408,6.132E+00,2.947E-01
15.4167,38.612,6.085E+00,2.922E-01
15.4333,38.815,6.041E+00,2.899E-01
15.4500,39.019,5.995E+00,2.875E-01
15.4667,39.223,5.949E+00,2.851E-01
15.4833,39.428,5.904E+00,2.827E-01
15.5000,39.633,5.858E+00,2.803E-01
15.5167,39.837,5.813E+00,2.779E-01
15.5333,40.042,5.767E+00,2.755E-01
15.5500,40.247,5.719E+00,2.729E-01
15.5667,40.452,5.676E+00,2.707E-01
15.5833,40.657,5.631E+00,2.683E-01
15.6000,40.863,5.585E+00,2.659E-01
15.6167,41.068,5.540E+00,2.636E-01
15.6333,41.273,5.494E+00,2.612E-01
15.6500,41.479,5.449E+00,2.588E-01
15.6667,41.685,5.403E+00,2.564E-01
15.6833,41.892,5.358E+00,2.540E-01
15.7000,42.098,5.313E+00,2.517E-01
15.7167,42.304,5.268E+00,2.493E-01
15.7333,42.510,5.223E+00,2.469E-01
15.7500,42.717,5.175E+00,2.443E-01
15.7667,42.923,5.131E+00,2.421E-01
15.7833,43.130,5.088E+00,2.398E-01
15.8000,43.337,5.043E+00,2.375E-01
15.8167,43.544,4.998E+00,2.351E-01
15.8333,43.751,4.953E+00,2.328E-01
15.8500,43.958,4.908E+00,2.304E-01
15.8667,44.165,4.863E+00,2.281E-01
15.8833,44.373,4.819E+00,2.258E-01
15.9000,44.580,4.775E+00,2.234E-01
15.9167,44.787,4.731E+00,2.211E-01
15.9333,44.995,4.687E+00,2.188E-01
15.9500,45.203,4.643E+00,2.165E-01
15.9667,45.411,4.598E+00,2.142E-01
15.9833,45.619,4.555E+00,2.119E-01
16.0000,45.826,4.511E+00,2.096E-01
16.0167,46.034,4.467E+00,2.073E-01
16.0333,46.243,4.424E+00,2.050E-01
16.0500,46.451,4.380E+00,2.028E-01
16.0667,46.659,4.337E+00,2.005E-01
16.0833,46.867,4.294E+00,1.983E-01
16.1000,47.075,4.251E+00,1.960E-01
16.1167,47.284,4.208E+00,1.938E-01
16.1333,47.493,4.164E+00,1.914E-01
16.1500,47.701,4.123E+00,1.893E-01
16.1667,47.910,4.080E+00,1.871E-01
