hora,sza,uv,pre vitamina D
11.0000,63.760,1.412E+00,5.331E-02
11.0167,63.648,1.425E+00,5.393E-02
11.0333,63.536,1.438E+00,5.455E-02
11.0500,63.425,1.451E+00,5.517E-02
11.0667,63.315,1.464E+00,5.578E-02
11.0833,63.206,1.477E+00,5.640E-02
11.1000,63.097,1.490E+00,5.702E-02
11.1167,62.989,1.503E+00,5.764E-02
11.1333,62.881,1.515E+00,5.826E-02
11.1500,62.775,1.528E+00,5.888E-02
11.1667,62.669,1.541E+00,5.950E-02
11.1833,62.564,1.554E+00,6.012E-02
11.2000,62.459,1.567E+00,6.074E-02
11.2167,62.356,1.580E+00,6.136E-02
11.2333,62.253,1.593E+00,6.197E-02
11.2500,62.150,1.605E+00,6.259E-02
11.2667,62.049,1.618E+00,6.320E-02
11.2833,61.948,1.631E+00,6.382E-02
11.3000,61.848,1.643E+00,6.443E-02
11.3167,61.749,1.656E+00,6.504E-02
11.3333,61.650,1.669E+00,6.565E-02
11.3500,61.553,1.681E+00,6.626E-02
11.3667,61.456,1.694E+00,6.687E-02
11.3833,61.360,1.706E+00,6.747E-02
11.4000,61.264,1.718E+00,6.808E-02
11.4167,61.170,1.731E+00,6.868E-02
11.4333,61.076,1.743E+00,6.928E-02
11.4500,60.983,1.755E+00,6.988E-02
11.4667,60.891,1.767E+00,7.047E-02
11.4833,60.799,1.779E+00,7.107E-02
11.5000,60.709,1.792E+00,7.166E-02
11.5167,60.619,1.804E+00,7.225E-02
11.5333,60.530,1.815E+00,7.283E-02
11.5500,60.441,1.827E+00,7.342E-02
11.5667,60.354,1.839E+00,7.400E-02
11.5833,60.267,1.851E+00,7.458E-02
11.6000,60.182,1.863E+00,7.515E-02
11.6167,60.097,1.874E+00,7.572E-02
11.6333,60.012,1.886E+00,7.629E-02
11.6500,59.929,1.897E+00,7.686E-02
11.6667,59.847,1.908E+00,7.742E-02
11.6833,59.765,1.920E+00,7.798E-02
11.7000,59.684,1.931E+00,7.853E-02
11.7167,59.604,1.942E+00,7.909E-02
11.7333,59.525,1.953E+00,7.963E-02
11.7500,59.447,1.964E+00,8.018E-02
11.7667,59.369,1.975E+00,8.072E-02
11.7833,59.293,1.986E+00,8.125E-02
11.8000,59.217,1.997E+00,8.179E-02
11.8167,59.142,2.007E+00,8.231E-02
11.8333,59.068,2.018E+00,8.284E-02
11.8500,58.995,2.028E+00,8.336E-02
11.8667,58.923,2.038E+00,8.387E-02
11.8833,58.852,2.049E+00,8.438E-02
11.9000,58.781,2.059E+00,8.489E-02
11.9167,58.711,2.069E+00,8.539E-02
11.9333,58.643,2.079E+00,8.589E-02
11.9500,58.575,2.089E+00,8.638E-02
11.9667,58.508,2.098E+00,8.686E-02
11.9833,58.442,2.108E+00,8.734E-02
12.0000,58.377,2.118E+00,8.782E-02
12.0167,58.313,2.127E+00,8.829E-02
12.0333,58.249,2.136E+00,8.876E-02
12.0500,58.187,2.145E+00,8.922E-02
12.0667,58.125,2.155E+00,8.967E-02
12.0833,58.065,2.164E+00,9.012E-02
12.1000,58.005,2.172E+00,9.056E-02
12.1167,57.946,2.181E+00,9.100E-02
12.1333,57.889,2.190E+00,9.143E-02
12.1500,57.832,2.198E+00,9.186E-02
12.1667,57.776,2.207E+00,9.228E-02
12.1833,57.721,2.215E+00,9.270E-02
12.2000,57.666,2.223E+00,9.310E-02
12.2167,57.613,2.231E+00,9.351E-02
12.2333,57.561,2.239E+00,9.390E-02
12.2500,57.510,2.247E+00,9.429E-02
12.2667,57.459,2.254E+00,9.468E-02
12.2833,57.410,2.262E+00,9.505E-02
12.3000,57.361,2.269E+00,9.542E-02
12.3167,57.314,2.276E+00,9.579E-02
12.3333,57.267,2.283E+00,9.615E-02
12.3500,57.222,2.290E+00,9.650E-02
12.3667,57.177,2.297E+00,9.684E-02
12.3833,57.133,2.304E+00,9.718E-02
12.4000,57.091,2.310E+00,9.751E-02
12.4167,57.049,2.317E+00,9.783E-02
12.4333,57.008,2.323E+00,9.815E-02
12.4500,56.968,2.329E+00,9.846E-02
12.4667,56.929,2.335E+00,9.876E-02
12.4833,56.891,2.341E+00,9.906E-02
12.5000,56.855,2.347E+00,9.934E-02
12.5167,56.819,2.352E+00,9.963E-02
12.5333,56.784,2.358E+00,9.990E-02
12.5500,56.750,2.363E+00,1.002E-01
12.5667,56.717,2.368E+00,1.004E-01
12.5833,56.685,2.373E+00,1.007E-01
12.6000,56.654,2.378E+00,1.009E-01
12.6167,56.623,2.383E+00,1.012E-01
12.6333,56.594,2.387E+00,1.014E-01
12.6500,56.566,2.391E+00,1.016E-01
12.6667,56.539,2.396E+00,1.018E-01
12.6833,56.513,2.400E+00,1.020E-01
12.7000,56.488,2.404E+00,1.022E-01
12.7167,56.464,2.407E+00,1.024E-01
12.7333,56.441,2.411E+00,1.026E-01
12.7500,56.419,2.415E+00,1.028E-01
12.7667,56.398,2.418E+00,1.029E-01
12.7833,56.378,2.421E+00,1.031E-01
12.8000,56.359,2.424E+00,1.033E-01
12.8167,56.341,2.427E+00,1.034E-01
12.8333,56.323,2.430E+00,1.035E-01
12.8500,56.307,2.432E+00,1.037E-01
12.8667,56.292,2.434E+00,1.038E-01
12.8833,56.278,2.437E+00,1.039E-01
12.9000,56.265,2.439E+00,1.040E-01
12.9167,56.253,2.441E+00,1.041E-01
12.9333,56.242,2.442E+00,1.042E-01
12.9500,56.232,2.444E+00,1.043E-01
12.9667,56.223,2.445E+00,1.043E-01
