hora,sza,uv,pre vitamina D
11.0000,54.895,2.809E+00,1.234E-01
11.0167,54.771,2.831E+00,1.246E-01
11.0333,54.647,2.852E+00,1.257E-01
11.0500,54.523,2.874E+00,1.268E-01
11.0667,54.400,2.896E+00,1.279E-01
11.0833,54.279,2.918E+00,1.290E-01
11.1000,54.157,2.939E+00,1.301E-01
11.1167,54.038,2.960E+00,1.312E-01
11.1333,53.918,2.982E+00,1.323E-01
11.1500,53.800,3.003E+00,1.334E-01
11.1667,53.682,3.024E+00,1.345E-01
11.1833,53.564,3.046E+00,1.356E-01
11.2000,53.448,3.067E+00,1.367E-01
11.2167,53.333,3.088E+00,1.378E-01
11.2333,53.219,3.109E+00,1.389E-01
11.2500,53.105,3.130E+00,1.400E-01
11.2667,52.991,3.151E+00,1.411E-01
11.2833,52.879,3.171E+00,1.421E-01
11.3000,52.769,3.192E+00,1.432E-01
11.3167,52.658,3.213E+00,1.443E-01
11.3333,52.548,3.232E+00,1.452E-01
11.3500,52.439,3.253E+00,1.464E-01
11.3667,52.331,3.273E+00,1.474E-01
11.3833,52.224,3.294E+00,1.485E-01
11.4000,52.119,3.314E+00,1.495E-01
11.4167,52.013,3.333E+00,1.505E-01
11.4333,51.909,3.353E+00,1.515E-01
11.4500,51.805,3.373E+00,1.526E-01
11.4667,51.702,3.392E+00,1.536E-01
11.4833,51.601,3.412E+00,1.546E-01
11.5000,51.501,3.431E+00,1.556E-01
11.5167,51.401,3.450E+00,1.566E-01
11.5333,51.301,3.469E+00,1.576E-01
11.5500,51.203,3.488E+00,1.585E-01
11.5667,51.106,3.507E+00,1.595E-01
11.5833,51.010,3.526E+00,1.605E-01
11.6000,50.915,3.544E+00,1.615E-01
11.6167,50.820,3.563E+00,1.624E-01
11.6333,50.727,3.580E+00,1.633E-01
11.6500,50.634,3.599E+00,1.643E-01
11.6667,50.543,3.617E+00,1.653E-01
11.6833,50.453,3.635E+00,1.662E-01
11.7000,50.363,3.652E+00,1.671E-01
11.7167,50.275,3.670E+00,1.680E-01
11.7333,50.187,3.687E+00,1.689E-01
11.7500,50.100,3.703E+00,1.697E-01
11.7667,50.015,3.720E+00,1.706E-01
11.7833,49.930,3.738E+00,1.716E-01
11.8000,49.847,3.754E+00,1.724E-01
11.8167,49.764,3.771E+00,1.733E-01
11.8333,49.682,3.787E+00,1.741E-01
11.8500,49.601,3.803E+00,1.750E-01
11.8667,49.523,3.819E+00,1.758E-01
11.8833,49.444,3.835E+00,1.766E-01
11.9000,49.366,3.851E+00,1.774E-01
11.9167,49.289,3.865E+00,1.781E-01
11.9333,49.214,3.881E+00,1.790E-01
11.9500,49.139,3.896E+00,1.798E-01
11.9667,49.067,3.911E+00,1.806E-01
11.9833,48.994,3.926E+00,1.814E-01
12.0000,48.923,3.940E+00,1.821E-01
12.0167,48.852,3.955E+00,1.829E-01
12.0333,48.783,3.969E+00,1.836E-01
12.0500,48.716,3.982E+00,1.843E-01
12.0667,48.649,3.996E+00,1.850E-01
12.0833,48.583,4.010E+00,1.857E-01
12.1000,48.518,4.023E+00,1.864E-01
12.1167,48.454,4.036E+00,1.871E-01
12.1333,48.391,4.049E+00,1.878E-01
12.1500,48.330,4.061E+00,1.884E-01
12.1667,48.270,4.074E+00,1.891E-01
12.1833,48.210,4.086E+00,1.897E-01
12.2000,48.152,4.098E+00,1.904E-01
12.2167,48.094,4.110E+00,1.910E-01
12.2333,48.038,4.121E+00,1.916E-01
12.2500,47.984,4.132E+00,1.922E-01
12.2667,47.930,4.144E+00,1.928E-01
12.2833,47.878,4.155E+00,1.933E-01
12.3000,47.826,4.165E+00,1.939E-01
12.3167,47.775,4.176E+00,1.944E-01
12.3333,47.727,4.186E+00,1.949E-01
12.3500,47.679,4.196E+00,1.955E-01
12.3667,47.632,4.206E+00,1.960E-01
12.3833,47.586,4.215E+00,1.965E-01
12.4000,47.541,4.224E+00,1.970E-01
12.4167,47.498,4.234E+00,1.975E-01
12.4333,47.456,4.242E+00,1.979E-01
12.4500,47.415,4.251E+00,1.984E-01
12.4667,47.375,4.259E+00,1.988E-01
12.4833,47.336,4.267E+00,1.992E-01
12.5000,47.298,4.274E+00,1.996E-01
12.5167,47.263,4.282E+00,1.999E-01
12.5333,47.227,4.290E+00,2.004E-01
12.5500,47.193,4.297E+00,2.008E-01
12.5667,47.160,4.303E+00,2.010E-01
12.5833,47.128,4.311E+00,2.015E-01
12.6000,47.098,4.317E+00,2.018E-01
12.6167,47.069,4.321E+00,2.020E-01
12.6333,47.041,4.329E+00,2.025E-01
12.6500,47.014,4.334E+00,2.027E-01
12.6667,46.988,4.340E+00,2.030E-01
12.6833,46.963,4.345E+00,2.033E-01
12.7000,46.940,4.350E+00,2.036E-01
12.7167,46.919,4.354E+00,2.037E-01
12.7333,46.898,4.359E+00,2.040E-01
12.7500,46.878,4.363E+00,2.042E-01
12.7667,46.859,4.367E+00,2.045E-01
12.7833,46.842,4.371E+00,2.047E-01
12.8000,46.827,4.374E+00,2.048E-01
12.8167,46.812,4.377E+00,2.050E-01
12.8333,46.798,4.380E+00,2.051E-01
12.8500,46.785,4.383E+00,2.053E-01
12.8667,46.774,4.385E+00,2.054E-01
12.8833,46.764,4.387E+00,2.055E-01
12.9000,46.756,4.389E+00,2.056E-01
12.9167,46.748,4.391E+00,2.057E-01
12.9333,46.742,4.392E+00,2.058E-01
12.9500,46.737,4.393E+00,2.058E-01
12.9667,46.732,4.394E+00,2.059E-01
12.9833,46.730,4.395E+00,2.059E-01
13.0000,46.729,4.395E+00,2.059E-01
13.0167,46.729,4.395E+00,2.059E-01
13.0333,46.730,4.395E+00,2.059E-01
13.0500,46.732,4.394E+00,2.059E-01
13.0667,46.735,4.393E+00,2.058E-01
13.0833,46.741,4.392E+00,2.058E-01
13.1000,46.746,4.391E+00,2.057E-01
13.1167,46.753,4.390E+00,2.056E-01
13.1333,46.762,4.388E+00,2.055E-01
13.1500,46.771,4.386E+00,2.054E-01
13.1667,46.781,4.384E+00,2.053E-01
13.1833,46.795,4.381E+00,2.052E-01
13.2000,46.808,4.378E+00,2.050E-01
13.2167,46.822,4.375E+00,2.049E-01
13.2333,46.837,4.372E+00,2.047E-01
13.2500,46.854,4.368E+00,2.045E-01
13.2667,46.873,4.364E+00,2.043E-01
13.2833,46.892,4.360E+00,2.041E-01
13.3000,46.912,4.356E+00,2.039E-01
13.3167,46.934,4.351E+00,2.036E-01
13.3333,46.957,4.347E+00,2.034E-01
13.3500,46.980,4.342E+00,2.031E-01
13.3667,47.007,4.336E+00,2.028E-01
13.3833,47.033,4.331E+00,2.025E-01
13.4000,47.061,4.324E+00,2.022E-01
13.4167,47.089,4.319E+00,2.019E-01
13.4333,47.119,4.313E+00,2.016E-01
13.4500,47.150,4.305E+00,2.011E-01
13.4667,47.184,4.297E+00,2.007E-01
13.4833,47.217,4.292E+00,2.005E-01
13.5000,47.252,4.283E+00,2.000E-01
13.5167,47.288,4.277E+00,1.997E-01
13.5333,47.325,4.269E+00,1.993E-01
13.5500,47.364,4.261E+00,1.989E-01
13.5667,47.404,4.253E+00,1.985E-01
13.5833,47.444,4.245E+00,1.980E-01
13.6000,47.486,4.236E+00,1.976E-01
13.6167,47.529,4.227E+00,1.971E-01
13.6333,47.573,4.218E+00,1.966E-01
13.6500,47.619,4.208E+00,1.961E-01
13.6667,47.665,4.198E+00,1.956E-01
13.6833,47.713,4.187E+00,1.950E-01
13.7000,47.761,4.179E+00,1.946E-01
13.7167,47.811,4.167E+00,1.939E-01
13.7333,47.862,4.155E+00,1.933E-01
13.7500,47.915,4.146E+00,1.929E-01
13.7667,47.969,4.136E+00,1.923E-01
13.7833,48.023,4.124E+00,1.917E-01
13.8000,48.078,4.113E+00,1.911E-01
13.8167,48.135,4.101E+00,1.905E-01
13.8333,48.194,4.089E+00,1.899E-01
13.8500,48.253,4.077E+00,1.893E-01
13.8667,48.312,4.065E+00,1.886E-01
13.8833,48.373,4.052E+00,1.880E-01
13.9000,48.435,4.039E+00,1.873E-01
13.9167,48.499,4.027E+00,1.866E-01
13.9333,48.564,4.012E+00,1.859E-01
13.9500,48.630,4.000E+00,1.852E-01
13.9667,48.696,3.986E+00,1.845E-01
13.9833,48.763,3.973E+00,1.838E-01
14.0000,48.832,3.958E+00,1.830E-01
14.0167,48.903,3.944E+00,1.823E-01
14.0333,48.974,3.930E+00,1.816E-01
14.0500,49.045,3.915E+00,1.808E-01
14.0667,49.118,3.901E+00,1.800E-01
14.0833,49.192,3.885E+00,1.792E-01
14.1000,49.267,3.870E+00,1.785E-01
14.1167,49.344,3.854E+00,1.776E-01
14.1333,49.421,3.839E+00,1.768E-01
14.1500,49.499,3.824E+00,1.760E-01
14.1667,49.578,3.807E+00,1.752E-01
14.1833,49.659,3.792E+00,1.744E-01
14.2000,49.740,3.776E+00,1.735E-01
