hora,sza,uv,pre vitamina D
11.0000,45.899,4.466E+00,2.089E-01
11.0167,45.753,4.496E+00,2.105E-01
11.0333,45.610,4.526E+00,2.120E-01
11.0500,45.467,4.556E+00,2.136E-01
11.0667,45.326,4.586E+00,2.152E-01
11.0833,45.185,4.616E+00,2.167E-01
11.1000,45.044,4.646E+00,2.183E-01
11.1167,44.904,4.675E+00,2.198E-01
11.1333,44.765,4.705E+00,2.214E-01
11.1500,44.627,4.734E+00,2.229E-01
11.1667,44.490,4.763E+00,2.244E-01
11.1833,44.354,4.792E+00,2.260E-01
11.2000,44.219,4.821E+00,2.275E-01
11.2167,44.083,4.850E+00,2.290E-01
11.2333,43.949,4.877E+00,2.304E-01
11.2500,43.816,4.907E+00,2.320E-01
11.2667,43.684,4.935E+00,2.335E-01
11.2833,43.553,4.964E+00,2.350E-01
11.3000,43.422,4.990E+00,2.363E-01
11.3167,43.292,5.017E+00,2.377E-01
11.3333,43.164,5.047E+00,2.394E-01
11.3500,43.037,5.075E+00,2.408E-01
11.3667,42.910,5.102E+00,2.422E-01
11.3833,42.785,5.130E+00,2.437E-01
11.4000,42.658,5.156E+00,2.451E-01
11.4167,42.535,5.184E+00,2.465E-01
11.4333,42.412,5.207E+00,2.476E-01
11.4500,42.290,5.236E+00,2.492E-01
11.4667,42.169,5.263E+00,2.507E-01
11.4833,42.049,5.290E+00,2.521E-01
11.5000,41.929,5.316E+00,2.534E-01
11.5167,41.811,5.342E+00,2.548E-01
11.5333,41.694,5.367E+00,2.561E-01
11.5500,41.578,5.393E+00,2.575E-01
11.5667,41.464,5.418E+00,2.588E-01
11.5833,41.348,5.443E+00,2.601E-01
11.6000,41.235,5.468E+00,2.614E-01
11.6167,41.124,5.492E+00,2.627E-01
11.6333,41.013,5.517E+00,2.640E-01
11.6500,40.903,5.540E+00,2.653E-01
11.6667,40.795,5.565E+00,2.665E-01
11.6833,40.686,5.589E+00,2.678E-01
11.7000,40.579,5.612E+00,2.690E-01
11.7167,40.474,5.635E+00,2.702E-01
11.7333,40.370,5.658E+00,2.714E-01
11.7500,40.267,5.678E+00,2.724E-01
11.7667,40.164,5.704E+00,2.738E-01
11.7833,40.063,5.726E+00,2.750E-01
11.8000,39.963,5.748E+00,2.762E-01
11.8167,39.865,5.770E+00,2.773E-01
11.8333,39.767,5.792E+00,2.784E-01
11.8500,39.671,5.813E+00,2.796E-01
11.8667,39.575,5.834E+00,2.807E-01
11.8833,39.481,5.855E+00,2.818E-01
11.9000,39.388,5.876E+00,2.829E-01
11.9167,39.297,5.896E+00,2.839E-01
11.9333,39.206,5.916E+00,2.850E-01
11.9500,39.118,5.936E+00,2.860E-01
11.9667,39.028,5.955E+00,2.870E-01
11.9833,38.942,5.975E+00,2.881E-01
