hora,sza,uv,pre vitamina D
11.0000,58.238,2.326E+00,9.989E-02
11.0167,58.122,2.344E+00,1.008E-01
11.0333,58.006,2.363E+00,1.018E-01
11.0500,57.891,2.382E+00,1.027E-01
11.0667,57.776,2.401E+00,1.037E-01
11.0833,57.663,2.419E+00,1.046E-01
11.1000,57.550,2.438E+00,1.056E-01
11.1167,57.439,2.456E+00,1.065E-01
11.1333,57.327,2.475E+00,1.075E-01
11.1500,57.217,2.493E+00,1.084E-01
11.1667,57.107,2.511E+00,1.094E-01
11.1833,56.998,2.530E+00,1.103E-01
11.2000,56.890,2.548E+00,1.112E-01
11.2167,56.783,2.566E+00,1.121E-01
11.2333,56.676,2.584E+00,1.131E-01
11.2500,56.571,2.602E+00,1.140E-01
11.2667,56.466,2.620E+00,1.149E-01
11.2833,56.361,2.638E+00,1.158E-01
11.3000,56.259,2.656E+00,1.167E-01
11.3167,56.156,2.673E+00,1.176E-01
11.3333,56.055,2.691E+00,1.186E-01
11.3500,55.954,2.709E+00,1.195E-01
11.3667,55.854,2.726E+00,1.204E-01
11.3833,55.755,2.744E+00,1.212E-01
11.4000,55.657,2.761E+00,1.221E-01
11.4167,55.560,2.778E+00,1.230E-01
11.4333,55.463,2.795E+00,1.239E-01
11.4500,55.367,2.812E+00,1.248E-01
11.4667,55.272,2.829E+00,1.256E-01
11.4833,55.178,2.846E+00,1.265E-01
11.5000,55.086,2.862E+00,1.274E-01
11.5167,54.994,2.879E+00,1.282E-01
11.5333,54.902,2.895E+00,1.291E-01
11.5500,54.812,2.912E+00,1.299E-01
11.5667,54.722,2.928E+00,1.307E-01
11.5833,54.634,2.944E+00,1.316E-01
11.6000,54.546,2.960E+00,1.324E-01
11.6167,54.459,2.976E+00,1.332E-01
11.6333,54.373,2.991E+00,1.340E-01
11.6500,54.288,3.007E+00,1.348E-01
11.6667,54.204,3.022E+00,1.356E-01
11.6833,54.122,3.038E+00,1.364E-01
11.7000,54.039,3.053E+00,1.372E-01
11.7167,53.958,3.068E+00,1.380E-01
11.7333,53.877,3.083E+00,1.388E-01
11.7500,53.798,3.098E+00,1.395E-01
11.7667,53.720,3.112E+00,1.403E-01
11.7833,53.642,3.126E+00,1.410E-01
11.8000,53.566,3.141E+00,1.418E-01
11.8167,53.490,3.155E+00,1.425E-01
11.8333,53.415,3.169E+00,1.432E-01
11.8500,53.341,3.183E+00,1.440E-01
11.8667,53.269,3.197E+00,1.446E-01
11.8833,53.198,3.210E+00,1.454E-01
11.9000,53.127,3.224E+00,1.461E-01
11.9167,53.057,3.237E+00,1.467E-01
11.9333,52.988,3.250E+00,1.474E-01
11.9500,52.920,3.263E+00,1.481E-01
11.9667,52.854,3.275E+00,1.487E-01
11.9833,52.788,3.289E+00,1.494E-01
12.0000,52.723,3.301E+00,1.501E-01
12.0167,52.659,3.313E+00,1.507E-01
12.0333,52.596,3.326E+00,1.513E-01
12.0500,52.535,3.336E+00,1.519E-01
12.0667,52.474,3.348E+00,1.525E-01
12.0833,52.414,3.361E+00,1.532E-01
12.1000,52.355,3.371E+00,1.537E-01
12.1167,52.298,3.383E+00,1.543E-01
12.1333,52.241,3.394E+00,1.549E-01
12.1500,52.186,3.405E+00,1.555E-01
12.1667,52.131,3.416E+00,1.560E-01
12.1833,52.077,3.426E+00,1.566E-01
12.2000,52.025,3.436E+00,1.571E-01
12.2167,51.973,3.447E+00,1.576E-01
12.2333,51.922,3.456E+00,1.581E-01
12.2500,51.874,3.466E+00,1.587E-01
12.2667,51.825,3.475E+00,1.591E-01
12.2833,51.778,3.485E+00,1.596E-01
12.3000,51.732,3.494E+00,1.601E-01
12.3167,51.686,3.503E+00,1.606E-01
12.3333,51.643,3.512E+00,1.610E-01
12.3500,51.600,3.520E+00,1.615E-01
12.3667,51.558,3.528E+00,1.619E-01
12.3833,51.517,3.536E+00,1.623E-01
12.4000,51.477,3.544E+00,1.627E-01
12.4167,51.438,3.551E+00,1.631E-01
12.4333,51.401,3.559E+00,1.635E-01
12.4500,51.364,3.567E+00,1.639E-01
12.4667,51.329,3.574E+00,1.643E-01
12.4833,51.294,3.581E+00,1.646E-01
12.5000,51.261,3.587E+00,1.650E-01
12.5167,51.230,3.594E+00,1.653E-01
12.5333,51.198,3.599E+00,1.656E-01
12.5500,51.168,3.606E+00,1.659E-01
12.5667,51.139,3.612E+00,1.662E-01
12.5833,51.111,3.616E+00,1.665E-01
12.6000,51.084,3.622E+00,1.668E-01
12.6167,51.060,3.627E+00,1.671E-01
12.6333,51.035,3.632E+00,1.673E-01
12.6500,51.011,3.637E+00,1.676E-01
12.6667,50.989,3.641E+00,1.677E-01
12.6833,50.968,3.646E+00,1.680E-01
12.7000,50.947,3.649E+00,1.681E-01
12.7167,50.929,3.654E+00,1.684E-01
12.7333,50.911,3.657E+00,1.686E-01
12.7500,50.895,3.661E+00,1.688E-01
12.7667,50.879,3.664E+00,1.690E-01
12.7833,50.864,3.667E+00,1.691E-01
12.8000,50.852,3.669E+00,1.692E-01
12.8167,50.839,3.672E+00,1.694E-01
12.8333,50.828,3.674E+00,1.695E-01
12.8500,50.818,3.676E+00,1.696E-01
12.8667,50.809,3.678E+00,1.697E-01
12.8833,50.801,3.680E+00,1.698E-01
12.9000,50.795,3.681E+00,1.698E-01
12.9167,50.790,3.682E+00,1.699E-01
12.9333,50.785,3.683E+00,1.699E-01
12.9500,50.782,3.683E+00,1.700E-01
12.9667,50.780,3.684E+00,1.700E-01
12.9833,50.778,3.684E+00,1.700E-01
