hora,sza,uv,pre vitamina D
11.0000,60.091,2.030E+00,8.504E-02
11.0167,59.978,2.047E+00,8.588E-02
11.0333,59.866,2.064E+00,8.673E-02
11.0500,59.754,2.081E+00,8.757E-02
11.0667,59.643,2.097E+00,8.842E-02
11.0833,59.533,2.114E+00,8.926E-02
11.1000,59.424,2.131E+00,9.010E-02
11.1167,59.316,2.147E+00,9.094E-02
11.1333,59.208,2.164E+00,9.177E-02
11.1500,59.101,2.181E+00,9.261E-02
11.1667,58.995,2.197E+00,9.345E-02
11.1833,58.889,2.214E+00,9.428E-02
11.2000,58.784,2.230E+00,9.511E-02
11.2167,58.681,2.246E+00,9.593E-02
11.2333,58.578,2.263E+00,9.676E-02
11.2500,58.476,2.279E+00,9.758E-02
11.2667,58.374,2.295E+00,9.840E-02
11.2833,58.273,2.311E+00,9.922E-02
11.3000,58.174,2.327E+00,1.000E-01
11.3167,58.075,2.343E+00,1.008E-01
11.3333,57.976,2.359E+00,1.016E-01
11.3500,57.879,2.375E+00,1.025E-01
11.3667,57.782,2.390E+00,1.033E-01
11.3833,57.686,2.406E+00,1.040E-01
11.4000,57.592,2.422E+00,1.048E-01
11.4167,57.497,2.437E+00,1.056E-01
11.4333,57.404,2.453E+00,1.064E-01
11.4500,57.311,2.468E+00,1.072E-01
11.4667,57.219,2.483E+00,1.080E-01
11.4833,57.129,2.498E+00,1.087E-01
11.5000,57.039,2.513E+00,1.095E-01
11.5167,56.950,2.528E+00,1.103E-01
11.5333,56.862,2.543E+00,1.110E-01
11.5500,56.774,2.558E+00,1.118E-01
11.5667,56.688,2.572E+00,1.125E-01
11.5833,56.603,2.587E+00,1.133E-01
11.6000,56.518,2.601E+00,1.140E-01
11.6167,56.434,2.616E+00,1.148E-01
11.6333,56.351,2.630E+00,1.155E-01
11.6500,56.269,2.644E+00,1.162E-01
11.6667,56.187,2.658E+00,1.169E-01
11.6833,56.108,2.672E+00,1.176E-01
11.7000,56.028,2.685E+00,1.183E-01
11.7167,55.950,2.699E+00,1.190E-01
11.7333,55.872,2.713E+00,1.197E-01
11.7500,55.795,2.726E+00,1.204E-01
11.7667,55.720,2.739E+00,1.211E-01
11.7833,55.645,2.752E+00,1.218E-01
11.8000,55.571,2.765E+00,1.224E-01
11.8167,55.498,2.778E+00,1.231E-01
11.8333,55.426,2.791E+00,1.238E-01
11.8500,55.355,2.803E+00,1.244E-01
11.8667,55.285,2.816E+00,1.250E-01
11.8833,55.216,2.828E+00,1.257E-01
11.9000,55.147,2.840E+00,1.263E-01
11.9167,55.080,2.852E+00,1.269E-01
11.9333,55.014,2.864E+00,1.275E-01
11.9500,54.948,2.876E+00,1.281E-01
11.9667,54.884,2.887E+00,1.287E-01
11.9833,54.821,2.899E+00,1.293E-01
12.0000,54.758,2.910E+00,1.299E-01
12.0167,54.696,2.921E+00,1.305E-01
12.0333,54.636,2.932E+00,1.310E-01
12.0500,54.577,2.943E+00,1.316E-01
12.0667,54.518,2.954E+00,1.321E-01
12.0833,54.460,2.964E+00,1.327E-01
12.1000,54.404,2.974E+00,1.332E-01
12.1167,54.348,2.985E+00,1.338E-01
12.1333,54.293,2.995E+00,1.343E-01
12.1500,54.240,3.004E+00,1.348E-01
12.1667,54.187,3.014E+00,1.353E-01
12.1833,54.136,3.023E+00,1.358E-01
12.2000,54.085,3.033E+00,1.362E-01
12.2167,54.035,3.042E+00,1.367E-01
12.2333,53.986,3.051E+00,1.372E-01
12.2500,53.939,3.060E+00,1.376E-01
12.2667,53.893,3.068E+00,1.381E-01
12.2833,53.847,3.077E+00,1.385E-01
12.3000,53.802,3.085E+00,1.389E-01
12.3167,53.759,3.093E+00,1.394E-01
12.3333,53.717,3.101E+00,1.398E-01
12.3500,53.675,3.109E+00,1.402E-01
12.3667,53.635,3.116E+00,1.406E-01
12.3833,53.595,3.124E+00,1.409E-01
12.4000,53.557,3.131E+00,1.413E-01
12.4167,53.519,3.138E+00,1.417E-01
12.4333,53.483,3.144E+00,1.420E-01
12.4500,53.448,3.150E+00,1.423E-01
12.4667,53.414,3.157E+00,1.427E-01
12.4833,53.380,3.164E+00,1.430E-01
12.5000,53.348,3.170E+00,1.433E-01
12.5167,53.318,3.175E+00,1.436E-01
12.5333,53.288,3.181E+00,1.439E-01
12.5500,53.259,3.187E+00,1.442E-01
12.5667,53.231,3.192E+00,1.445E-01
12.5833,53.204,3.197E+00,1.447E-01
12.6000,53.178,3.202E+00,1.450E-01
12.6167,53.154,3.207E+00,1.452E-01
12.6333,53.130,3.211E+00,1.455E-01
12.6500,53.107,3.215E+00,1.457E-01
12.6667,53.086,3.219E+00,1.459E-01
12.6833,53.065,3.222E+00,1.461E-01
12.7000,53.046,3.227E+00,1.463E-01
12.7167,53.028,3.230E+00,1.465E-01
12.7333,53.011,3.233E+00,1.466E-01
12.7500,52.994,3.237E+00,1.468E-01
12.7667,52.979,3.240E+00,1.470E-01
12.7833,52.965,3.242E+00,1.471E-01
12.8000,52.953,3.245E+00,1.472E-01
12.8167,52.941,3.247E+00,1.473E-01
12.8333,52.930,3.249E+00,1.475E-01
12.8500,52.920,3.251E+00,1.475E-01
12.8667,52.911,3.253E+00,1.476E-01
12.8833,52.903,3.254E+00,1.477E-01
12.9000,52.897,3.255E+00,1.477E-01
12.9167,52.892,3.255E+00,1.478E-01
12.9333,52.887,3.257E+00,1.478E-01
12.9500,52.884,3.257E+00,1.479E-01
12.9667,52.882,3.258E+00,1.479E-01
12.9833,52.881,3.258E+00,1.479E-01
13.0000,52.881,3.258E+00,1.479E-01
13.0167,52.882,3.258E+00,1.479E-01
13.0333,52.884,3.257E+00,1.479E-01
13.0500,52.887,3.257E+00,1.478E-01
13.0667,52.891,3.256E+00,1.478E-01
13.0833,52.897,3.255E+00,1.477E-01
13.1000,52.904,3.254E+00,1.477E-01
13.1167,52.911,3.253E+00,1.476E-01
13.1333,52.920,3.251E+00,1.475E-01
13.1500,52.929,3.249E+00,1.475E-01
13.1667,52.940,3.247E+00,1.473E-01
13.1833,52.952,3.245E+00,1.472E-01
13.2000,52.965,3.242E+00,1.471E-01
13.2167,52.979,3.240E+00,1.470E-01
13.2333,52.994,3.237E+00,1.468E-01
13.2500,53.010,3.233E+00,1.466E-01
13.2667,53.028,3.230E+00,1.465E-01
13.2833,53.046,3.227E+00,1.463E-01
13.3000,53.065,3.222E+00,1.461E-01
13.3167,53.085,3.219E+00,1.459E-01
13.3333,53.107,3.215E+00,1.457E-01
13.3500,53.129,3.211E+00,1.455E-01
13.3667,53.153,3.207E+00,1.453E-01
13.3833,53.178,3.202E+00,1.450E-01
13.4000,53.204,3.197E+00,1.447E-01
13.4167,53.230,3.192E+00,1.445E-01
13.4333,53.258,3.187E+00,1.442E-01
13.4500,53.287,3.181E+00,1.439E-01
13.4667,53.317,3.175E+00,1.436E-01
13.4833,53.348,3.170E+00,1.433E-01
13.5000,53.380,3.164E+00,1.430E-01
13.5167,53.413,3.158E+00,1.427E-01
13.5333,53.447,3.151E+00,1.423E-01
13.5500,53.483,3.144E+00,1.420E-01
13.5667,53.519,3.138E+00,1.417E-01
13.5833,53.556,3.131E+00,1.413E-01
13.6000,53.595,3.124E+00,1.409E-01
13.6167,53.634,3.116E+00,1.406E-01
13.6333,53.674,3.109E+00,1.402E-01
13.6500,53.716,3.101E+00,1.398E-01
13.6667,53.758,3.093E+00,1.393E-01
13.6833,53.802,3.085E+00,1.389E-01
13.7000,53.846,3.077E+00,1.385E-01
13.7167,53.892,3.068E+00,1.381E-01
13.7333,53.938,3.060E+00,1.376E-01
13.7500,53.986,3.051E+00,1.372E-01
13.7667,54.035,3.042E+00,1.367E-01
13.7833,54.084,3.033E+00,1.362E-01
13.8000,54.135,3.024E+00,1.358E-01
13.8167,54.186,3.014E+00,1.353E-01
13.8333,54.239,3.004E+00,1.348E-01
13.8500,54.293,2.995E+00,1.343E-01
13.8667,54.347,2.985E+00,1.338E-01
13.8833,54.403,2.974E+00,1.332E-01
13.9000,54.459,2.964E+00,1.327E-01
13.9167,54.517,2.954E+00,1.322E-01
13.9333,54.576,2.943E+00,1.316E-01
13.9500,54.635,2.932E+00,1.310E-01
13.9667,54.696,2.921E+00,1.305E-01
13.9833,54.757,2.910E+00,1.299E-01
14.0000,54.819,2.899E+00,1.293E-01
14.0167,54.883,2.887E+00,1.287E-01
14.0333,54.948,2.876E+00,1.281E-01
14.0500,55.013,2.864E+00,1.275E-01
14.0667,55.079,2.852E+00,1.269E-01
14.0833,55.146,2.840E+00,1.263E-01
14.1000,55.214,2.828E+00,1.257E-01
14.1167,55.284,2.816E+00,1.250E-01
14.1333,55.354,2.803E+00,1.244E-01
14.1500,55.425,2.791E+00,1.238E-01
14.1667,55.497,2.778E+00,1.231E-01
14.1833,55.570,2.765E+00,1.224E-01
14.2000,55.643,2.752E+00,1.218E-01
14.2167,55.719,2.739E+00,1.211E-01
14.2333,55.794,2.726E+00,1.204E-01
14.2500,55.871,2.713E+00,1.197E-01
14.2667,55.948,2.699E+00,1.190E-01
14.2833,56.027,2.686E+00,1.183E-01
14.3000,56.107,2.672E+00,1.176E-01
14.3167,56.187,2.658E+00,1.169E-01
14.3333,56.268,2.644E+00,1.162E-01
14.3500,56.350,2.630E+00,1.155E-01
14.3667,56.432,2.616E+00,1.148E-01
14.3833,56.516,2.601E+00,1.140E-01
14.4000,56.601,2.587E+00,1.133E-01
14.4167,56.687,2.572E+00,1.125E-01
14.4333,56.773,2.558E+00,1.118E-01
14.4500,56.860,2.543E+00,1.110E-01
14.4667,56.948,2.528E+00,1.103E-01
14.4833,57.037,2.513E+00,1.095E-01
14.5000,57.128,2.498E+00,1.087E-01
14.5167,57.218,2.483E+00,1.080E-01
14.5333,57.310,2.468E+00,1.072E-01
14.5500,57.402,2.453E+00,1.064E-01
14.5667,57.495,2.437E+00,1.056E-01
14.5833,57.590,2.422E+00,1.048E-01
14.6000,57.685,2.406E+00,1.041E-01
14.6167,57.781,2.391E+00,1.033E-01
14.6333,57.877,2.375E+00,1.025E-01
14.6500,57.974,2.359E+00,1.017E-01
14.6667,58.073,2.343E+00,1.008E-01
14.6833,58.172,2.327E+00,1.000E-01
14.7000,58.272,2.311E+00,9.922E-02
14.7167,58.373,2.295E+00,9.840E-02
14.7333,58.474,2.279E+00,9.759E-02
14.7500,58.576,2.263E+00,9.677E-02
14.7667,58.680,2.246E+00,9.594E-02
14.7833,58.783,2.230E+00,9.511E-02
14.8000,58.888,2.214E+00,9.428E-02
14.8167,58.993,2.197E+00,9.345E-02
14.8333,59.099,2.181E+00,9.262E-02
14.8500,59.206,2.164E+00,9.178E-02
14.8667,59.314,2.148E+00,9.094E-02
14.8833,59.423,2.131E+00,9.011E-02
14.9000,59.532,2.114E+00,8.927E-02
14.9167,59.642,2.098E+00,8.842E-02
14.9333,59.752,2.081E+00,8.758E-02
14.9500,59.864,2.064E+00,8.674E-02
14.9667,59.977,2.047E+00,8.589E-02
14.9833,60.089,2.030E+00,8.504E-02
15.0000,60.203,2.013E+00,8.420E-02
15.0167,60.317,1.997E+00,8.335E-02
15.0333,60.432,1.980E+00,8.250E-02
15.0500,60.549,1.963E+00,8.165E-02
15.0667,60.665,1.946E+00,8.080E-02
15.0833,60.782,1.929E+00,7.995E-02
15.1000,60.900,1.912E+00,7.911E-02
15.1167,61.019,1.895E+00,7.826E-02
15.1333,61.138,1.878E+00,7.741E-02
15.1500,61.259,1.860E+00,7.656E-02
15.1667,61.380,1.843E+00,7.571E-02
15.1833,61.501,1.826E+00,7.487E-02
15.2000,61.623,1.809E+00,7.402E-02
