hora,sza,uv,pre vitamina D
11.0000,32.687,6.408E+00,3.049E-01
11.0167,32.514,6.441E+00,3.066E-01
11.0333,32.343,6.473E+00,3.083E-01
11.0500,32.173,6.505E+00,3.100E-01
11.0667,32.003,6.538E+00,3.117E-01
11.0833,31.834,6.570E+00,3.134E-01
11.1000,31.666,6.601E+00,3.150E-01
11.1167,31.497,6.633E+00,3.167E-01
11.1333,31.331,6.664E+00,3.184E-01
11.1500,31.165,6.695E+00,3.200E-01
11.1667,31.000,6.726E+00,3.216E-01
11.1833,30.835,6.757E+00,3.232E-01
11.2000,30.672,6.787E+00,3.248E-01
11.2167,30.508,6.818E+00,3.264E-01
11.2333,30.346,6.848E+00,3.280E-01
11.2500,30.185,6.877E+00,3.296E-01
11.2667,30.025,6.907E+00,3.311E-01
11.2833,29.865,6.936E+00,3.327E-01
11.3000,29.706,6.966E+00,3.342E-01
11.3167,29.548,6.995E+00,3.358E-01
11.3333,29.392,7.023E+00,3.373E-01
11.3500,29.236,7.052E+00,3.388E-01
11.3667,29.081,7.080E+00,3.403E-01
11.3833,28.928,7.108E+00,3.417E-01
11.4000,28.774,7.136E+00,3.432E-01
11.4167,28.622,7.163E+00,3.446E-01
11.4333,28.471,7.190E+00,3.461E-01
11.4500,28.322,7.217E+00,3.475E-01
11.4667,28.173,7.243E+00,3.489E-01
11.4833,28.026,7.267E+00,3.501E-01
11.5000,27.878,7.297E+00,3.517E-01
11.5167,27.733,7.323E+00,3.531E-01
11.5333,27.589,7.349E+00,3.544E-01
11.5500,27.446,7.373E+00,3.557E-01
11.5667,27.304,7.399E+00,3.571E-01
11.5833,27.162,7.422E+00,3.583E-01
11.6000,27.022,7.449E+00,3.597E-01
11.6167,26.884,7.471E+00,3.608E-01
11.6333,26.747,7.497E+00,3.622E-01
11.6500,26.611,7.520E+00,3.634E-01
11.6667,26.477,7.545E+00,3.647E-01
11.6833,26.342,7.568E+00,3.660E-01
11.7000,26.210,7.591E+00,3.672E-01
11.7167,26.080,7.613E+00,3.683E-01
11.7333,25.950,7.636E+00,3.695E-01
11.7500,25.823,7.658E+00,3.707E-01
11.7667,25.695,7.680E+00,3.718E-01
11.7833,25.570,7.701E+00,3.730E-01
11.8000,25.446,7.722E+00,3.741E-01
11.8167,25.324,7.743E+00,3.752E-01
11.8333,25.204,7.763E+00,3.762E-01
11.8500,25.085,7.784E+00,3.773E-01
11.8667,24.966,7.801E+00,3.781E-01
11.8833,24.850,7.823E+00,3.794E-01
11.9000,24.735,7.842E+00,3.804E-01
11.9167,24.623,7.861E+00,3.814E-01
11.9333,24.511,7.880E+00,3.824E-01
11.9500,24.402,7.898E+00,3.833E-01
11.9667,24.293,7.910E+00,3.838E-01
11.9833,24.186,7.934E+00,3.852E-01
12.0000,24.082,7.951E+00,3.861E-01
12.0167,23.979,7.968E+00,3.870E-01
12.0333,23.878,7.985E+00,3.879E-01
12.0500,23.777,8.001E+00,3.887E-01
12.0667,23.680,8.017E+00,3.896E-01
12.0833,23.584,8.033E+00,3.904E-01
12.1000,23.491,8.048E+00,3.912E-01
12.1167,23.399,8.063E+00,3.920E-01
12.1333,23.309,8.077E+00,3.928E-01
12.1500,23.219,8.092E+00,3.935E-01
12.1667,23.133,8.106E+00,3.942E-01
12.1833,23.049,8.115E+00,3.947E-01
12.2000,22.967,8.132E+00,3.956E-01
12.2167,22.886,8.145E+00,3.963E-01
12.2333,22.808,8.157E+00,3.970E-01
12.2500,22.731,8.170E+00,3.976E-01
12.2667,22.656,8.182E+00,3.983E-01
12.2833,22.584,8.193E+00,3.989E-01
12.3000,22.514,8.204E+00,3.994E-01
12.3167,22.447,8.215E+00,4.000E-01
12.3333,22.380,8.225E+00,4.005E-01
12.3500,22.316,8.236E+00,4.011E-01
12.3667,22.255,8.245E+00,4.016E-01
12.3833,22.196,8.255E+00,4.021E-01
12.4000,22.139,8.263E+00,4.025E-01
12.4167,22.084,8.272E+00,4.030E-01
12.4333,22.030,8.280E+00,4.034E-01
12.4500,21.980,8.288E+00,4.038E-01
12.4667,21.932,8.296E+00,4.042E-01
12.4833,21.887,8.303E+00,4.046E-01
12.5000,21.844,8.309E+00,4.050E-01
12.5167,21.801,8.316E+00,4.053E-01
12.5333,21.763,8.321E+00,4.056E-01
12.5500,21.727,8.324E+00,4.057E-01
12.5667,21.693,8.329E+00,4.059E-01
12.5833,21.661,8.336E+00,4.063E-01
12.6000,21.632,8.342E+00,4.067E-01
12.6167,21.604,8.346E+00,4.069E-01
12.6333,21.580,8.350E+00,4.071E-01
12.6500,21.558,8.354E+00,4.073E-01
12.6667,21.538,8.356E+00,4.074E-01
12.6833,21.521,8.359E+00,4.076E-01
12.7000,21.507,8.361E+00,4.077E-01
12.7167,21.493,8.363E+00,4.078E-01
12.7333,21.484,8.365E+00,4.079E-01
12.7500,21.476,8.366E+00,4.079E-01
12.7667,21.472,8.367E+00,4.080E-01
12.7833,21.469,8.367E+00,4.080E-01
12.8000,21.468,8.367E+00,4.080E-01
12.8167,21.470,8.367E+00,4.080E-01
12.8333,21.475,8.366E+00,4.079E-01
12.8500,21.483,8.365E+00,4.079E-01
12.8667,21.493,8.363E+00,4.078E-01
12.8833,21.505,8.362E+00,4.077E-01
12.9000,21.519,8.360E+00,4.076E-01
12.9167,21.536,8.357E+00,4.075E-01
12.9333,21.555,8.354E+00,4.073E-01
12.9500,21.578,8.351E+00,4.071E-01
12.9667,21.602,8.347E+00,4.069E-01
12.9833,21.629,8.343E+00,4.067E-01
13.0000,21.657,8.337E+00,4.064E-01
13.0167,21.688,8.330E+00,4.060E-01
13.0333,21.723,8.324E+00,4.057E-01
13.0500,21.759,8.322E+00,4.056E-01
13.0667,21.798,8.317E+00,4.053E-01
13.0833,21.838,8.310E+00,4.050E-01
13.1000,21.881,8.304E+00,4.047E-01
13.1167,21.927,8.297E+00,4.043E-01
13.1333,21.975,8.289E+00,4.039E-01
13.1500,22.025,8.281E+00,4.035E-01
13.1667,22.078,8.273E+00,4.030E-01
13.1833,22.131,8.265E+00,4.026E-01
13.2000,22.188,8.256E+00,4.021E-01
13.2167,22.248,8.247E+00,4.017E-01
13.2333,22.309,8.237E+00,4.011E-01
13.2500,22.373,8.226E+00,4.006E-01
13.2667,22.437,8.217E+00,4.001E-01
13.2833,22.505,8.206E+00,3.995E-01
13.3000,22.576,8.195E+00,3.989E-01
13.3167,22.648,8.183E+00,3.983E-01
13.3333,22.722,8.172E+00,3.977E-01
13.3500,22.799,8.159E+00,3.971E-01
13.3667,22.876,8.146E+00,3.964E-01
13.3833,22.956,8.134E+00,3.957E-01
13.4000,23.039,8.118E+00,3.949E-01
13.4167,23.123,8.108E+00,3.943E-01
13.4333,23.209,8.094E+00,3.936E-01
13.4500,23.298,8.079E+00,3.929E-01
13.4667,23.387,8.065E+00,3.921E-01
13.4833,23.479,8.050E+00,3.913E-01
13.5000,23.573,8.035E+00,3.905E-01
13.5167,23.669,8.019E+00,3.897E-01
13.5333,23.766,8.003E+00,3.889E-01
13.5500,23.865,7.987E+00,3.880E-01
13.5667,23.966,7.971E+00,3.871E-01
13.5833,24.069,7.954E+00,3.862E-01
13.6000,24.174,7.936E+00,3.853E-01
13.6167,24.280,7.914E+00,3.840E-01
13.6333,24.388,7.901E+00,3.835E-01
13.6500,24.497,7.883E+00,3.825E-01
13.6667,24.608,7.864E+00,3.815E-01
13.6833,24.721,7.845E+00,3.805E-01
13.7000,24.836,7.826E+00,3.795E-01
13.7167,24.952,7.801E+00,3.781E-01
13.7333,25.070,7.786E+00,3.774E-01
13.7500,25.188,7.766E+00,3.764E-01
13.7667,25.309,7.746E+00,3.753E-01
13.7833,25.431,7.725E+00,3.742E-01
13.8000,25.555,7.704E+00,3.731E-01
13.8167,25.680,7.683E+00,3.720E-01
13.8333,25.806,7.661E+00,3.708E-01
13.8500,25.934,7.639E+00,3.697E-01
13.8667,26.063,7.617E+00,3.685E-01
13.8833,26.194,7.594E+00,3.673E-01
13.9000,26.326,7.571E+00,3.661E-01
13.9167,26.460,7.548E+00,3.649E-01
13.9333,26.593,7.522E+00,3.635E-01
13.9500,26.729,7.501E+00,3.624E-01
13.9667,26.866,7.472E+00,3.607E-01
13.9833,27.005,7.452E+00,3.599E-01
14.0000,27.145,7.426E+00,3.585E-01
14.0167,27.285,7.402E+00,3.573E-01
14.0333,27.427,7.378E+00,3.559E-01
14.0500,27.570,7.352E+00,3.546E-01
14.0667,27.714,7.326E+00,3.532E-01
14.0833,27.860,7.301E+00,3.519E-01
14.1000,28.006,7.267E+00,3.501E-01
14.1167,28.153,7.248E+00,3.491E-01
14.1333,28.302,7.222E+00,3.477E-01
14.1500,28.452,7.194E+00,3.463E-01
14.1667,28.603,7.167E+00,3.449E-01
14.1833,28.755,7.140E+00,3.434E-01
14.2000,28.908,7.112E+00,3.419E-01
14.2167,29.061,7.084E+00,3.405E-01
14.2333,29.215,7.056E+00,3.390E-01
14.2500,29.371,7.027E+00,3.375E-01
14.2667,29.528,6.999E+00,3.360E-01
14.2833,29.686,6.970E+00,3.345E-01
14.3000,29.843,6.941E+00,3.329E-01
14.3167,30.003,6.911E+00,3.314E-01
14.3333,30.163,6.882E+00,3.298E-01
14.3500,30.325,6.852E+00,3.283E-01
14.3667,30.487,6.822E+00,3.267E-01
14.3833,30.650,6.792E+00,3.251E-01
14.4000,30.812,6.761E+00,3.235E-01
14.4167,30.977,6.731E+00,3.219E-01
14.4333,31.142,6.700E+00,3.202E-01
14.4500,31.309,6.669E+00,3.186E-01
14.4667,31.476,6.637E+00,3.170E-01
14.4833,31.643,6.606E+00,3.153E-01
14.5000,31.811,6.574E+00,3.136E-01
14.5167,31.980,6.543E+00,3.120E-01
14.5333,32.150,6.506E+00,3.099E-01
14.5500,32.320,6.478E+00,3.086E-01
14.5667,32.492,6.446E+00,3.069E-01
14.5833,32.663,6.414E+00,3.052E-01
14.6000,32.836,6.381E+00,3.034E-01
14.6167,33.009,6.338E+00,3.010E-01
14.6333,33.183,6.312E+00,2.997E-01
14.6500,33.358,6.282E+00,2.982E-01
14.6667,33.533,6.248E+00,2.965E-01
14.6833,33.708,6.214E+00,2.947E-01
14.7000,33.884,6.180E+00,2.928E-01
14.7167,34.061,6.145E+00,2.910E-01
14.7333,34.239,6.113E+00,2.894E-01
14.7500,34.417,6.079E+00,2.876E-01
14.7667,34.595,6.045E+00,2.858E-01
14.7833,34.775,6.011E+00,2.840E-01
14.8000,34.955,5.976E+00,2.821E-01
14.8167,35.135,5.941E+00,2.803E-01
14.8333,35.316,5.907E+00,2.785E-01
14.8500,35.498,5.872E+00,2.766E-01
14.8667,35.679,5.837E+00,2.748E-01
14.8833,35.862,5.802E+00,2.730E-01
14.9000,36.045,5.766E+00,2.711E-01
14.9167,36.228,5.731E+00,2.693E-01
14.9333,36.412,5.696E+00,2.674E-01
14.9500,36.597,5.660E+00,2.655E-01
14.9667,36.781,5.625E+00,2.636E-01
14.9833,36.967,5.589E+00,2.618E-01
15.0000,37.153,5.553E+00,2.599E-01
15.0167,37.339,5.517E+00,2.580E-01
15.0333,37.526,5.481E+00,2.561E-01
15.0500,37.712,5.445E+00,2.542E-01
15.0667,37.900,5.409E+00,2.523E-01
15.0833,38.088,5.373E+00,2.504E-01
15.1000,38.276,5.336E+00,2.484E-01
15.1167,38.465,5.300E+00,2.466E-01
15.1333,38.655,5.264E+00,2.447E-01
15.1500,38.844,5.227E+00,2.428E-01
15.1667,39.034,5.191E+00,2.409E-01
15.1833,39.224,5.154E+00,2.389E-01
15.2000,39.415,5.118E+00,2.370E-01
15.2167,39.606,5.081E+00,2.351E-01
15.2333,39.798,5.044E+00,2.332E-01
15.2500,39.989,5.007E+00,2.313E-01
15.2667,40.181,4.971E+00,2.293E-01
15.2833,40.374,4.934E+00,2.274E-01
15.3000,40.567,4.897E+00,2.255E-01
15.3167,40.760,4.857E+00,2.232E-01
15.3333,40.953,4.824E+00,2.216E-01
15.3500,41.147,4.787E+00,2.197E-01
15.3667,41.341,4.750E+00,2.178E-01
15.3833,41.536,4.713E+00,2.158E-01
15.4000,41.730,4.675E+00,2.138E-01
15.4167,41.926,4.639E+00,2.120E-01
15.4333,42.120,4.602E+00,2.101E-01
15.4500,42.316,4.565E+00,2.081E-01
15.4667,42.512,4.529E+00,2.062E-01
15.4833,42.708,4.492E+00,2.043E-01
15.5000,42.905,4.455E+00,2.023E-01
