hora,sza,uv,pre vitamina D
11.0000,32.417,7.073E+00,3.429E-01
11.0167,32.243,7.109E+00,3.448E-01
11.0333,32.071,7.145E+00,3.467E-01
11.0500,31.900,7.180E+00,3.486E-01
11.0667,31.729,7.215E+00,3.504E-01
11.0833,31.559,7.250E+00,3.523E-01
11.1000,31.390,7.282E+00,3.538E-01
11.1167,31.221,7.316E+00,3.556E-01
11.1333,31.053,7.355E+00,3.577E-01
11.1500,30.886,7.389E+00,3.595E-01
11.1667,30.720,7.423E+00,3.613E-01
11.1833,30.555,7.457E+00,3.631E-01
11.2000,30.390,7.490E+00,3.649E-01
11.2167,30.225,7.519E+00,3.662E-01
11.2333,30.063,7.557E+00,3.684E-01
11.2500,29.901,7.590E+00,3.701E-01
11.2667,29.739,7.622E+00,3.718E-01
11.2833,29.579,7.655E+00,3.735E-01
11.3000,29.419,7.687E+00,3.752E-01
11.3167,29.260,7.719E+00,3.769E-01
11.3333,29.103,7.750E+00,3.785E-01
11.3500,28.946,7.782E+00,3.802E-01
11.3667,28.790,7.813E+00,3.818E-01
11.3833,28.636,7.844E+00,3.834E-01
11.4000,28.481,7.874E+00,3.850E-01
11.4167,28.328,7.905E+00,3.866E-01
11.4333,28.176,7.935E+00,3.882E-01
11.4500,28.026,7.964E+00,3.897E-01
11.4667,27.876,7.994E+00,3.913E-01
11.4833,27.728,8.023E+00,3.928E-01
11.5000,27.579,8.052E+00,3.943E-01
11.5167,27.433,8.081E+00,3.958E-01
11.5333,27.287,8.109E+00,3.973E-01
11.5500,27.143,8.137E+00,3.988E-01
11.5667,27.000,8.165E+00,4.002E-01
11.5833,26.857,8.192E+00,4.017E-01
11.6000,26.717,8.219E+00,4.031E-01
11.6167,26.578,8.246E+00,4.045E-01
11.6333,26.439,8.273E+00,4.059E-01
11.6500,26.303,8.299E+00,4.073E-01
11.6667,26.167,8.317E+00,4.081E-01
11.6833,26.032,8.350E+00,4.100E-01
11.7000,25.899,8.375E+00,4.113E-01
11.7167,25.767,8.396E+00,4.124E-01
11.7333,25.637,8.424E+00,4.138E-01
11.7500,25.508,8.448E+00,4.151E-01
11.7667,25.379,8.473E+00,4.164E-01
11.7833,25.253,8.495E+00,4.176E-01
11.8000,25.129,8.520E+00,4.188E-01
11.8167,25.006,8.541E+00,4.200E-01
11.8333,24.884,8.565E+00,4.212E-01
11.8500,24.764,8.587E+00,4.224E-01
11.8667,24.644,8.604E+00,4.232E-01
11.8833,24.527,8.631E+00,4.247E-01
11.9000,24.412,8.652E+00,4.258E-01
11.9167,24.298,8.673E+00,4.269E-01
11.9333,24.186,8.693E+00,4.279E-01
11.9500,24.075,8.714E+00,4.290E-01
11.9667,23.965,8.732E+00,4.299E-01
11.9833,23.858,8.753E+00,4.310E-01
12.0000,23.752,8.772E+00,4.320E-01
12.0167,23.649,8.790E+00,4.330E-01
12.0333,23.547,8.809E+00,4.340E-01
12.0500,23.445,8.826E+00,4.348E-01
12.0667,23.347,8.843E+00,4.357E-01
12.0833,23.250,8.861E+00,4.367E-01
12.1000,23.156,8.878E+00,4.376E-01
12.1167,23.063,8.895E+00,4.384E-01
12.1333,22.972,8.911E+00,4.393E-01
12.1500,22.882,8.927E+00,4.401E-01
12.1667,22.795,8.942E+00,4.409E-01
12.1833,22.710,8.957E+00,4.417E-01
12.2000,22.627,8.971E+00,4.424E-01
12.2167,22.546,8.985E+00,4.432E-01
12.2333,22.467,8.999E+00,4.439E-01
12.2500,22.389,9.013E+00,4.446E-01
12.2667,22.314,9.025E+00,4.453E-01
12.2833,22.241,9.038E+00,4.459E-01
12.3000,22.171,9.050E+00,4.466E-01
12.3167,22.102,9.062E+00,4.472E-01
12.3333,22.035,9.071E+00,4.477E-01
12.3500,21.971,9.078E+00,4.479E-01
12.3667,21.909,9.095E+00,4.489E-01
12.3833,21.849,9.105E+00,4.494E-01
12.4000,21.792,9.115E+00,4.500E-01
12.4167,21.737,9.124E+00,4.504E-01
12.4333,21.683,9.133E+00,4.509E-01
12.4500,21.632,9.142E+00,4.514E-01
12.4667,21.584,9.150E+00,4.518E-01
12.4833,21.538,9.158E+00,4.522E-01
12.5000,21.495,9.165E+00,4.526E-01
12.5167,21.452,9.172E+00,4.530E-01
12.5333,21.413,9.179E+00,4.533E-01
12.5500,21.377,9.185E+00,4.536E-01
12.5667,21.343,9.191E+00,4.539E-01
12.5833,21.311,9.196E+00,4.542E-01
12.6000,21.282,9.198E+00,4.542E-01
12.6167,21.254,9.199E+00,4.542E-01
12.6333,21.230,9.204E+00,4.544E-01
12.6500,21.208,9.210E+00,4.548E-01
12.6667,21.188,9.215E+00,4.552E-01
12.6833,21.171,9.219E+00,4.554E-01
12.7000,21.157,9.222E+00,4.555E-01
12.7167,21.144,9.224E+00,4.556E-01
12.7333,21.134,9.226E+00,4.557E-01
12.7500,21.127,9.227E+00,4.558E-01
12.7667,21.123,9.227E+00,4.558E-01
12.7833,21.120,9.228E+00,4.559E-01
12.8000,21.120,9.228E+00,4.559E-01
12.8167,21.122,9.227E+00,4.558E-01
12.8333,21.128,9.227E+00,4.558E-01
12.8500,21.136,9.225E+00,4.557E-01
12.8667,21.146,9.224E+00,4.556E-01
12.8833,21.159,9.221E+00,4.555E-01
12.9000,21.173,9.219E+00,4.554E-01
12.9167,21.191,9.215E+00,4.551E-01
12.9333,21.211,9.209E+00,4.548E-01
12.9500,21.234,9.203E+00,4.544E-01
12.9667,21.259,9.199E+00,4.542E-01
12.9833,21.286,9.198E+00,4.542E-01
13.0000,21.315,9.195E+00,4.542E-01
13.0167,21.348,9.190E+00,4.539E-01
13.0333,21.382,9.184E+00,4.536E-01
13.0500,21.420,9.178E+00,4.532E-01
13.0667,21.459,9.171E+00,4.529E-01
13.0833,21.500,9.164E+00,4.525E-01
13.1000,21.544,9.157E+00,4.522E-01
13.1167,21.591,9.149E+00,4.517E-01
13.1333,21.640,9.141E+00,4.513E-01
13.1500,21.691,9.132E+00,4.509E-01
13.1667,21.745,9.123E+00,4.504E-01
13.1833,21.800,9.114E+00,4.499E-01
13.2000,21.858,9.104E+00,4.494E-01
13.2167,21.918,9.094E+00,4.488E-01
13.2333,21.981,9.075E+00,4.477E-01
13.2500,22.046,9.071E+00,4.477E-01
13.2667,22.111,9.061E+00,4.471E-01
13.2833,22.181,9.049E+00,4.465E-01
13.3000,22.252,9.036E+00,4.458E-01
13.3167,22.325,9.024E+00,4.452E-01
13.3333,22.401,9.011E+00,4.445E-01
13.3500,22.479,8.997E+00,4.438E-01
13.3667,22.557,8.983E+00,4.431E-01
13.3833,22.639,8.969E+00,4.423E-01
13.4000,22.722,8.955E+00,4.416E-01
13.4167,22.808,8.940E+00,4.408E-01
13.4333,22.896,8.924E+00,4.400E-01
13.4500,22.986,8.909E+00,4.392E-01
13.4667,23.076,8.893E+00,4.383E-01
13.4833,23.169,8.876E+00,4.375E-01
13.5000,23.265,8.859E+00,4.366E-01
13.5167,23.362,8.839E+00,4.355E-01
13.5333,23.461,8.824E+00,4.348E-01
13.5500,23.561,8.807E+00,4.338E-01
13.5667,23.663,8.788E+00,4.329E-01
13.5833,23.768,8.769E+00,4.319E-01
13.6000,23.874,8.750E+00,4.309E-01
13.6167,23.982,8.730E+00,4.298E-01
13.6333,24.091,8.711E+00,4.288E-01
13.6500,24.201,8.689E+00,4.277E-01
13.6667,24.314,8.670E+00,4.267E-01
13.6833,24.428,8.649E+00,4.256E-01
13.7000,24.545,8.627E+00,4.245E-01
13.7167,24.662,8.601E+00,4.231E-01
13.7333,24.781,8.585E+00,4.222E-01
13.7500,24.901,8.562E+00,4.211E-01
13.7667,25.023,8.540E+00,4.199E-01
13.7833,25.147,8.517E+00,4.187E-01
