hora,sza,uv,pre vitamina D
11.0000,28.773,7.855E+00,3.836E-01
11.0167,28.585,7.893E+00,3.856E-01
11.0333,28.398,7.930E+00,3.876E-01
11.0500,28.212,7.967E+00,3.895E-01
11.0667,28.026,8.004E+00,3.914E-01
11.0833,27.841,8.040E+00,3.934E-01
11.1000,27.656,8.077E+00,3.953E-01
11.1167,27.472,8.113E+00,3.972E-01
11.1333,27.288,8.149E+00,3.990E-01
11.1500,27.106,8.184E+00,4.009E-01
11.1667,26.923,8.220E+00,4.028E-01
11.1833,26.742,8.255E+00,4.046E-01
11.2000,26.561,8.290E+00,4.064E-01
11.2167,26.380,8.325E+00,4.083E-01
11.2333,26.200,8.359E+00,4.101E-01
11.2500,26.021,8.393E+00,4.119E-01
11.2667,25.843,8.426E+00,4.136E-01
11.2833,25.665,8.452E+00,4.148E-01
11.3000,25.488,8.494E+00,4.172E-01
11.3167,25.312,8.528E+00,4.189E-01
11.3333,25.136,8.560E+00,4.206E-01
11.3500,24.962,8.593E+00,4.223E-01
11.3667,24.788,8.620E+00,4.238E-01
11.3833,24.615,8.657E+00,4.257E-01
11.4000,24.442,8.689E+00,4.274E-01
11.4167,24.271,8.721E+00,4.290E-01
11.4333,24.101,8.751E+00,4.306E-01
11.4500,23.931,8.783E+00,4.322E-01
11.4667,23.762,8.813E+00,4.338E-01
11.4833,23.595,8.843E+00,4.354E-01
11.5000,23.427,8.873E+00,4.370E-01
11.5167,23.261,8.903E+00,4.385E-01
11.5333,23.097,8.932E+00,4.401E-01
11.5500,22.933,8.961E+00,4.416E-01
11.5667,22.770,8.990E+00,4.431E-01
11.5833,22.608,9.019E+00,4.446E-01
11.6000,22.447,9.047E+00,4.461E-01
11.6167,22.287,9.074E+00,4.475E-01
11.6333,22.129,9.094E+00,4.484E-01
11.6500,21.972,9.129E+00,4.503E-01
11.6667,21.815,9.156E+00,4.517E-01
11.6833,21.660,9.182E+00,4.531E-01
11.7000,21.506,9.208E+00,4.545E-01
11.7167,21.354,9.230E+00,4.555E-01
11.7333,21.202,9.259E+00,4.572E-01
11.7500,21.052,9.284E+00,4.585E-01
11.7667,20.903,9.309E+00,4.598E-01
11.7833,20.756,9.334E+00,4.610E-01
11.8000,20.610,9.358E+00,4.623E-01
11.8167,20.466,9.381E+00,4.635E-01
11.8333,20.323,9.405E+00,4.647E-01
11.8500,20.182,9.427E+00,4.659E-01
11.8667,20.041,9.450E+00,4.671E-01
11.8833,19.903,9.467E+00,4.680E-01
11.9000,19.766,9.494E+00,4.694E-01
11.9167,19.631,9.514E+00,4.705E-01
11.9333,19.497,9.537E+00,4.716E-01
11.9500,19.365,9.557E+00,4.727E-01
11.9667,19.235,9.578E+00,4.738E-01
11.9833,19.106,9.597E+00,4.748E-01
12.0000,18.980,9.617E+00,4.759E-01
