hora,sza,uv,pre vitamina D
11.0000,40.444,5.196E+00,2.440E-01
11.0167,40.289,5.225E+00,2.455E-01
11.0333,40.137,5.258E+00,2.473E-01
11.0500,39.985,5.289E+00,2.489E-01
11.0667,39.834,5.320E+00,2.505E-01
11.0833,39.684,5.350E+00,2.521E-01
11.1000,39.535,5.380E+00,2.537E-01
11.1167,39.385,5.411E+00,2.553E-01
11.1333,39.237,5.441E+00,2.569E-01
11.1500,39.090,5.471E+00,2.584E-01
11.1667,38.944,5.501E+00,2.600E-01
11.1833,38.799,5.530E+00,2.616E-01
11.2000,38.655,5.560E+00,2.631E-01
11.2167,38.510,5.589E+00,2.647E-01
11.2333,38.368,5.617E+00,2.661E-01
11.2500,38.226,5.647E+00,2.677E-01
11.2667,38.085,5.676E+00,2.692E-01
11.2833,37.945,5.702E+00,2.706E-01
11.3000,37.805,5.733E+00,2.722E-01
11.3167,37.667,5.761E+00,2.737E-01
11.3333,37.530,5.789E+00,2.752E-01
11.3500,37.394,5.817E+00,2.766E-01
11.3667,37.259,5.844E+00,2.780E-01
11.3833,37.125,5.872E+00,2.795E-01
11.4000,36.990,5.900E+00,2.810E-01
11.4167,36.858,5.927E+00,2.824E-01
11.4333,36.727,5.953E+00,2.838E-01
11.4500,36.597,5.980E+00,2.852E-01
11.4667,36.468,6.006E+00,2.866E-01
11.4833,36.340,6.031E+00,2.879E-01
11.5000,36.211,6.059E+00,2.894E-01
11.5167,36.086,6.084E+00,2.907E-01
11.5333,35.961,6.110E+00,2.920E-01
11.5500,35.837,6.134E+00,2.934E-01
11.5667,35.714,6.160E+00,2.947E-01
11.5833,35.591,6.185E+00,2.960E-01
11.6000,35.471,6.210E+00,2.973E-01
11.6167,35.352,6.234E+00,2.986E-01
11.6333,35.234,6.258E+00,2.998E-01
11.6500,35.117,6.282E+00,3.011E-01
11.6667,35.001,6.306E+00,3.023E-01
11.6833,34.885,6.329E+00,3.036E-01
11.7000,34.771,6.352E+00,3.048E-01
11.7167,34.659,6.375E+00,3.060E-01
11.7333,34.548,6.398E+00,3.072E-01
11.7500,34.438,6.420E+00,3.084E-01
11.7667,34.328,6.442E+00,3.095E-01
11.7833,34.221,6.464E+00,3.107E-01
11.8000,34.115,6.486E+00,3.118E-01
11.8167,34.010,6.507E+00,3.129E-01
11.8333,33.907,6.526E+00,3.139E-01
11.8500,33.805,6.542E+00,3.147E-01
11.8667,33.702,6.569E+00,3.162E-01
11.8833,33.603,6.589E+00,3.173E-01
11.9000,33.505,6.609E+00,3.183E-01
11.9167,33.408,6.629E+00,3.193E-01
11.9333,33.312,6.648E+00,3.203E-01
11.9500,33.218,6.666E+00,3.213E-01
11.9667,33.124,6.685E+00,3.223E-01
11.9833,33.033,6.704E+00,3.233E-01
12.0000,32.943,6.722E+00,3.243E-01
12.0167,32.855,6.740E+00,3.252E-01
12.0333,32.768,6.755E+00,3.259E-01
12.0500,32.681,6.775E+00,3.270E-01
12.0667,32.596,6.786E+00,3.275E-01
12.0833,32.514,6.809E+00,3.288E-01
12.1000,32.433,6.825E+00,3.297E-01
12.1167,32.353,6.840E+00,3.305E-01
12.1333,32.275,6.857E+00,3.313E-01
12.1500,32.197,6.872E+00,3.321E-01
12.1667,32.122,6.887E+00,3.329E-01
12.1833,32.048,6.902E+00,3.337E-01
12.2000,31.976,6.916E+00,3.345E-01
