hora,sza,uv,pre vitamina D
11.0000,27.599,9.331E+00,4.638E-01
11.0167,27.395,9.378E+00,4.662E-01
11.0333,27.191,9.419E+00,4.682E-01
11.0500,26.987,9.470E+00,4.709E-01
11.0667,26.783,9.516E+00,4.733E-01
11.0833,26.580,9.561E+00,4.757E-01
11.1000,26.376,9.606E+00,4.780E-01
11.1167,26.173,9.651E+00,4.803E-01
11.1333,25.970,9.689E+00,4.821E-01
11.1500,25.768,9.741E+00,4.850E-01
11.1667,25.565,9.785E+00,4.873E-01
11.1833,25.363,9.829E+00,4.896E-01
11.2000,25.161,9.873E+00,4.918E-01
11.2167,24.960,9.917E+00,4.941E-01
11.2333,24.758,9.960E+00,4.963E-01
11.2500,24.557,1.000E+01,4.985E-01
11.2667,24.356,1.005E+01,5.007E-01
11.2833,24.156,1.009E+01,5.029E-01
11.3000,23.956,1.013E+01,5.051E-01
11.3167,23.756,1.017E+01,5.073E-01
11.3333,23.556,1.021E+01,5.094E-01
11.3500,23.357,1.026E+01,5.116E-01
11.3667,23.158,1.030E+01,5.137E-01
11.3833,22.959,1.034E+01,5.158E-01
11.4000,22.761,1.038E+01,5.179E-01
11.4167,22.563,1.042E+01,5.200E-01
11.4333,22.365,1.046E+01,5.220E-01
11.4500,22.168,1.050E+01,5.241E-01
11.4667,21.971,1.054E+01,5.261E-01
11.4833,21.775,1.058E+01,5.281E-01
11.5000,21.579,1.061E+01,5.301E-01
11.5167,21.384,1.065E+01,5.320E-01
11.5333,21.189,1.069E+01,5.340E-01
11.5500,20.994,1.073E+01,5.359E-01
11.5667,20.800,1.076E+01,5.377E-01
11.5833,20.606,1.080E+01,5.397E-01
11.6000,20.413,1.084E+01,5.416E-01
11.6167,20.220,1.087E+01,5.435E-01
11.6333,20.028,1.091E+01,5.453E-01
11.6500,19.837,1.094E+01,5.467E-01
11.6667,19.646,1.098E+01,5.490E-01
11.6833,19.455,1.101E+01,5.506E-01
11.7000,19.266,1.105E+01,5.525E-01
11.7167,19.076,1.108E+01,5.543E-01
11.7333,18.888,1.112E+01,5.560E-01
11.7500,18.700,1.114E+01,5.571E-01
11.7667,18.513,1.118E+01,5.594E-01
11.7833,18.326,1.122E+01,5.611E-01
11.8000,18.140,1.125E+01,5.627E-01
11.8167,17.955,1.128E+01,5.644E-01
11.8333,17.771,1.131E+01,5.660E-01
11.8500,17.587,1.134E+01,5.676E-01
11.8667,17.405,1.137E+01,5.692E-01
11.8833,17.223,1.140E+01,5.707E-01
11.9000,17.042,1.143E+01,5.722E-01
11.9167,16.862,1.146E+01,5.737E-01
11.9333,16.683,1.149E+01,5.751E-01
11.9500,16.505,1.152E+01,5.767E-01
11.9667,16.328,1.155E+01,5.781E-01
11.9833,16.152,1.158E+01,5.796E-01
12.0000,15.977,1.160E+01,5.810E-01
12.0167,15.803,1.163E+01,5.820E-01
12.0333,15.630,1.166E+01,5.837E-01
12.0500,15.458,1.168E+01,5.851E-01
12.0667,15.288,1.171E+01,5.864E-01
12.0833,15.119,1.173E+01,5.877E-01
12.1000,14.951,1.176E+01,5.889E-01
12.1167,14.784,1.178E+01,5.902E-01
12.1333,14.619,1.181E+01,5.914E-01
12.1500,14.456,1.183E+01,5.926E-01
12.1667,14.294,1.185E+01,5.938E-01
12.1833,14.133,1.188E+01,5.949E-01
12.2000,13.974,1.190E+01,5.961E-01
12.2167,13.817,1.192E+01,5.972E-01
12.2333,13.661,1.194E+01,5.983E-01
12.2500,13.507,1.196E+01,5.992E-01
12.2667,13.355,1.198E+01,6.001E-01
12.2833,13.205,1.200E+01,6.014E-01
12.3000,13.057,1.202E+01,6.024E-01
12.3167,12.911,1.204E+01,6.032E-01
12.3333,12.767,1.206E+01,6.043E-01
12.3500,12.625,1.208E+01,6.052E-01
12.3667,12.486,1.210E+01,6.061E-01
12.3833,12.349,1.211E+01,6.070E-01
12.4000,12.214,1.213E+01,6.079E-01
12.4167,12.082,1.215E+01,6.087E-01
12.4333,11.952,1.216E+01,6.095E-01
12.4500,11.825,1.218E+01,6.103E-01
12.4667,11.701,1.219E+01,6.110E-01
12.4833,11.579,1.221E+01,6.118E-01
12.5000,11.461,1.222E+01,6.125E-01
12.5167,11.345,1.223E+01,6.132E-01
12.5333,11.233,1.225E+01,6.138E-01
12.5500,11.124,1.226E+01,6.144E-01
12.5667,11.018,1.227E+01,6.150E-01
12.5833,10.915,1.228E+01,6.154E-01
12.6000,10.817,1.229E+01,6.159E-01
12.6167,10.721,1.230E+01,6.167E-01
12.6333,10.629,1.231E+01,6.172E-01
12.6500,10.542,1.232E+01,6.177E-01
12.6667,10.458,1.233E+01,6.182E-01
12.6833,10.378,1.234E+01,6.186E-01
