hora,sza,uv,pre vitamina D
11.0000,50.187,3.209E+00,1.401E-01
11.0167,50.048,3.233E+00,1.413E-01
11.0333,49.910,3.257E+00,1.426E-01
11.0500,49.774,3.280E+00,1.438E-01
11.0667,49.638,3.303E+00,1.450E-01
11.0833,49.504,3.326E+00,1.461E-01
11.1000,49.369,3.350E+00,1.474E-01
11.1167,49.235,3.373E+00,1.486E-01
11.1333,49.102,3.395E+00,1.497E-01
11.1500,48.971,3.419E+00,1.509E-01
11.1667,48.840,3.442E+00,1.522E-01
11.1833,48.709,3.465E+00,1.533E-01
11.2000,48.580,3.488E+00,1.545E-01
11.2167,48.450,3.511E+00,1.557E-01
11.2333,48.323,3.533E+00,1.569E-01
11.2500,48.196,3.556E+00,1.580E-01
11.2667,48.070,3.578E+00,1.592E-01
11.2833,47.944,3.601E+00,1.603E-01
11.3000,47.819,3.623E+00,1.615E-01
11.3167,47.695,3.645E+00,1.627E-01
11.3333,47.573,3.667E+00,1.638E-01
11.3500,47.451,3.689E+00,1.649E-01
11.3667,47.330,3.711E+00,1.661E-01
11.3833,47.210,3.733E+00,1.672E-01
11.4000,47.089,3.754E+00,1.683E-01
11.4167,46.971,3.776E+00,1.694E-01
11.4333,46.854,3.797E+00,1.705E-01
11.4500,46.738,3.816E+00,1.715E-01
11.4667,46.622,3.840E+00,1.727E-01
11.4833,46.507,3.861E+00,1.738E-01
11.5000,46.392,3.882E+00,1.749E-01
11.5167,46.280,3.902E+00,1.760E-01
11.5333,46.168,3.923E+00,1.771E-01
11.5500,46.057,3.943E+00,1.781E-01
11.5667,45.947,3.962E+00,1.790E-01
11.5833,45.837,3.982E+00,1.802E-01
11.6000,45.729,4.004E+00,1.813E-01
11.6167,45.622,4.023E+00,1.823E-01
11.6333,45.516,4.043E+00,1.833E-01
11.6500,45.411,4.063E+00,1.843E-01
11.6667,45.308,4.082E+00,1.853E-01
11.6833,45.203,4.101E+00,1.863E-01
11.7000,45.101,4.120E+00,1.873E-01
11.7167,45.000,4.139E+00,1.883E-01
11.7333,44.901,4.157E+00,1.892E-01
11.7500,44.802,4.176E+00,1.903E-01
11.7667,44.702,4.195E+00,1.912E-01
11.7833,44.606,4.213E+00,1.922E-01
11.8000,44.510,4.231E+00,1.931E-01
11.8167,44.415,4.248E+00,1.940E-01
11.8333,44.322,4.266E+00,1.950E-01
11.8500,44.229,4.284E+00,1.959E-01
11.8667,44.137,4.301E+00,1.968E-01
11.8833,44.046,4.318E+00,1.977E-01
11.9000,43.957,4.335E+00,1.986E-01
11.9167,43.869,4.352E+00,1.994E-01
11.9333,43.782,4.369E+00,2.003E-01
11.9500,43.696,4.384E+00,2.011E-01
11.9667,43.610,4.401E+00,2.020E-01
11.9833,43.527,4.417E+00,2.028E-01
12.0000,43.444,4.433E+00,2.037E-01
12.0167,43.363,4.448E+00,2.045E-01
12.0333,43.283,4.463E+00,2.053E-01
12.0500,43.202,4.479E+00,2.061E-01
12.0667,43.125,4.494E+00,2.068E-01
12.0833,43.048,4.508E+00,2.076E-01
12.1000,42.972,4.523E+00,2.084E-01
12.1167,42.898,4.537E+00,2.091E-01
12.1333,42.825,4.551E+00,2.098E-01
12.1500,42.752,4.565E+00,2.106E-01
12.1667,42.681,4.579E+00,2.113E-01
12.1833,42.612,4.592E+00,2.120E-01
12.2000,42.543,4.605E+00,2.127E-01
12.2167,42.476,4.618E+00,2.133E-01
12.2333,42.410,4.630E+00,2.140E-01
12.2500,42.344,4.643E+00,2.147E-01
12.2667,42.281,4.655E+00,2.153E-01
12.2833,42.219,4.667E+00,2.159E-01
12.3000,42.158,4.678E+00,2.165E-01
12.3167,42.098,4.691E+00,2.171E-01
12.3333,42.039,4.702E+00,2.178E-01
12.3500,41.982,4.713E+00,2.183E-01
12.3667,41.926,4.724E+00,2.189E-01
12.3833,41.871,4.733E+00,2.194E-01
12.4000,41.818,4.745E+00,2.200E-01
12.4167,41.766,4.755E+00,2.205E-01
12.4333,41.714,4.764E+00,2.210E-01
12.4500,41.665,4.774E+00,2.215E-01
12.4667,41.617,4.784E+00,2.220E-01
12.4833,41.570,4.792E+00,2.224E-01
12.5000,41.524,4.801E+00,2.230E-01
12.5167,41.479,4.810E+00,2.234E-01
12.5333,41.436,4.819E+00,2.239E-01
12.5500,41.395,4.827E+00,2.243E-01
12.5667,41.354,4.834E+00,2.247E-01
12.5833,41.316,4.842E+00,2.251E-01
12.6000,41.278,4.847E+00,2.253E-01
12.6167,41.240,4.855E+00,2.257E-01
12.6333,41.206,4.863E+00,2.262E-01
12.6500,41.172,4.869E+00,2.265E-01
12.6667,41.140,4.876E+00,2.269E-01
12.6833,41.109,4.882E+00,2.272E-01
12.7000,41.080,4.888E+00,2.275E-01
12.7167,41.050,4.893E+00,2.278E-01
12.7333,41.024,4.899E+00,2.281E-01
12.7500,40.998,4.904E+00,2.283E-01
12.7667,40.974,4.908E+00,2.286E-01
12.7833,40.952,4.913E+00,2.288E-01
12.8000,40.929,4.917E+00,2.290E-01
12.8167,40.909,4.921E+00,2.292E-01
12.8333,40.891,4.924E+00,2.294E-01
