Hour,SZA,UVI,Vitamin D
11.0,27.325,10.04,0.5005
11.0167,27.128,10.09,0.5032
11.0333,26.931,10.14,0.5056
11.05,26.735,10.18,0.508
11.0667,26.539,10.23,0.5104
11.0833,26.343,10.27,0.5126
11.1,26.148,10.32,0.5152
11.1167,25.953,10.37,0.5175
11.1333,25.759,10.41,0.5199
11.15,25.565,10.46,0.5222
11.1667,25.371,10.5,0.5245
11.1833,25.178,10.55,0.5268
11.2,24.985,10.59,0.529
11.2167,24.793,10.63,0.5312
11.2333,24.601,10.68,0.5335
11.25,24.41,10.72,0.5358
11.2667,24.219,10.76,0.538
11.2833,24.029,10.81,0.5402
11.3,23.839,10.84,0.5417
11.3167,23.65,10.89,0.5445
11.3333,23.461,10.93,0.5466
11.35,23.273,10.97,0.5488
11.3667,23.086,11.0,0.5499
11.3833,22.899,11.05,0.5529
11.4,22.712,11.09,0.555
11.4167,22.526,11.13,0.557
11.4333,22.341,11.17,0.5591
11.45,22.157,11.21,0.5611
11.4667,21.973,11.25,0.5631
11.4833,21.79,11.29,0.565
11.5,21.608,11.33,0.567
11.5167,21.426,11.36,0.5689
11.5333,21.245,11.4,0.5708
11.55,21.065,11.44,0.5727
11.5667,20.886,11.47,0.5746
11.5833,20.707,11.51,0.5765
11.6,20.53,11.55,0.5783
11.6167,20.353,11.58,0.5801
11.6333,20.177,11.62,0.5819
11.65,20.002,11.65,0.5837
11.6667,19.828,11.68,0.5847
11.6833,19.655,11.72,0.5871
11.7,19.482,11.75,0.5888
11.7167,19.311,11.78,0.5905
11.7333,19.141,11.82,0.5922
11.75,18.972,11.85,0.5938
11.7667,18.804,11.88,0.5954
11.7833,18.637,11.91,0.597
11.8,18.471,11.94,0.5986
11.8167,18.307,11.97,0.6002
11.8333,18.144,12.0,0.6017
11.85,17.982,12.03,0.6032
11.8667,17.821,12.06,0.6047
11.8833,17.661,12.09,0.6061
11.9,17.503,12.12,0.6076
11.9167,17.347,12.14,0.609
11.9333,17.191,12.17,0.6104
11.95,17.038,12.2,0.6117
11.9667,16.885,12.22,0.6128
11.9833,16.734,12.24,0.614
12.0,16.585,12.28,0.6157
12.0167,16.438,12.3,0.617
12.0333,16.292,12.33,0.6182
12.05,16.148,12.35,0.6194
12.0667,16.005,12.37,0.6206
12.0833,15.865,12.39,0.6218
12.1,15.726,12.42,0.623
12.1167,15.59,12.44,0.6241
12.1333,15.455,12.46,0.6252
12.15,15.322,12.48,0.6263
12.1667,15.192,12.5,0.6273
12.1833,15.063,12.52,0.6284
12.2,14.937,12.54,0.6294
12.2167,14.813,12.56,0.6303
12.2333,14.692,12.58,0.6313
12.25,14.572,12.6,0.6322
12.2667,14.455,12.62,0.6331
12.2833,14.341,12.63,0.634
12.3,14.229,12.65,0.6348
12.3167,14.12,12.67,0.6357
12.3333,14.013,12.68,0.6365
