hora,sza,uv,pre vitamina D
11.0000,62.665,1.564E+00,6.093E-02
11.0167,62.547,1.579E+00,6.163E-02
11.0333,62.431,1.593E+00,6.233E-02
11.0500,62.316,1.608E+00,6.303E-02
11.0667,62.201,1.622E+00,6.374E-02
11.0833,62.087,1.637E+00,6.444E-02
11.1000,61.974,1.651E+00,6.514E-02
11.1167,61.861,1.666E+00,6.585E-02
11.1333,61.749,1.680E+00,6.655E-02
11.1500,61.638,1.695E+00,6.726E-02
11.1667,61.527,1.709E+00,6.796E-02
11.1833,61.417,1.723E+00,6.866E-02
11.2000,61.308,1.738E+00,6.937E-02
11.2167,61.200,1.752E+00,7.007E-02
11.2333,61.092,1.766E+00,7.077E-02
11.2500,60.985,1.781E+00,7.147E-02
11.2667,60.879,1.795E+00,7.217E-02
11.2833,60.774,1.809E+00,7.287E-02
11.3000,60.669,1.823E+00,7.357E-02
11.3167,60.565,1.837E+00,7.426E-02
11.3333,60.462,1.852E+00,7.496E-02
11.3500,60.360,1.866E+00,7.565E-02
11.3667,60.258,1.880E+00,7.634E-02
11.3833,60.158,1.893E+00,7.703E-02
11.4000,60.057,1.907E+00,7.772E-02
11.4167,59.958,1.921E+00,7.840E-02
11.4333,59.860,1.935E+00,7.909E-02
11.4500,59.762,1.949E+00,7.977E-02
11.4667,59.665,1.962E+00,8.045E-02
11.4833,59.569,1.976E+00,8.112E-02
11.5000,59.474,1.990E+00,8.180E-02
11.5167,59.379,2.003E+00,8.247E-02
11.5333,59.286,2.016E+00,8.314E-02
11.5500,59.193,2.030E+00,8.381E-02
11.5667,59.101,2.043E+00,8.447E-02
11.5833,59.009,2.056E+00,8.513E-02
11.6000,58.919,2.069E+00,8.579E-02
11.6167,58.830,2.083E+00,8.644E-02
11.6333,58.741,2.096E+00,8.709E-02
11.6500,58.653,2.108E+00,8.774E-02
11.6667,58.566,2.121E+00,8.838E-02
11.6833,58.480,2.134E+00,8.902E-02
11.7000,58.394,2.147E+00,8.965E-02
