hora,sza,uv,pre vitamina D
11.0000,37.309,5.988E+00,2.862E-01
11.0167,37.148,6.022E+00,2.880E-01
11.0333,36.990,6.053E+00,2.895E-01
11.0500,36.831,6.088E+00,2.915E-01
11.0667,36.674,6.121E+00,2.932E-01
11.0833,36.518,6.152E+00,2.948E-01
11.1000,36.362,6.187E+00,2.966E-01
11.1167,36.206,6.220E+00,2.984E-01
11.1333,36.052,6.252E+00,3.001E-01
11.1500,35.898,6.280E+00,3.015E-01
11.1667,35.746,6.316E+00,3.034E-01
11.1833,35.594,6.347E+00,3.051E-01
11.2000,35.444,6.378E+00,3.066E-01
11.2167,35.292,6.411E+00,3.084E-01
11.2333,35.143,6.442E+00,3.101E-01
11.2500,34.995,6.473E+00,3.117E-01
11.2667,34.848,6.504E+00,3.133E-01
11.2833,34.702,6.534E+00,3.149E-01
11.3000,34.555,6.565E+00,3.165E-01
11.3167,34.411,6.595E+00,3.181E-01
11.3333,34.267,6.625E+00,3.197E-01
11.3500,34.125,6.655E+00,3.212E-01
11.3667,33.984,6.684E+00,3.228E-01
11.3833,33.843,6.714E+00,3.243E-01
11.4000,33.702,6.743E+00,3.259E-01
11.4167,33.564,6.772E+00,3.274E-01
11.4333,33.426,6.795E+00,3.286E-01
11.4500,33.290,6.828E+00,3.304E-01
11.4667,33.155,6.856E+00,3.318E-01
11.4833,33.020,6.884E+00,3.333E-01
11.5000,32.886,6.912E+00,3.348E-01
11.5167,32.754,6.939E+00,3.362E-01
11.5333,32.623,6.966E+00,3.376E-01
11.5500,32.493,6.991E+00,3.389E-01
11.5667,32.364,7.017E+00,3.403E-01
11.5833,32.236,7.046E+00,3.418E-01
11.6000,32.109,7.072E+00,3.432E-01
11.6167,31.984,7.097E+00,3.445E-01
11.6333,31.860,7.123E+00,3.459E-01
11.6500,31.737,7.149E+00,3.472E-01
11.6667,31.616,7.173E+00,3.485E-01
11.6833,31.494,7.198E+00,3.498E-01
11.7000,31.375,7.220E+00,3.509E-01
11.7167,31.257,7.247E+00,3.523E-01
11.7333,31.141,7.270E+00,3.536E-01
11.7500,31.026,7.294E+00,3.548E-01
11.7667,30.910,7.317E+00,3.560E-01
11.7833,30.798,7.340E+00,3.572E-01
11.8000,30.687,7.362E+00,3.584E-01
11.8167,30.577,7.385E+00,3.596E-01
11.8333,30.468,7.407E+00,3.607E-01
11.8500,30.361,7.428E+00,3.619E-01
11.8667,30.254,7.448E+00,3.628E-01
11.8833,30.150,7.468E+00,3.640E-01
11.9000,30.047,7.492E+00,3.652E-01
11.9167,29.946,7.512E+00,3.663E-01
11.9333,29.846,7.532E+00,3.673E-01
11.9500,29.747,7.552E+00,3.684E-01
11.9667,29.649,7.572E+00,3.694E-01
11.9833,29.554,7.591E+00,3.704E-01
12.0000,29.460,7.609E+00,3.714E-01
12.0167,29.367,7.625E+00,3.723E-01
12.0333,29.277,7.646E+00,3.733E-01
12.0500,29.186,7.662E+00,3.741E-01
12.0667,29.098,7.681E+00,3.752E-01
12.0833,29.012,7.698E+00,3.761E-01
12.1000,28.928,7.715E+00,3.769E-01
12.1167,28.845,7.731E+00,3.778E-01
12.1333,28.764,7.748E+00,3.786E-01
12.1500,28.683,7.763E+00,3.795E-01
12.1667,28.605,7.779E+00,3.803E-01
12.1833,28.529,7.793E+00,3.811E-01
12.2000,28.454,7.809E+00,3.818E-01
12.2167,28.381,7.823E+00,3.826E-01
12.2333,28.310,7.837E+00,3.833E-01
12.2500,28.240,7.851E+00,3.840E-01
