hora,sza,uv,pre vitamina D
11.0000,27.749,8.702E+00,4.294E-01
11.0167,27.545,8.748E+00,4.319E-01
11.0333,27.340,8.792E+00,4.342E-01
11.0500,27.136,8.835E+00,4.364E-01
11.0667,26.932,8.878E+00,4.387E-01
11.0833,26.728,8.921E+00,4.409E-01
11.1000,26.524,8.963E+00,4.431E-01
11.1167,26.321,9.006E+00,4.453E-01
11.1333,26.118,9.048E+00,4.475E-01
11.1500,25.915,9.090E+00,4.497E-01
11.1667,25.712,9.131E+00,4.519E-01
11.1833,25.509,9.173E+00,4.540E-01
11.2000,25.307,9.214E+00,4.562E-01
11.2167,25.105,9.255E+00,4.583E-01
11.2333,24.903,9.296E+00,4.604E-01
11.2500,24.701,9.336E+00,4.625E-01
11.2667,24.500,9.376E+00,4.646E-01
11.2833,24.299,9.416E+00,4.667E-01
11.3000,24.098,9.456E+00,4.688E-01
11.3167,23.898,9.493E+00,4.707E-01
11.3333,23.697,9.525E+00,4.723E-01
11.3500,23.498,9.574E+00,4.749E-01
11.3667,23.298,9.612E+00,4.769E-01
11.3833,23.099,9.648E+00,4.788E-01
11.4000,22.900,9.689E+00,4.809E-01
11.4167,22.702,9.719E+00,4.825E-01
11.4333,22.503,9.764E+00,4.848E-01
11.4500,22.305,9.799E+00,4.866E-01
11.4667,22.108,9.838E+00,4.886E-01
11.4833,21.911,9.870E+00,4.902E-01
11.5000,21.714,9.911E+00,4.924E-01
11.5167,21.518,9.947E+00,4.943E-01
11.5333,21.322,9.977E+00,4.957E-01
11.5500,21.127,1.002E+01,4.980E-01
11.5667,20.932,1.005E+01,4.998E-01
11.5833,20.738,1.009E+01,5.016E-01
11.6000,20.544,1.012E+01,5.034E-01
11.6167,20.350,1.016E+01,5.052E-01
11.6333,20.157,1.019E+01,5.069E-01
11.6500,19.965,1.022E+01,5.087E-01
11.6667,19.773,1.026E+01,5.104E-01
11.6833,19.582,1.029E+01,5.121E-01
11.7000,19.391,1.032E+01,5.138E-01
11.7167,19.201,1.036E+01,5.155E-01
11.7333,19.011,1.039E+01,5.171E-01
11.7500,18.822,1.041E+01,5.183E-01
11.7667,18.634,1.045E+01,5.204E-01
11.7833,18.446,1.048E+01,5.220E-01
11.8000,18.259,1.051E+01,5.235E-01
11.8167,18.073,1.054E+01,5.251E-01
11.8333,17.888,1.057E+01,5.266E-01
11.8500,17.703,1.060E+01,5.281E-01
11.8667,17.519,1.063E+01,5.296E-01
11.8833,17.336,1.066E+01,5.311E-01
11.9000,17.154,1.069E+01,5.326E-01
11.9167,16.972,1.071E+01,5.339E-01
11.9333,16.792,1.074E+01,5.354E-01
11.9500,16.612,1.077E+01,5.368E-01
11.9667,16.434,1.079E+01,5.382E-01
11.9833,16.256,1.082E+01,5.396E-01
12.0000,16.079,1.085E+01,5.409E-01
12.0167,15.904,1.087E+01,5.423E-01
12.0333,15.729,1.090E+01,5.436E-01
12.0500,15.556,1.092E+01,5.448E-01
12.0667,15.384,1.095E+01,5.461E-01
12.0833,15.213,1.097E+01,5.473E-01
12.1000,15.043,1.099E+01,5.484E-01
12.1167,14.875,1.102E+01,5.498E-01
12.1333,14.708,1.104E+01,5.509E-01
12.1500,14.542,1.106E+01,5.521E-01
12.1667,14.378,1.108E+01,5.532E-01
12.1833,14.215,1.111E+01,5.543E-01
12.2000,14.054,1.113E+01,5.554E-01
12.2167,13.894,1.115E+01,5.565E-01
12.2333,13.736,1.117E+01,5.575E-01
12.2500,13.580,1.119E+01,5.586E-01
12.2667,13.426,1.121E+01,5.596E-01
12.2833,13.273,1.123E+01,5.605E-01
12.3000,13.122,1.125E+01,5.615E-01
12.3167,12.973,1.126E+01,5.624E-01
12.3333,12.827,1.128E+01,5.634E-01
12.3500,12.682,1.130E+01,5.643E-01
12.3667,12.540,1.132E+01,5.651E-01
12.3833,12.399,1.133E+01,5.660E-01
12.4000,12.262,1.135E+01,5.668E-01
12.4167,12.126,1.136E+01,5.676E-01
12.4333,11.993,1.138E+01,5.684E-01
12.4500,11.863,1.139E+01,5.691E-01
12.4667,11.735,1.141E+01,5.699E-01
12.4833,11.610,1.142E+01,5.706E-01
12.5000,11.488,1.143E+01,5.713E-01
12.5167,11.369,1.145E+01,5.719E-01
12.5333,11.253,1.146E+01,5.726E-01
12.5500,11.140,1.147E+01,5.732E-01
12.5667,11.030,1.148E+01,5.738E-01
12.5833,10.923,1.149E+01,5.744E-01
12.6000,10.820,1.151E+01,5.749E-01
12.6167,10.721,1.152E+01,5.754E-01
12.6333,10.625,1.153E+01,5.759E-01
12.6500,10.532,1.153E+01,5.764E-01
12.6667,10.444,1.154E+01,5.769E-01
12.6833,10.360,1.155E+01,5.772E-01
12.7000,10.279,1.156E+01,5.775E-01
12.7167,10.203,1.157E+01,5.780E-01
12.7333,10.130,1.157E+01,5.785E-01
12.7500,10.063,1.158E+01,5.788E-01
12.7667,9.999,1.159E+01,5.791E-01
12.7833,9.940,1.159E+01,5.794E-01
12.8000,9.885,1.160E+01,5.797E-01
12.8167,9.836,1.160E+01,5.799E-01
12.8333,9.790,1.161E+01,5.801E-01
12.8500,9.750,1.161E+01,5.803E-01
12.8667,9.714,1.161E+01,5.805E-01
12.8833,9.683,1.162E+01,5.806E-01
12.9000,9.657,1.162E+01,5.808E-01
12.9167,9.637,1.162E+01,5.809E-01
12.9333,9.621,1.162E+01,5.809E-01
12.9500,9.610,1.162E+01,5.810E-01
12.9667,9.604,1.162E+01,5.810E-01
12.9833,9.603,1.162E+01,5.810E-01
13.0000,9.607,1.162E+01,5.810E-01
13.0167,9.616,1.162E+01,5.810E-01
13.0333,9.630,1.162E+01,5.809E-01
13.0500,9.650,1.162E+01,5.808E-01
13.0667,9.674,1.162E+01,5.807E-01
13.0833,9.703,1.161E+01,5.806E-01
13.1000,9.737,1.161E+01,5.804E-01
13.1167,9.776,1.161E+01,5.802E-01
13.1333,9.819,1.160E+01,5.800E-01
13.1500,9.868,1.160E+01,5.798E-01
13.1667,9.921,1.159E+01,5.795E-01
13.1833,9.978,1.159E+01,5.792E-01
13.2000,10.040,1.158E+01,5.789E-01
13.2167,10.106,1.158E+01,5.786E-01
13.2333,10.177,1.157E+01,5.782E-01
13.2500,10.252,1.156E+01,5.777E-01
13.2667,10.331,1.155E+01,5.773E-01
13.2833,10.414,1.155E+01,5.770E-01
13.3000,10.501,1.154E+01,5.766E-01
13.3167,10.592,1.153E+01,5.761E-01
13.3333,10.687,1.152E+01,5.756E-01
13.3500,10.785,1.151E+01,5.751E-01
13.3667,10.887,1.150E+01,5.746E-01
13.3833,10.992,1.149E+01,5.740E-01
13.4000,11.101,1.148E+01,5.734E-01
13.4167,11.213,1.146E+01,5.728E-01
13.4333,11.328,1.145E+01,5.722E-01
13.4500,11.446,1.144E+01,5.715E-01
13.4667,11.567,1.143E+01,5.708E-01
13.4833,11.691,1.141E+01,5.701E-01
13.5000,11.818,1.140E+01,5.694E-01
13.5167,11.947,1.138E+01,5.686E-01
13.5333,12.079,1.137E+01,5.679E-01
13.5500,12.214,1.135E+01,5.671E-01
13.5667,12.351,1.134E+01,5.663E-01
13.5833,12.490,1.132E+01,5.654E-01
13.6000,12.632,1.130E+01,5.646E-01
13.6167,12.776,1.129E+01,5.637E-01
13.6333,12.922,1.127E+01,5.628E-01
13.6500,13.070,1.125E+01,5.618E-01
13.6667,13.220,1.123E+01,5.609E-01
13.6833,13.372,1.121E+01,5.599E-01
13.7000,13.526,1.120E+01,5.589E-01
13.7167,13.682,1.118E+01,5.579E-01
13.7333,13.839,1.116E+01,5.569E-01
13.7500,13.998,1.113E+01,5.558E-01
13.7667,14.158,1.111E+01,5.547E-01
13.7833,14.321,1.109E+01,5.536E-01
13.8000,14.484,1.107E+01,5.525E-01
13.8167,14.650,1.105E+01,5.513E-01
13.8333,14.816,1.103E+01,5.502E-01
13.8500,14.984,1.100E+01,5.490E-01
13.8667,15.153,1.098E+01,5.475E-01
13.8833,15.324,1.096E+01,5.465E-01
13.9000,15.496,1.093E+01,5.453E-01
13.9167,15.669,1.091E+01,5.440E-01
13.9333,15.842,1.088E+01,5.427E-01
13.9500,16.018,1.086E+01,5.414E-01
13.9667,16.194,1.083E+01,5.401E-01
13.9833,16.371,1.080E+01,5.387E-01
14.0000,16.550,1.078E+01,5.373E-01
14.0167,16.728,1.075E+01,5.359E-01
14.0333,16.909,1.072E+01,5.345E-01
14.0500,17.090,1.069E+01,5.329E-01
14.0667,17.272,1.067E+01,5.316E-01
14.0833,17.455,1.064E+01,5.302E-01
14.1000,17.639,1.061E+01,5.287E-01
14.1167,17.823,1.058E+01,5.272E-01
14.1333,18.008,1.055E+01,5.256E-01
14.1500,18.194,1.052E+01,5.241E-01
14.1667,18.381,1.049E+01,5.225E-01
14.1833,18.568,1.046E+01,5.209E-01
14.2000,18.756,1.043E+01,5.193E-01
14.2167,18.945,1.040E+01,5.177E-01
14.2333,19.134,1.037E+01,5.161E-01
14.2500,19.324,1.033E+01,5.144E-01
14.2667,19.515,1.030E+01,5.127E-01
14.2833,19.706,1.026E+01,5.105E-01
14.3000,19.897,1.024E+01,5.093E-01
14.3167,20.089,1.020E+01,5.076E-01
14.3333,20.282,1.017E+01,5.058E-01
14.3500,20.476,1.014E+01,5.041E-01
14.3667,20.670,1.010E+01,5.023E-01
14.3833,20.864,1.007E+01,5.005E-01
14.4000,21.058,1.003E+01,4.987E-01
14.4167,21.254,9.994E+00,4.967E-01
14.4333,21.449,9.960E+00,4.950E-01
14.4500,21.645,9.924E+00,4.931E-01
14.4667,21.842,9.888E+00,4.912E-01
14.4833,22.039,9.851E+00,4.893E-01
14.5000,22.236,9.809E+00,4.870E-01
14.5167,22.434,9.778E+00,4.855E-01
14.5333,22.632,9.739E+00,4.835E-01
14.5500,22.830,9.702E+00,4.816E-01
14.5667,23.029,9.664E+00,4.796E-01
14.5833,23.228,9.626E+00,4.776E-01
14.6000,23.427,9.587E+00,4.756E-01
14.6167,23.627,9.549E+00,4.736E-01
14.6333,23.827,9.509E+00,4.715E-01
14.6500,24.027,9.470E+00,4.695E-01
14.6667,24.228,9.431E+00,4.674E-01
14.6833,24.429,9.386E+00,4.650E-01
14.7000,24.630,9.351E+00,4.633E-01
14.7167,24.832,9.310E+00,4.612E-01
14.7333,25.033,9.270E+00,4.591E-01
14.7500,25.236,9.229E+00,4.569E-01
14.7667,25.437,9.188E+00,4.548E-01
14.7833,25.640,9.146E+00,4.526E-01
14.8000,25.843,9.105E+00,4.505E-01
14.8167,26.046,9.063E+00,4.483E-01
14.8333,26.249,9.021E+00,4.461E-01
14.8500,26.453,8.979E+00,4.439E-01
14.8667,26.656,8.936E+00,4.417E-01
14.8833,26.860,8.893E+00,4.395E-01
14.9000,27.064,8.851E+00,4.372E-01
14.9167,27.268,8.807E+00,4.350E-01
14.9333,27.473,8.764E+00,4.327E-01
14.9500,27.677,8.721E+00,4.304E-01
14.9667,27.882,8.674E+00,4.281E-01
14.9833,28.087,8.633E+00,4.259E-01
15.0000,28.292,8.589E+00,4.236E-01
15.0167,28.497,8.545E+00,4.213E-01
15.0333,28.703,8.500E+00,4.190E-01
15.0500,28.908,8.456E+00,4.166E-01
15.0667,29.114,8.411E+00,4.143E-01
15.0833,29.320,8.366E+00,4.119E-01
15.1000,29.526,8.321E+00,4.096E-01
15.1167,29.732,8.276E+00,4.072E-01
15.1333,29.939,8.230E+00,4.048E-01
15.1500,30.145,8.185E+00,4.025E-01
15.1667,30.351,8.139E+00,4.001E-01
15.1833,30.558,8.093E+00,3.977E-01
15.2000,30.765,8.047E+00,3.953E-01
15.2167,30.972,8.001E+00,3.929E-01
15.2333,31.179,7.955E+00,3.904E-01
15.2500,31.386,7.909E+00,3.880E-01
15.2667,31.593,7.861E+00,3.855E-01
15.2833,31.801,7.815E+00,3.831E-01
15.3000,32.008,7.769E+00,3.807E-01
15.3167,32.216,7.722E+00,3.782E-01
15.3333,32.423,7.675E+00,3.758E-01
15.3500,32.631,7.628E+00,3.733E-01
15.3667,32.839,7.581E+00,3.709E-01
15.3833,33.047,7.534E+00,3.684E-01
15.4000,33.255,7.486E+00,3.659E-01
15.4167,33.463,7.439E+00,3.634E-01
15.4333,33.671,7.392E+00,3.609E-01
15.4500,33.879,7.344E+00,3.584E-01
15.4667,34.088,7.296E+00,3.560E-01
15.4833,34.296,7.249E+00,3.535E-01
15.5000,34.505,7.201E+00,3.509E-01
15.5167,34.713,7.153E+00,3.484E-01
15.5333,34.922,7.104E+00,3.458E-01
15.5500,35.131,7.057E+00,3.434E-01
15.5667,35.339,7.009E+00,3.409E-01
15.5833,35.548,6.958E+00,3.382E-01
15.6000,35.757,6.913E+00,3.359E-01
15.6167,35.966,6.864E+00,3.332E-01
15.6333,36.175,6.817E+00,3.308E-01
15.6500,36.384,6.769E+00,3.283E-01
15.6667,36.593,6.721E+00,3.258E-01
15.6833,36.802,6.673E+00,3.232E-01
15.7000,37.012,6.625E+00,3.207E-01
15.7167,37.220,6.576E+00,3.182E-01
15.7333,37.430,6.527E+00,3.156E-01
15.7500,37.639,6.480E+00,3.131E-01
15.7667,37.848,6.432E+00,3.106E-01
15.7833,38.058,6.384E+00,3.081E-01
15.8000,38.267,6.335E+00,3.055E-01
15.8167,38.476,6.287E+00,3.030E-01
15.8333,38.686,6.239E+00,3.005E-01
15.8500,38.895,6.186E+00,2.975E-01
15.8667,39.105,6.143E+00,2.954E-01
15.8833,39.315,6.095E+00,2.929E-01
15.9000,39.524,6.047E+00,2.904E-01
15.9167,39.734,5.999E+00,2.878E-01
15.9333,39.943,5.950E+00,2.853E-01
15.9500,40.153,5.903E+00,2.828E-01
15.9667,40.363,5.855E+00,2.803E-01
15.9833,40.572,5.806E+00,2.778E-01
16.0000,40.782,5.759E+00,2.753E-01
16.0167,40.991,5.711E+00,2.728E-01
16.0333,41.201,5.664E+00,2.703E-01
16.0500,41.411,5.616E+00,2.677E-01
16.0667,41.621,5.569E+00,2.653E-01
16.0833,41.830,5.521E+00,2.628E-01
16.1000,42.040,5.474E+00,2.603E-01
16.1167,42.250,5.427E+00,2.578E-01
16.1333,42.460,5.379E+00,2.553E-01
16.1500,42.670,5.332E+00,2.528E-01
16.1667,42.879,5.285E+00,2.504E-01
16.1833,43.089,5.238E+00,2.479E-01
16.2000,43.299,5.191E+00,2.454E-01
16.2167,43.509,5.143E+00,2.429E-01
16.2333,43.718,5.098E+00,2.405E-01
16.2500,43.928,5.051E+00,2.381E-01
16.2667,44.138,5.005E+00,2.357E-01
16.2833,44.348,4.959E+00,2.332E-01
16.3000,44.557,4.913E+00,2.308E-01
16.3167,44.767,4.867E+00,2.284E-01
16.3333,44.977,4.821E+00,2.260E-01
16.3500,45.187,4.774E+00,2.236E-01
16.3667,45.396,4.729E+00,2.212E-01
16.3833,45.606,4.684E+00,2.188E-01
16.4000,45.816,4.638E+00,2.164E-01
16.4167,46.026,4.589E+00,2.138E-01
16.4333,46.235,4.548E+00,2.117E-01
16.4500,46.445,4.503E+00,2.094E-01
16.4667,46.654,4.458E+00,2.070E-01
16.4833,46.864,4.413E+00,2.047E-01
16.5000,47.074,4.369E+00,2.024E-01
16.5167,47.283,4.323E+00,2.000E-01
16.5333,47.493,4.280E+00,1.977E-01
16.5500,47.702,4.237E+00,1.954E-01
16.5667,47.912,4.191E+00,1.930E-01
16.5833,48.121,4.149E+00,1.909E-01
16.6000,48.331,4.105E+00,1.886E-01
16.6167,48.540,4.062E+00,1.863E-01
16.6333,48.750,4.019E+00,1.841E-01
16.6500,48.959,3.976E+00,1.818E-01
16.6667,49.168,3.933E+00,1.796E-01
16.6833,49.378,3.891E+00,1.774E-01
16.7000,49.587,3.847E+00,1.751E-01
16.7167,49.796,3.806E+00,1.730E-01
16.7333,50.006,3.764E+00,1.708E-01
16.7500,50.215,3.722E+00,1.686E-01
16.7667,50.424,3.681E+00,1.665E-01
16.7833,50.633,3.639E+00,1.643E-01
16.8000,50.842,3.598E+00,1.622E-01
16.8167,51.051,3.557E+00,1.601E-01
16.8333,51.260,3.516E+00,1.579E-01
16.8500,51.469,3.476E+00,1.558E-01
16.8667,51.678,3.435E+00,1.538E-01
16.8833,51.887,3.395E+00,1.517E-01
16.9000,52.096,3.355E+00,1.496E-01
16.9167,52.305,3.316E+00,1.476E-01
16.9333,52.513,3.276E+00,1.455E-01
16.9500,52.722,3.237E+00,1.435E-01
16.9667,52.931,3.197E+00,1.414E-01
16.9833,53.140,3.159E+00,1.395E-01
17.0000,53.348,3.121E+00,1.375E-01
17.0167,53.557,3.082E+00,1.355E-01
17.0333,53.765,3.044E+00,1.336E-01
17.0500,53.974,3.006E+00,1.316E-01
17.0667,54.182,2.969E+00,1.297E-01
17.0833,54.391,2.931E+00,1.278E-01
17.1000,54.599,2.894E+00,1.259E-01
17.1167,54.807,2.857E+00,1.240E-01
17.1333,55.015,2.821E+00,1.221E-01
17.1500,55.224,2.784E+00,1.203E-01
17.1667,55.432,2.748E+00,1.184E-01
17.1833,55.640,2.712E+00,1.166E-01
17.2000,55.848,2.676E+00,1.148E-01
17.2167,56.056,2.641E+00,1.130E-01
17.2333,56.264,2.606E+00,1.112E-01
17.2500,56.471,2.571E+00,1.094E-01
17.2667,56.679,2.536E+00,1.077E-01
17.2833,56.887,2.502E+00,1.059E-01
17.3000,57.094,2.468E+00,1.042E-01
17.3167,57.302,2.434E+00,1.025E-01
17.3333,57.510,2.400E+00,1.008E-01
17.3500,57.717,2.367E+00,9.912E-02
17.3667,57.925,2.334E+00,9.746E-02
17.3833,58.132,2.301E+00,9.581E-02
17.4000,58.339,2.268E+00,9.418E-02
17.4167,58.546,2.236E+00,9.256E-02
17.4333,58.754,2.204E+00,9.096E-02
17.4500,58.961,2.172E+00,8.938E-02
17.4667,59.168,2.141E+00,8.781E-02
17.4833,59.375,2.109E+00,8.625E-02
17.5000,59.581,2.078E+00,8.472E-02
17.5167,59.788,2.048E+00,8.319E-02
17.5333,59.995,2.017E+00,8.169E-02
17.5500,60.202,1.987E+00,8.020E-02
17.5667,60.408,1.957E+00,7.872E-02
17.5833,60.615,1.927E+00,7.727E-02
17.6000,60.821,1.898E+00,7.583E-02
17.6167,61.027,1.869E+00,7.440E-02
17.6333,61.234,1.840E+00,7.299E-02
17.6500,61.440,1.811E+00,7.160E-02
17.6667,61.646,1.783E+00,7.022E-02
17.6833,61.852,1.755E+00,6.886E-02
17.7000,62.058,1.727E+00,6.751E-02
17.7167,62.264,1.700E+00,6.618E-02
17.7333,62.470,1.673E+00,6.487E-02
17.7500,62.676,1.646E+00,6.357E-02
17.7667,62.881,1.619E+00,6.229E-02
17.7833,63.087,1.593E+00,6.103E-02
17.8000,63.292,1.566E+00,5.978E-02
17.8167,63.498,1.541E+00,5.855E-02
17.8333,63.703,1.515E+00,5.733E-02
17.8500,63.908,1.490E+00,5.613E-02
17.8667,64.113,1.465E+00,5.495E-02
17.8833,64.318,1.440E+00,5.378E-02
17.9000,64.523,1.415E+00,5.263E-02
17.9167,64.728,1.391E+00,5.149E-02
17.9333,64.933,1.367E+00,5.037E-02
17.9500,65.138,1.343E+00,4.926E-02
17.9667,65.342,1.320E+00,4.817E-02
17.9833,65.547,1.297E+00,4.710E-02
18.0000,65.751,1.274E+00,4.604E-02
18.0167,65.956,1.251E+00,4.500E-02
18.0333,66.160,1.229E+00,4.397E-02
18.0500,66.364,1.207E+00,4.296E-02
18.0667,66.568,1.185E+00,4.197E-02
18.0833,66.772,1.163E+00,4.099E-02
18.1000,66.976,1.142E+00,4.002E-02
18.1167,67.179,1.121E+00,3.907E-02
18.1333,67.383,1.100E+00,3.814E-02
18.1500,67.586,1.079E+00,3.722E-02
18.1667,67.790,1.059E+00,3.631E-02
18.1833,67.993,1.039E+00,3.542E-02
18.2000,68.196,1.019E+00,3.455E-02
18.2167,68.400,9.996E-01,3.369E-02
18.2333,68.603,9.803E-01,3.284E-02
18.2500,68.805,9.612E-01,3.201E-02
18.2667,69.008,9.424E-01,3.120E-02
18.2833,69.211,9.239E-01,3.040E-02
18.3000,69.414,9.056E-01,2.961E-02
18.3167,69.616,8.875E-01,2.883E-02
18.3333,69.818,8.697E-01,2.808E-02
18.3500,70.020,8.522E-01,2.733E-02
18.3667,70.223,8.348E-01,2.660E-02
18.3833,70.425,8.177E-01,2.588E-02
18.4000,70.627,8.009E-01,2.518E-02
18.4167,70.829,7.843E-01,2.449E-02
18.4333,71.030,7.679E-01,2.381E-02
18.4500,71.231,7.518E-01,2.315E-02
18.4667,71.433,7.359E-01,2.250E-02
18.4833,71.634,7.202E-01,2.186E-02
18.5000,71.836,7.047E-01,2.124E-02
18.5167,72.036,6.895E-01,2.063E-02
18.5333,72.237,6.745E-01,2.003E-02
18.5500,72.438,6.598E-01,1.944E-02
18.5667,72.639,6.452E-01,1.887E-02
18.5833,72.840,6.309E-01,1.831E-02
18.6000,73.040,6.168E-01,1.776E-02
18.6167,73.240,6.029E-01,1.722E-02
18.6333,73.440,5.893E-01,1.670E-02
18.6500,73.641,5.758E-01,1.619E-02
18.6667,73.841,5.626E-01,1.568E-02
18.6833,74.041,5.495E-01,1.519E-02
18.7000,74.240,5.367E-01,1.472E-02
18.7167,74.439,5.241E-01,1.425E-02
18.7333,74.639,5.117E-01,1.379E-02
18.7500,74.838,4.995E-01,1.335E-02
18.7667,75.038,4.875E-01,1.291E-02
18.7833,75.237,4.757E-01,1.249E-02
18.8000,75.435,4.641E-01,1.208E-02
18.8167,75.634,4.527E-01,1.167E-02
18.8333,75.833,4.415E-01,1.128E-02
18.8500,76.031,4.305E-01,1.090E-02
18.8667,76.230,4.197E-01,1.053E-02
