hora,sza,uv,pre vitamina D
11.0000,48.069,3.667E+00,1.644E-01
11.0167,47.926,3.693E+00,1.657E-01
11.0333,47.786,3.719E+00,1.671E-01
11.0500,47.647,3.744E+00,1.684E-01
11.0667,47.508,3.770E+00,1.697E-01
11.0833,47.370,3.795E+00,1.711E-01
11.1000,47.233,3.821E+00,1.724E-01
11.1167,47.096,3.846E+00,1.737E-01
11.1333,46.960,3.871E+00,1.750E-01
11.1500,46.825,3.897E+00,1.763E-01
11.1667,46.692,3.922E+00,1.776E-01
11.1833,46.558,3.947E+00,1.789E-01
11.2000,46.426,3.970E+00,1.801E-01
11.2167,46.293,3.996E+00,1.815E-01
11.2333,46.163,4.020E+00,1.828E-01
11.2500,46.033,4.045E+00,1.841E-01
11.2667,45.904,4.069E+00,1.853E-01
11.2833,45.776,4.093E+00,1.865E-01
11.3000,45.648,4.118E+00,1.879E-01
11.3167,45.521,4.142E+00,1.891E-01
11.3333,45.396,4.166E+00,1.904E-01
11.3500,45.271,4.190E+00,1.916E-01
11.3667,45.148,4.213E+00,1.928E-01
11.3833,45.025,4.237E+00,1.941E-01
11.4000,44.902,4.261E+00,1.953E-01
11.4167,44.781,4.283E+00,1.965E-01
11.4333,44.661,4.307E+00,1.977E-01
11.4500,44.542,4.330E+00,1.989E-01
11.4667,44.424,4.353E+00,2.001E-01
11.4833,44.307,4.376E+00,2.013E-01
11.5000,44.189,4.396E+00,2.023E-01
11.5167,44.074,4.421E+00,2.037E-01
11.5333,43.960,4.442E+00,2.048E-01
11.5500,43.847,4.465E+00,2.060E-01
11.5667,43.734,4.487E+00,2.071E-01
11.5833,43.622,4.509E+00,2.083E-01
11.6000,43.511,4.530E+00,2.094E-01
11.6167,43.402,4.551E+00,2.105E-01
11.6333,43.294,4.571E+00,2.115E-01
11.6500,43.187,4.591E+00,2.126E-01
11.6667,43.081,4.614E+00,2.138E-01
11.6833,42.974,4.635E+00,2.149E-01
11.7000,42.870,4.656E+00,2.160E-01
11.7167,42.767,4.676E+00,2.170E-01
11.7333,42.665,4.696E+00,2.181E-01
11.7500,42.564,4.716E+00,2.191E-01
11.7667,42.463,4.736E+00,2.202E-01
11.7833,42.364,4.755E+00,2.212E-01
11.8000,42.267,4.775E+00,2.222E-01
11.8167,42.170,4.794E+00,2.232E-01
11.8333,42.075,4.813E+00,2.242E-01
11.8500,41.980,4.831E+00,2.252E-01
11.8667,41.886,4.850E+00,2.262E-01
11.8833,41.794,4.868E+00,2.271E-01
11.9000,41.703,4.886E+00,2.281E-01
11.9167,41.613,4.903E+00,2.289E-01
11.9333,41.525,4.922E+00,2.299E-01
11.9500,41.437,4.939E+00,2.308E-01
11.9667,41.350,4.954E+00,2.316E-01
11.9833,41.265,4.973E+00,2.326E-01
12.0000,41.181,4.990E+00,2.335E-01
12.0167,41.098,5.006E+00,2.344E-01
12.0333,41.017,5.020E+00,2.350E-01
12.0500,40.935,5.039E+00,2.361E-01
12.0667,40.856,5.055E+00,2.369E-01
12.0833,40.778,5.070E+00,2.377E-01
12.1000,40.702,5.086E+00,2.385E-01
12.1167,40.627,5.101E+00,2.393E-01
12.1333,40.553,5.115E+00,2.401E-01
12.1500,40.478,5.130E+00,2.409E-01
12.1667,40.407,5.145E+00,2.416E-01
12.1833,40.337,5.159E+00,2.424E-01
12.2000,40.268,5.172E+00,2.431E-01
12.2167,40.200,5.186E+00,2.438E-01
12.2333,40.134,5.199E+00,2.445E-01
12.2500,40.067,5.213E+00,2.452E-01
12.2667,40.003,5.226E+00,2.459E-01
12.2833,39.941,5.237E+00,2.464E-01
12.3000,39.879,5.250E+00,2.472E-01
12.3167,39.820,5.262E+00,2.478E-01
12.3333,39.759,5.274E+00,2.484E-01
12.3500,39.702,5.286E+00,2.491E-01
12.3667,39.646,5.297E+00,2.496E-01
12.3833,39.592,5.308E+00,2.502E-01
12.4000,39.539,5.319E+00,2.508E-01
12.4167,39.487,5.329E+00,2.513E-01
12.4333,39.435,5.339E+00,2.518E-01
12.4500,39.386,5.349E+00,2.524E-01
12.4667,39.338,5.359E+00,2.529E-01
12.4833,39.292,5.368E+00,2.534E-01
12.5000,39.247,5.377E+00,2.539E-01
12.5167,39.202,5.387E+00,2.543E-01
12.5333,39.159,5.395E+00,2.548E-01
12.5500,39.119,5.403E+00,2.552E-01
12.5667,39.079,5.411E+00,2.556E-01
12.5833,39.041,5.419E+00,2.560E-01
12.6000,39.005,5.426E+00,2.564E-01
12.6167,38.968,5.434E+00,2.568E-01
12.6333,38.934,5.440E+00,2.572E-01
12.6500,38.902,5.447E+00,2.575E-01
12.6667,38.871,5.453E+00,2.578E-01
12.6833,38.841,5.459E+00,2.582E-01
12.7000,38.813,5.465E+00,2.585E-01
12.7167,38.785,5.470E+00,2.588E-01
12.7333,38.760,5.475E+00,2.590E-01
12.7500,38.736,5.480E+00,2.593E-01
12.7667,38.714,5.485E+00,2.595E-01
12.7833,38.693,5.488E+00,2.597E-01
12.8000,38.672,5.491E+00,2.598E-01
12.8167,38.654,5.497E+00,2.601E-01
12.8333,38.638,5.500E+00,2.603E-01
12.8500,38.623,5.503E+00,2.605E-01
12.8667,38.609,5.506E+00,2.606E-01
12.8833,38.597,5.508E+00,2.607E-01
12.9000,38.585,5.509E+00,2.608E-01
12.9167,38.575,5.511E+00,2.609E-01
12.9333,38.568,5.513E+00,2.610E-01
12.9500,38.561,5.515E+00,2.611E-01
12.9667,38.556,5.516E+00,2.612E-01
12.9833,38.553,5.517E+00,2.612E-01
13.0000,38.550,5.518E+00,2.613E-01
13.0167,38.549,5.518E+00,2.613E-01
13.0333,38.550,5.518E+00,2.612E-01
13.0500,38.552,5.517E+00,2.612E-01
13.0667,38.556,5.516E+00,2.612E-01
13.0833,38.560,5.515E+00,2.611E-01
13.1000,38.567,5.513E+00,2.610E-01
13.1167,38.575,5.511E+00,2.609E-01
13.1333,38.585,5.509E+00,2.608E-01
13.1500,38.596,5.508E+00,2.607E-01
13.1667,38.609,5.506E+00,2.606E-01
13.1833,38.622,5.503E+00,2.605E-01
13.2000,38.637,5.500E+00,2.603E-01
13.2167,38.654,5.497E+00,2.601E-01
13.2333,38.673,5.491E+00,2.598E-01
13.2500,38.693,5.488E+00,2.597E-01
13.2667,38.713,5.485E+00,2.595E-01
13.2833,38.735,5.481E+00,2.593E-01
13.3000,38.760,5.476E+00,2.590E-01
13.3167,38.785,5.470E+00,2.588E-01
13.3333,38.813,5.465E+00,2.585E-01
