hora,sza,uv,pre vitamina D
11.0000,51.218,2.722E+00,1.119E-01
11.0167,51.080,2.742E+00,1.128E-01
11.0333,50.945,2.762E+00,1.139E-01
11.0500,50.810,2.783E+00,1.149E-01
11.0667,50.675,2.803E+00,1.159E-01
11.0833,50.542,2.823E+00,1.169E-01
11.1000,50.409,2.843E+00,1.179E-01
11.1167,50.276,2.863E+00,1.190E-01
11.1333,50.145,2.883E+00,1.200E-01
11.1500,50.015,2.903E+00,1.210E-01
11.1667,49.885,2.922E+00,1.219E-01
11.1833,49.756,2.942E+00,1.229E-01
11.2000,49.629,2.962E+00,1.239E-01
11.2167,49.500,2.981E+00,1.249E-01
11.2333,49.374,3.001E+00,1.259E-01
11.2500,49.248,3.020E+00,1.269E-01
11.2667,49.124,3.039E+00,1.279E-01
11.2833,49.000,3.059E+00,1.289E-01
11.3000,48.875,3.078E+00,1.298E-01
11.3167,48.753,3.097E+00,1.308E-01
11.3333,48.632,3.116E+00,1.318E-01
11.3500,48.512,3.135E+00,1.327E-01
11.3667,48.392,3.154E+00,1.337E-01
11.3833,48.273,3.172E+00,1.346E-01
11.4000,48.154,3.191E+00,1.356E-01
11.4167,48.037,3.210E+00,1.365E-01
11.4333,47.921,3.228E+00,1.375E-01
11.4500,47.806,3.245E+00,1.383E-01
11.4667,47.692,3.264E+00,1.393E-01
11.4833,47.578,3.283E+00,1.402E-01
11.5000,47.465,3.300E+00,1.411E-01
11.5167,47.353,3.319E+00,1.421E-01
11.5333,47.242,3.336E+00,1.430E-01
11.5500,47.133,3.354E+00,1.439E-01
11.5667,47.024,3.371E+00,1.448E-01
11.5833,46.915,3.389E+00,1.457E-01
11.6000,46.808,3.406E+00,1.466E-01
11.6167,46.703,3.423E+00,1.474E-01
11.6333,46.598,3.440E+00,1.483E-01
11.6500,46.494,3.457E+00,1.492E-01
11.6667,46.391,3.474E+00,1.500E-01
11.6833,46.288,3.491E+00,1.509E-01
11.7000,46.187,3.507E+00,1.517E-01
11.7167,46.087,3.523E+00,1.526E-01
11.7333,45.988,3.540E+00,1.534E-01
11.7500,45.890,3.556E+00,1.542E-01
11.7667,45.792,3.572E+00,1.551E-01
11.7833,45.696,3.587E+00,1.559E-01
11.8000,45.602,3.603E+00,1.567E-01
11.8167,45.508,3.618E+00,1.575E-01
11.8333,45.415,3.634E+00,1.583E-01
11.8500,45.324,3.647E+00,1.589E-01
11.8667,45.232,3.662E+00,1.596E-01
11.8833,45.142,3.679E+00,1.606E-01
11.9000,45.054,3.693E+00,1.613E-01
11.9167,44.967,3.708E+00,1.621E-01
11.9333,44.880,3.722E+00,1.628E-01
11.9500,44.795,3.736E+00,1.635E-01
11.9667,44.710,3.751E+00,1.643E-01
11.9833,44.627,3.764E+00,1.650E-01
12.0000,44.545,3.777E+00,1.656E-01
12.0167,44.465,3.791E+00,1.664E-01
12.0333,44.385,3.805E+00,1.671E-01
12.0500,44.305,3.818E+00,1.678E-01
12.0667,44.228,3.831E+00,1.684E-01
12.0833,44.152,3.844E+00,1.691E-01
12.1000,44.077,3.856E+00,1.697E-01
12.1167,44.003,3.869E+00,1.704E-01
12.1333,43.931,3.881E+00,1.710E-01
12.1500,43.858,3.893E+00,1.716E-01
12.1667,43.788,3.905E+00,1.722E-01
12.1833,43.719,3.916E+00,1.728E-01
12.2000,43.651,3.928E+00,1.734E-01
12.2167,43.584,3.939E+00,1.740E-01
12.2333,43.518,3.950E+00,1.746E-01
12.2500,43.453,3.961E+00,1.752E-01
12.2667,43.390,3.972E+00,1.757E-01
12.2833,43.328,3.983E+00,1.763E-01
12.3000,43.267,3.992E+00,1.768E-01
12.3167,43.208,4.003E+00,1.773E-01
12.3333,43.148,4.012E+00,1.778E-01
12.3500,43.091,4.023E+00,1.783E-01
12.3667,43.036,4.031E+00,1.788E-01
12.3833,42.981,4.041E+00,1.793E-01
12.4000,42.928,4.050E+00,1.798E-01
12.4167,42.876,4.059E+00,1.802E-01
12.4333,42.824,4.068E+00,1.807E-01
12.4500,42.774,4.074E+00,1.810E-01
12.4667,42.726,4.083E+00,1.815E-01
12.4833,42.679,4.092E+00,1.820E-01
12.5000,42.634,4.100E+00,1.824E-01
12.5167,42.588,4.108E+00,1.828E-01
12.5333,42.545,4.116E+00,1.832E-01
12.5500,42.503,4.123E+00,1.835E-01
12.5667,42.463,4.130E+00,1.839E-01
12.5833,42.424,4.136E+00,1.842E-01
12.6000,42.386,4.142E+00,1.846E-01
12.6167,42.348,4.149E+00,1.849E-01
12.6333,42.313,4.155E+00,1.852E-01
12.6500,42.279,4.161E+00,1.855E-01
12.6667,42.246,4.167E+00,1.858E-01
12.6833,42.215,4.172E+00,1.861E-01
12.7000,42.185,4.177E+00,1.864E-01
12.7167,42.155,4.182E+00,1.866E-01
12.7333,42.127,4.187E+00,1.869E-01
12.7500,42.101,4.191E+00,1.871E-01
12.7667,42.077,4.195E+00,1.873E-01
12.7833,42.053,4.199E+00,1.875E-01
12.8000,42.030,4.203E+00,1.877E-01
12.8167,42.009,4.207E+00,1.879E-01
12.8333,41.990,4.210E+00,1.881E-01
12.8500,41.972,4.213E+00,1.882E-01
12.8667,41.956,4.216E+00,1.884E-01
12.8833,41.940,4.219E+00,1.885E-01
12.9000,41.925,4.221E+00,1.887E-01
12.9167,41.912,4.224E+00,1.888E-01
12.9333,41.901,4.225E+00,1.889E-01
12.9500,41.891,4.227E+00,1.890E-01
12.9667,41.883,4.229E+00,1.890E-01
12.9833,41.876,4.230E+00,1.891E-01
13.0000,41.868,4.231E+00,1.892E-01
13.0167,41.864,4.232E+00,1.892E-01
13.0333,41.861,4.232E+00,1.892E-01
13.0500,41.859,4.233E+00,1.892E-01
13.0667,41.859,4.233E+00,1.892E-01
13.0833,41.858,4.233E+00,1.893E-01
13.1000,41.861,4.233E+00,1.892E-01
13.1167,41.864,4.232E+00,1.892E-01
13.1333,41.869,4.231E+00,1.892E-01
13.1500,41.876,4.230E+00,1.891E-01
13.1667,41.884,4.229E+00,1.890E-01
13.1833,41.891,4.227E+00,1.890E-01
13.2000,41.902,4.225E+00,1.889E-01
13.2167,41.914,4.223E+00,1.888E-01
13.2333,41.927,4.221E+00,1.887E-01
13.2500,41.941,4.219E+00,1.885E-01
13.2667,41.956,4.216E+00,1.884E-01
13.2833,41.973,4.213E+00,1.882E-01
13.3000,41.991,4.210E+00,1.881E-01
13.3167,42.011,4.206E+00,1.879E-01
13.3333,42.033,4.203E+00,1.877E-01
13.3500,42.055,4.199E+00,1.875E-01
13.3667,42.078,4.195E+00,1.873E-01
13.3833,42.103,4.191E+00,1.871E-01
13.4000,42.130,4.187E+00,1.869E-01
13.4167,42.157,4.182E+00,1.866E-01
13.4333,42.187,4.177E+00,1.863E-01
13.4500,42.217,4.172E+00,1.861E-01
13.4667,42.248,4.166E+00,1.858E-01
13.4833,42.281,4.161E+00,1.855E-01
13.5000,42.315,4.155E+00,1.852E-01
13.5167,42.351,4.149E+00,1.849E-01
13.5333,42.388,4.142E+00,1.845E-01
13.5500,42.425,4.136E+00,1.842E-01
13.5667,42.465,4.129E+00,1.839E-01
13.5833,42.506,4.122E+00,1.835E-01
13.6000,42.549,4.115E+00,1.831E-01
13.6167,42.592,4.108E+00,1.828E-01
13.6333,42.637,4.100E+00,1.824E-01
13.6500,42.682,4.092E+00,1.820E-01
13.6667,42.729,4.083E+00,1.814E-01
13.6833,42.778,4.074E+00,1.810E-01
13.7000,42.828,4.067E+00,1.807E-01
13.7167,42.879,4.058E+00,1.802E-01
13.7333,42.932,4.050E+00,1.798E-01
13.7500,42.984,4.041E+00,1.793E-01
13.7667,43.039,4.031E+00,1.788E-01
13.7833,43.096,4.022E+00,1.783E-01
13.8000,43.153,4.011E+00,1.777E-01
13.8167,43.212,4.002E+00,1.773E-01
13.8333,43.271,3.992E+00,1.767E-01
13.8500,43.332,3.982E+00,1.762E-01
13.8667,43.394,3.972E+00,1.757E-01
13.8833,43.458,3.961E+00,1.751E-01
13.9000,43.523,3.950E+00,1.746E-01
13.9167,43.589,3.939E+00,1.740E-01
13.9333,43.655,3.927E+00,1.734E-01
13.9500,43.723,3.915E+00,1.728E-01
13.9667,43.793,3.904E+00,1.722E-01
13.9833,43.864,3.892E+00,1.716E-01
14.0000,43.936,3.880E+00,1.710E-01
14.0167,44.008,3.868E+00,1.703E-01
14.0333,44.082,3.856E+00,1.697E-01
14.0500,44.157,3.843E+00,1.691E-01
14.0667,44.234,3.830E+00,1.684E-01
14.0833,44.312,3.817E+00,1.677E-01
14.1000,44.391,3.804E+00,1.670E-01
14.1167,44.470,3.791E+00,1.664E-01
14.1333,44.551,3.776E+00,1.655E-01
14.1500,44.633,3.764E+00,1.649E-01
14.1667,44.716,3.750E+00,1.642E-01
14.1833,44.801,3.736E+00,1.635E-01
