hora,sza,uv,pre vitamina D
11.0000,27.156,8.089E+00,3.950E-01
11.0167,26.954,8.129E+00,3.971E-01
11.0333,26.753,8.168E+00,3.992E-01
11.0500,26.551,8.206E+00,4.012E-01
11.0667,26.351,8.244E+00,4.031E-01
11.0833,26.150,8.283E+00,4.052E-01
11.1000,25.950,8.320E+00,4.072E-01
11.1167,25.750,8.358E+00,4.091E-01
11.1333,25.550,8.395E+00,4.111E-01
11.1500,25.350,8.428E+00,4.128E-01
11.1667,25.151,8.469E+00,4.150E-01
11.1833,24.952,8.500E+00,4.164E-01
11.2000,24.754,8.543E+00,4.188E-01
11.2167,24.556,8.579E+00,4.207E-01
11.2333,24.358,8.615E+00,4.226E-01
11.2500,24.161,8.645E+00,4.240E-01
11.2667,23.964,8.686E+00,4.263E-01
11.2833,23.767,8.721E+00,4.282E-01
11.3000,23.571,8.756E+00,4.300E-01
11.3167,23.375,8.791E+00,4.318E-01
11.3333,23.179,8.826E+00,4.336E-01
11.3500,22.984,8.860E+00,4.354E-01
11.3667,22.790,8.887E+00,4.368E-01
11.3833,22.595,8.927E+00,4.390E-01
11.4000,22.402,8.961E+00,4.407E-01
11.4167,22.209,8.994E+00,4.425E-01
11.4333,22.016,9.027E+00,4.442E-01
11.4500,21.824,9.059E+00,4.459E-01
11.4667,21.632,9.092E+00,4.476E-01
11.4833,21.441,9.124E+00,4.492E-01
11.5000,21.250,9.156E+00,4.509E-01
11.5167,21.060,9.187E+00,4.526E-01
11.5333,20.870,9.218E+00,4.542E-01
11.5500,20.681,9.243E+00,4.555E-01
11.5667,20.493,9.279E+00,4.574E-01
11.5833,20.305,9.310E+00,4.590E-01
11.6000,20.118,9.340E+00,4.605E-01
11.6167,19.932,9.369E+00,4.621E-01
11.6333,19.746,9.399E+00,4.636E-01
11.6500,19.561,9.428E+00,4.651E-01
11.6667,19.377,9.456E+00,4.666E-01
11.6833,19.193,9.484E+00,4.681E-01
11.7000,19.010,9.513E+00,4.696E-01
11.7167,18.828,9.541E+00,4.710E-01
11.7333,18.647,9.568E+00,4.725E-01
11.7500,18.467,9.595E+00,4.739E-01
11.7667,18.287,9.622E+00,4.753E-01
11.7833,18.109,9.648E+00,4.767E-01
11.8000,17.931,9.674E+00,4.780E-01
11.8167,17.754,9.700E+00,4.794E-01
11.8333,17.579,9.725E+00,4.807E-01
11.8500,17.404,9.750E+00,4.820E-01
11.8667,17.230,9.775E+00,4.833E-01
11.8833,17.058,9.799E+00,4.845E-01
11.9000,16.886,9.823E+00,4.858E-01
11.9167,16.716,9.846E+00,4.870E-01
11.9333,16.547,9.870E+00,4.882E-01
11.9500,16.379,9.893E+00,4.894E-01
11.9667,16.212,9.916E+00,4.906E-01
11.9833,16.046,9.938E+00,4.918E-01
12.0000,15.882,9.959E+00,4.929E-01
12.0167,15.720,9.977E+00,4.938E-01
12.0333,15.558,1.000E+01,4.951E-01
12.0500,15.398,1.002E+01,4.962E-01
12.0667,15.240,1.004E+01,4.973E-01
12.0833,15.083,1.006E+01,4.983E-01
12.1000,14.928,1.008E+01,4.993E-01
12.1167,14.774,1.009E+01,4.998E-01
12.1333,14.623,1.012E+01,5.012E-01
12.1500,14.472,1.014E+01,5.023E-01
12.1667,14.324,1.016E+01,5.032E-01
12.1833,14.178,1.017E+01,5.041E-01
12.2000,14.034,1.019E+01,5.050E-01
12.2167,13.891,1.021E+01,5.059E-01
12.2333,13.751,1.023E+01,5.068E-01
12.2500,13.613,1.023E+01,5.068E-01
12.2667,13.477,1.026E+01,5.083E-01
12.2833,13.343,1.027E+01,5.090E-01
12.3000,13.211,1.028E+01,5.097E-01
12.3167,13.082,1.030E+01,5.106E-01
12.3333,12.956,1.031E+01,5.115E-01
12.3500,12.832,1.033E+01,5.122E-01
12.3667,12.710,1.034E+01,5.129E-01
12.3833,12.592,1.035E+01,5.134E-01
12.4000,12.476,1.037E+01,5.141E-01
12.4167,12.363,1.038E+01,5.148E-01
12.4333,12.252,1.039E+01,5.152E-01
12.4500,12.145,1.040E+01,5.160E-01
12.4667,12.041,1.041E+01,5.166E-01
12.4833,11.941,1.042E+01,5.171E-01
12.5000,11.843,1.043E+01,5.176E-01
12.5167,11.749,1.044E+01,5.182E-01
12.5333,11.658,1.045E+01,5.186E-01
12.5500,11.571,1.046E+01,5.191E-01
12.5667,11.487,1.047E+01,5.195E-01
12.5833,11.407,1.048E+01,5.199E-01
12.6000,11.331,1.049E+01,5.203E-01
12.6167,11.258,1.049E+01,5.207E-01
12.6333,11.189,1.050E+01,5.211E-01
12.6500,11.125,1.051E+01,5.214E-01
12.6667,11.064,1.051E+01,5.217E-01
12.6833,11.008,1.052E+01,5.220E-01
12.7000,10.955,1.052E+01,5.222E-01
12.7167,10.907,1.053E+01,5.225E-01
12.7333,10.863,1.053E+01,5.227E-01
12.7500,10.824,1.053E+01,5.229E-01
12.7667,10.789,1.054E+01,5.230E-01
12.7833,10.758,1.054E+01,5.232E-01
12.8000,10.731,1.054E+01,5.233E-01
12.8167,10.710,1.055E+01,5.234E-01
12.8333,10.692,1.055E+01,5.235E-01
12.8500,10.680,1.055E+01,5.236E-01
12.8667,10.672,1.055E+01,5.236E-01
12.8833,10.668,1.055E+01,5.236E-01
12.9000,10.669,1.055E+01,5.236E-01
12.9167,10.675,1.055E+01,5.236E-01
12.9333,10.685,1.055E+01,5.236E-01
12.9500,10.700,1.055E+01,5.235E-01
12.9667,10.719,1.054E+01,5.234E-01
12.9833,10.743,1.054E+01,5.233E-01
13.0000,10.771,1.054E+01,5.231E-01
13.0167,10.803,1.054E+01,5.230E-01
13.0333,10.840,1.053E+01,5.228E-01
13.0500,10.882,1.053E+01,5.226E-01
13.0667,10.928,1.052E+01,5.224E-01
13.0833,10.977,1.052E+01,5.221E-01
13.1000,11.032,1.051E+01,5.218E-01
13.1167,11.090,1.051E+01,5.216E-01
13.1333,11.153,1.050E+01,5.212E-01
13.1500,11.219,1.050E+01,5.209E-01
13.1667,11.290,1.049E+01,5.206E-01
13.1833,11.363,1.048E+01,5.202E-01
