hora,sza,uv,pre vitamina D
11.0000,53.347,3.244E+00,1.472E-01
11.0167,53.219,3.269E+00,1.484E-01
11.0333,53.090,3.294E+00,1.497E-01
11.0500,52.962,3.319E+00,1.510E-01
11.0667,52.835,3.343E+00,1.523E-01
11.0833,52.708,3.368E+00,1.536E-01
11.1000,52.583,3.393E+00,1.549E-01
11.1167,52.459,3.416E+00,1.561E-01
11.1333,52.334,3.441E+00,1.574E-01
11.1500,52.211,3.466E+00,1.587E-01
11.1667,52.089,3.491E+00,1.600E-01
11.1833,51.967,3.515E+00,1.612E-01
11.2000,51.846,3.539E+00,1.625E-01
11.2167,51.727,3.563E+00,1.637E-01
11.2333,51.607,3.587E+00,1.650E-01
11.2500,51.489,3.611E+00,1.662E-01
11.2667,51.371,3.635E+00,1.675E-01
11.2833,51.254,3.659E+00,1.687E-01
11.3000,51.140,3.682E+00,1.699E-01
11.3167,51.024,3.705E+00,1.711E-01
11.3333,50.910,3.729E+00,1.724E-01
11.3500,50.797,3.752E+00,1.736E-01
11.3667,50.684,3.776E+00,1.748E-01
11.3833,50.572,3.799E+00,1.760E-01
11.4000,50.463,3.821E+00,1.772E-01
11.4167,50.353,3.844E+00,1.784E-01
11.4333,50.244,3.867E+00,1.796E-01
11.4500,50.136,3.889E+00,1.807E-01
11.4667,50.028,3.912E+00,1.819E-01
11.4833,49.922,3.933E+00,1.830E-01
11.5000,49.818,3.954E+00,1.841E-01
11.5167,49.713,3.978E+00,1.854E-01
11.5333,49.610,3.999E+00,1.865E-01
11.5500,49.507,4.021E+00,1.876E-01
11.5667,49.405,4.043E+00,1.888E-01
11.5833,49.306,4.064E+00,1.899E-01
11.6000,49.206,4.085E+00,1.910E-01
11.6167,49.107,4.106E+00,1.921E-01
11.6333,49.009,4.127E+00,1.932E-01
11.6500,48.912,4.148E+00,1.943E-01
11.6667,48.816,4.168E+00,1.953E-01
11.6833,48.722,4.189E+00,1.964E-01
11.7000,48.628,4.209E+00,1.975E-01
11.7167,48.535,4.229E+00,1.985E-01
11.7333,48.443,4.249E+00,1.996E-01
11.7500,48.352,4.269E+00,2.006E-01
11.7667,48.263,4.288E+00,2.016E-01
11.7833,48.174,4.306E+00,2.026E-01
11.8000,48.086,4.326E+00,2.036E-01
11.8167,47.999,4.345E+00,2.046E-01
11.8333,47.913,4.364E+00,2.056E-01
11.8500,47.828,4.383E+00,2.066E-01
11.8667,47.746,4.400E+00,2.075E-01
11.8833,47.663,4.419E+00,2.085E-01
11.9000,47.581,4.435E+00,2.093E-01
11.9167,47.500,4.453E+00,2.102E-01
