hora,sza,uv,pre vitamina D
11.0000,52.557,3.146E+00,1.405E-01
11.0167,52.421,3.171E+00,1.418E-01
11.0333,52.287,3.195E+00,1.430E-01
11.0500,52.154,3.219E+00,1.443E-01
11.0667,52.022,3.244E+00,1.455E-01
11.0833,51.890,3.268E+00,1.468E-01
11.1000,51.759,3.292E+00,1.480E-01
11.1167,51.628,3.317E+00,1.493E-01
11.1333,51.499,3.341E+00,1.506E-01
11.1500,51.370,3.365E+00,1.518E-01
11.1667,51.243,3.389E+00,1.531E-01
11.1833,51.116,3.413E+00,1.543E-01
11.2000,50.990,3.437E+00,1.555E-01
11.2167,50.863,3.460E+00,1.568E-01
11.2333,50.738,3.484E+00,1.580E-01
11.2500,50.615,3.508E+00,1.592E-01
11.2667,50.492,3.531E+00,1.604E-01
11.2833,50.370,3.554E+00,1.616E-01
11.3000,50.247,3.577E+00,1.628E-01
11.3167,50.127,3.601E+00,1.641E-01
11.3333,50.007,3.624E+00,1.653E-01
11.3500,49.888,3.647E+00,1.665E-01
11.3667,49.771,3.670E+00,1.677E-01
11.3833,49.654,3.692E+00,1.688E-01
11.4000,49.536,3.715E+00,1.700E-01
11.4167,49.421,3.738E+00,1.712E-01
11.4333,49.306,3.760E+00,1.724E-01
11.4500,49.193,3.783E+00,1.735E-01
11.4667,49.080,3.804E+00,1.746E-01
11.4833,48.969,3.825E+00,1.757E-01
11.5000,48.856,3.849E+00,1.770E-01
11.5167,48.746,3.871E+00,1.781E-01
11.5333,48.637,3.892E+00,1.793E-01
11.5500,48.529,3.913E+00,1.803E-01
11.5667,48.422,3.935E+00,1.815E-01
11.5833,48.315,3.957E+00,1.826E-01
11.6000,48.209,3.978E+00,1.837E-01
11.6167,48.105,3.998E+00,1.848E-01
11.6333,48.002,4.019E+00,1.859E-01
11.6500,47.899,4.039E+00,1.868E-01
11.6667,47.798,4.060E+00,1.880E-01
11.6833,47.696,4.081E+00,1.891E-01
11.7000,47.596,4.101E+00,1.902E-01
11.7167,47.498,4.121E+00,1.912E-01
11.7333,47.400,4.141E+00,1.922E-01
11.7500,47.304,4.159E+00,1.932E-01
11.7667,47.207,4.180E+00,1.943E-01
11.7833,47.112,4.199E+00,1.953E-01
11.8000,47.019,4.219E+00,1.963E-01
11.8167,46.926,4.237E+00,1.973E-01
11.8333,46.835,4.256E+00,1.983E-01
11.8500,46.744,4.275E+00,1.993E-01
11.8667,46.654,4.293E+00,2.002E-01
11.8833,46.565,4.312E+00,2.012E-01
11.9000,46.478,4.330E+00,2.021E-01
11.9167,46.392,4.347E+00,2.030E-01
11.9333,46.307,4.365E+00,2.039E-01
11.9500,46.223,4.382E+00,2.049E-01
11.9667,46.138,4.400E+00,2.058E-01
11.9833,46.056,4.417E+00,2.067E-01
12.0000,45.975,4.433E+00,2.075E-01
12.0167,45.896,4.450E+00,2.084E-01
12.0333,45.817,4.467E+00,2.093E-01
12.0500,45.738,4.482E+00,2.100E-01
12.0667,45.662,4.499E+00,2.110E-01
12.0833,45.586,4.515E+00,2.118E-01
12.1000,45.512,4.530E+00,2.126E-01
12.1167,45.439,4.546E+00,2.134E-01
12.1333,45.367,4.561E+00,2.142E-01
12.1500,45.295,4.575E+00,2.150E-01
12.1667,45.225,4.590E+00,2.158E-01
12.1833,45.157,4.605E+00,2.165E-01
12.2000,45.089,4.619E+00,2.173E-01
12.2167,45.023,4.633E+00,2.180E-01
12.2333,44.958,4.647E+00,2.187E-01
12.2500,44.893,4.660E+00,2.195E-01
12.2667,44.830,4.674E+00,2.202E-01
12.2833,44.769,4.687E+00,2.208E-01
12.3000,44.708,4.699E+00,2.215E-01
12.3167,44.649,4.712E+00,2.222E-01
12.3333,44.590,4.724E+00,2.228E-01
12.3500,44.533,4.736E+00,2.234E-01
12.3667,44.478,4.748E+00,2.241E-01
12.3833,44.423,4.760E+00,2.247E-01
12.4000,44.370,4.770E+00,2.252E-01
12.4167,44.318,4.782E+00,2.258E-01
12.4333,44.266,4.793E+00,2.264E-01
12.4500,44.217,4.803E+00,2.270E-01
12.4667,44.169,4.814E+00,2.275E-01
12.4833,44.122,4.824E+00,2.280E-01
12.5000,44.076,4.834E+00,2.285E-01
12.5167,44.030,4.843E+00,2.291E-01
12.5333,43.987,4.853E+00,2.295E-01
12.5500,43.945,4.861E+00,2.300E-01
12.5667,43.904,4.869E+00,2.304E-01
12.5833,43.865,4.879E+00,2.309E-01
12.6000,43.826,4.887E+00,2.313E-01
12.6167,43.788,4.895E+00,2.318E-01
12.6333,43.752,4.903E+00,2.322E-01
12.6500,43.718,4.910E+00,2.326E-01
12.6667,43.685,4.917E+00,2.329E-01
12.6833,43.653,4.924E+00,2.333E-01
12.7000,43.622,4.931E+00,2.336E-01
12.7167,43.592,4.937E+00,2.340E-01
12.7333,43.564,4.943E+00,2.343E-01
12.7500,43.537,4.949E+00,2.346E-01
12.7667,43.512,4.953E+00,2.348E-01
12.7833,43.487,4.960E+00,2.352E-01
12.8000,43.463,4.965E+00,2.354E-01
12.8167,43.442,4.969E+00,2.357E-01
12.8333,43.421,4.974E+00,2.359E-01
12.8500,43.403,4.978E+00,2.361E-01
12.8667,43.385,4.981E+00,2.363E-01
12.8833,43.369,4.983E+00,2.363E-01
12.9000,43.352,4.989E+00,2.367E-01
12.9167,43.338,4.990E+00,2.368E-01
12.9333,43.326,4.991E+00,2.368E-01
12.9500,43.315,4.993E+00,2.369E-01
