hora,sza,uv,pre vitamina D
11.0000,30.638,8.677E+00,4.299E-01
11.0167,30.433,8.725E+00,4.324E-01
11.0333,30.228,8.775E+00,4.349E-01
11.0500,30.024,8.823E+00,4.374E-01
11.0667,29.819,8.872E+00,4.400E-01
11.0833,29.615,8.919E+00,4.424E-01
11.1000,29.411,8.968E+00,4.450E-01
11.1167,29.208,9.016E+00,4.475E-01
11.1333,29.004,9.064E+00,4.500E-01
11.1500,28.801,9.112E+00,4.524E-01
11.1667,28.597,9.159E+00,4.549E-01
11.1833,28.394,9.206E+00,4.573E-01
11.2000,28.191,9.244E+00,4.590E-01
11.2167,27.989,9.300E+00,4.622E-01
11.2333,27.787,9.346E+00,4.646E-01
11.2500,27.585,9.393E+00,4.670E-01
11.2667,27.383,9.439E+00,4.694E-01
11.2833,27.181,9.485E+00,4.718E-01
11.3000,26.980,9.524E+00,4.738E-01
11.3167,26.779,9.576E+00,4.765E-01
11.3333,26.578,9.621E+00,4.788E-01
11.3500,26.378,9.666E+00,4.812E-01
11.3667,26.177,9.711E+00,4.835E-01
11.3833,25.977,9.749E+00,4.856E-01
11.4000,25.778,9.799E+00,4.881E-01
11.4167,25.579,9.843E+00,4.903E-01
11.4333,25.380,9.887E+00,4.926E-01
11.4500,25.181,9.930E+00,4.948E-01
11.4667,24.982,9.974E+00,4.971E-01
11.4833,24.784,1.002E+01,4.993E-01
11.5000,24.587,1.006E+01,5.015E-01
11.5167,24.390,1.010E+01,5.037E-01
11.5333,24.193,1.014E+01,5.058E-01
11.5500,23.996,1.019E+01,5.080E-01
11.5667,23.800,1.023E+01,5.101E-01
11.5833,23.604,1.027E+01,5.122E-01
11.6000,23.409,1.031E+01,5.144E-01
11.6167,23.214,1.035E+01,5.165E-01
11.6333,23.019,1.039E+01,5.185E-01
11.6500,22.825,1.043E+01,5.206E-01
11.6667,22.631,1.047E+01,5.226E-01
11.6833,22.439,1.051E+01,5.247E-01
11.7000,22.246,1.055E+01,5.267E-01
11.7167,22.054,1.058E+01,5.286E-01
11.7333,21.862,1.062E+01,5.306E-01
11.7500,21.671,1.066E+01,5.326E-01
11.7667,21.481,1.070E+01,5.345E-01
11.7833,21.291,1.073E+01,5.358E-01
11.8000,21.101,1.077E+01,5.383E-01
11.8167,20.912,1.081E+01,5.402E-01
11.8333,20.724,1.085E+01,5.421E-01
11.8500,20.536,1.088E+01,5.439E-01
11.8667,20.349,1.092E+01,5.458E-01
11.8833,20.163,1.095E+01,5.473E-01
11.9000,19.977,1.099E+01,5.494E-01
11.9167,19.792,1.102E+01,5.511E-01
11.9333,19.608,1.105E+01,5.525E-01
11.9500,19.424,1.109E+01,5.546E-01
11.9667,19.242,1.112E+01,5.559E-01
11.9833,19.060,1.116E+01,5.580E-01
12.0000,18.878,1.119E+01,5.597E-01
12.0167,18.698,1.122E+01,5.614E-01
12.0333,18.518,1.125E+01,5.623E-01
12.0500,18.340,1.128E+01,5.646E-01
12.0667,18.163,1.132E+01,5.662E-01
12.0833,17.986,1.135E+01,5.678E-01
12.1000,17.810,1.138E+01,5.693E-01
12.1167,17.635,1.141E+01,5.708E-01
12.1333,17.461,1.143E+01,5.723E-01
12.1500,17.289,1.146E+01,5.738E-01
12.1667,17.117,1.149E+01,5.753E-01
12.1833,16.946,1.152E+01,5.767E-01
12.2000,16.777,1.155E+01,5.782E-01
12.2167,16.609,1.157E+01,5.793E-01
12.2333,16.442,1.160E+01,5.809E-01
12.2500,16.277,1.163E+01,5.823E-01
12.2667,16.112,1.166E+01,5.836E-01
12.2833,15.949,1.168E+01,5.849E-01
12.3000,15.787,1.171E+01,5.862E-01
12.3167,15.627,1.173E+01,5.875E-01
12.3333,15.469,1.175E+01,5.884E-01
12.3500,15.312,1.178E+01,5.900E-01
12.3667,15.156,1.180E+01,5.912E-01
12.3833,15.002,1.183E+01,5.923E-01
12.4000,14.850,1.185E+01,5.935E-01
12.4167,14.699,1.187E+01,5.946E-01
12.4333,14.551,1.189E+01,5.957E-01
12.4500,14.404,1.191E+01,5.968E-01
12.4667,14.259,1.193E+01,5.979E-01
12.4833,14.116,1.195E+01,5.989E-01
12.5000,13.974,1.197E+01,5.999E-01
12.5167,13.836,1.199E+01,6.009E-01
12.5333,13.699,1.201E+01,6.019E-01
12.5500,13.564,1.203E+01,6.028E-01
12.5667,13.432,1.205E+01,6.037E-01
12.5833,13.302,1.206E+01,6.046E-01
12.6000,13.174,1.207E+01,6.050E-01
12.6167,13.050,1.210E+01,6.062E-01
12.6333,12.927,1.211E+01,6.071E-01
12.6500,12.807,1.213E+01,6.079E-01
12.6667,12.690,1.214E+01,6.086E-01
12.6833,12.576,1.216E+01,6.094E-01
12.7000,12.464,1.217E+01,6.102E-01
12.7167,12.356,1.219E+01,6.109E-01
12.7333,12.251,1.220E+01,6.115E-01
12.7500,12.148,1.221E+01,6.122E-01
12.7667,12.049,1.223E+01,6.128E-01
12.7833,11.953,1.224E+01,6.134E-01
12.8000,11.861,1.225E+01,6.140E-01
12.8167,11.771,1.226E+01,6.145E-01
12.8333,11.685,1.227E+01,6.150E-01
12.8500,11.603,1.228E+01,6.155E-01
12.8667,11.525,1.229E+01,6.160E-01
12.8833,11.450,1.230E+01,6.165E-01
12.9000,11.379,1.231E+01,6.169E-01
12.9167,11.312,1.231E+01,6.173E-01
12.9333,11.249,1.232E+01,6.176E-01
12.9500,11.190,1.233E+01,6.180E-01
12.9667,11.134,1.233E+01,6.183E-01
12.9833,11.083,1.234E+01,6.186E-01
13.0000,11.037,1.234E+01,6.189E-01
13.0167,10.995,1.235E+01,6.191E-01
13.0333,10.956,1.235E+01,6.193E-01
13.0500,10.922,1.236E+01,6.195E-01
13.0667,10.893,1.236E+01,6.197E-01
13.0833,10.868,1.236E+01,6.198E-01
13.1000,10.848,1.237E+01,6.200E-01
13.1167,10.831,1.237E+01,6.200E-01
13.1333,10.820,1.237E+01,6.201E-01
13.1500,10.813,1.237E+01,6.202E-01
13.1667,10.810,1.237E+01,6.202E-01
13.1833,10.812,1.237E+01,6.202E-01
13.2000,10.819,1.237E+01,6.201E-01
13.2167,10.829,1.237E+01,6.201E-01
13.2333,10.845,1.237E+01,6.200E-01
13.2500,10.865,1.236E+01,6.199E-01
13.2667,10.889,1.236E+01,6.197E-01
13.2833,10.918,1.236E+01,6.196E-01
13.3000,10.951,1.235E+01,6.194E-01
13.3167,10.989,1.235E+01,6.192E-01
13.3333,11.030,1.235E+01,6.189E-01
13.3500,11.076,1.234E+01,6.186E-01
13.3667,11.127,1.233E+01,6.184E-01
13.3833,11.181,1.233E+01,6.180E-01
13.4000,11.240,1.232E+01,6.177E-01
13.4167,11.302,1.231E+01,6.173E-01
13.4333,11.369,1.231E+01,6.169E-01
13.4500,11.439,1.230E+01,6.165E-01
13.4667,11.514,1.229E+01,6.161E-01
13.4833,11.591,1.228E+01,6.156E-01
13.5000,11.673,1.227E+01,6.151E-01
13.5167,11.758,1.226E+01,6.146E-01
13.5333,11.847,1.225E+01,6.141E-01
13.5500,11.939,1.224E+01,6.135E-01
13.5667,12.034,1.223E+01,6.129E-01
13.5833,12.133,1.221E+01,6.123E-01
13.6000,12.235,1.220E+01,6.116E-01
13.6167,12.340,1.219E+01,6.110E-01
13.6333,12.448,1.218E+01,6.103E-01
13.6500,12.559,1.216E+01,6.095E-01
13.6667,12.673,1.214E+01,6.087E-01
13.6833,12.790,1.213E+01,6.080E-01
13.7000,12.909,1.212E+01,6.072E-01
13.7167,13.031,1.210E+01,6.064E-01
13.7333,13.156,1.207E+01,6.051E-01
13.7500,13.283,1.207E+01,6.047E-01
13.7667,13.413,1.205E+01,6.038E-01
13.7833,13.545,1.203E+01,6.029E-01
13.8000,13.679,1.201E+01,6.020E-01
13.8167,13.815,1.200E+01,6.010E-01
13.8333,13.954,1.198E+01,6.000E-01
13.8500,14.095,1.196E+01,5.990E-01
13.8667,14.238,1.194E+01,5.980E-01
13.8833,14.382,1.192E+01,5.970E-01
13.9000,14.529,1.189E+01,5.959E-01
13.9167,14.677,1.187E+01,5.948E-01
13.9333,14.828,1.185E+01,5.936E-01
13.9500,14.980,1.183E+01,5.925E-01
13.9667,15.133,1.181E+01,5.913E-01
13.9833,15.289,1.178E+01,5.901E-01
14.0000,15.446,1.176E+01,5.888E-01
14.0167,15.604,1.173E+01,5.875E-01
14.0333,15.764,1.171E+01,5.864E-01
14.0500,15.925,1.168E+01,5.851E-01
14.0667,16.088,1.166E+01,5.838E-01
14.0833,16.252,1.163E+01,5.825E-01
14.1000,16.418,1.161E+01,5.811E-01
14.1167,16.585,1.157E+01,5.792E-01
14.1333,16.753,1.155E+01,5.784E-01
14.1500,16.922,1.153E+01,5.769E-01
14.1667,17.092,1.150E+01,5.755E-01
14.1833,17.264,1.147E+01,5.740E-01
14.2000,17.436,1.144E+01,5.726E-01
14.2167,17.610,1.141E+01,5.711E-01
14.2333,17.784,1.138E+01,5.695E-01
14.2500,17.960,1.135E+01,5.680E-01
14.2667,18.137,1.132E+01,5.664E-01
14.2833,18.314,1.129E+01,5.648E-01
14.3000,18.493,1.125E+01,5.626E-01
14.3167,18.672,1.123E+01,5.616E-01
14.3333,18.852,1.119E+01,5.599E-01
14.3500,19.033,1.116E+01,5.583E-01
14.3667,19.215,1.113E+01,5.563E-01
14.3833,19.398,1.110E+01,5.549E-01
14.4000,19.581,1.106E+01,5.530E-01
14.4167,19.766,1.103E+01,5.514E-01
14.4333,19.951,1.099E+01,5.496E-01
14.4500,20.136,1.095E+01,5.476E-01
14.4667,20.322,1.092E+01,5.460E-01
14.4833,20.509,1.089E+01,5.442E-01
14.5000,20.697,1.085E+01,5.423E-01
14.5167,20.885,1.082E+01,5.405E-01
14.5333,21.074,1.078E+01,5.386E-01
14.5500,21.263,1.074E+01,5.364E-01
14.5667,21.453,1.071E+01,5.348E-01
14.5833,21.644,1.067E+01,5.329E-01
14.6000,21.835,1.063E+01,5.309E-01
14.6167,22.027,1.059E+01,5.289E-01
14.6333,22.219,1.055E+01,5.269E-01
14.6500,22.411,1.051E+01,5.249E-01
14.6667,22.604,1.047E+01,5.228E-01
14.6833,22.798,1.043E+01,5.209E-01
14.7000,22.992,1.039E+01,5.188E-01
14.7167,23.186,1.035E+01,5.167E-01
14.7333,23.381,1.031E+01,5.147E-01
14.7500,23.577,1.027E+01,5.125E-01
14.7667,23.772,1.023E+01,5.104E-01
14.7833,23.969,1.019E+01,5.083E-01
14.8000,24.165,1.015E+01,5.060E-01
14.8167,24.362,1.011E+01,5.040E-01
14.8333,24.559,1.006E+01,5.018E-01
14.8500,24.757,1.002E+01,4.996E-01
14.8667,24.955,9.980E+00,4.974E-01
14.8833,25.153,9.936E+00,4.951E-01
14.9000,25.352,9.892E+00,4.929E-01
14.9167,25.551,9.849E+00,4.906E-01
14.9333,25.750,9.805E+00,4.884E-01
14.9500,25.950,9.757E+00,4.860E-01
14.9667,26.150,9.717E+00,4.838E-01
14.9833,26.350,9.672E+00,4.815E-01
15.0000,26.551,9.627E+00,4.791E-01
15.0167,26.751,9.582E+00,4.768E-01
15.0333,26.952,9.532E+00,4.742E-01
15.0500,27.154,9.491E+00,4.721E-01
15.0667,27.355,9.445E+00,4.697E-01
15.0833,27.557,9.399E+00,4.673E-01
