hora,sza,uv,pre vitamina D
11.0000,63.017,1.753E+00,7.006E-02
11.0167,62.908,1.768E+00,7.082E-02
11.0333,62.798,1.784E+00,7.159E-02
11.0500,62.690,1.800E+00,7.235E-02
11.0667,62.582,1.815E+00,7.312E-02
11.0833,62.475,1.830E+00,7.388E-02
11.1000,62.368,1.846E+00,7.464E-02
11.1167,62.263,1.861E+00,7.540E-02
11.1333,62.158,1.877E+00,7.617E-02
11.1500,62.054,1.892E+00,7.693E-02
11.1667,61.950,1.907E+00,7.769E-02
11.1833,61.848,1.923E+00,7.845E-02
11.2000,61.746,1.938E+00,7.920E-02
11.2167,61.645,1.953E+00,7.996E-02
11.2333,61.544,1.968E+00,8.071E-02
11.2500,61.445,1.983E+00,8.146E-02
11.2667,61.346,1.998E+00,8.221E-02
11.2833,61.248,2.013E+00,8.296E-02
11.3000,61.150,2.028E+00,8.370E-02
11.3167,61.054,2.043E+00,8.445E-02
11.3333,60.958,2.058E+00,8.519E-02
11.3500,60.863,2.073E+00,8.593E-02
11.3667,60.769,2.087E+00,8.667E-02
11.3833,60.675,2.102E+00,8.740E-02
11.4000,60.583,2.117E+00,8.813E-02
11.4167,60.491,2.131E+00,8.886E-02
11.4333,60.400,2.145E+00,8.958E-02
11.4500,60.309,2.160E+00,9.030E-02
11.4667,60.220,2.174E+00,9.102E-02
11.4833,60.131,2.188E+00,9.174E-02
11.5000,60.044,2.202E+00,9.245E-02
11.5167,59.957,2.216E+00,9.315E-02
11.5333,59.870,2.230E+00,9.386E-02
11.5500,59.785,2.244E+00,9.456E-02
11.5667,59.700,2.258E+00,9.526E-02
11.5833,59.617,2.272E+00,9.594E-02
11.6000,59.534,2.285E+00,9.663E-02
11.6167,59.452,2.299E+00,9.732E-02
11.6333,59.371,2.312E+00,9.800E-02
11.6500,59.290,2.326E+00,9.867E-02
11.6667,59.211,2.339E+00,9.934E-02
11.6833,59.133,2.352E+00,1.000E-01
11.7000,59.055,2.365E+00,1.007E-01
11.7167,58.978,2.378E+00,1.013E-01
11.7333,58.902,2.390E+00,1.020E-01
11.7500,58.826,2.403E+00,1.026E-01
11.7667,58.752,2.416E+00,1.032E-01
11.7833,58.679,2.428E+00,1.039E-01
11.8000,58.606,2.441E+00,1.045E-01
11.8167,58.535,2.453E+00,1.051E-01
11.8333,58.464,2.465E+00,1.058E-01
11.8500,58.394,2.477E+00,1.064E-01
11.8667,58.325,2.489E+00,1.070E-01
11.8833,58.257,2.500E+00,1.076E-01
11.9000,58.190,2.512E+00,1.082E-01
11.9167,58.123,2.524E+00,1.087E-01
11.9333,58.058,2.535E+00,1.093E-01
11.9500,57.993,2.546E+00,1.099E-01
11.9667,57.930,2.557E+00,1.105E-01
11.9833,57.867,2.568E+00,1.110E-01
12.0000,57.805,2.579E+00,1.116E-01
12.0167,57.744,2.590E+00,1.121E-01
