hora,sza,uv,pre vitamina D
11.0000,44.617,5.089E+00,2.425E-01
11.0167,44.456,5.125E+00,2.444E-01
11.0333,44.296,5.162E+00,2.464E-01
11.0500,44.136,5.199E+00,2.483E-01
11.0667,43.976,5.234E+00,2.501E-01
11.0833,43.818,5.272E+00,2.522E-01
11.1000,43.659,5.309E+00,2.541E-01
11.1167,43.503,5.343E+00,2.559E-01
11.1333,43.346,5.381E+00,2.579E-01
11.1500,43.190,5.418E+00,2.598E-01
11.1667,43.035,5.454E+00,2.617E-01
11.1833,42.881,5.485E+00,2.633E-01
11.2000,42.727,5.526E+00,2.655E-01
11.2167,42.575,5.561E+00,2.673E-01
11.2333,42.422,5.597E+00,2.692E-01
11.2500,42.271,5.633E+00,2.711E-01
11.2667,42.120,5.667E+00,2.729E-01
11.2833,41.970,5.703E+00,2.748E-01
11.3000,41.821,5.738E+00,2.766E-01
11.3167,41.673,5.773E+00,2.784E-01
11.3333,41.525,5.808E+00,2.803E-01
11.3500,41.378,5.843E+00,2.821E-01
11.3667,41.232,5.877E+00,2.839E-01
11.3833,41.086,5.912E+00,2.857E-01
11.4000,40.943,5.946E+00,2.875E-01
11.4167,40.799,5.980E+00,2.893E-01
11.4333,40.656,6.014E+00,2.910E-01
11.4500,40.514,6.046E+00,2.928E-01
11.4667,40.373,6.081E+00,2.946E-01
11.4833,40.233,6.114E+00,2.963E-01
11.5000,40.095,6.147E+00,2.980E-01
11.5167,39.956,6.180E+00,2.998E-01
11.5333,39.818,6.213E+00,3.015E-01
11.5500,39.682,6.246E+00,3.032E-01
11.5667,39.546,6.278E+00,3.049E-01
11.5833,39.412,6.310E+00,3.066E-01
11.6000,39.278,6.342E+00,3.082E-01
11.6167,39.145,6.372E+00,3.098E-01
11.6333,39.013,6.405E+00,3.116E-01
11.6500,38.882,6.437E+00,3.132E-01
11.6667,38.752,6.468E+00,3.149E-01
11.6833,38.624,6.498E+00,3.164E-01
11.7000,38.495,6.529E+00,3.181E-01
11.7167,38.368,6.560E+00,3.197E-01
11.7333,38.242,6.590E+00,3.213E-01
11.7500,38.117,6.620E+00,3.228E-01
11.7667,37.994,6.649E+00,3.244E-01
11.7833,37.871,6.679E+00,3.259E-01
11.8000,37.749,6.708E+00,3.274E-01
