Hour,SZA,UVI,Vitamin D
11.0,27.38,9.78,0.4866
11.0167,27.184,9.826,0.489
11.0333,26.987,9.869,0.4912
11.05,26.792,9.917,0.4937
11.0667,26.596,9.96,0.496
11.0833,26.401,10.01,0.4983
11.1,26.207,10.05,0.5007
11.1167,26.012,10.1,0.503
11.1333,25.819,10.14,0.5052
11.15,25.625,10.18,0.5073
11.1667,25.433,10.23,0.5098
11.1833,25.24,10.27,0.512
11.2,25.048,10.31,0.5142
11.2167,24.856,10.35,0.5162
11.2333,24.665,10.4,0.5185
11.25,24.475,10.44,0.5207
11.2667,24.285,10.48,0.5229
11.2833,24.096,10.52,0.525
11.3,23.906,10.56,0.5267
11.3167,23.718,10.6,0.5293
11.3333,23.53,10.64,0.5314
11.35,23.343,10.68,0.5334
11.3667,23.156,10.72,0.5354
11.3833,22.97,10.76,0.5375
11.4,22.785,10.8,0.5395
11.4167,22.6,10.84,0.5415
11.4333,22.416,10.88,0.5435
11.45,22.232,10.92,0.5454
11.4667,22.049,10.95,0.5474
11.4833,21.867,10.99,0.5493
11.5,21.686,11.03,0.5512
11.5167,21.505,11.06,0.5531
11.5333,21.325,11.1,0.555
11.55,21.146,11.14,0.5568
11.5667,20.968,11.17,0.5586
11.5833,20.791,11.2,0.5598
11.6,20.614,11.24,0.5622
11.6167,20.438,11.28,0.564
11.6333,20.264,11.31,0.5657
11.65,20.09,11.34,0.5674
11.6667,19.917,11.38,0.5691
11.6833,19.745,11.41,0.5708
11.7,19.574,11.44,0.5725
11.7167,19.404,11.47,0.5741
11.7333,19.235,11.5,0.5758
11.75,19.067,11.53,0.5774
11.7667,18.9,11.57,0.5789
11.7833,18.735,11.6,0.5805
11.8,18.571,11.63,0.582
11.8167,18.408,11.65,0.5835
11.8333,18.246,11.68,0.585
11.85,18.085,11.71,0.5864
11.8667,17.925,11.73,0.5874
11.8833,17.767,11.77,0.5893
11.9,17.611,11.8,0.5907
11.9167,17.456,11.82,0.5921
11.9333,17.302,11.84,0.5933
11.95,17.15,11.87,0.5948
11.9667,16.999,11.9,0.5961
11.9833,16.85,11.92,0.5974
12.0,16.702,11.95,0.5987
12.0167,16.557,11.97,0.5999
12.0333,16.412,12.0,0.6011
12.05,16.27,12.02,0.6023
12.0667,16.129,12.04,0.6035
12.0833,15.991,12.07,0.6046
12.1,15.854,12.09,0.6057
12.1167,15.719,12.11,0.6068
12.1333,15.586,12.13,0.6079
12.15,15.455,12.15,0.609
12.1667,15.326,12.17,0.61
12.1833,15.2,12.19,0.611
12.2,15.076,12.21,0.6119
12.2167,14.954,12.23,0.6129
12.2333,14.834,12.24,0.6136
12.25,14.716,12.26,0.6147
12.2667,14.601,12.28,0.6156
12.2833,14.489,12.3,0.6164
12.3,14.379,12.31,0.6173
12.3167,14.272,12.33,0.6181
12.3333,14.167,12.34,0.6189
12.35,14.065,12.36,0.6196
12.3667,13.966,12.37,0.6202
12.3833,13.87,12.38,0.621
12.4,13.777,12.4,0.6217
12.4167,13.687,12.41,0.6223
12.4333,13.599,12.42,0.623
12.45,13.515,12.43,0.6236
12.4667,13.435,12.45,0.6241
12.4833,13.357,12.46,0.6247
12.5,13.283,12.47,0.6252
12.5167,13.211,12.48,0.6257
12.5333,13.143,12.49,0.6262
12.55,13.079,12.49,0.6266
12.5667,13.019,12.5,0.627
12.5833,12.961,12.51,0.6274
12.6,12.908,12.52,0.6278
12.6167,12.857,12.52,0.6281
12.6333,12.811,12.53,0.6284
12.65,12.768,12.54,0.6287
12.6667,12.73,12.54,0.629
12.6833,12.695,12.54,0.6292
12.7,12.663,12.55,0.6294
12.7167,12.635,12.55,0.6296
12.7333,12.612,12.56,0.6298
12.75,12.592,12.56,0.6299
12.7667,12.577,12.56,0.63
12.7833,12.565,12.56,0.6301
12.8,12.556,12.56,0.6301
12.8167,12.552,12.56,0.6302
12.8333,12.552,12.56,0.6302
12.85,12.556,12.56,0.6301
12.8667,12.564,12.56,0.6301
12.8833,12.576,12.56,0.63
12.9,12.591,12.56,0.6299
12.9167,12.611,12.56,0.6298
12.9333,12.635,12.55,0.6296
12.95,12.662,12.55,0.6294
12.9667,12.694,12.55,0.6292
12.9833,12.729,12.54,0.629
13.0,12.767,12.54,0.6287
13.0167,12.81,12.53,0.6285
13.0333,12.856,12.52,0.6281
13.05,12.906,12.52,0.6278
13.0667,12.96,12.51,0.6274
13.0833,13.016,12.5,0.6271
13.1,13.077,12.49,0.6266
13.1167,13.142,12.49,0.6262
13.1333,13.209,12.48,0.6257
13.15,13.281,12.47,0.6252
13.1667,13.355,12.46,0.6247
13.1833,13.432,12.45,0.6242
13.2,13.513,12.43,0.6236
13.2167,13.597,12.42,0.623
13.2333,13.685,12.41,0.6223
13.25,13.775,12.4,0.6217
13.2667,13.867,12.38,0.621
13.2833,13.963,12.37,0.6203
13.3,14.063,12.36,0.6196
13.3167,14.164,12.34,0.6189
13.3333,14.269,12.33,0.6181
13.35,14.376,12.31,0.6173
13.3667,14.485,12.3,0.6165
13.3833,14.598,12.28,0.6156
13.4,14.713,12.26,0.6148
13.4167,14.83,12.24,0.6136
13.4333,14.95,12.23,0.6129
13.45,15.072,12.21,0.612
13.4667,15.196,12.19,0.611
13.4833,15.323,12.17,0.61
13.5,15.451,12.15,0.609
13.5167,15.582,12.13,0.6079
13.5333,15.715,12.11,0.6069
13.55,15.849,12.09,0.6058
13.5667,15.986,12.07,0.6047
13.5833,16.125,12.04,0.6035
13.6,16.266,12.02,0.6024
13.6167,16.408,12.0,0.6012
13.6333,16.552,11.97,0.6
13.65,16.698,11.95,0.5987
13.6667,16.845,11.93,0.5975
13.6833,16.994,11.9,0.5962
13.7,17.145,11.87,0.5948
13.7167,17.298,11.84,0.5934
13.7333,17.451,11.82,0.5922
13.75,17.606,11.8,0.5908
13.7667,17.763,11.77,0.5894
13.7833,17.921,11.73,0.5875
13.8,18.08,11.71,0.5864
13.8167,18.241,11.68,0.5851
13.8333,18.402,11.66,0.5836
13.85,18.565,11.63,0.5821
13.8667,18.73,11.6,0.5806
13.8833,18.895,11.57,0.579
13.9,19.062,11.54,0.5774
13.9167,19.23,11.51,0.5758
13.9333,19.398,11.47,0.5742
13.95,19.568,11.44,0.5726
13.9667,19.739,11.41,0.5709
13.9833,19.911,11.38,0.5692
14.0,20.084,11.34,0.5675
14.0167,20.257,11.31,0.5658
14.0333,20.432,11.28,0.5641
14.05,20.608,11.24,0.5623
14.0667,20.785,11.2,0.56
14.0833,20.962,11.17,0.5587
14.1,21.141,11.14,0.5569
14.1167,21.319,11.1,0.555
14.1333,21.499,11.07,0.5532
14.15,21.68,11.03,0.5513
14.1667,21.861,10.99,0.5494
14.1833,22.043,10.96,0.5475
14.2,22.226,10.92,0.5455
14.2167,22.409,10.88,0.5436
14.2333,22.593,10.84,0.5416
14.25,22.778,10.8,0.5395
14.2667,22.964,10.76,0.5376
14.2833,23.15,10.72,0.5355
14.3,23.336,10.69,0.5335
14.3167,23.523,10.65,0.5315
14.3333,23.711,10.61,0.5294
14.35,23.899,10.56,0.5267
14.3667,24.089,10.52,0.5252
14.3833,24.278,10.48,0.523
14.4,24.467,10.44,0.5209
14.4167,24.658,10.4,0.5186
14.4333,24.849,10.35,0.5164
14.45,25.041,10.31,0.5143
14.4667,25.233,10.27,0.5121
14.4833,25.425,10.23,0.5099
14.5,25.618,10.18,0.5072
14.5167,25.811,10.14,0.5054
14.5333,26.005,10.1,0.5031
14.55,26.199,10.05,0.5008
14.5667,26.394,10.01,0.4985
14.5833,26.588,9.962,0.4961
14.6,26.784,9.919,0.4938
14.6167,26.979,9.872,0.4914
14.6333,27.176,9.828,0.4891
14.65,27.372,9.783,0.4867
14.6667,27.569,9.736,0.4843
14.6833,27.766,9.69,0.4819
14.7,27.963,9.64,0.4793
14.7167,28.161,9.597,0.4771
14.7333,28.36,9.547,0.4746
14.75,28.558,9.503,0.4722
14.7667,28.756,9.455,0.4697
14.7833,28.955,9.408,0.4672
14.8,29.155,9.355,0.4644
14.8167,29.355,9.312,0.4623
14.8333,29.555,9.263,0.4597
14.85,29.755,9.215,0.4572
14.8667,29.955,9.162,0.4543
14.8833,30.156,9.117,0.4521
14.9,30.357,9.068,0.4496
14.9167,30.558,9.019,0.447
14.9333,30.76,8.962,0.4439
14.95,30.961,8.92,0.4418
14.9667,31.163,8.866,0.4389
14.9833,31.365,8.82,0.4367
15.0,31.568,8.77,0.434
15.0167,31.77,8.72,0.4314
15.0333,31.973,8.668,0.4287
15.05,32.176,8.619,0.4262
15.0667,32.379,8.568,0.4235
15.0833,32.582,8.517,0.4208
15.1,32.786,8.466,0.4182
15.1167,32.99,8.415,0.4155
15.1333,33.194,8.364,0.4128
15.15,33.398,8.312,0.4101
15.1667,33.602,8.261,0.4075
15.1833,33.807,8.21,0.4048
15.2,34.012,8.158,0.4021
15.2167,34.216,8.106,0.3993
15.2333,34.421,8.054,0.3966
15.25,34.626,8.002,0.3939
15.2667,34.831,7.95,0.3912
