hora,sza,uv,pre vitamina D
11.0000,27.531,8.855E+00,4.379E-01
11.0167,27.327,8.904E+00,4.404E-01
11.0333,27.123,8.948E+00,4.427E-01
11.0500,26.919,8.991E+00,4.449E-01
11.0667,26.716,9.035E+00,4.472E-01
11.0833,26.513,9.078E+00,4.494E-01
11.1000,26.309,9.120E+00,4.516E-01
11.1167,26.107,9.163E+00,4.538E-01
11.1333,25.904,9.205E+00,4.561E-01
11.1500,25.702,9.247E+00,4.582E-01
11.1667,25.499,9.289E+00,4.604E-01
11.1833,25.297,9.331E+00,4.626E-01
11.2000,25.096,9.372E+00,4.647E-01
11.2167,24.894,9.413E+00,4.669E-01
11.2333,24.693,9.454E+00,4.690E-01
11.2500,24.492,9.495E+00,4.711E-01
11.2667,24.292,9.535E+00,4.732E-01
11.2833,24.092,9.576E+00,4.753E-01
11.3000,23.892,9.615E+00,4.774E-01
11.3167,23.692,9.655E+00,4.794E-01
11.3333,23.493,9.690E+00,4.813E-01
11.3500,23.294,9.724E+00,4.829E-01
11.3667,23.095,9.772E+00,4.855E-01
11.3833,22.897,9.811E+00,4.875E-01
11.4000,22.699,9.847E+00,4.894E-01
11.4167,22.501,9.887E+00,4.915E-01
11.4333,22.304,9.920E+00,4.932E-01
11.4500,22.107,9.961E+00,4.953E-01
11.4667,21.911,9.998E+00,4.972E-01
11.4833,21.715,1.004E+01,4.992E-01
11.5000,21.519,1.007E+01,5.010E-01
11.5167,21.324,1.011E+01,5.029E-01
11.5333,21.130,1.014E+01,5.048E-01
11.5500,20.935,1.018E+01,5.066E-01
11.5667,20.742,1.021E+01,5.084E-01
11.5833,20.549,1.025E+01,5.102E-01
11.6000,20.356,1.028E+01,5.120E-01
11.6167,20.164,1.032E+01,5.138E-01
11.6333,19.972,1.035E+01,5.155E-01
11.6500,19.781,1.038E+01,5.173E-01
11.6667,19.590,1.042E+01,5.190E-01
11.6833,19.401,1.045E+01,5.207E-01
11.7000,19.211,1.048E+01,5.222E-01
11.7167,19.023,1.052E+01,5.240E-01
11.7333,18.835,1.055E+01,5.257E-01
11.7500,18.647,1.058E+01,5.273E-01
11.7667,18.461,1.061E+01,5.289E-01
11.7833,18.275,1.063E+01,5.299E-01
11.8000,18.090,1.067E+01,5.320E-01
11.8167,17.905,1.070E+01,5.336E-01
11.8333,17.722,1.073E+01,5.351E-01
