hora,sza,uv,pre vitamina D
11.0000,44.072,4.586E+00,2.132E-01
11.0167,43.924,4.613E+00,2.146E-01
11.0333,43.778,4.645E+00,2.163E-01
11.0500,43.632,4.675E+00,2.178E-01
11.0667,43.488,4.704E+00,2.194E-01
11.0833,43.344,4.733E+00,2.209E-01
11.1000,43.201,4.762E+00,2.224E-01
11.1167,43.057,4.790E+00,2.239E-01
11.1333,42.916,4.818E+00,2.254E-01
11.1500,42.775,4.849E+00,2.270E-01
11.1667,42.635,4.878E+00,2.285E-01
11.1833,42.496,4.905E+00,2.299E-01
11.2000,42.358,4.934E+00,2.315E-01
11.2167,42.220,4.963E+00,2.330E-01
11.2333,42.083,4.990E+00,2.344E-01
11.2500,41.948,5.019E+00,2.359E-01
11.2667,41.813,5.046E+00,2.374E-01
11.2833,41.679,5.074E+00,2.388E-01
11.3000,41.545,5.102E+00,2.403E-01
11.3167,41.413,5.127E+00,2.416E-01
11.3333,41.282,5.154E+00,2.429E-01
11.3500,41.152,5.183E+00,2.445E-01
11.3667,41.023,5.210E+00,2.459E-01
11.3833,40.895,5.236E+00,2.473E-01
11.4000,40.766,5.263E+00,2.487E-01
11.4167,40.640,5.289E+00,2.501E-01
11.4333,40.514,5.315E+00,2.515E-01
11.4500,40.390,5.341E+00,2.528E-01
11.4667,40.267,5.367E+00,2.542E-01
11.4833,40.144,5.392E+00,2.555E-01
11.5000,40.022,5.418E+00,2.569E-01
11.5167,39.901,5.441E+00,2.580E-01
11.5333,39.782,5.468E+00,2.595E-01
11.5500,39.664,5.492E+00,2.608E-01
11.5667,39.546,5.515E+00,2.619E-01
11.5833,39.429,5.542E+00,2.634E-01
11.6000,39.314,5.566E+00,2.646E-01
11.6167,39.200,5.589E+00,2.659E-01
11.6333,39.087,5.613E+00,2.671E-01
11.6500,38.975,5.636E+00,2.683E-01
11.6667,38.864,5.660E+00,2.696E-01
11.6833,38.753,5.683E+00,2.708E-01
11.7000,38.645,5.706E+00,2.720E-01
11.7167,38.537,5.728E+00,2.732E-01
11.7333,38.431,5.750E+00,2.743E-01
11.7500,38.326,5.772E+00,2.755E-01
11.7667,38.221,5.795E+00,2.767E-01
11.7833,38.118,5.816E+00,2.778E-01
11.8000,38.016,5.837E+00,2.789E-01
11.8167,37.916,5.856E+00,2.799E-01
11.8333,37.817,5.879E+00,2.811E-01
11.8500,37.719,5.899E+00,2.822E-01
11.8667,37.621,5.920E+00,2.833E-01
11.8833,37.525,5.940E+00,2.843E-01
11.9000,37.431,5.960E+00,2.854E-01
11.9167,37.338,5.980E+00,2.864E-01
11.9333,37.246,5.999E+00,2.874E-01
11.9500,37.156,6.018E+00,2.884E-01
11.9667,37.065,6.037E+00,2.894E-01
11.9833,36.977,6.056E+00,2.904E-01
12.0000,36.890,6.074E+00,2.913E-01
12.0167,36.805,6.092E+00,2.923E-01
12.0333,36.721,6.109E+00,2.932E-01
12.0500,36.637,6.127E+00,2.941E-01
12.0667,36.556,6.144E+00,2.950E-01
12.0833,36.476,6.161E+00,2.959E-01
12.1000,36.397,6.177E+00,2.968E-01
12.1167,36.320,6.189E+00,2.973E-01
12.1333,36.244,6.209E+00,2.985E-01
12.1500,36.168,6.225E+00,2.993E-01
12.1667,36.095,6.241E+00,3.001E-01
12.1833,36.023,6.256E+00,3.009E-01
12.2000,35.953,6.271E+00,3.017E-01
12.2167,35.884,6.285E+00,3.024E-01
12.2333,35.816,6.298E+00,3.031E-01
12.2500,35.749,6.311E+00,3.038E-01
12.2667,35.684,6.327E+00,3.046E-01
12.2833,35.621,6.340E+00,3.053E-01
12.3000,35.559,6.353E+00,3.060E-01
12.3167,35.499,6.366E+00,3.067E-01
12.3333,35.438,6.378E+00,3.073E-01
12.3500,35.381,6.390E+00,3.080E-01
12.3667,35.325,6.402E+00,3.086E-01
12.3833,35.271,6.412E+00,3.091E-01
12.4000,35.218,6.425E+00,3.098E-01
12.4167,35.167,6.435E+00,3.103E-01
12.4333,35.115,6.446E+00,3.109E-01
12.4500,35.067,6.456E+00,3.114E-01
12.4667,35.020,6.466E+00,3.119E-01
12.4833,34.975,6.475E+00,3.124E-01
12.5000,34.931,6.485E+00,3.129E-01
12.5167,34.887,6.494E+00,3.134E-01
12.5333,34.847,6.499E+00,3.136E-01
12.5500,34.808,6.510E+00,3.143E-01
12.5667,34.770,6.518E+00,3.147E-01
12.5833,34.734,6.526E+00,3.151E-01
12.6000,34.700,6.533E+00,3.155E-01
12.6167,34.665,6.540E+00,3.158E-01
12.6333,34.634,6.547E+00,3.162E-01
12.6500,34.604,6.553E+00,3.165E-01
12.6667,34.576,6.559E+00,3.168E-01
12.6833,34.550,6.564E+00,3.171E-01
12.7000,34.525,6.569E+00,3.174E-01
12.7167,34.500,6.575E+00,3.177E-01
12.7333,34.478,6.579E+00,3.179E-01
12.7500,34.458,6.583E+00,3.181E-01
12.7667,34.440,6.587E+00,3.183E-01
12.7833,34.423,6.591E+00,3.185E-01
12.8000,34.406,6.594E+00,3.187E-01
12.8167,34.392,6.597E+00,3.188E-01
12.8333,34.380,6.600E+00,3.190E-01
12.8500,34.370,6.602E+00,3.191E-01
12.8667,34.361,6.604E+00,3.192E-01
12.8833,34.354,6.605E+00,3.193E-01
12.9000,34.347,6.607E+00,3.193E-01
12.9167,34.343,6.608E+00,3.194E-01
12.9333,34.340,6.608E+00,3.194E-01
12.9500,34.340,6.608E+00,3.194E-01
12.9667,34.341,6.608E+00,3.194E-01
12.9833,34.343,6.607E+00,3.194E-01
13.0000,34.346,6.607E+00,3.194E-01
13.0167,34.351,6.606E+00,3.193E-01
13.0333,34.359,6.604E+00,3.192E-01
13.0500,34.368,6.602E+00,3.191E-01
13.0667,34.379,6.600E+00,3.190E-01
13.0833,34.389,6.598E+00,3.189E-01
13.1000,34.403,6.595E+00,3.187E-01
13.1167,34.419,6.592E+00,3.186E-01
13.1333,34.436,6.588E+00,3.184E-01
13.1500,34.455,6.584E+00,3.182E-01
13.1667,34.475,6.580E+00,3.179E-01
13.1833,34.495,6.576E+00,3.177E-01
13.2000,34.519,6.571E+00,3.175E-01
13.2167,34.544,6.566E+00,3.172E-01
13.2333,34.571,6.560E+00,3.169E-01
13.2500,34.599,6.554E+00,3.166E-01
13.2667,34.627,6.548E+00,3.163E-01
13.2833,34.659,6.542E+00,3.159E-01
13.3000,34.692,6.535E+00,3.156E-01
13.3167,34.727,6.527E+00,3.152E-01
13.3333,34.763,6.520E+00,3.148E-01
13.3500,34.800,6.512E+00,3.144E-01
13.3667,34.838,6.503E+00,3.138E-01
13.3833,34.879,6.494E+00,3.134E-01
13.4000,34.922,6.487E+00,3.130E-01
13.4167,34.966,6.477E+00,3.126E-01
13.4333,35.011,6.468E+00,3.121E-01
13.4500,35.058,6.458E+00,3.115E-01
13.4667,35.105,6.448E+00,3.110E-01
13.4833,35.155,6.438E+00,3.105E-01
13.5000,35.207,6.427E+00,3.099E-01
13.5167,35.260,6.416E+00,3.093E-01
13.5333,35.315,6.403E+00,3.087E-01
13.5500,35.369,6.393E+00,3.081E-01
13.5667,35.427,6.380E+00,3.075E-01
13.5833,35.486,6.369E+00,3.068E-01
13.6000,35.546,6.356E+00,3.062E-01
13.6167,35.608,6.343E+00,3.055E-01
13.6333,35.672,6.330E+00,3.048E-01
13.6500,35.735,6.311E+00,3.037E-01
