hora,sza,uv,pre vitamina D
11.0000,46.988,3.958E+00,1.802E-01
11.0167,46.845,3.985E+00,1.816E-01
11.0333,46.703,4.013E+00,1.831E-01
11.0500,46.562,4.040E+00,1.845E-01
11.0667,46.422,4.066E+00,1.859E-01
11.0833,46.282,4.093E+00,1.873E-01
11.1000,46.144,4.120E+00,1.887E-01
11.1167,46.004,4.147E+00,1.901E-01
11.1333,45.867,4.173E+00,1.915E-01
11.1500,45.731,4.200E+00,1.928E-01
11.1667,45.596,4.227E+00,1.942E-01
11.1833,45.461,4.253E+00,1.956E-01
11.2000,45.327,4.279E+00,1.970E-01
11.2167,45.193,4.305E+00,1.983E-01
11.2333,45.061,4.331E+00,1.997E-01
11.2500,44.930,4.357E+00,2.010E-01
11.2667,44.799,4.383E+00,2.024E-01
11.2833,44.670,4.408E+00,2.037E-01
11.3000,44.540,4.433E+00,2.050E-01
11.3167,44.412,4.459E+00,2.064E-01
11.3333,44.285,4.484E+00,2.077E-01
11.3500,44.159,4.509E+00,2.090E-01
11.3667,44.034,4.533E+00,2.102E-01
11.3833,43.910,4.557E+00,2.114E-01
11.4000,43.785,4.584E+00,2.129E-01
11.4167,43.663,4.608E+00,2.142E-01
11.4333,43.542,4.632E+00,2.155E-01
11.4500,43.421,4.657E+00,2.167E-01
11.4667,43.302,4.680E+00,2.180E-01
11.4833,43.184,4.704E+00,2.192E-01
11.5000,43.065,4.728E+00,2.205E-01
11.5167,42.948,4.752E+00,2.217E-01
11.5333,42.833,4.775E+00,2.229E-01
11.5500,42.718,4.798E+00,2.241E-01
11.5667,42.605,4.821E+00,2.253E-01
11.5833,42.491,4.844E+00,2.265E-01
11.6000,42.379,4.866E+00,2.277E-01
11.6167,42.269,4.888E+00,2.289E-01
11.6333,42.159,4.910E+00,2.300E-01
11.6500,42.051,4.933E+00,2.312E-01
11.6667,41.943,4.955E+00,2.324E-01
11.6833,41.836,4.977E+00,2.335E-01
11.7000,41.730,4.998E+00,2.346E-01
11.7167,41.626,5.019E+00,2.357E-01
11.7333,41.523,5.039E+00,2.368E-01
11.7500,41.421,5.060E+00,2.379E-01
11.7667,41.319,5.082E+00,2.390E-01
11.7833,41.219,5.102E+00,2.401E-01
11.8000,41.121,5.122E+00,2.412E-01
11.8167,41.023,5.142E+00,2.422E-01
11.8333,40.927,5.162E+00,2.432E-01
11.8500,40.832,5.181E+00,2.443E-01
11.8667,40.736,5.200E+00,2.452E-01
11.8833,40.643,5.218E+00,2.462E-01
11.9000,40.552,5.239E+00,2.473E-01
11.9167,40.461,5.257E+00,2.483E-01
11.9333,40.372,5.276E+00,2.492E-01
11.9500,40.284,5.294E+00,2.502E-01
11.9667,40.195,5.311E+00,2.511E-01
11.9833,40.109,5.329E+00,2.520E-01
12.0000,40.025,5.345E+00,2.529E-01
12.0167,39.942,5.364E+00,2.539E-01
12.0333,39.859,5.381E+00,2.547E-01
12.0500,39.777,5.398E+00,2.556E-01
12.0667,39.698,5.414E+00,2.565E-01
12.0833,39.619,5.430E+00,2.573E-01
12.1000,39.542,5.446E+00,2.582E-01
12.1167,39.466,5.462E+00,2.590E-01
12.1333,39.392,5.477E+00,2.598E-01
12.1500,39.317,5.493E+00,2.606E-01
12.1667,39.245,5.508E+00,2.614E-01
12.1833,39.174,5.521E+00,2.621E-01
12.2000,39.105,5.536E+00,2.629E-01
12.2167,39.037,5.550E+00,2.637E-01
12.2333,38.970,5.564E+00,2.644E-01
12.2500,38.904,5.578E+00,2.651E-01
12.2667,38.840,5.591E+00,2.658E-01
12.2833,38.777,5.604E+00,2.665E-01
12.3000,38.716,5.617E+00,2.672E-01
12.3167,38.656,5.629E+00,2.678E-01
12.3333,38.595,5.642E+00,2.685E-01
12.3500,38.538,5.654E+00,2.691E-01
12.3667,38.482,5.665E+00,2.697E-01
12.3833,38.428,5.676E+00,2.703E-01
12.4000,38.375,5.685E+00,2.707E-01
12.4167,38.323,5.698E+00,2.714E-01
12.4333,38.271,5.707E+00,2.719E-01
12.4500,38.222,5.719E+00,2.725E-01
12.4667,38.175,5.729E+00,2.730E-01
