Hour,SZA,UVI,Vitamin D
11.0,28.102,8.893,0.438
11.0167,27.897,8.933,0.44
11.0333,27.692,8.982,0.4427
11.05,27.487,9.027,0.4451
11.0667,27.282,9.071,0.4474
11.0833,27.078,9.115,0.4497
11.1,26.873,9.159,0.452
11.1167,26.67,9.202,0.4542
11.1333,26.466,9.245,0.4565
11.15,26.262,9.288,0.4587
11.1667,26.058,9.331,0.461
11.1833,25.855,9.374,0.4632
11.2,25.652,9.416,0.4654
11.2167,25.449,9.458,0.4676
11.2333,25.247,9.5,0.4698
11.25,25.044,9.542,0.472
11.2667,24.842,9.583,0.4742
11.2833,24.64,9.625,0.4763
11.3,24.439,9.665,0.4784
11.3167,24.238,9.706,0.4806
11.3333,24.037,9.746,0.4827
11.35,23.836,9.786,0.4847
11.3667,23.636,9.826,0.4869
11.3833,23.435,9.866,0.4889
11.4,23.236,9.905,0.491
11.4167,23.036,9.944,0.493
11.4333,22.837,9.983,0.495
11.45,22.638,10.02,0.497
11.4667,22.44,10.06,0.499
11.4833,22.242,10.1,0.501
11.5,22.044,10.13,0.5029
11.5167,21.847,10.17,0.5049
11.5333,21.65,10.21,0.5068
11.55,21.453,10.24,0.5085
11.5667,21.257,10.28,0.5106
11.5833,21.062,10.32,0.5125
11.6,20.866,10.35,0.5143
11.6167,20.672,10.39,0.5162
11.6333,20.477,10.42,0.518
11.65,20.283,10.46,0.5198
11.6667,20.09,10.49,0.5216
11.6833,19.897,10.53,0.5234
11.7,19.705,10.56,0.5251
11.7167,19.513,10.59,0.5269
11.7333,19.322,10.63,0.5286
11.75,19.132,10.66,0.5303
11.7667,18.942,10.69,0.5318
11.7833,18.752,10.72,0.5336
11.8,18.564,10.76,0.5352
11.8167,18.376,10.79,0.5369
11.8333,18.188,10.82,0.5385
11.85,18.001,10.85,0.5401
11.8667,17.816,10.88,0.5416
11.8833,17.631,10.91,0.5432
11.9,17.446,10.94,0.5447
11.9167,17.262,10.97,0.5462
11.9333,17.08,10.99,0.5477
11.95,16.898,11.02,0.5488
11.9667,16.717,11.05,0.5504
11.9833,16.537,11.08,0.5519
12.0,16.357,11.11,0.5534
12.0167,16.179,11.13,0.5548
12.0333,16.002,11.15,0.5558
12.05,15.826,11.18,0.5573
12.0667,15.651,11.21,0.5589
12.0833,15.477,11.23,0.5602
12.1,15.304,11.25,0.5608
12.1167,15.133,11.28,0.5627
12.1333,14.962,11.31,0.5639
12.15,14.794,11.33,0.5652
12.1667,14.626,11.35,0.5664
12.1833,14.459,11.38,0.5675
12.2,14.295,11.4,0.5687
12.2167,14.131,11.42,0.5698
12.2333,13.969,11.44,0.5709
12.25,13.809,11.46,0.572
12.2667,13.65,11.48,0.5731
12.2833,13.493,11.5,0.5741
12.3,13.338,11.52,0.5751
12.3167,13.185,11.54,0.576
12.3333,13.034,11.56,0.5771
12.35,12.884,11.58,0.5781
12.3667,12.736,11.6,0.579
12.3833,12.591,11.62,0.5799
12.4,12.448,11.63,0.5808
12.4167,12.307,11.65,0.5817
12.4333,12.168,11.67,0.5825
12.45,12.032,11.68,0.5833
12.4667,11.898,11.69,0.5839
12.4833,11.767,11.7,0.5843
12.5,11.639,11.73,0.5856
12.5167,11.513,11.74,0.5863
12.5333,11.39,11.75,0.587
12.55,11.27,11.77,0.5877
12.5667,11.153,11.78,0.5884
12.5833,11.039,11.79,0.589
12.6,10.929,11.8,0.5896
12.6167,10.822,11.81,0.5902
12.6333,10.718,11.82,0.5907
12.65,10.618,11.84,0.5913
12.6667,10.521,11.85,0.5918
12.6833,10.428,11.85,0.5923
12.7,10.339,11.86,0.5927
12.7167,10.254,11.87,0.5932
12.7333,10.173,11.88,0.5936
12.75,10.096,11.89,0.594
12.7667,10.023,11.89,0.5943
12.7833,9.955,11.9,0.5947
12.8,9.891,11.91,0.595
12.8167,9.831,11.91,0.5953
12.8333,9.777,11.92,0.5956
12.85,9.726,11.92,0.5958
12.8667,9.681,11.93,0.596
12.8833,9.64,11.93,0.5962
12.9,9.604,11.93,0.5964
12.9167,9.573,11.94,0.5966
12.9333,9.547,11.94,0.5967
12.95,9.526,11.94,0.5968
12.9667,9.51,11.94,0.5969
12.9833,9.5,11.94,0.5969
13.0,9.494,11.94,0.5969
13.0167,9.493,11.94,0.5969
13.0333,9.498,11.94,0.5969
13.05,9.507,11.94,0.5969
13.0667,9.522,11.94,0.5968
13.0833,9.541,11.94,0.5967
13.1,9.566,11.94,0.5966
13.1167,9.595,11.94,0.5965
13.1333,9.63,11.93,0.5963
13.15,9.669,11.93,0.5961
13.1667,9.713,11.92,0.5959
13.1833,9.762,11.92,0.5956
13.2,9.816,11.91,0.5954
13.2167,9.874,11.91,0.5951
13.2333,9.937,11.9,0.5948
13.25,10.004,11.9,0.5944
13.2667,10.076,11.89,0.5941
13.2833,10.151,11.88,0.5937
13.3,10.231,11.87,0.5933
13.3167,10.315,11.87,0.5929
13.3333,10.403,11.86,0.5924
13.35,10.495,11.85,0.5919
13.3667,10.591,11.84,0.5914
