hora,sza,uv,pre vitamina D
11.0000,28.932,8.211E+00,4.037E-01
11.0167,28.745,8.251E+00,4.058E-01
11.0333,28.559,8.290E+00,4.078E-01
11.0500,28.374,8.328E+00,4.099E-01
11.0667,28.189,8.367E+00,4.119E-01
11.0833,28.004,8.405E+00,4.139E-01
11.1000,27.821,8.444E+00,4.159E-01
11.1167,27.637,8.482E+00,4.179E-01
11.1333,27.454,8.519E+00,4.198E-01
11.1500,27.273,8.557E+00,4.218E-01
11.1667,27.091,8.594E+00,4.237E-01
11.1833,26.911,8.631E+00,4.257E-01
11.2000,26.731,8.668E+00,4.276E-01
11.2167,26.551,8.704E+00,4.295E-01
11.2333,26.372,8.740E+00,4.314E-01
11.2500,26.194,8.776E+00,4.333E-01
11.2667,26.017,8.812E+00,4.351E-01
11.2833,25.840,8.847E+00,4.370E-01
11.3000,25.664,8.882E+00,4.388E-01
11.3167,25.489,8.917E+00,4.406E-01
11.3333,25.314,8.951E+00,4.424E-01
11.3500,25.141,8.986E+00,4.442E-01
11.3667,24.968,9.019E+00,4.459E-01
11.3833,24.796,9.053E+00,4.477E-01
11.4000,24.624,9.086E+00,4.494E-01
11.4167,24.454,9.117E+00,4.511E-01
11.4333,24.285,9.152E+00,4.529E-01
11.4500,24.117,9.184E+00,4.546E-01
11.4667,23.949,9.216E+00,4.562E-01
11.4833,23.783,9.248E+00,4.579E-01
11.5000,23.616,9.277E+00,4.594E-01
11.5167,23.452,9.311E+00,4.611E-01
11.5333,23.288,9.340E+00,4.627E-01
11.5500,23.125,9.372E+00,4.643E-01
11.5667,22.964,9.402E+00,4.659E-01
11.5833,22.803,9.425E+00,4.668E-01
11.6000,22.643,9.461E+00,4.690E-01
11.6167,22.485,9.488E+00,4.703E-01
11.6333,22.328,9.519E+00,4.720E-01
11.6500,22.172,9.548E+00,4.735E-01
11.6667,22.017,9.576E+00,4.749E-01
11.6833,21.862,9.597E+00,4.758E-01
11.7000,21.710,9.631E+00,4.778E-01
