hora,sza,uv,pre vitamina D
11.0000,28.628,8.527E+00,4.203E-01
11.0167,28.423,8.572E+00,4.226E-01
11.0333,28.218,8.616E+00,4.250E-01
11.0500,28.012,8.660E+00,4.273E-01
11.0667,27.807,8.704E+00,4.296E-01
11.0833,27.602,8.748E+00,4.318E-01
11.1000,27.398,8.791E+00,4.341E-01
11.1167,27.193,8.834E+00,4.364E-01
11.1333,26.989,8.877E+00,4.386E-01
11.1500,26.785,8.920E+00,4.408E-01
11.1667,26.581,8.963E+00,4.431E-01
11.1833,26.377,9.006E+00,4.453E-01
11.2000,26.174,9.044E+00,4.472E-01
11.2167,25.971,9.090E+00,4.497E-01
11.2333,25.768,9.132E+00,4.519E-01
11.2500,25.565,9.173E+00,4.540E-01
11.2667,25.362,9.215E+00,4.562E-01
11.2833,25.160,9.256E+00,4.583E-01
11.3000,24.958,9.296E+00,4.604E-01
11.3167,24.756,9.336E+00,4.625E-01
11.3333,24.554,9.378E+00,4.647E-01
11.3500,24.353,9.417E+00,4.667E-01
11.3667,24.152,9.458E+00,4.688E-01
11.3833,23.951,9.494E+00,4.708E-01
11.4000,23.751,9.535E+00,4.728E-01
11.4167,23.551,9.576E+00,4.750E-01
11.4333,23.351,9.615E+00,4.770E-01
11.4500,23.151,9.653E+00,4.790E-01
11.4667,22.952,9.691E+00,4.810E-01
11.4833,22.753,9.726E+00,4.828E-01
11.5000,22.555,9.767E+00,4.849E-01
11.5167,22.357,9.804E+00,4.869E-01
11.5333,22.159,9.842E+00,4.888E-01
11.5500,21.961,9.877E+00,4.906E-01
11.5667,21.764,9.915E+00,4.926E-01
11.5833,21.568,9.951E+00,4.945E-01
11.6000,21.372,9.987E+00,4.963E-01
11.6167,21.176,1.002E+01,4.982E-01
11.6333,20.980,1.006E+01,5.000E-01
11.6500,20.785,1.009E+01,5.018E-01
11.6667,20.591,1.013E+01,5.036E-01
11.6833,20.397,1.016E+01,5.054E-01
11.7000,20.204,1.020E+01,5.072E-01
11.7167,20.011,1.023E+01,5.089E-01
11.7333,19.818,1.026E+01,5.107E-01
11.7500,19.627,1.029E+01,5.123E-01
11.7667,19.436,1.033E+01,5.141E-01
11.7833,19.245,1.036E+01,5.157E-01
11.8000,19.055,1.039E+01,5.174E-01
11.8167,18.865,1.042E+01,5.185E-01
11.8333,18.676,1.046E+01,5.207E-01
11.8500,18.488,1.049E+01,5.223E-01
11.8667,18.301,1.052E+01,5.239E-01
11.8833,18.114,1.055E+01,5.254E-01
11.9000,17.928,1.058E+01,5.270E-01
11.9167,17.742,1.061E+01,5.285E-01
11.9333,17.558,1.064E+01,5.300E-01
11.9500,17.374,1.067E+01,5.315E-01
11.9667,17.191,1.069E+01,5.330E-01
11.9833,17.009,1.072E+01,5.341E-01
12.0000,16.828,1.075E+01,5.358E-01
12.0167,16.647,1.077E+01,5.372E-01
12.0333,16.468,1.080E+01,5.387E-01
12.0500,16.290,1.083E+01,5.400E-01
12.0667,16.112,1.086E+01,5.414E-01
12.0833,15.936,1.088E+01,5.427E-01
12.1000,15.760,1.091E+01,5.440E-01
12.1167,15.586,1.093E+01,5.453E-01
12.1333,15.413,1.096E+01,5.466E-01
12.1500,15.241,1.098E+01,5.478E-01
12.1667,15.070,1.100E+01,5.489E-01
12.1833,14.901,1.103E+01,5.503E-01
12.2000,14.733,1.105E+01,5.515E-01
12.2167,14.566,1.107E+01,5.526E-01
12.2333,14.401,1.110E+01,5.538E-01
12.2500,14.237,1.112E+01,5.549E-01
12.2667,14.075,1.114E+01,5.560E-01
12.2833,13.914,1.116E+01,5.571E-01
12.3000,13.754,1.118E+01,5.581E-01
12.3167,13.597,1.120E+01,5.592E-01
12.3333,13.441,1.122E+01,5.602E-01
12.3500,13.287,1.124E+01,5.612E-01
12.3667,13.135,1.126E+01,5.622E-01
12.3833,12.985,1.128E+01,5.631E-01
12.4000,12.837,1.129E+01,5.640E-01
12.4167,12.691,1.131E+01,5.649E-01
12.4333,12.547,1.133E+01,5.658E-01
12.4500,12.405,1.135E+01,5.667E-01
12.4667,12.266,1.136E+01,5.675E-01
12.4833,12.128,1.138E+01,5.683E-01
12.5000,11.994,1.139E+01,5.691E-01
12.5167,11.862,1.141E+01,5.699E-01
12.5333,11.732,1.142E+01,5.706E-01
12.5500,11.606,1.144E+01,5.713E-01
12.5667,11.482,1.145E+01,5.720E-01
12.5833,11.361,1.146E+01,5.727E-01
12.6000,11.242,1.148E+01,5.734E-01
12.6167,11.128,1.149E+01,5.740E-01
12.6333,11.016,1.150E+01,5.746E-01
12.6500,10.907,1.151E+01,5.752E-01
12.6667,10.802,1.152E+01,5.758E-01
12.6833,10.700,1.153E+01,5.763E-01
12.7000,10.602,1.154E+01,5.768E-01
12.7167,10.508,1.155E+01,5.773E-01
12.7333,10.417,1.156E+01,5.777E-01
12.7500,10.331,1.157E+01,5.780E-01
12.7667,10.248,1.157E+01,5.784E-01
12.7833,10.169,1.158E+01,5.790E-01
12.8000,10.095,1.159E+01,5.794E-01
12.8167,10.025,1.160E+01,5.797E-01
12.8333,9.959,1.161E+01,5.801E-01
12.8500,9.897,1.161E+01,5.804E-01
12.8667,9.840,1.162E+01,5.806E-01
12.8833,9.788,1.162E+01,5.809E-01
12.9000,9.740,1.163E+01,5.811E-01
12.9167,9.698,1.163E+01,5.813E-01
12.9333,9.659,1.163E+01,5.815E-01
12.9500,9.626,1.164E+01,5.817E-01
12.9667,9.598,1.164E+01,5.818E-01
12.9833,9.575,1.164E+01,5.819E-01
13.0000,9.557,1.164E+01,5.820E-01
13.0167,9.543,1.164E+01,5.821E-01
13.0333,9.535,1.165E+01,5.821E-01
13.0500,9.532,1.165E+01,5.821E-01
13.0667,9.534,1.165E+01,5.821E-01
13.0833,9.541,1.164E+01,5.821E-01
13.1000,9.553,1.164E+01,5.820E-01
13.1167,9.570,1.164E+01,5.819E-01
13.1333,9.592,1.164E+01,5.818E-01
13.1500,9.619,1.164E+01,5.817E-01
13.1667,9.651,1.163E+01,5.816E-01
13.1833,9.688,1.163E+01,5.814E-01
13.2000,9.730,1.163E+01,5.812E-01
13.2167,9.776,1.162E+01,5.810E-01
13.2333,9.828,1.162E+01,5.807E-01
13.2500,9.883,1.161E+01,5.804E-01
13.2667,9.944,1.161E+01,5.801E-01
13.2833,10.009,1.160E+01,5.798E-01
13.3000,10.078,1.159E+01,5.795E-01
13.3167,10.151,1.159E+01,5.791E-01
13.3333,10.229,1.158E+01,5.786E-01
13.3500,10.311,1.157E+01,5.781E-01
13.3667,10.397,1.156E+01,5.778E-01
13.3833,10.486,1.155E+01,5.774E-01
13.4000,10.580,1.154E+01,5.769E-01
13.4167,10.677,1.153E+01,5.764E-01
13.4333,10.778,1.152E+01,5.759E-01
13.4500,10.883,1.151E+01,5.753E-01
13.4667,10.990,1.150E+01,5.748E-01
13.4833,11.101,1.149E+01,5.741E-01
13.5000,11.215,1.148E+01,5.735E-01
13.5167,11.333,1.147E+01,5.729E-01
