hora,sza,uv,pre vitamina D
11.0000,31.413,8.653E+00,4.290E-01
11.0167,31.209,8.703E+00,4.316E-01
11.0333,31.005,8.753E+00,4.342E-01
11.0500,30.801,8.803E+00,4.368E-01
11.0667,30.598,8.853E+00,4.394E-01
11.0833,30.394,8.897E+00,4.416E-01
11.1000,30.191,8.952E+00,4.445E-01
11.1167,29.989,9.001E+00,4.471E-01
11.1333,29.786,9.050E+00,4.496E-01
11.1500,29.583,9.098E+00,4.521E-01
11.1667,29.381,9.147E+00,4.547E-01
11.1833,29.179,9.196E+00,4.572E-01
11.2000,28.977,9.244E+00,4.597E-01
11.2167,28.776,9.292E+00,4.622E-01
11.2333,28.574,9.340E+00,4.647E-01
11.2500,28.373,9.388E+00,4.671E-01
11.2667,28.172,9.435E+00,4.696E-01
11.2833,27.972,9.478E+00,4.717E-01
11.3000,27.772,9.529E+00,4.744E-01
11.3167,27.572,9.576E+00,4.769E-01
11.3333,27.372,9.622E+00,4.793E-01
11.3500,27.173,9.668E+00,4.816E-01
11.3667,26.973,9.715E+00,4.840E-01
11.3833,26.775,9.761E+00,4.864E-01
11.4000,26.577,9.803E+00,4.885E-01
11.4167,26.378,9.851E+00,4.911E-01
11.4333,26.181,9.896E+00,4.934E-01
11.4500,25.983,9.941E+00,4.957E-01
11.4667,25.786,9.986E+00,4.980E-01
11.4833,25.589,1.003E+01,5.003E-01
11.5000,25.393,1.007E+01,5.024E-01
11.5167,25.197,1.012E+01,5.048E-01
11.5333,25.001,1.016E+01,5.071E-01
11.5500,24.806,1.020E+01,5.093E-01
11.5667,24.611,1.025E+01,5.115E-01
11.5833,24.417,1.029E+01,5.137E-01
11.6000,24.223,1.033E+01,5.159E-01
11.6167,24.029,1.037E+01,5.180E-01
11.6333,23.836,1.042E+01,5.202E-01
11.6500,23.644,1.046E+01,5.223E-01
11.6667,23.451,1.050E+01,5.244E-01
11.6833,23.260,1.054E+01,5.265E-01
11.7000,23.069,1.058E+01,5.286E-01
11.7167,22.878,1.062E+01,5.306E-01
11.7333,22.688,1.066E+01,5.327E-01
11.7500,22.498,1.070E+01,5.347E-01
11.7667,22.310,1.074E+01,5.367E-01
11.7833,22.122,1.077E+01,5.387E-01
11.8000,21.934,1.081E+01,5.406E-01
11.8167,21.746,1.085E+01,5.426E-01
11.8333,21.560,1.089E+01,5.446E-01
11.8500,21.374,1.092E+01,5.463E-01
11.8667,21.189,1.096E+01,5.484E-01
11.8833,21.004,1.100E+01,5.503E-01
11.9000,20.820,1.103E+01,5.518E-01
11.9167,20.637,1.107E+01,5.538E-01
11.9333,20.454,1.111E+01,5.558E-01
11.9500,20.272,1.114E+01,5.575E-01
11.9667,20.092,1.118E+01,5.594E-01
11.9833,19.912,1.121E+01,5.610E-01
12.0000,19.732,1.125E+01,5.629E-01
12.0167,19.554,1.128E+01,5.646E-01
12.0333,19.376,1.131E+01,5.660E-01
12.0500,19.200,1.135E+01,5.680E-01
12.0667,19.024,1.138E+01,5.696E-01
12.0833,18.849,1.140E+01,5.705E-01
12.1000,18.675,1.144E+01,5.729E-01
12.1167,18.502,1.147E+01,5.745E-01
12.1333,18.330,1.150E+01,5.761E-01
12.1500,18.160,1.153E+01,5.776E-01
12.1667,17.990,1.156E+01,5.791E-01
12.1833,17.822,1.159E+01,5.807E-01
12.2000,17.654,1.161E+01,5.814E-01
12.2167,17.488,1.165E+01,5.836E-01
12.2333,17.323,1.168E+01,5.851E-01
12.2500,17.160,1.171E+01,5.865E-01
12.2667,16.997,1.173E+01,5.879E-01
12.2833,16.836,1.176E+01,5.893E-01
12.3000,16.676,1.179E+01,5.906E-01
12.3167,16.518,1.181E+01,5.919E-01
12.3333,16.361,1.184E+01,5.933E-01
12.3500,16.206,1.186E+01,5.945E-01
12.3667,16.052,1.189E+01,5.958E-01
12.3833,15.900,1.191E+01,5.970E-01
12.4000,15.749,1.194E+01,5.983E-01
12.4167,15.600,1.195E+01,5.990E-01
12.4333,15.453,1.198E+01,6.006E-01
12.4500,15.308,1.201E+01,6.018E-01
12.4667,15.164,1.203E+01,6.029E-01
12.4833,15.022,1.205E+01,6.040E-01
12.5000,14.883,1.207E+01,6.051E-01
12.5167,14.745,1.209E+01,6.061E-01
12.5333,14.610,1.211E+01,6.072E-01
12.5500,14.476,1.212E+01,6.075E-01
12.5667,14.345,1.215E+01,6.091E-01
12.5833,14.215,1.217E+01,6.101E-01
12.6000,14.088,1.219E+01,6.110E-01
12.6167,13.964,1.220E+01,6.119E-01
12.6333,13.842,1.222E+01,6.128E-01
12.6500,13.723,1.224E+01,6.137E-01
12.6667,13.606,1.226E+01,6.145E-01
12.6833,13.491,1.227E+01,6.153E-01
12.7000,13.379,1.229E+01,6.161E-01
12.7167,13.271,1.230E+01,6.169E-01
12.7333,13.165,1.232E+01,6.176E-01
12.7500,13.061,1.233E+01,6.183E-01
12.7667,12.961,1.234E+01,6.190E-01
12.7833,12.864,1.236E+01,6.196E-01
12.8000,12.770,1.237E+01,6.203E-01
12.8167,12.679,1.238E+01,6.209E-01
12.8333,12.592,1.239E+01,6.215E-01
12.8500,12.507,1.240E+01,6.220E-01
12.8667,12.426,1.241E+01,6.225E-01
12.8833,12.348,1.242E+01,6.230E-01
12.9000,12.275,1.243E+01,6.235E-01
12.9167,12.205,1.244E+01,6.240E-01
12.9333,12.138,1.245E+01,6.244E-01
12.9500,12.074,1.246E+01,6.248E-01
12.9667,12.015,1.246E+01,6.252E-01
12.9833,11.959,1.247E+01,6.255E-01
13.0000,11.908,1.247E+01,6.256E-01
13.0167,11.861,1.247E+01,6.257E-01
13.0333,11.817,1.248E+01,6.259E-01
13.0500,11.777,1.249E+01,6.264E-01
13.0667,11.741,1.250E+01,6.267E-01
13.0833,11.710,1.250E+01,6.271E-01
13.1000,11.683,1.251E+01,6.273E-01
13.1167,11.659,1.251E+01,6.274E-01
13.1333,11.640,1.251E+01,6.275E-01
13.1500,11.625,1.251E+01,6.276E-01
13.1667,11.614,1.251E+01,6.277E-01
13.1833,11.608,1.251E+01,6.277E-01
13.2000,11.606,1.251E+01,6.277E-01
13.2167,11.608,1.251E+01,6.277E-01
13.2333,11.614,1.251E+01,6.277E-01
13.2500,11.624,1.251E+01,6.276E-01
13.2667,11.640,1.251E+01,6.275E-01
13.2833,11.659,1.251E+01,6.274E-01
13.3000,11.681,1.251E+01,6.273E-01
13.3167,11.709,1.250E+01,6.271E-01
13.3333,11.740,1.250E+01,6.267E-01
13.3500,11.775,1.249E+01,6.264E-01
13.3667,11.815,1.248E+01,6.260E-01
13.3833,11.859,1.247E+01,6.257E-01
13.4000,11.906,1.247E+01,6.256E-01
13.4167,11.957,1.247E+01,6.255E-01
13.4333,12.013,1.246E+01,6.252E-01
13.4500,12.072,1.246E+01,6.248E-01
13.4667,12.135,1.245E+01,6.244E-01
13.4833,12.202,1.244E+01,6.240E-01
13.5000,12.272,1.243E+01,6.235E-01
13.5167,12.345,1.242E+01,6.231E-01
13.5333,12.423,1.241E+01,6.226E-01
13.5500,12.504,1.240E+01,6.220E-01
13.5667,12.588,1.239E+01,6.215E-01
13.5833,12.675,1.238E+01,6.209E-01
13.6000,12.766,1.237E+01,6.203E-01
13.6167,12.860,1.236E+01,6.197E-01
13.6333,12.957,1.234E+01,6.190E-01
13.6500,13.057,1.233E+01,6.183E-01
13.6667,13.160,1.232E+01,6.176E-01
13.6833,13.266,1.230E+01,6.169E-01
13.7000,13.375,1.229E+01,6.161E-01
13.7167,13.486,1.227E+01,6.153E-01
13.7333,13.601,1.226E+01,6.145E-01
13.7500,13.718,1.224E+01,6.137E-01
13.7667,13.837,1.222E+01,6.128E-01
13.7833,13.959,1.221E+01,6.120E-01
13.8000,14.083,1.219E+01,6.111E-01
13.8167,14.210,1.217E+01,6.101E-01
13.8333,14.339,1.215E+01,6.092E-01
13.8500,14.470,1.212E+01,6.075E-01
13.8667,14.604,1.211E+01,6.072E-01
13.8833,14.739,1.209E+01,6.062E-01
13.9000,14.877,1.207E+01,6.051E-01
13.9167,15.017,1.205E+01,6.040E-01
13.9333,15.158,1.203E+01,6.029E-01
13.9500,15.302,1.201E+01,6.018E-01
13.9667,15.447,1.198E+01,6.007E-01
13.9833,15.594,1.195E+01,5.990E-01
14.0000,15.743,1.194E+01,5.983E-01
14.0167,15.894,1.191E+01,5.971E-01
14.0333,16.046,1.189E+01,5.959E-01
14.0500,16.199,1.187E+01,5.946E-01
14.0667,16.355,1.184E+01,5.933E-01
14.0833,16.511,1.181E+01,5.920E-01
14.1000,16.670,1.179E+01,5.907E-01
14.1167,16.829,1.176E+01,5.893E-01
14.1333,16.991,1.174E+01,5.879E-01
14.1500,17.153,1.171E+01,5.865E-01
14.1667,17.317,1.168E+01,5.851E-01
14.1833,17.481,1.165E+01,5.837E-01
14.2000,17.648,1.161E+01,5.814E-01
14.2167,17.815,1.159E+01,5.807E-01
14.2333,17.984,1.156E+01,5.792E-01
14.2500,18.153,1.153E+01,5.777E-01
14.2667,18.324,1.150E+01,5.761E-01
14.2833,18.496,1.147E+01,5.745E-01
14.3000,18.669,1.144E+01,5.729E-01
14.3167,18.842,1.140E+01,5.705E-01
14.3333,19.017,1.138E+01,5.697E-01
14.3500,19.193,1.135E+01,5.680E-01
14.3667,19.370,1.131E+01,5.661E-01
14.3833,19.547,1.128E+01,5.646E-01
14.4000,19.726,1.125E+01,5.629E-01
14.4167,19.905,1.121E+01,5.610E-01
14.4333,20.085,1.118E+01,5.594E-01
14.4500,20.266,1.114E+01,5.576E-01
14.4667,20.448,1.111E+01,5.558E-01
14.4833,20.630,1.107E+01,5.538E-01
14.5000,20.813,1.103E+01,5.519E-01
14.5167,20.997,1.100E+01,5.503E-01
14.5333,21.182,1.096E+01,5.484E-01
14.5500,21.367,1.093E+01,5.464E-01
14.5667,21.553,1.089E+01,5.446E-01
14.5833,21.740,1.085E+01,5.427E-01
14.6000,21.927,1.081E+01,5.406E-01
14.6167,22.115,1.078E+01,5.388E-01
14.6333,22.303,1.074E+01,5.368E-01
14.6500,22.492,1.070E+01,5.348E-01
14.6667,22.682,1.066E+01,5.327E-01
14.6833,22.872,1.062E+01,5.307E-01
14.7000,23.062,1.058E+01,5.286E-01
14.7167,23.253,1.054E+01,5.266E-01
14.7333,23.445,1.050E+01,5.245E-01
