hora,sza,uv,pre vitamina D
11.0000,61.178,1.579E+00,5.915E-02
11.0167,61.057,1.593E+00,5.983E-02
11.0333,60.937,1.607E+00,6.051E-02
11.0500,60.818,1.622E+00,6.119E-02
11.0667,60.700,1.636E+00,6.187E-02
11.0833,60.582,1.650E+00,6.254E-02
11.1000,60.466,1.664E+00,6.322E-02
11.1167,60.349,1.679E+00,6.390E-02
11.1333,60.233,1.693E+00,6.458E-02
11.1500,60.118,1.707E+00,6.526E-02
11.1667,60.004,1.721E+00,6.594E-02
11.1833,59.891,1.735E+00,6.662E-02
11.2000,59.779,1.749E+00,6.729E-02
11.2167,59.666,1.763E+00,6.797E-02
11.2333,59.555,1.777E+00,6.865E-02
11.2500,59.445,1.791E+00,6.932E-02
11.2667,59.335,1.805E+00,7.000E-02
11.2833,59.226,1.819E+00,7.067E-02
11.3000,59.117,1.833E+00,7.135E-02
11.3167,59.010,1.847E+00,7.202E-02
11.3333,58.904,1.861E+00,7.269E-02
11.3500,58.798,1.874E+00,7.336E-02
11.3667,58.693,1.888E+00,7.402E-02
11.3833,58.589,1.902E+00,7.469E-02
11.4000,58.485,1.916E+00,7.535E-02
11.4167,58.382,1.929E+00,7.601E-02
11.4333,58.280,1.943E+00,7.667E-02
11.4500,58.179,1.956E+00,7.733E-02
11.4667,58.079,1.969E+00,7.799E-02
11.4833,57.980,1.983E+00,7.864E-02
11.5000,57.880,1.996E+00,7.929E-02
11.5167,57.783,2.009E+00,7.994E-02
11.5333,57.686,2.022E+00,8.059E-02
11.5500,57.589,2.035E+00,8.123E-02
11.5667,57.494,2.048E+00,8.187E-02
11.5833,57.399,2.062E+00,8.251E-02
11.6000,57.305,2.074E+00,8.314E-02
11.6167,57.213,2.087E+00,8.377E-02
11.6333,57.121,2.100E+00,8.440E-02
11.6500,57.030,2.112E+00,8.502E-02
11.6667,56.939,2.125E+00,8.564E-02
11.6833,56.849,2.138E+00,8.626E-02
11.7000,56.761,2.150E+00,8.688E-02
11.7167,56.673,2.162E+00,8.749E-02
11.7333,56.586,2.175E+00,8.809E-02
11.7500,56.500,2.187E+00,8.869E-02
11.7667,56.415,2.199E+00,8.930E-02
11.7833,56.330,2.211E+00,8.989E-02
11.8000,56.247,2.223E+00,9.048E-02
11.8167,56.165,2.234E+00,9.106E-02
11.8333,56.083,2.246E+00,9.164E-02
11.8500,56.003,2.258E+00,9.222E-02
11.8667,55.922,2.269E+00,9.280E-02
11.8833,55.844,2.281E+00,9.336E-02
11.9000,55.766,2.292E+00,9.393E-02
11.9167,55.689,2.303E+00,9.448E-02
11.9333,55.613,2.314E+00,9.503E-02
11.9500,55.538,2.325E+00,9.558E-02
11.9667,55.463,2.336E+00,9.613E-02
11.9833,55.389,2.347E+00,9.666E-02
12.0000,55.317,2.357E+00,9.720E-02
12.0167,55.246,2.368E+00,9.772E-02
12.0333,55.175,2.378E+00,9.824E-02
12.0500,55.105,2.389E+00,9.876E-02
12.0667,55.037,2.399E+00,9.927E-02
12.0833,54.969,2.409E+00,9.977E-02
12.1000,54.902,2.419E+00,1.003E-01
12.1167,54.837,2.428E+00,1.008E-01
12.1333,54.772,2.438E+00,1.012E-01
12.1500,54.707,2.448E+00,1.017E-01
12.1667,54.645,2.457E+00,1.022E-01
12.1833,54.583,2.466E+00,1.027E-01
12.2000,54.522,2.476E+00,1.031E-01
12.2167,54.462,2.485E+00,1.036E-01
12.2333,54.403,2.493E+00,1.040E-01
12.2500,54.345,2.502E+00,1.045E-01
12.2667,54.288,2.511E+00,1.049E-01
12.2833,54.232,2.519E+00,1.053E-01
12.3000,54.177,2.528E+00,1.058E-01
12.3167,54.123,2.536E+00,1.062E-01
12.3333,54.069,2.544E+00,1.066E-01
12.3500,54.017,2.552E+00,1.070E-01
12.3667,53.967,2.560E+00,1.074E-01
12.3833,53.917,2.568E+00,1.078E-01
12.4000,53.868,2.575E+00,1.081E-01
12.4167,53.820,2.582E+00,1.085E-01
12.4333,53.772,2.590E+00,1.089E-01
12.4500,53.726,2.597E+00,1.092E-01
12.4667,53.682,2.604E+00,1.096E-01
12.4833,53.638,2.610E+00,1.099E-01
12.5000,53.595,2.617E+00,1.103E-01
12.5167,53.553,2.624E+00,1.106E-01
12.5333,53.512,2.630E+00,1.109E-01
12.5500,53.472,2.636E+00,1.112E-01
12.5667,53.434,2.642E+00,1.115E-01
12.5833,53.396,2.648E+00,1.118E-01
12.6000,53.360,2.654E+00,1.121E-01
12.6167,53.323,2.659E+00,1.124E-01
12.6333,53.289,2.665E+00,1.127E-01
12.6500,53.256,2.670E+00,1.129E-01
12.6667,53.223,2.675E+00,1.132E-01
12.6833,53.192,2.680E+00,1.134E-01
12.7000,53.162,2.684E+00,1.137E-01
12.7167,53.132,2.689E+00,1.139E-01
12.7333,53.104,2.694E+00,1.141E-01
12.7500,53.077,2.698E+00,1.143E-01
12.7667,53.051,2.702E+00,1.146E-01
12.7833,53.026,2.705E+00,1.147E-01
12.8000,53.001,2.709E+00,1.149E-01
12.8167,52.978,2.713E+00,1.151E-01
12.8333,52.957,2.717E+00,1.153E-01
12.8500,52.936,2.720E+00,1.155E-01
12.8667,52.916,2.723E+00,1.156E-01
12.8833,52.898,2.726E+00,1.158E-01
12.9000,52.880,2.728E+00,1.159E-01
12.9167,52.863,2.731E+00,1.160E-01
12.9333,52.848,2.733E+00,1.161E-01
12.9500,52.834,2.736E+00,1.163E-01
12.9667,52.821,2.738E+00,1.164E-01
12.9833,52.809,2.740E+00,1.165E-01
13.0000,52.797,2.741E+00,1.166E-01
13.0167,52.787,2.743E+00,1.166E-01
13.0333,52.778,2.745E+00,1.167E-01
13.0500,52.770,2.746E+00,1.168E-01
13.0667,52.764,2.747E+00,1.169E-01
13.0833,52.757,2.748E+00,1.169E-01
13.1000,52.753,2.749E+00,1.169E-01
13.1167,52.749,2.749E+00,1.170E-01
13.1333,52.747,2.750E+00,1.170E-01
13.1500,52.746,2.750E+00,1.170E-01
13.1667,52.746,2.750E+00,1.170E-01
13.1833,52.746,2.750E+00,1.170E-01
13.2000,52.748,2.750E+00,1.170E-01
13.2167,52.751,2.749E+00,1.170E-01
13.2333,52.755,2.749E+00,1.169E-01
13.2500,52.760,2.748E+00,1.169E-01
13.2667,52.766,2.747E+00,1.168E-01
13.2833,52.773,2.746E+00,1.168E-01
13.3000,52.782,2.744E+00,1.167E-01
13.3167,52.791,2.742E+00,1.166E-01
13.3333,52.802,2.741E+00,1.165E-01
13.3500,52.814,2.739E+00,1.164E-01
13.3667,52.826,2.737E+00,1.164E-01
13.3833,52.840,2.735E+00,1.162E-01
13.4000,52.854,2.733E+00,1.161E-01
13.4167,52.871,2.730E+00,1.160E-01
13.4333,52.888,2.728E+00,1.159E-01
13.4500,52.906,2.725E+00,1.157E-01
13.4667,52.924,2.721E+00,1.155E-01
13.4833,52.945,2.719E+00,1.154E-01
13.5000,52.966,2.715E+00,1.152E-01
13.5167,52.988,2.712E+00,1.150E-01
13.5333,53.012,2.708E+00,1.148E-01
13.5500,53.036,2.704E+00,1.147E-01
13.5667,53.061,2.700E+00,1.145E-01
13.5833,53.088,2.696E+00,1.142E-01
13.6000,53.116,2.692E+00,1.140E-01
13.6167,53.145,2.687E+00,1.138E-01
13.6333,53.175,2.682E+00,1.136E-01
13.6500,53.205,2.678E+00,1.133E-01
13.6667,53.237,2.673E+00,1.131E-01
13.6833,53.270,2.668E+00,1.128E-01
