hora,sza,uv,pre vitamina D
11.0000,62.780,1.588E+00,6.261E-02
11.0167,62.663,1.603E+00,6.333E-02
11.0333,62.547,1.618E+00,6.405E-02
11.0500,62.432,1.632E+00,6.477E-02
11.0667,62.318,1.647E+00,6.549E-02
11.0833,62.204,1.662E+00,6.621E-02
11.1000,62.091,1.677E+00,6.693E-02
11.1167,61.978,1.691E+00,6.765E-02
11.1333,61.867,1.706E+00,6.837E-02
11.1500,61.756,1.721E+00,6.909E-02
11.1667,61.646,1.735E+00,6.981E-02
11.1833,61.536,1.750E+00,7.053E-02
11.2000,61.428,1.765E+00,7.125E-02
11.2167,61.319,1.779E+00,7.197E-02
11.2333,61.212,1.794E+00,7.269E-02
11.2500,61.106,1.808E+00,7.341E-02
11.2667,61.000,1.823E+00,7.412E-02
11.2833,60.895,1.837E+00,7.484E-02
11.3000,60.790,1.852E+00,7.555E-02
11.3167,60.687,1.866E+00,7.626E-02
11.3333,60.584,1.880E+00,7.697E-02
11.3500,60.482,1.895E+00,7.768E-02
11.3667,60.381,1.909E+00,7.839E-02
11.3833,60.281,1.923E+00,7.910E-02
11.4000,60.181,1.937E+00,7.980E-02
11.4167,60.082,1.951E+00,8.050E-02
11.4333,59.984,1.965E+00,8.120E-02
11.4500,59.887,1.979E+00,8.190E-02
11.4667,59.790,1.993E+00,8.259E-02
11.4833,59.694,2.007E+00,8.329E-02
11.5000,59.599,2.021E+00,8.398E-02
11.5167,59.505,2.035E+00,8.466E-02
11.5333,59.412,2.048E+00,8.535E-02
11.5500,59.319,2.062E+00,8.603E-02
11.5667,59.228,2.075E+00,8.671E-02
11.5833,59.136,2.089E+00,8.739E-02
11.6000,59.046,2.102E+00,8.806E-02
11.6167,58.957,2.116E+00,8.872E-02
11.6333,58.869,2.129E+00,8.939E-02
11.6500,58.781,2.142E+00,9.005E-02
11.6667,58.695,2.155E+00,9.071E-02
11.6833,58.608,2.168E+00,9.136E-02
11.7000,58.523,2.181E+00,9.201E-02
11.7167,58.439,2.194E+00,9.266E-02
11.7333,58.356,2.207E+00,9.330E-02
11.7500,58.274,2.219E+00,9.394E-02
11.7667,58.192,2.232E+00,9.457E-02
11.7833,58.111,2.244E+00,9.520E-02
11.8000,58.031,2.256E+00,9.582E-02
11.8167,57.952,2.269E+00,9.644E-02
11.8333,57.874,2.281E+00,9.705E-02
11.8500,57.797,2.293E+00,9.766E-02
11.8667,57.720,2.305E+00,9.827E-02
11.8833,57.645,2.317E+00,9.887E-02
11.9000,57.570,2.328E+00,9.946E-02
11.9167,57.496,2.340E+00,1.001E-01
11.9333,57.424,2.352E+00,1.006E-01
11.9500,57.352,2.363E+00,1.012E-01
11.9667,57.280,2.374E+00,1.018E-01
11.9833,57.210,2.385E+00,1.024E-01
12.0000,57.141,2.396E+00,1.029E-01
12.0167,57.073,2.407E+00,1.035E-01
12.0333,57.006,2.418E+00,1.040E-01
12.0500,56.939,2.429E+00,1.046E-01
12.0667,56.873,2.439E+00,1.051E-01
12.0833,56.809,2.450E+00,1.056E-01
12.1000,56.745,2.460E+00,1.062E-01
12.1167,56.683,2.470E+00,1.067E-01
12.1333,56.621,2.480E+00,1.072E-01
12.1500,56.560,2.490E+00,1.077E-01
12.1667,56.500,2.500E+00,1.082E-01
12.1833,56.441,2.510E+00,1.087E-01
12.2000,56.383,2.519E+00,1.092E-01
12.2167,56.326,2.529E+00,1.096E-01
12.2333,56.270,2.538E+00,1.101E-01
12.2500,56.214,2.547E+00,1.106E-01
12.2667,56.160,2.556E+00,1.110E-01
12.2833,56.107,2.565E+00,1.115E-01
12.3000,56.055,2.573E+00,1.119E-01
12.3167,56.003,2.582E+00,1.124E-01
12.3333,55.953,2.590E+00,1.128E-01
12.3500,55.903,2.599E+00,1.132E-01
12.3667,55.855,2.607E+00,1.136E-01
12.3833,55.808,2.615E+00,1.140E-01
12.4000,55.761,2.622E+00,1.144E-01
