hora,sza,uv,pre vitamina D
11.0000,29.837,7.499E+00,3.646E-01
11.0167,29.654,7.532E+00,3.661E-01
11.0333,29.472,7.573E+00,3.684E-01
11.0500,29.291,7.608E+00,3.703E-01
11.0667,29.111,7.644E+00,3.722E-01
11.0833,28.931,7.680E+00,3.740E-01
11.1000,28.752,7.715E+00,3.759E-01
11.1167,28.572,7.750E+00,3.777E-01
11.1333,28.394,7.785E+00,3.796E-01
11.1500,28.217,7.820E+00,3.814E-01
11.1667,28.040,7.854E+00,3.832E-01
11.1833,27.865,7.888E+00,3.850E-01
11.2000,27.689,7.922E+00,3.867E-01
11.2167,27.514,7.956E+00,3.885E-01
11.2333,27.340,7.989E+00,3.903E-01
11.2500,27.167,8.022E+00,3.920E-01
11.2667,26.995,8.054E+00,3.937E-01
11.2833,26.824,8.088E+00,3.955E-01
11.3000,26.652,8.120E+00,3.972E-01
11.3167,26.483,8.152E+00,3.988E-01
11.3333,26.314,8.181E+00,4.004E-01
11.3500,26.145,8.214E+00,4.021E-01
11.3667,25.978,8.247E+00,4.038E-01
11.3833,25.812,8.277E+00,4.054E-01
11.4000,25.645,8.309E+00,4.071E-01
11.4167,25.481,8.340E+00,4.087E-01
11.4333,25.317,8.369E+00,4.102E-01
11.4500,25.155,8.397E+00,4.118E-01
11.4667,24.993,8.429E+00,4.134E-01
11.4833,24.832,8.452E+00,4.143E-01
11.5000,24.672,8.488E+00,4.164E-01
11.5167,24.513,8.514E+00,4.177E-01
11.5333,24.355,8.545E+00,4.194E-01
11.5500,24.199,8.573E+00,4.209E-01
11.5667,24.043,8.597E+00,4.220E-01
11.5833,23.888,8.629E+00,4.238E-01
11.6000,23.735,8.656E+00,4.252E-01
11.6167,23.583,8.683E+00,4.266E-01
11.6333,23.432,8.709E+00,4.280E-01
11.6500,23.283,8.735E+00,4.294E-01
11.6667,23.134,8.761E+00,4.308E-01
11.6833,22.986,8.787E+00,4.321E-01
11.7000,22.840,8.812E+00,4.334E-01
11.7167,22.696,8.834E+00,4.345E-01
11.7333,22.553,8.862E+00,4.360E-01
11.7500,22.411,8.886E+00,4.373E-01
11.7667,22.270,8.910E+00,4.385E-01
11.7833,22.131,8.934E+00,4.398E-01
11.8000,21.993,8.956E+00,4.409E-01
11.8167,21.857,8.980E+00,4.422E-01
11.8333,21.722,9.003E+00,4.434E-01
11.8500,21.589,9.025E+00,4.445E-01
11.8667,21.457,9.047E+00,4.457E-01
11.8833,21.327,9.068E+00,4.468E-01
11.9000,21.199,9.089E+00,4.479E-01
11.9167,21.072,9.110E+00,4.490E-01
11.9333,20.947,9.131E+00,4.501E-01
11.9500,20.824,9.151E+00,4.511E-01
11.9667,20.701,9.170E+00,4.522E-01
11.9833,20.581,9.190E+00,4.532E-01
12.0000,20.463,9.205E+00,4.540E-01
12.0167,20.347,9.227E+00,4.551E-01
12.0333,20.233,9.242E+00,4.560E-01
12.0500,20.119,9.263E+00,4.570E-01
12.0667,20.009,9.281E+00,4.579E-01
12.0833,19.900,9.298E+00,4.588E-01
12.1000,19.794,9.314E+00,4.597E-01
12.1167,19.689,9.331E+00,4.605E-01
12.1333,19.587,9.347E+00,4.614E-01
12.1500,19.486,9.363E+00,4.622E-01
12.1667,19.387,9.378E+00,4.630E-01
12.1833,19.291,9.393E+00,4.638E-01
12.2000,19.197,9.407E+00,4.645E-01
