hora,sza,uv,pre vitamina D
11.0000,54.385,3.058E+00,1.377E-01
11.0167,54.259,3.081E+00,1.389E-01
11.0333,54.133,3.105E+00,1.402E-01
11.0500,54.009,3.129E+00,1.414E-01
11.0667,53.884,3.152E+00,1.426E-01
11.0833,53.761,3.176E+00,1.438E-01
11.1000,53.638,3.199E+00,1.450E-01
11.1167,53.518,3.222E+00,1.462E-01
11.1333,53.397,3.246E+00,1.474E-01
11.1500,53.276,3.269E+00,1.486E-01
11.1667,53.157,3.292E+00,1.499E-01
11.1833,53.038,3.315E+00,1.510E-01
11.2000,52.920,3.338E+00,1.522E-01
11.2167,52.804,3.361E+00,1.534E-01
11.2333,52.688,3.383E+00,1.546E-01
11.2500,52.573,3.407E+00,1.558E-01
11.2667,52.458,3.429E+00,1.570E-01
11.2833,52.344,3.452E+00,1.582E-01
11.3000,52.232,3.474E+00,1.593E-01
11.3167,52.120,3.497E+00,1.605E-01
11.3333,52.009,3.519E+00,1.616E-01
11.3500,51.899,3.541E+00,1.628E-01
11.3667,51.789,3.562E+00,1.639E-01
11.3833,51.681,3.585E+00,1.651E-01
11.4000,51.574,3.606E+00,1.662E-01
11.4167,51.467,3.628E+00,1.673E-01
11.4333,51.361,3.650E+00,1.685E-01
11.4500,51.256,3.671E+00,1.696E-01
11.4667,51.152,3.692E+00,1.706E-01
11.4833,51.049,3.713E+00,1.718E-01
11.5000,50.947,3.734E+00,1.728E-01
11.5167,50.846,3.755E+00,1.740E-01
11.5333,50.745,3.776E+00,1.751E-01
11.5500,50.646,3.797E+00,1.761E-01
11.5667,50.547,3.817E+00,1.772E-01
11.5833,50.450,3.837E+00,1.783E-01
11.6000,50.353,3.858E+00,1.793E-01
11.6167,50.257,3.878E+00,1.804E-01
11.6333,50.162,3.897E+00,1.814E-01
11.6500,50.068,3.917E+00,1.824E-01
11.6667,49.975,3.936E+00,1.834E-01
11.6833,49.884,3.955E+00,1.844E-01
11.7000,49.793,3.974E+00,1.853E-01
11.7167,49.703,3.994E+00,1.864E-01
11.7333,49.614,4.013E+00,1.874E-01
11.7500,49.526,4.032E+00,1.884E-01
11.7667,49.440,4.050E+00,1.894E-01
11.7833,49.354,4.068E+00,1.903E-01
11.8000,49.269,4.086E+00,1.913E-01
11.8167,49.185,4.103E+00,1.921E-01
11.8333,49.101,4.120E+00,1.930E-01
11.8500,49.019,4.140E+00,1.941E-01
11.8667,48.939,4.156E+00,1.949E-01
11.8833,48.859,4.174E+00,1.959E-01
11.9000,48.780,4.191E+00,1.968E-01
11.9167,48.702,4.208E+00,1.976E-01
11.9333,48.626,4.225E+00,1.985E-01
11.9500,48.550,4.238E+00,1.992E-01
11.9667,48.476,4.257E+00,2.002E-01
11.9833,48.402,4.273E+00,2.010E-01
12.0000,48.330,4.289E+00,2.019E-01
12.0167,48.258,4.304E+00,2.027E-01
12.0333,48.187,4.320E+00,2.035E-01
12.0500,48.119,4.335E+00,2.043E-01
12.0667,48.051,4.350E+00,2.050E-01
12.0833,47.984,4.364E+00,2.058E-01
12.1000,47.917,4.379E+00,2.066E-01
12.1167,47.852,4.393E+00,2.073E-01
12.1333,47.788,4.407E+00,2.081E-01
12.1500,47.727,4.421E+00,2.088E-01
12.1667,47.665,4.434E+00,2.095E-01
12.1833,47.604,4.447E+00,2.102E-01
12.2000,47.545,4.458E+00,2.107E-01
12.2167,47.486,4.473E+00,2.115E-01
12.2333,47.429,4.486E+00,2.122E-01
12.2500,47.374,4.498E+00,2.128E-01
12.2667,47.319,4.511E+00,2.135E-01
12.2833,47.265,4.522E+00,2.141E-01
12.3000,47.213,4.534E+00,2.147E-01
12.3167,47.161,4.545E+00,2.153E-01
12.3333,47.112,4.556E+00,2.159E-01
12.3500,47.063,4.567E+00,2.165E-01
12.3667,47.015,4.578E+00,2.170E-01
12.3833,46.968,4.588E+00,2.176E-01
12.4000,46.922,4.597E+00,2.180E-01
12.4167,46.877,4.609E+00,2.186E-01
12.4333,46.835,4.616E+00,2.190E-01
12.4500,46.793,4.628E+00,2.196E-01
12.4667,46.752,4.637E+00,2.201E-01
12.4833,46.712,4.644E+00,2.205E-01
12.5000,46.673,4.654E+00,2.210E-01
12.5167,46.637,4.662E+00,2.214E-01
12.5333,46.601,4.670E+00,2.219E-01
12.5500,46.566,4.677E+00,2.222E-01
12.5667,46.532,4.686E+00,2.227E-01
12.5833,46.499,4.693E+00,2.231E-01
12.6000,46.468,4.700E+00,2.234E-01
12.6167,46.439,4.707E+00,2.238E-01
12.6333,46.410,4.713E+00,2.241E-01
12.6500,46.382,4.720E+00,2.244E-01
12.6667,46.355,4.726E+00,2.248E-01
12.6833,46.330,4.731E+00,2.251E-01
12.7000,46.305,4.737E+00,2.253E-01
12.7167,46.284,4.742E+00,2.256E-01
12.7333,46.262,4.747E+00,2.259E-01
12.7500,46.241,4.751E+00,2.261E-01
12.7667,46.222,4.755E+00,2.263E-01
12.7833,46.204,4.760E+00,2.265E-01
12.8000,46.188,4.763E+00,2.267E-01
12.8167,46.173,4.767E+00,2.269E-01
12.8333,46.158,4.770E+00,2.271E-01
12.8500,46.145,4.773E+00,2.272E-01
12.8667,46.133,4.776E+00,2.274E-01
12.8833,46.123,4.778E+00,2.275E-01
12.9000,46.114,4.780E+00,2.276E-01
12.9167,46.106,4.782E+00,2.277E-01
12.9333,46.099,4.783E+00,2.278E-01
12.9500,46.093,4.785E+00,2.279E-01
12.9667,46.089,4.786E+00,2.279E-01
12.9833,46.086,4.786E+00,2.279E-01
13.0000,46.085,4.787E+00,2.280E-01
13.0167,46.084,4.787E+00,2.280E-01
13.0333,46.084,4.787E+00,2.280E-01
13.0500,46.086,4.786E+00,2.279E-01
13.0667,46.089,4.786E+00,2.279E-01
13.0833,46.094,4.784E+00,2.278E-01
13.1000,46.100,4.783E+00,2.278E-01
13.1167,46.106,4.782E+00,2.277E-01
13.1333,46.114,4.780E+00,2.276E-01
13.1500,46.123,4.778E+00,2.275E-01
13.1667,46.134,4.776E+00,2.274E-01
13.1833,46.146,4.773E+00,2.272E-01
13.2000,46.159,4.770E+00,2.271E-01
