hora,sza,uv,pre vitamina D
11.0000,28.516,8.740E+00,4.320E-01
11.0167,28.311,8.780E+00,4.340E-01
11.0333,28.105,8.830E+00,4.367E-01
11.0500,27.900,8.875E+00,4.390E-01
11.0667,27.695,8.920E+00,4.414E-01
11.0833,27.490,8.965E+00,4.437E-01
11.1000,27.286,9.004E+00,4.458E-01
11.1167,27.082,9.053E+00,4.483E-01
11.1333,26.877,9.097E+00,4.506E-01
11.1500,26.673,9.141E+00,4.529E-01
11.1667,26.469,9.185E+00,4.551E-01
11.1833,26.265,9.228E+00,4.574E-01
11.2000,26.062,9.271E+00,4.596E-01
11.2167,25.859,9.314E+00,4.619E-01
11.2333,25.656,9.357E+00,4.641E-01
11.2500,25.453,9.399E+00,4.663E-01
11.2667,25.251,9.441E+00,4.685E-01
11.2833,25.048,9.483E+00,4.707E-01
11.3000,24.847,9.525E+00,4.728E-01
11.3167,24.645,9.566E+00,4.750E-01
11.3333,24.443,9.607E+00,4.771E-01
11.3500,24.242,9.648E+00,4.792E-01
11.3667,24.041,9.689E+00,4.813E-01
11.3833,23.840,9.729E+00,4.834E-01
11.4000,23.640,9.769E+00,4.855E-01
11.4167,23.440,9.809E+00,4.876E-01
11.4333,23.240,9.845E+00,4.895E-01
11.4500,23.041,9.886E+00,4.916E-01
11.4667,22.842,9.927E+00,4.937E-01
11.4833,22.643,9.965E+00,4.957E-01
11.5000,22.445,1.000E+01,4.977E-01
11.5167,22.247,1.004E+01,4.997E-01
11.5333,22.049,1.008E+01,5.016E-01
11.5500,21.852,1.012E+01,5.036E-01
11.5667,21.655,1.015E+01,5.055E-01
11.5833,21.458,1.019E+01,5.070E-01
11.6000,21.262,1.023E+01,5.093E-01
11.6167,21.067,1.026E+01,5.112E-01
11.6333,20.871,1.030E+01,5.130E-01
11.6500,20.677,1.034E+01,5.149E-01
11.6667,20.482,1.036E+01,5.160E-01
11.6833,20.289,1.041E+01,5.185E-01
11.7000,20.096,1.044E+01,5.203E-01
11.7167,19.903,1.048E+01,5.221E-01
11.7333,19.710,1.051E+01,5.238E-01
11.7500,19.519,1.054E+01,5.256E-01
11.7667,19.328,1.058E+01,5.273E-01
11.7833,19.137,1.061E+01,5.290E-01
11.8000,18.947,1.064E+01,5.307E-01
11.8167,18.758,1.067E+01,5.318E-01
11.8333,18.569,1.071E+01,5.340E-01
11.8500,18.381,1.074E+01,5.356E-01
11.8667,18.194,1.077E+01,5.372E-01
11.8833,18.008,1.080E+01,5.388E-01
11.9000,17.822,1.083E+01,5.403E-01
11.9167,17.637,1.086E+01,5.419E-01
11.9333,17.452,1.089E+01,5.435E-01
11.9500,17.269,1.092E+01,5.450E-01
11.9667,17.086,1.095E+01,5.465E-01
11.9833,16.905,1.098E+01,5.479E-01
12.0000,16.724,1.100E+01,5.494E-01
12.0167,16.543,1.103E+01,5.508E-01
12.0333,16.364,1.106E+01,5.522E-01
12.0500,16.187,1.109E+01,5.536E-01
12.0667,16.009,1.111E+01,5.549E-01
12.0833,15.833,1.114E+01,5.563E-01
12.1000,15.658,1.116E+01,5.577E-01
12.1167,15.484,1.119E+01,5.589E-01
12.1333,15.312,1.121E+01,5.603E-01
12.1500,15.141,1.124E+01,5.615E-01
12.1667,14.970,1.126E+01,5.628E-01
12.1833,14.801,1.129E+01,5.640E-01
12.2000,14.634,1.131E+01,5.652E-01
12.2167,14.468,1.133E+01,5.664E-01
12.2333,14.303,1.136E+01,5.675E-01
12.2500,14.140,1.138E+01,5.686E-01
12.2667,13.978,1.140E+01,5.698E-01
12.2833,13.818,1.142E+01,5.706E-01
12.3000,13.659,1.144E+01,5.719E-01
12.3167,13.502,1.146E+01,5.730E-01
12.3333,13.348,1.148E+01,5.740E-01
