hora,sza,uv,pre vitamina D
11.0000,29.769,8.739E+00,4.326E-01
11.0167,29.564,8.788E+00,4.353E-01
11.0333,29.359,8.837E+00,4.378E-01
11.0500,29.154,8.884E+00,4.402E-01
11.0667,28.949,8.931E+00,4.427E-01
11.0833,28.744,8.978E+00,4.451E-01
11.1000,28.539,9.025E+00,4.476E-01
11.1167,28.335,9.072E+00,4.500E-01
11.1333,28.131,9.118E+00,4.524E-01
11.1500,27.927,9.165E+00,4.548E-01
11.1667,27.723,9.211E+00,4.572E-01
11.1833,27.519,9.254E+00,4.594E-01
11.2000,27.316,9.302E+00,4.620E-01
11.2167,27.113,9.348E+00,4.643E-01
11.2333,26.910,9.393E+00,4.667E-01
11.2500,26.707,9.438E+00,4.690E-01
11.2667,26.504,9.483E+00,4.713E-01
11.2833,26.302,9.521E+00,4.731E-01
11.3000,26.100,9.571E+00,4.759E-01
11.3167,25.899,9.616E+00,4.782E-01
11.3333,25.697,9.659E+00,4.805E-01
11.3500,25.496,9.703E+00,4.827E-01
11.3667,25.294,9.746E+00,4.850E-01
11.3833,25.094,9.789E+00,4.872E-01
11.4000,24.894,9.832E+00,4.894E-01
11.4167,24.693,9.875E+00,4.916E-01
11.4333,24.493,9.917E+00,4.938E-01
11.4500,24.294,9.959E+00,4.960E-01
11.4667,24.095,1.000E+01,4.982E-01
11.4833,23.896,1.004E+01,5.003E-01
11.5000,23.697,1.008E+01,5.024E-01
11.5167,23.499,1.012E+01,5.045E-01
11.5333,23.301,1.016E+01,5.066E-01
11.5500,23.104,1.020E+01,5.085E-01
11.5667,22.906,1.025E+01,5.108E-01
11.5833,22.710,1.028E+01,5.126E-01
11.6000,22.514,1.032E+01,5.149E-01
11.6167,22.318,1.036E+01,5.169E-01
11.6333,22.122,1.040E+01,5.186E-01
11.6500,21.927,1.044E+01,5.206E-01
11.6667,21.732,1.048E+01,5.228E-01
11.6833,21.539,1.052E+01,5.248E-01
11.7000,21.345,1.055E+01,5.267E-01
11.7167,21.152,1.059E+01,5.286E-01
11.7333,20.959,1.063E+01,5.305E-01
11.7500,20.767,1.066E+01,5.322E-01
11.7667,20.575,1.070E+01,5.343E-01
11.7833,20.384,1.074E+01,5.361E-01
11.8000,20.194,1.077E+01,5.379E-01
11.8167,20.003,1.081E+01,5.398E-01
11.8333,19.814,1.084E+01,5.415E-01
11.8500,19.625,1.088E+01,5.433E-01
11.8667,19.438,1.091E+01,5.451E-01
11.8833,19.250,1.094E+01,5.465E-01
11.9000,19.063,1.098E+01,5.485E-01
11.9167,18.877,1.101E+01,5.502E-01
11.9333,18.692,1.104E+01,5.519E-01
11.9500,18.507,1.107E+01,5.535E-01
11.9667,18.323,1.111E+01,5.552E-01
11.9833,18.140,1.114E+01,5.568E-01
12.0000,17.958,1.117E+01,5.584E-01
12.0167,17.776,1.120E+01,5.599E-01
12.0333,17.596,1.123E+01,5.615E-01
12.0500,17.417,1.126E+01,5.630E-01
12.0667,17.238,1.129E+01,5.645E-01
12.0833,17.060,1.132E+01,5.660E-01
12.1000,16.883,1.135E+01,5.675E-01
12.1167,16.707,1.137E+01,5.690E-01
12.1333,16.532,1.140E+01,5.704E-01
12.1500,16.359,1.142E+01,5.711E-01
12.1667,16.186,1.146E+01,5.732E-01
12.1833,16.015,1.148E+01,5.745E-01
12.2000,15.844,1.151E+01,5.759E-01
12.2167,15.675,1.153E+01,5.772E-01
12.2333,15.508,1.156E+01,5.785E-01
12.2500,15.342,1.158E+01,5.798E-01
12.2667,15.176,1.161E+01,5.810E-01
12.2833,15.013,1.163E+01,5.823E-01
12.3000,14.850,1.166E+01,5.835E-01
12.3167,14.690,1.168E+01,5.847E-01
12.3333,14.531,1.170E+01,5.858E-01
12.3500,14.373,1.172E+01,5.870E-01
12.3667,14.217,1.174E+01,5.879E-01
12.3833,14.063,1.177E+01,5.891E-01
12.4000,13.911,1.179E+01,5.902E-01
12.4167,13.760,1.181E+01,5.912E-01
12.4333,13.612,1.183E+01,5.923E-01
12.4500,13.465,1.185E+01,5.934E-01
12.4667,13.320,1.187E+01,5.943E-01
12.4833,13.177,1.189E+01,5.953E-01
12.5000,13.037,1.191E+01,5.962E-01
12.5167,12.899,1.192E+01,5.971E-01
12.5333,12.763,1.194E+01,5.980E-01
12.5500,12.629,1.196E+01,5.989E-01
12.5667,12.498,1.197E+01,5.997E-01
12.5833,12.369,1.199E+01,6.005E-01
12.6000,12.243,1.200E+01,6.013E-01
12.6167,12.120,1.202E+01,6.021E-01
12.6333,12.000,1.203E+01,6.028E-01
12.6500,11.882,1.205E+01,6.035E-01
12.6667,11.767,1.206E+01,6.038E-01
12.6833,11.655,1.207E+01,6.049E-01
12.7000,11.546,1.209E+01,6.056E-01
12.7167,11.442,1.210E+01,6.062E-01
12.7333,11.339,1.211E+01,6.068E-01
12.7500,11.241,1.212E+01,6.074E-01
12.7667,11.145,1.213E+01,6.079E-01
12.7833,11.054,1.214E+01,6.084E-01
12.8000,10.966,1.215E+01,6.089E-01
12.8167,10.882,1.216E+01,6.094E-01
12.8333,10.801,1.217E+01,6.098E-01
12.8500,10.725,1.218E+01,6.103E-01
12.8667,10.652,1.219E+01,6.107E-01
12.8833,10.584,1.219E+01,6.111E-01
12.9000,10.520,1.220E+01,6.114E-01
12.9167,10.460,1.221E+01,6.117E-01
12.9333,10.404,1.221E+01,6.120E-01
12.9500,10.353,1.222E+01,6.123E-01
12.9667,10.306,1.222E+01,6.126E-01
12.9833,10.264,1.223E+01,6.128E-01
13.0000,10.226,1.223E+01,6.130E-01
13.0167,10.193,1.224E+01,6.131E-01
13.0333,10.165,1.224E+01,6.133E-01
13.0500,10.141,1.224E+01,6.134E-01
13.0667,10.122,1.224E+01,6.135E-01
13.0833,10.108,1.224E+01,6.136E-01
13.1000,10.099,1.225E+01,6.136E-01
13.1167,10.094,1.225E+01,6.137E-01
13.1333,10.094,1.225E+01,6.137E-01
13.1500,10.099,1.225E+01,6.136E-01
13.1667,10.109,1.224E+01,6.136E-01
13.1833,10.124,1.224E+01,6.135E-01
13.2000,10.144,1.224E+01,6.134E-01
13.2167,10.168,1.224E+01,6.133E-01
13.2333,10.197,1.224E+01,6.131E-01
13.2500,10.230,1.223E+01,6.130E-01
13.2667,10.268,1.223E+01,6.127E-01
13.2833,10.311,1.222E+01,6.125E-01
13.3000,10.358,1.222E+01,6.123E-01
13.3167,10.410,1.221E+01,6.120E-01
13.3333,10.466,1.221E+01,6.117E-01
13.3500,10.526,1.220E+01,6.114E-01
13.3667,10.591,1.219E+01,6.110E-01
13.3833,10.660,1.219E+01,6.106E-01
13.4000,10.733,1.218E+01,6.102E-01
13.4167,10.810,1.217E+01,6.098E-01
13.4333,10.890,1.216E+01,6.094E-01
13.4500,10.975,1.215E+01,6.089E-01
13.4667,11.064,1.214E+01,6.084E-01
13.4833,11.156,1.213E+01,6.079E-01
13.5000,11.251,1.212E+01,6.073E-01
13.5167,11.350,1.211E+01,6.067E-01
13.5333,11.453,1.210E+01,6.061E-01
13.5500,11.559,1.209E+01,6.055E-01
13.5667,11.667,1.207E+01,6.047E-01
13.5833,11.779,1.205E+01,6.038E-01
13.6000,11.894,1.205E+01,6.035E-01
13.6167,12.012,1.203E+01,6.028E-01
13.6333,12.133,1.202E+01,6.020E-01
13.6500,12.257,1.200E+01,6.012E-01
13.6667,12.383,1.199E+01,6.004E-01
13.6833,12.512,1.197E+01,5.996E-01
13.7000,12.644,1.196E+01,5.988E-01
13.7167,12.777,1.194E+01,5.979E-01
13.7333,12.914,1.192E+01,5.970E-01
13.7500,13.052,1.190E+01,5.961E-01
13.7667,13.193,1.188E+01,5.952E-01
13.7833,13.336,1.187E+01,5.942E-01
13.8000,13.481,1.185E+01,5.932E-01
13.8167,13.628,1.183E+01,5.922E-01
13.8333,13.777,1.180E+01,5.911E-01
13.8500,13.927,1.179E+01,5.901E-01
13.8667,14.080,1.176E+01,5.889E-01
13.8833,14.234,1.174E+01,5.878E-01
13.9000,14.390,1.172E+01,5.869E-01
13.9167,14.548,1.170E+01,5.857E-01
13.9333,14.707,1.168E+01,5.845E-01
13.9500,14.868,1.165E+01,5.833E-01
13.9667,15.031,1.163E+01,5.821E-01
13.9833,15.195,1.161E+01,5.809E-01
14.0000,15.360,1.158E+01,5.796E-01
14.0167,15.526,1.156E+01,5.784E-01
14.0333,15.694,1.153E+01,5.771E-01
14.0500,15.863,1.151E+01,5.757E-01
14.0667,16.034,1.148E+01,5.744E-01
14.0833,16.205,1.145E+01,5.730E-01
14.1000,16.378,1.142E+01,5.710E-01
14.1167,16.552,1.140E+01,5.702E-01
14.1333,16.727,1.137E+01,5.688E-01
14.1500,16.903,1.134E+01,5.673E-01
14.1667,17.079,1.131E+01,5.659E-01
14.1833,17.257,1.128E+01,5.643E-01
14.2000,17.436,1.126E+01,5.629E-01
14.2167,17.616,1.123E+01,5.613E-01
14.2333,17.797,1.120E+01,5.598E-01
14.2500,17.978,1.116E+01,5.582E-01
14.2667,18.161,1.113E+01,5.566E-01
14.2833,18.344,1.110E+01,5.550E-01
14.3000,18.528,1.107E+01,5.533E-01
14.3167,18.712,1.104E+01,5.517E-01
14.3333,18.898,1.101E+01,5.500E-01
14.3500,19.084,1.097E+01,5.483E-01
14.3667,19.271,1.094E+01,5.465E-01
14.3833,19.458,1.091E+01,5.449E-01
14.4000,19.647,1.087E+01,5.431E-01
14.4167,19.835,1.084E+01,5.413E-01
14.4333,20.025,1.080E+01,5.395E-01
14.4500,20.215,1.077E+01,5.377E-01
14.4667,20.406,1.073E+01,5.359E-01
14.4833,20.597,1.070E+01,5.341E-01
14.5000,20.788,1.065E+01,5.319E-01
14.5167,20.981,1.062E+01,5.303E-01
14.5333,21.173,1.059E+01,5.284E-01
14.5500,21.367,1.055E+01,5.265E-01
14.5667,21.560,1.051E+01,5.246E-01
14.5833,21.755,1.047E+01,5.226E-01
14.6000,21.949,1.044E+01,5.206E-01
14.6167,22.144,1.039E+01,5.184E-01
14.6333,22.340,1.036E+01,5.167E-01
14.6500,22.536,1.032E+01,5.146E-01
14.6667,22.732,1.028E+01,5.126E-01
14.6833,22.929,1.024E+01,5.105E-01
14.7000,23.126,1.020E+01,5.084E-01
14.7167,23.324,1.016E+01,5.064E-01
14.7333,23.522,1.012E+01,5.043E-01
14.7500,23.720,1.008E+01,5.022E-01
14.7667,23.919,1.004E+01,5.001E-01
14.7833,24.118,9.996E+00,4.979E-01
14.8000,24.317,9.954E+00,4.957E-01
14.8167,24.516,9.912E+00,4.936E-01
14.8333,24.716,9.870E+00,4.914E-01
14.8500,24.917,9.827E+00,4.892E-01
14.8667,25.117,9.784E+00,4.870E-01
14.8833,25.318,9.741E+00,4.847E-01
14.9000,25.519,9.698E+00,4.825E-01
14.9167,25.720,9.654E+00,4.802E-01
14.9333,25.922,9.611E+00,4.779E-01
14.9500,26.124,9.566E+00,4.757E-01
14.9667,26.326,9.518E+00,4.730E-01
14.9833,26.528,9.478E+00,4.711E-01
15.0000,26.731,9.433E+00,4.687E-01
15.0167,26.934,9.388E+00,4.664E-01
15.0333,27.137,9.342E+00,4.640E-01
15.0500,27.340,9.297E+00,4.617E-01
15.0667,27.543,9.251E+00,4.593E-01
15.0833,27.747,9.205E+00,4.569E-01
15.1000,27.951,9.159E+00,4.545E-01
15.1167,28.155,9.113E+00,4.521E-01
15.1333,28.359,9.066E+00,4.497E-01
15.1500,28.564,9.020E+00,4.473E-01
15.1667,28.768,8.973E+00,4.449E-01
15.1833,28.973,8.926E+00,4.424E-01
15.2000,29.178,8.878E+00,4.399E-01
15.2167,29.383,8.831E+00,4.375E-01
15.2333,29.589,8.783E+00,4.350E-01
15.2500,29.794,8.736E+00,4.325E-01
15.2667,29.999,8.688E+00,4.300E-01
15.2833,30.205,8.640E+00,4.275E-01
15.3000,30.411,8.591E+00,4.250E-01
15.3167,30.617,8.543E+00,4.225E-01
15.3333,30.823,8.494E+00,4.200E-01
15.3500,31.030,8.446E+00,4.174E-01
15.3667,31.236,8.397E+00,4.149E-01
15.3833,31.443,8.348E+00,4.123E-01
15.4000,31.650,8.299E+00,4.098E-01
15.4167,31.856,8.249E+00,4.072E-01
15.4333,32.063,8.200E+00,4.046E-01
15.4500,32.270,8.151E+00,4.020E-01
15.4667,32.478,8.101E+00,3.995E-01
15.4833,32.685,8.051E+00,3.969E-01
15.5000,32.892,8.002E+00,3.943E-01
15.5167,33.100,7.951E+00,3.917E-01
15.5333,33.307,7.902E+00,3.891E-01
15.5500,33.515,7.852E+00,3.864E-01
15.5667,33.723,7.801E+00,3.838E-01
15.5833,33.931,7.751E+00,3.812E-01
15.6000,34.139,7.701E+00,3.786E-01
15.6167,34.346,7.650E+00,3.759E-01
15.6333,34.555,7.600E+00,3.733E-01
15.6500,34.763,7.549E+00,3.706E-01
15.6667,34.971,7.499E+00,3.680E-01
15.6833,35.180,7.447E+00,3.652E-01
15.7000,35.388,7.397E+00,3.627E-01
15.7167,35.596,7.347E+00,3.601E-01
15.7333,35.805,7.293E+00,3.573E-01
15.7500,36.014,7.245E+00,3.547E-01
15.7667,36.222,7.194E+00,3.521E-01
15.7833,36.431,7.143E+00,3.494E-01
15.8000,36.640,7.091E+00,3.467E-01
15.8167,36.849,7.041E+00,3.441E-01
15.8333,37.058,6.990E+00,3.414E-01
15.8500,37.267,6.939E+00,3.387E-01
15.8667,37.476,6.888E+00,3.361E-01
15.8833,37.685,6.837E+00,3.334E-01
15.9000,37.894,6.786E+00,3.307E-01
15.9167,38.103,6.735E+00,3.280E-01
15.9333,38.312,6.684E+00,3.254E-01
15.9500,38.522,6.633E+00,3.227E-01
15.9667,38.731,6.581E+00,3.200E-01
15.9833,38.940,6.531E+00,3.174E-01
16.0000,39.149,6.481E+00,3.147E-01
16.0167,39.359,6.426E+00,3.117E-01
16.0333,39.568,6.379E+00,3.094E-01
16.0500,39.778,6.328E+00,3.067E-01
16.0667,39.987,6.277E+00,3.040E-01
16.0833,40.197,6.226E+00,3.014E-01
16.1000,40.406,6.176E+00,2.987E-01
16.1167,40.616,6.125E+00,2.960E-01
16.1333,40.826,6.075E+00,2.934E-01
16.1500,41.035,6.024E+00,2.908E-01
16.1667,41.245,5.974E+00,2.881E-01
16.1833,41.455,5.923E+00,2.855E-01
16.2000,41.664,5.873E+00,2.828E-01
16.2167,41.874,5.823E+00,2.802E-01
16.2333,42.084,5.773E+00,2.776E-01
16.2500,42.294,5.722E+00,2.749E-01
16.2667,42.503,5.673E+00,2.723E-01
16.2833,42.713,5.622E+00,2.697E-01
16.3000,42.923,5.573E+00,2.671E-01
16.3167,43.133,5.523E+00,2.645E-01
16.3333,43.342,5.473E+00,2.619E-01
16.3500,43.552,5.424E+00,2.593E-01
16.3667,43.762,5.375E+00,2.567E-01
16.3833,43.972,5.326E+00,2.541E-01
16.4000,44.182,5.276E+00,2.515E-01
16.4167,44.391,5.227E+00,2.490E-01
16.4333,44.601,5.175E+00,2.462E-01
16.4500,44.811,5.129E+00,2.438E-01
16.4667,45.021,5.081E+00,2.413E-01
16.4833,45.231,5.033E+00,2.387E-01
16.5000,45.441,4.983E+00,2.361E-01
16.5167,45.650,4.936E+00,2.337E-01
16.5333,45.860,4.888E+00,2.312E-01
16.5500,46.070,4.840E+00,2.286E-01
16.5667,46.280,4.792E+00,2.261E-01
16.5833,46.489,4.745E+00,2.236E-01
16.6000,46.699,4.697E+00,2.212E-01
16.6167,46.909,4.650E+00,2.187E-01
16.6333,47.119,4.603E+00,2.162E-01
16.6500,47.328,4.556E+00,2.138E-01
16.6667,47.538,4.509E+00,2.113E-01
16.6833,47.748,4.458E+00,2.086E-01
16.7000,47.958,4.416E+00,2.064E-01
16.7167,48.167,4.370E+00,2.040E-01
16.7333,48.377,4.324E+00,2.016E-01
16.7500,48.586,4.278E+00,1.992E-01
16.7667,48.796,4.232E+00,1.968E-01
16.7833,49.006,4.187E+00,1.945E-01
16.8000,49.215,4.141E+00,1.920E-01
16.8167,49.425,4.097E+00,1.897E-01
16.8333,49.634,4.051E+00,1.873E-01
16.8500,49.844,4.007E+00,1.851E-01
16.8667,50.053,3.963E+00,1.827E-01
16.8833,50.263,3.918E+00,1.804E-01
16.9000,50.472,3.874E+00,1.781E-01
16.9167,50.681,3.831E+00,1.758E-01
16.9333,50.891,3.787E+00,1.736E-01
16.9500,51.100,3.743E+00,1.713E-01
16.9667,51.309,3.700E+00,1.691E-01
16.9833,51.519,3.657E+00,1.668E-01
17.0000,51.728,3.615E+00,1.646E-01
17.0167,51.937,3.572E+00,1.624E-01
17.0333,52.146,3.530E+00,1.602E-01
17.0500,52.355,3.487E+00,1.579E-01
17.0667,52.564,3.446E+00,1.559E-01
17.0833,52.773,3.404E+00,1.537E-01
17.1000,52.982,3.363E+00,1.516E-01
17.1167,53.191,3.322E+00,1.494E-01
17.1333,53.400,3.281E+00,1.473E-01
17.1500,53.609,3.241E+00,1.452E-01
17.1667,53.818,3.201E+00,1.431E-01
17.1833,54.027,3.161E+00,1.411E-01
17.2000,54.235,3.121E+00,1.390E-01
17.2167,54.444,3.081E+00,1.370E-01
17.2333,54.652,3.042E+00,1.350E-01
17.2500,54.861,3.003E+00,1.329E-01
17.2667,55.070,2.964E+00,1.309E-01
17.2833,55.278,2.926E+00,1.290E-01
17.3000,55.486,2.887E+00,1.270E-01
17.3167,55.695,2.849E+00,1.251E-01
