hora,sza,uv,pre vitamina D
11.0000,48.813,4.530E+00,2.161E-01
11.0167,48.669,4.563E+00,2.178E-01
11.0333,48.525,4.597E+00,2.196E-01
11.0500,48.381,4.631E+00,2.213E-01
11.0667,48.238,4.665E+00,2.231E-01
11.0833,48.096,4.698E+00,2.249E-01
11.1000,47.955,4.732E+00,2.266E-01
11.1167,47.816,4.765E+00,2.284E-01
11.1333,47.676,4.798E+00,2.301E-01
11.1500,47.537,4.831E+00,2.319E-01
11.1667,47.399,4.865E+00,2.336E-01
11.1833,47.261,4.898E+00,2.353E-01
11.2000,47.125,4.928E+00,2.369E-01
11.2167,46.990,4.963E+00,2.388E-01
11.2333,46.855,4.996E+00,2.405E-01
11.2500,46.721,5.029E+00,2.422E-01
11.2667,46.587,5.061E+00,2.439E-01
11.2833,46.455,5.093E+00,2.456E-01
11.3000,46.324,5.125E+00,2.472E-01
11.3167,46.193,5.157E+00,2.489E-01
11.3333,46.063,5.189E+00,2.506E-01
11.3500,45.934,5.221E+00,2.523E-01
11.3667,45.805,5.253E+00,2.539E-01
11.3833,45.678,5.284E+00,2.556E-01
11.4000,45.552,5.315E+00,2.572E-01
11.4167,45.427,5.346E+00,2.588E-01
11.4333,45.302,5.377E+00,2.604E-01
11.4500,45.178,5.408E+00,2.620E-01
11.4667,45.055,5.438E+00,2.636E-01
11.4833,44.932,5.469E+00,2.652E-01
11.5000,44.812,5.496E+00,2.666E-01
11.5167,44.692,5.529E+00,2.684E-01
11.5333,44.573,5.559E+00,2.700E-01
11.5500,44.454,5.589E+00,2.715E-01
11.5667,44.337,5.617E+00,2.730E-01
11.5833,44.221,5.647E+00,2.746E-01
11.6000,44.106,5.676E+00,2.761E-01
11.6167,43.991,5.705E+00,2.776E-01
11.6333,43.877,5.734E+00,2.791E-01
11.6500,43.765,5.762E+00,2.806E-01
11.6667,43.653,5.790E+00,2.821E-01
11.6833,43.544,5.818E+00,2.835E-01
11.7000,43.434,5.846E+00,2.850E-01
11.7167,43.325,5.874E+00,2.864E-01
11.7333,43.218,5.901E+00,2.878E-01
11.7500,43.111,5.926E+00,2.892E-01
11.7667,43.007,5.955E+00,2.907E-01
11.7833,42.902,5.981E+00,2.921E-01
11.8000,42.799,6.008E+00,2.934E-01
11.8167,42.697,6.034E+00,2.948E-01
11.8333,42.595,6.060E+00,2.962E-01
11.8500,42.495,6.086E+00,2.975E-01
11.8667,42.397,6.111E+00,2.988E-01
11.8833,42.299,6.136E+00,3.001E-01
11.9000,42.202,6.161E+00,3.014E-01
11.9167,42.106,6.184E+00,3.027E-01
11.9333,42.012,6.210E+00,3.040E-01
11.9500,41.918,6.229E+00,3.050E-01
11.9667,41.827,6.255E+00,3.063E-01
11.9833,41.736,6.281E+00,3.077E-01
12.0000,41.646,6.304E+00,3.089E-01
12.0167,41.557,6.327E+00,3.101E-01
12.0333,41.469,6.350E+00,3.113E-01
12.0500,41.384,6.372E+00,3.124E-01
12.0667,41.298,6.393E+00,3.136E-01
12.0833,41.214,6.416E+00,3.147E-01
12.1000,41.131,6.437E+00,3.159E-01
12.1167,41.049,6.458E+00,3.170E-01
12.1333,40.968,6.479E+00,3.181E-01
12.1500,40.890,6.499E+00,3.191E-01
12.1667,40.812,6.518E+00,3.201E-01
12.1833,40.735,6.540E+00,3.212E-01
12.2000,40.659,6.556E+00,3.220E-01
12.2167,40.585,6.579E+00,3.232E-01
12.2333,40.511,6.598E+00,3.242E-01
12.2500,40.441,6.616E+00,3.252E-01
12.2667,40.370,6.635E+00,3.262E-01
12.2833,40.300,6.652E+00,3.271E-01
12.3000,40.232,6.670E+00,3.280E-01
12.3167,40.165,6.688E+00,3.289E-01
12.3333,40.101,6.705E+00,3.298E-01
12.3500,40.037,6.721E+00,3.307E-01
12.3667,39.974,6.738E+00,3.315E-01
12.3833,39.912,6.754E+00,3.324E-01
12.4000,39.852,6.769E+00,3.332E-01
12.4167,39.793,6.785E+00,3.340E-01
12.4333,39.736,6.800E+00,3.348E-01
12.4500,39.680,6.810E+00,3.354E-01
12.4667,39.625,6.829E+00,3.363E-01
12.4833,39.571,6.843E+00,3.370E-01
12.5000,39.519,6.856E+00,3.377E-01
12.5167,39.470,6.869E+00,3.384E-01
12.5333,39.420,6.882E+00,3.391E-01
12.5500,39.372,6.895E+00,3.397E-01
12.5667,39.325,6.906E+00,3.403E-01
12.5833,39.279,6.919E+00,3.410E-01
12.6000,39.235,6.931E+00,3.416E-01
