hora,sza,uv,pre vitamina D
11.0000,58.238,2.822E+00,1.228E-01
11.0167,58.122,2.845E+00,1.240E-01
11.0333,58.006,2.868E+00,1.251E-01
11.0500,57.891,2.890E+00,1.263E-01
11.0667,57.776,2.913E+00,1.275E-01
11.0833,57.663,2.936E+00,1.286E-01
11.1000,57.550,2.958E+00,1.298E-01
11.1167,57.439,2.980E+00,1.309E-01
11.1333,57.327,3.003E+00,1.321E-01
11.1500,57.217,3.025E+00,1.332E-01
11.1667,57.107,3.047E+00,1.344E-01
11.1833,56.998,3.069E+00,1.355E-01
11.2000,56.890,3.091E+00,1.367E-01
11.2167,56.783,3.113E+00,1.378E-01
11.2333,56.676,3.135E+00,1.389E-01
11.2500,56.571,3.157E+00,1.401E-01
11.2667,56.466,3.178E+00,1.412E-01
11.2833,56.361,3.200E+00,1.423E-01
11.3000,56.259,3.221E+00,1.434E-01
11.3167,56.156,3.242E+00,1.445E-01
11.3333,56.055,3.264E+00,1.456E-01
11.3500,55.954,3.285E+00,1.467E-01
11.3667,55.854,3.306E+00,1.478E-01
11.3833,55.755,3.327E+00,1.489E-01
11.4000,55.657,3.348E+00,1.500E-01
11.4167,55.560,3.368E+00,1.511E-01
11.4333,55.463,3.389E+00,1.521E-01
11.4500,55.367,3.409E+00,1.532E-01
11.4667,55.272,3.430E+00,1.543E-01
11.4833,55.178,3.450E+00,1.553E-01
11.5000,55.086,3.470E+00,1.563E-01
11.5167,54.994,3.490E+00,1.574E-01
11.5333,54.902,3.510E+00,1.584E-01
11.5500,54.812,3.529E+00,1.594E-01
11.5667,54.722,3.549E+00,1.605E-01
11.5833,54.634,3.568E+00,1.615E-01
11.6000,54.546,3.587E+00,1.625E-01
11.6167,54.459,3.606E+00,1.635E-01
11.6333,54.373,3.625E+00,1.645E-01
11.6500,54.288,3.644E+00,1.654E-01
11.6667,54.204,3.663E+00,1.664E-01
11.6833,54.122,3.681E+00,1.674E-01
11.7000,54.039,3.699E+00,1.683E-01
11.7167,53.958,3.717E+00,1.693E-01
11.7333,53.877,3.735E+00,1.702E-01
11.7500,53.798,3.753E+00,1.711E-01
11.7667,53.720,3.770E+00,1.720E-01
11.7833,53.642,3.788E+00,1.730E-01
11.8000,53.566,3.805E+00,1.739E-01
11.8167,53.490,3.822E+00,1.747E-01
11.8333,53.415,3.839E+00,1.756E-01
11.8500,53.341,3.855E+00,1.765E-01
11.8667,53.269,3.872E+00,1.773E-01
11.8833,53.198,3.888E+00,1.782E-01
11.9000,53.127,3.904E+00,1.791E-01
11.9167,53.057,3.921E+00,1.799E-01
11.9333,52.988,3.936E+00,1.807E-01
11.9500,52.920,3.951E+00,1.815E-01
11.9667,52.854,3.967E+00,1.824E-01
11.9833,52.788,3.982E+00,1.831E-01
12.0000,52.723,3.996E+00,1.838E-01
12.0167,52.659,4.011E+00,1.847E-01
12.0333,52.596,4.026E+00,1.854E-01
12.0500,52.535,4.040E+00,1.862E-01
12.0667,52.474,4.055E+00,1.870E-01
12.0833,52.414,4.067E+00,1.876E-01
12.1000,52.355,4.082E+00,1.884E-01
12.1167,52.298,4.095E+00,1.891E-01
12.1333,52.241,4.109E+00,1.898E-01
12.1500,52.186,4.121E+00,1.905E-01
12.1667,52.131,4.134E+00,1.911E-01
12.1833,52.077,4.147E+00,1.918E-01
12.2000,52.025,4.159E+00,1.924E-01
12.2167,51.973,4.171E+00,1.931E-01
12.2333,51.922,4.183E+00,1.937E-01
12.2500,51.874,4.193E+00,1.942E-01
12.2667,51.825,4.206E+00,1.949E-01
12.2833,51.778,4.217E+00,1.955E-01
12.3000,51.732,4.228E+00,1.961E-01
12.3167,51.686,4.238E+00,1.965E-01
12.3333,51.643,4.249E+00,1.972E-01
12.3500,51.600,4.258E+00,1.976E-01
12.3667,51.558,4.269E+00,1.982E-01
12.3833,51.517,4.279E+00,1.987E-01
12.4000,51.477,4.288E+00,1.992E-01
12.4167,51.438,4.297E+00,1.997E-01
12.4333,51.401,4.305E+00,2.001E-01
12.4500,51.364,4.315E+00,2.006E-01
12.4667,51.329,4.324E+00,2.011E-01
12.4833,51.294,4.332E+00,2.015E-01
12.5000,51.261,4.340E+00,2.019E-01
12.5167,51.230,4.347E+00,2.023E-01
12.5333,51.198,4.355E+00,2.027E-01
12.5500,51.168,4.360E+00,2.030E-01
12.5667,51.139,4.368E+00,2.035E-01
12.5833,51.111,4.375E+00,2.038E-01
12.6000,51.084,4.382E+00,2.042E-01
12.6167,51.060,4.387E+00,2.044E-01
12.6333,51.035,4.394E+00,2.048E-01
12.6500,51.011,4.399E+00,2.051E-01
12.6667,50.989,4.405E+00,2.054E-01
12.6833,50.968,4.410E+00,2.056E-01
12.7000,50.947,4.415E+00,2.059E-01
12.7167,50.929,4.419E+00,2.061E-01
12.7333,50.911,4.423E+00,2.064E-01
12.7500,50.895,4.428E+00,2.066E-01
12.7667,50.879,4.430E+00,2.067E-01
12.7833,50.864,4.435E+00,2.070E-01
12.8000,50.852,4.438E+00,2.071E-01
12.8167,50.839,4.441E+00,2.073E-01
12.8333,50.828,4.443E+00,2.074E-01
12.8500,50.818,4.446E+00,2.075E-01
12.8667,50.809,4.448E+00,2.076E-01
12.8833,50.801,4.450E+00,2.078E-01
12.9000,50.795,4.451E+00,2.078E-01
12.9167,50.790,4.453E+00,2.079E-01
12.9333,50.785,4.454E+00,2.080E-01
12.9500,50.782,4.455E+00,2.080E-01
12.9667,50.780,4.455E+00,2.080E-01
12.9833,50.778,4.455E+00,2.080E-01
13.0000,50.779,4.455E+00,2.080E-01
13.0167,50.780,4.455E+00,2.080E-01
13.0333,50.783,4.454E+00,2.080E-01
13.0500,50.786,4.454E+00,2.079E-01
13.0667,50.791,4.453E+00,2.079E-01
13.0833,50.797,4.451E+00,2.078E-01
13.1000,50.804,4.449E+00,2.077E-01
13.1167,50.812,4.447E+00,2.076E-01
13.1333,50.821,4.445E+00,2.075E-01
13.1500,50.831,4.443E+00,2.074E-01
13.1667,50.842,4.440E+00,2.072E-01
13.1833,50.855,4.437E+00,2.071E-01
13.2000,50.869,4.433E+00,2.069E-01
13.2167,50.883,4.429E+00,2.067E-01
13.2333,50.899,4.426E+00,2.065E-01
13.2500,50.916,4.422E+00,2.063E-01
13.2667,50.935,4.418E+00,2.060E-01
13.2833,50.954,4.413E+00,2.058E-01
13.3000,50.974,4.408E+00,2.056E-01
13.3167,50.995,4.402E+00,2.052E-01
13.3333,51.018,4.398E+00,2.050E-01
13.3500,51.041,4.392E+00,2.047E-01
13.3667,51.067,4.385E+00,2.043E-01
13.3833,51.093,4.380E+00,2.041E-01
13.4000,51.119,4.374E+00,2.037E-01
13.4167,51.147,4.367E+00,2.034E-01
13.4333,51.176,4.360E+00,2.030E-01
13.4500,51.206,4.353E+00,2.026E-01
13.4667,51.239,4.345E+00,2.022E-01
13.4833,51.271,4.336E+00,2.017E-01
13.5000,51.304,4.329E+00,2.014E-01
13.5167,51.339,4.321E+00,2.009E-01
13.5333,51.374,4.313E+00,2.005E-01
13.5500,51.412,4.304E+00,2.001E-01
13.5667,51.450,4.295E+00,1.996E-01
13.5833,51.489,4.286E+00,1.991E-01
13.6000,51.529,4.275E+00,1.986E-01
13.6167,51.570,4.266E+00,1.981E-01
13.6333,51.612,4.256E+00,1.976E-01
13.6500,51.656,4.246E+00,1.970E-01
13.6667,51.700,4.236E+00,1.965E-01
13.6833,51.745,4.224E+00,1.958E-01
13.7000,51.791,4.214E+00,1.953E-01
13.7167,51.839,4.203E+00,1.947E-01
13.7333,51.887,4.190E+00,1.940E-01
13.7500,51.938,4.179E+00,1.935E-01
13.7667,51.988,4.167E+00,1.929E-01
13.7833,52.040,4.155E+00,1.922E-01
13.8000,52.093,4.142E+00,1.915E-01
13.8167,52.146,4.130E+00,1.909E-01
13.8333,52.202,4.118E+00,1.903E-01
13.8500,52.258,4.104E+00,1.895E-01
13.8667,52.314,4.091E+00,1.889E-01
13.8833,52.372,4.078E+00,1.882E-01
13.9000,52.431,4.064E+00,1.875E-01
13.9167,52.491,4.051E+00,1.867E-01
13.9333,52.553,4.035E+00,1.859E-01
13.9500,52.615,4.022E+00,1.852E-01
13.9667,52.678,4.007E+00,1.845E-01
