hora,sza,uv,pre vitamina D
11.0000,37.447,8.665E+00,4.298E-01
11.0167,37.258,8.721E+00,4.328E-01
11.0333,37.069,8.778E+00,4.358E-01
11.0500,36.880,8.835E+00,4.387E-01
11.0667,36.691,8.892E+00,4.417E-01
11.0833,36.503,8.948E+00,4.446E-01
11.1000,36.315,9.004E+00,4.476E-01
11.1167,36.129,9.060E+00,4.505E-01
11.1333,35.942,9.116E+00,4.534E-01
11.1500,35.756,9.172E+00,4.564E-01
11.1667,35.570,9.228E+00,4.593E-01
11.1833,35.384,9.283E+00,4.622E-01
11.2000,35.199,9.337E+00,4.650E-01
11.2167,35.016,9.393E+00,4.679E-01
11.2333,34.832,9.448E+00,4.708E-01
11.2500,34.648,9.495E+00,4.730E-01
11.2667,34.465,9.557E+00,4.765E-01
11.2833,34.283,9.611E+00,4.793E-01
11.3000,34.102,9.665E+00,4.821E-01
11.3167,33.920,9.719E+00,4.849E-01
11.3333,33.739,9.773E+00,4.877E-01
11.3500,33.559,9.826E+00,4.905E-01
11.3667,33.379,9.879E+00,4.933E-01
11.3833,33.200,9.932E+00,4.960E-01
11.4000,33.023,9.978E+00,4.982E-01
11.4167,32.845,1.004E+01,5.015E-01
11.4333,32.667,1.009E+01,5.042E-01
11.4500,32.490,1.014E+01,5.069E-01
11.4667,32.314,1.019E+01,5.096E-01
11.4833,32.139,1.024E+01,5.123E-01
11.5000,31.965,1.029E+01,5.149E-01
11.5167,31.790,1.035E+01,5.175E-01
11.5333,31.617,1.040E+01,5.202E-01
11.5500,31.444,1.044E+01,5.222E-01
11.5667,31.272,1.050E+01,5.254E-01
11.5833,31.101,1.055E+01,5.279E-01
11.6000,30.930,1.059E+01,5.305E-01
11.6167,30.760,1.064E+01,5.330E-01
11.6333,30.591,1.069E+01,5.355E-01
11.6500,30.422,1.074E+01,5.381E-01
11.6667,30.255,1.079E+01,5.405E-01
11.6833,30.089,1.083E+01,5.429E-01
11.7000,29.922,1.088E+01,5.453E-01
11.7167,29.757,1.093E+01,5.479E-01
11.7333,29.592,1.098E+01,5.503E-01
11.7500,29.429,1.102E+01,5.527E-01
11.7667,29.267,1.107E+01,5.551E-01
11.7833,29.105,1.111E+01,5.574E-01
11.8000,28.944,1.115E+01,5.591E-01
11.8167,28.783,1.119E+01,5.614E-01
11.8333,28.624,1.125E+01,5.644E-01
11.8500,28.466,1.129E+01,5.667E-01
11.8667,28.309,1.134E+01,5.690E-01
11.8833,28.153,1.138E+01,5.712E-01
11.9000,27.997,1.142E+01,5.734E-01
11.9167,27.842,1.147E+01,5.756E-01
11.9333,27.689,1.151E+01,5.778E-01
11.9500,27.536,1.155E+01,5.800E-01
11.9667,27.386,1.159E+01,5.821E-01
11.9833,27.236,1.163E+01,5.842E-01
12.0000,27.086,1.167E+01,5.863E-01
12.0167,26.938,1.171E+01,5.884E-01
12.0333,26.791,1.175E+01,5.904E-01
12.0500,26.646,1.179E+01,5.924E-01
12.0667,26.501,1.182E+01,5.938E-01
12.0833,26.358,1.187E+01,5.964E-01
12.1000,26.215,1.191E+01,5.984E-01
12.1167,26.074,1.194E+01,6.003E-01
12.1333,25.934,1.198E+01,6.023E-01
12.1500,25.796,1.202E+01,6.041E-01
12.1667,25.659,1.205E+01,6.058E-01
12.1833,25.523,1.209E+01,6.078E-01
12.2000,25.388,1.213E+01,6.097E-01
12.2167,25.254,1.216E+01,6.112E-01
12.2333,25.122,1.219E+01,6.132E-01
12.2500,24.993,1.223E+01,6.150E-01
12.2667,24.863,1.226E+01,6.167E-01
12.2833,24.735,1.229E+01,6.184E-01
