hora,sza,uv,pre vitamina D
11.0000,30.488,1.011E+01,5.034E-01
11.0167,30.283,1.016E+01,5.064E-01
11.0333,30.078,1.022E+01,5.093E-01
11.0500,29.874,1.027E+01,5.122E-01
11.0667,29.669,1.033E+01,5.150E-01
11.0833,29.465,1.038E+01,5.179E-01
11.1000,29.261,1.043E+01,5.200E-01
11.1167,29.057,1.049E+01,5.235E-01
11.1333,28.853,1.055E+01,5.263E-01
11.1500,28.650,1.060E+01,5.291E-01
11.1667,28.446,1.065E+01,5.319E-01
11.1833,28.243,1.070E+01,5.345E-01
11.2000,28.040,1.076E+01,5.374E-01
11.2167,27.838,1.081E+01,5.402E-01
11.2333,27.635,1.086E+01,5.429E-01
11.2500,27.433,1.090E+01,5.448E-01
11.2667,27.231,1.097E+01,5.483E-01
11.2833,27.029,1.102E+01,5.510E-01
11.3000,26.828,1.107E+01,5.537E-01
11.3167,26.627,1.112E+01,5.564E-01
11.3333,26.426,1.117E+01,5.590E-01
11.3500,26.225,1.122E+01,5.616E-01
11.3667,26.024,1.127E+01,5.642E-01
11.3833,25.824,1.132E+01,5.668E-01
11.4000,25.625,1.137E+01,5.694E-01
11.4167,25.425,1.142E+01,5.720E-01
11.4333,25.226,1.146E+01,5.740E-01
11.4500,25.027,1.152E+01,5.771E-01
11.4667,24.828,1.157E+01,5.796E-01
11.4833,24.630,1.162E+01,5.821E-01
11.5000,24.433,1.166E+01,5.844E-01
11.5167,24.235,1.170E+01,5.863E-01
11.5333,24.038,1.176E+01,5.895E-01
11.5500,23.841,1.181E+01,5.919E-01
11.5667,23.645,1.185E+01,5.943E-01
11.5833,23.449,1.190E+01,5.967E-01
11.6000,23.253,1.194E+01,5.990E-01
11.6167,23.058,1.199E+01,6.013E-01
11.6333,22.863,1.203E+01,6.034E-01
11.6500,22.669,1.207E+01,6.059E-01
11.6667,22.475,1.212E+01,6.083E-01
11.6833,22.282,1.216E+01,6.104E-01
11.7000,22.089,1.221E+01,6.129E-01
11.7167,21.897,1.225E+01,6.151E-01
11.7333,21.705,1.230E+01,6.173E-01
11.7500,21.513,1.234E+01,6.195E-01
11.7667,21.323,1.238E+01,6.217E-01
11.7833,21.132,1.242E+01,6.238E-01
11.8000,20.943,1.246E+01,6.260E-01
11.8167,20.753,1.250E+01,6.281E-01
11.8333,20.565,1.255E+01,6.302E-01
11.8500,20.377,1.259E+01,6.323E-01
11.8667,20.190,1.262E+01,6.343E-01
11.8833,20.003,1.266E+01,6.364E-01
11.9000,19.817,1.270E+01,6.384E-01
11.9167,19.632,1.273E+01,6.396E-01
11.9333,19.447,1.278E+01,6.423E-01
11.9500,19.263,1.282E+01,6.442E-01
11.9667,19.081,1.285E+01,6.462E-01
11.9833,18.898,1.289E+01,6.481E-01
12.0000,18.717,1.293E+01,6.499E-01
12.0167,18.536,1.296E+01,6.518E-01
12.0333,18.356,1.300E+01,6.536E-01
12.0500,18.178,1.303E+01,6.554E-01
12.0667,18.000,1.307E+01,6.572E-01
12.0833,17.823,1.310E+01,6.589E-01
12.1000,17.646,1.314E+01,6.607E-01
12.1167,17.471,1.316E+01,6.622E-01
12.1333,17.297,1.320E+01,6.641E-01
12.1500,17.125,1.323E+01,6.657E-01
12.1667,16.953,1.326E+01,6.672E-01
12.1833,16.782,1.330E+01,6.690E-01
12.2000,16.612,1.333E+01,6.706E-01
12.2167,16.444,1.336E+01,6.721E-01
12.2333,16.276,1.339E+01,6.737E-01
12.2500,16.111,1.341E+01,6.745E-01
12.2667,15.946,1.344E+01,6.762E-01
12.2833,15.783,1.347E+01,6.781E-01
12.3000,15.621,1.350E+01,6.796E-01
12.3167,15.460,1.353E+01,6.810E-01
12.3333,15.302,1.356E+01,6.823E-01
12.3500,15.145,1.358E+01,6.837E-01
12.3667,14.989,1.361E+01,6.850E-01
12.3833,14.835,1.363E+01,6.863E-01
12.4000,14.682,1.366E+01,6.876E-01
12.4167,14.531,1.368E+01,6.889E-01
12.4333,14.383,1.371E+01,6.901E-01
12.4500,14.236,1.373E+01,6.913E-01
12.4667,14.091,1.375E+01,6.925E-01
12.4833,13.947,1.377E+01,6.936E-01
12.5000,13.806,1.380E+01,6.948E-01
12.5167,13.668,1.382E+01,6.959E-01
12.5333,13.531,1.384E+01,6.969E-01
12.5500,13.396,1.386E+01,6.980E-01
12.5667,13.264,1.388E+01,6.990E-01
12.5833,13.134,1.390E+01,7.000E-01
12.6000,13.006,1.392E+01,7.009E-01
12.6167,12.882,1.394E+01,7.019E-01
12.6333,12.759,1.395E+01,7.028E-01
12.6500,12.639,1.397E+01,7.036E-01
12.6667,12.522,1.399E+01,7.045E-01
12.6833,12.408,1.400E+01,7.053E-01
12.7000,12.297,1.402E+01,7.061E-01
12.7167,12.189,1.403E+01,7.069E-01
12.7333,12.084,1.405E+01,7.076E-01
12.7500,11.982,1.406E+01,7.083E-01
12.7667,11.883,1.408E+01,7.090E-01
12.7833,11.787,1.409E+01,7.097E-01
12.8000,11.696,1.410E+01,7.103E-01
12.8167,11.607,1.411E+01,7.109E-01
12.8333,11.522,1.412E+01,7.113E-01
12.8500,11.440,1.413E+01,7.118E-01
12.8667,11.363,1.414E+01,7.125E-01
12.8833,11.289,1.415E+01,7.130E-01
12.9000,11.219,1.416E+01,7.133E-01
12.9167,11.153,1.416E+01,7.132E-01
12.9333,11.091,1.417E+01,7.132E-01
12.9500,11.032,1.418E+01,7.141E-01
12.9667,10.978,1.419E+01,7.149E-01
12.9833,10.929,1.420E+01,7.154E-01
13.0000,10.884,1.420E+01,7.157E-01
13.0167,10.842,1.421E+01,7.159E-01
13.0333,10.805,1.421E+01,7.162E-01
13.0500,10.773,1.422E+01,7.164E-01
13.0667,10.745,1.422E+01,7.165E-01
13.0833,10.722,1.422E+01,7.167E-01
13.1000,10.703,1.423E+01,7.168E-01
13.1167,10.688,1.423E+01,7.169E-01
13.1333,10.678,1.423E+01,7.170E-01
13.1500,10.673,1.423E+01,7.170E-01
13.1667,10.672,1.423E+01,7.170E-01
13.1833,10.677,1.423E+01,7.170E-01
13.2000,10.685,1.423E+01,7.169E-01
13.2167,10.698,1.423E+01,7.168E-01
13.2333,10.715,1.423E+01,7.167E-01
13.2500,10.737,1.422E+01,7.166E-01
13.2667,10.764,1.422E+01,7.164E-01
13.2833,10.795,1.422E+01,7.162E-01
13.3000,10.830,1.421E+01,7.160E-01
13.3167,10.870,1.421E+01,7.158E-01
13.3333,10.914,1.420E+01,7.155E-01
13.3500,10.962,1.419E+01,7.151E-01
13.3667,11.015,1.418E+01,7.144E-01
13.3833,11.072,1.417E+01,7.135E-01
13.4000,11.133,1.416E+01,7.131E-01
13.4167,11.198,1.416E+01,7.133E-01
13.4333,11.266,1.416E+01,7.132E-01
13.4500,11.339,1.415E+01,7.127E-01
13.4667,11.416,1.413E+01,7.120E-01
13.4833,11.496,1.412E+01,7.114E-01
13.5000,11.580,1.411E+01,7.110E-01
13.5167,11.667,1.410E+01,7.105E-01
13.5333,11.758,1.409E+01,7.099E-01
13.5500,11.853,1.408E+01,7.092E-01
13.5667,11.951,1.407E+01,7.086E-01
13.5833,12.052,1.405E+01,7.079E-01
13.6000,12.156,1.404E+01,7.071E-01
13.6167,12.263,1.402E+01,7.064E-01
13.6333,12.373,1.401E+01,7.056E-01
13.6500,12.487,1.399E+01,7.048E-01
13.6667,12.603,1.398E+01,7.039E-01
13.6833,12.722,1.396E+01,7.030E-01
13.7000,12.843,1.394E+01,7.021E-01
13.7167,12.967,1.392E+01,7.012E-01
13.7333,13.094,1.390E+01,7.003E-01
13.7500,13.223,1.389E+01,6.993E-01
13.7667,13.355,1.387E+01,6.983E-01
13.7833,13.488,1.385E+01,6.972E-01
13.8000,13.625,1.383E+01,6.962E-01
13.8167,13.763,1.380E+01,6.951E-01
13.8333,13.903,1.378E+01,6.940E-01
13.8500,14.046,1.376E+01,6.928E-01
13.8667,14.190,1.374E+01,6.917E-01
13.8833,14.337,1.371E+01,6.905E-01
13.9000,14.485,1.369E+01,6.893E-01
13.9167,14.635,1.367E+01,6.880E-01
13.9333,14.787,1.364E+01,6.867E-01
13.9500,14.941,1.362E+01,6.854E-01
13.9667,15.096,1.359E+01,6.841E-01
13.9833,15.253,1.356E+01,6.828E-01
14.0000,15.411,1.354E+01,6.814E-01
14.0167,15.571,1.351E+01,6.800E-01
14.0333,15.733,1.348E+01,6.786E-01
14.0500,15.895,1.345E+01,6.771E-01
14.0667,16.060,1.342E+01,6.753E-01
14.0833,16.225,1.339E+01,6.735E-01
14.1000,16.392,1.337E+01,6.726E-01
14.1167,16.560,1.334E+01,6.710E-01
14.1333,16.729,1.331E+01,6.695E-01
14.1500,16.900,1.327E+01,6.678E-01
14.1667,17.071,1.324E+01,6.662E-01
14.1833,17.244,1.321E+01,6.646E-01
14.2000,17.418,1.317E+01,6.626E-01
14.2167,17.592,1.315E+01,6.612E-01
14.2333,17.768,1.311E+01,6.595E-01
14.2500,17.945,1.308E+01,6.577E-01
14.2667,18.123,1.304E+01,6.560E-01
14.2833,18.301,1.301E+01,6.542E-01
14.3000,18.481,1.297E+01,6.523E-01
14.3167,18.661,1.294E+01,6.505E-01
14.3333,18.842,1.290E+01,6.486E-01
14.3500,19.024,1.287E+01,6.467E-01
14.3667,19.207,1.283E+01,6.448E-01
14.3833,19.391,1.279E+01,6.429E-01
14.4000,19.575,1.275E+01,6.407E-01
14.4167,19.760,1.271E+01,6.390E-01
14.4333,19.946,1.268E+01,6.370E-01
14.4500,20.132,1.264E+01,6.350E-01
14.4667,20.319,1.260E+01,6.329E-01
14.4833,20.507,1.256E+01,6.308E-01
14.5000,20.695,1.252E+01,6.288E-01
14.5167,20.884,1.248E+01,6.266E-01
14.5333,21.074,1.243E+01,6.245E-01
14.5500,21.264,1.239E+01,6.224E-01
14.5667,21.455,1.235E+01,6.202E-01
14.5833,21.646,1.231E+01,6.180E-01
14.6000,21.838,1.227E+01,6.158E-01
14.6167,22.030,1.222E+01,6.136E-01
14.6333,22.223,1.217E+01,6.106E-01
14.6500,22.416,1.213E+01,6.090E-01
14.6667,22.610,1.209E+01,6.063E-01
14.6833,22.804,1.205E+01,6.045E-01
14.7000,22.999,1.200E+01,6.021E-01
14.7167,23.194,1.195E+01,5.995E-01
14.7333,23.389,1.191E+01,5.973E-01
14.7500,23.585,1.187E+01,5.950E-01
14.7667,23.781,1.182E+01,5.926E-01
14.7833,23.978,1.177E+01,5.902E-01
14.8000,24.175,1.173E+01,5.878E-01
14.8167,24.372,1.168E+01,5.852E-01
14.8333,24.570,1.163E+01,5.828E-01
14.8500,24.768,1.158E+01,5.803E-01
14.8667,24.967,1.153E+01,5.778E-01
14.8833,25.166,1.148E+01,5.750E-01
14.9000,25.365,1.144E+01,5.727E-01
14.9167,25.564,1.139E+01,5.702E-01
14.9333,25.764,1.134E+01,5.676E-01
14.9500,25.964,1.129E+01,5.650E-01
14.9667,26.164,1.124E+01,5.624E-01
14.9833,26.365,1.119E+01,5.598E-01
