hora,sza,uv,pre vitamina D
11.0000,43.609,6.896E+00,3.378E-01
11.0167,43.445,6.942E+00,3.403E-01
11.0333,43.280,6.994E+00,3.429E-01
11.0500,43.116,7.040E+00,3.454E-01
11.0667,42.952,7.091E+00,3.481E-01
11.0833,42.789,7.133E+00,3.502E-01
11.1000,42.627,7.188E+00,3.532E-01
11.1167,42.466,7.236E+00,3.557E-01
11.1333,42.305,7.284E+00,3.582E-01
11.1500,42.145,7.332E+00,3.607E-01
11.1667,41.985,7.379E+00,3.632E-01
11.1833,41.826,7.427E+00,3.657E-01
11.2000,41.668,7.474E+00,3.682E-01
11.2167,41.512,7.519E+00,3.705E-01
11.2333,41.355,7.568E+00,3.732E-01
11.2500,41.199,7.615E+00,3.756E-01
11.2667,41.043,7.662E+00,3.781E-01
11.2833,40.889,7.708E+00,3.805E-01
11.3000,40.736,7.752E+00,3.828E-01
11.3167,40.583,7.801E+00,3.854E-01
11.3333,40.430,7.847E+00,3.878E-01
11.3500,40.279,7.893E+00,3.902E-01
11.3667,40.128,7.938E+00,3.926E-01
11.3833,39.978,7.983E+00,3.950E-01
11.4000,39.830,8.029E+00,3.973E-01
11.4167,39.681,8.074E+00,3.997E-01
11.4333,39.534,8.118E+00,4.020E-01
11.4500,39.387,8.163E+00,4.044E-01
11.4667,39.241,8.207E+00,4.067E-01
11.4833,39.096,8.251E+00,4.090E-01
11.5000,38.953,8.294E+00,4.113E-01
11.5167,38.809,8.337E+00,4.135E-01
11.5333,38.667,8.381E+00,4.158E-01
11.5500,38.525,8.424E+00,4.181E-01
11.5667,38.384,8.467E+00,4.203E-01
11.5833,38.246,8.509E+00,4.225E-01
11.6000,38.107,8.550E+00,4.247E-01
11.6167,37.969,8.593E+00,4.269E-01
11.6333,37.832,8.634E+00,4.291E-01
11.6500,37.696,8.676E+00,4.312E-01
11.6667,37.561,8.716E+00,4.334E-01
11.6833,37.428,8.757E+00,4.355E-01
11.7000,37.295,8.797E+00,4.376E-01
11.7167,37.162,8.837E+00,4.397E-01
11.7333,37.031,8.877E+00,4.418E-01
11.7500,36.901,8.917E+00,4.438E-01
11.7667,36.773,8.956E+00,4.459E-01
11.7833,36.645,8.992E+00,4.478E-01
11.8000,36.518,9.033E+00,4.499E-01
11.8167,36.392,9.071E+00,4.519E-01
11.8333,36.267,9.109E+00,4.539E-01
11.8500,36.143,9.146E+00,4.558E-01
11.8667,36.022,9.183E+00,4.577E-01
11.8833,35.900,9.220E+00,4.597E-01
11.9000,35.780,9.256E+00,4.616E-01
11.9167,35.660,9.288E+00,4.633E-01
11.9333,35.542,9.328E+00,4.653E-01
11.9500,35.425,9.364E+00,4.672E-01
11.9667,35.310,9.397E+00,4.689E-01
11.9833,35.196,9.433E+00,4.708E-01
12.0000,35.082,9.467E+00,4.726E-01
12.0167,34.970,9.501E+00,4.743E-01
12.0333,34.858,9.526E+00,4.754E-01
12.0500,34.750,9.567E+00,4.778E-01
12.0667,34.641,9.599E+00,4.795E-01
12.0833,34.534,9.632E+00,4.812E-01
12.1000,34.427,9.664E+00,4.828E-01
12.1167,34.322,9.695E+00,4.845E-01
12.1333,34.219,9.727E+00,4.861E-01
12.1500,34.118,9.757E+00,4.877E-01
12.1667,34.017,9.788E+00,4.892E-01
12.1833,33.917,9.817E+00,4.908E-01
12.2000,33.819,9.847E+00,4.923E-01
12.2167,33.721,9.876E+00,4.938E-01
12.2333,33.626,9.905E+00,4.953E-01
12.2500,33.533,9.932E+00,4.968E-01
12.2667,33.440,9.960E+00,4.982E-01
12.2833,33.348,9.987E+00,4.996E-01
12.3000,33.258,1.001E+01,5.010E-01
12.3167,33.169,1.004E+01,5.020E-01
12.3333,33.083,1.007E+01,5.037E-01
12.3500,32.997,1.009E+01,5.051E-01
12.3667,32.913,1.012E+01,5.064E-01
12.3833,32.830,1.014E+01,5.077E-01
12.4000,32.748,1.017E+01,5.089E-01
12.4167,32.668,1.019E+01,5.102E-01
12.4333,32.591,1.021E+01,5.108E-01
12.4500,32.514,1.024E+01,5.125E-01
12.4667,32.438,1.025E+01,5.134E-01
12.4833,32.364,1.028E+01,5.147E-01
12.5000,32.291,1.030E+01,5.159E-01
12.5167,32.222,1.032E+01,5.170E-01
12.5333,32.152,1.034E+01,5.181E-01
12.5500,32.084,1.036E+01,5.191E-01
12.5667,32.018,1.038E+01,5.201E-01
12.5833,31.953,1.040E+01,5.211E-01
12.6000,31.890,1.042E+01,5.221E-01
12.6167,31.830,1.044E+01,5.230E-01
12.6333,31.770,1.045E+01,5.239E-01
12.6500,31.712,1.047E+01,5.248E-01
12.6667,31.655,1.049E+01,5.257E-01
12.6833,31.600,1.050E+01,5.265E-01
12.7000,31.547,1.052E+01,5.273E-01
12.7167,31.497,1.054E+01,5.281E-01
12.7333,31.446,1.055E+01,5.288E-01
12.7500,31.398,1.056E+01,5.293E-01
12.7667,31.351,1.058E+01,5.303E-01
12.7833,31.306,1.059E+01,5.310E-01
12.8000,31.264,1.060E+01,5.316E-01
12.8167,31.223,1.061E+01,5.322E-01
12.8333,31.183,1.063E+01,5.328E-01
12.8500,31.145,1.064E+01,5.334E-01
12.8667,31.108,1.065E+01,5.340E-01
12.8833,31.073,1.066E+01,5.345E-01
12.9000,31.042,1.067E+01,5.350E-01
12.9167,31.011,1.068E+01,5.354E-01
12.9333,30.981,1.068E+01,5.353E-01
12.9500,30.953,1.069E+01,5.360E-01
12.9667,30.927,1.070E+01,5.367E-01
12.9833,30.903,1.071E+01,5.371E-01
13.0000,30.882,1.071E+01,5.374E-01
13.0167,30.861,1.072E+01,5.377E-01
13.0333,30.842,1.073E+01,5.380E-01
13.0500,30.825,1.073E+01,5.382E-01
13.0667,30.810,1.074E+01,5.385E-01
13.0833,30.798,1.074E+01,5.386E-01
13.1000,30.786,1.074E+01,5.388E-01
13.1167,30.776,1.075E+01,5.390E-01
13.1333,30.767,1.075E+01,5.391E-01
13.1500,30.761,1.075E+01,5.392E-01
13.1667,30.756,1.075E+01,5.393E-01
13.1833,30.755,1.075E+01,5.393E-01
13.2000,30.754,1.075E+01,5.393E-01
13.2167,30.754,1.075E+01,5.393E-01
13.2333,30.757,1.075E+01,5.393E-01
13.2500,30.761,1.075E+01,5.392E-01
13.2667,30.768,1.075E+01,5.391E-01
13.2833,30.776,1.075E+01,5.390E-01
13.3000,30.786,1.074E+01,5.388E-01
13.3167,30.797,1.074E+01,5.386E-01
13.3333,30.810,1.074E+01,5.384E-01
13.3500,30.825,1.073E+01,5.382E-01
13.3667,30.844,1.073E+01,5.379E-01
13.3833,30.862,1.072E+01,5.377E-01
13.4000,30.882,1.071E+01,5.374E-01
13.4167,30.904,1.071E+01,5.370E-01
13.4333,30.928,1.070E+01,5.367E-01
13.4500,30.954,1.069E+01,5.360E-01
13.4667,30.983,1.068E+01,5.353E-01
13.4833,31.012,1.068E+01,5.354E-01
13.5000,31.043,1.067E+01,5.349E-01
13.5167,31.075,1.066E+01,5.345E-01
13.5333,31.109,1.065E+01,5.339E-01
13.5500,31.147,1.064E+01,5.334E-01
13.5667,31.185,1.063E+01,5.328E-01
13.5833,31.224,1.061E+01,5.322E-01
13.6000,31.265,1.060E+01,5.316E-01
13.6167,31.308,1.059E+01,5.309E-01
13.6333,31.353,1.058E+01,5.302E-01
13.6500,31.400,1.056E+01,5.293E-01
13.6667,31.448,1.055E+01,5.288E-01
13.6833,31.498,1.053E+01,5.280E-01
13.7000,31.549,1.052E+01,5.273E-01
13.7167,31.602,1.050E+01,5.265E-01
13.7333,31.657,1.049E+01,5.256E-01
13.7500,31.714,1.047E+01,5.247E-01
13.7667,31.772,1.045E+01,5.239E-01
13.7833,31.832,1.044E+01,5.230E-01
13.8000,31.893,1.042E+01,5.220E-01
13.8167,31.956,1.040E+01,5.211E-01
13.8333,32.021,1.038E+01,5.201E-01
13.8500,32.087,1.036E+01,5.190E-01
13.8667,32.155,1.034E+01,5.180E-01
13.8833,32.224,1.032E+01,5.170E-01
13.9000,32.294,1.030E+01,5.159E-01
13.9167,32.366,1.027E+01,5.146E-01
13.9333,32.441,1.025E+01,5.133E-01
13.9500,32.517,1.023E+01,5.125E-01
13.9667,32.593,1.021E+01,5.108E-01
13.9833,32.671,1.019E+01,5.101E-01
14.0000,32.751,1.016E+01,5.089E-01
14.0167,32.834,1.014E+01,5.076E-01
14.0333,32.916,1.012E+01,5.063E-01
14.0500,33.000,1.009E+01,5.050E-01
14.0667,33.086,1.007E+01,5.037E-01
14.0833,33.173,1.003E+01,5.018E-01
14.1000,33.261,1.001E+01,5.010E-01
14.1167,33.352,9.986E+00,4.996E-01
14.1333,33.444,9.959E+00,4.981E-01
14.1500,33.536,9.931E+00,4.967E-01
14.1667,33.630,9.903E+00,4.952E-01
14.1833,33.725,9.874E+00,4.938E-01
14.2000,33.822,9.845E+00,4.923E-01
14.2167,33.921,9.816E+00,4.907E-01
14.2333,34.021,9.786E+00,4.892E-01
