hora,sza,uv,pre vitamina D
11.0000,30.638,1.038E+01,5.186E-01
11.0167,30.433,1.044E+01,5.215E-01
11.0333,30.228,1.050E+01,5.245E-01
11.0500,30.024,1.055E+01,5.274E-01
11.0667,29.819,1.061E+01,5.303E-01
11.0833,29.615,1.066E+01,5.330E-01
11.1000,29.411,1.072E+01,5.362E-01
11.1167,29.208,1.078E+01,5.391E-01
11.1333,29.004,1.083E+01,5.420E-01
11.1500,28.801,1.089E+01,5.449E-01
11.1667,28.597,1.094E+01,5.478E-01
11.1833,28.394,1.100E+01,5.506E-01
11.2000,28.191,1.105E+01,5.535E-01
11.2167,27.989,1.111E+01,5.563E-01
11.2333,27.787,1.116E+01,5.591E-01
11.2500,27.585,1.122E+01,5.619E-01
11.2667,27.383,1.127E+01,5.647E-01
11.2833,27.181,1.132E+01,5.675E-01
11.3000,26.980,1.138E+01,5.702E-01
11.3167,26.779,1.143E+01,5.729E-01
11.3333,26.578,1.148E+01,5.757E-01
11.3500,26.378,1.153E+01,5.784E-01
11.3667,26.177,1.159E+01,5.811E-01
11.3833,25.977,1.164E+01,5.838E-01
11.4000,25.778,1.169E+01,5.864E-01
11.4167,25.579,1.174E+01,5.891E-01
11.4333,25.380,1.179E+01,5.917E-01
11.4500,25.181,1.184E+01,5.943E-01
11.4667,24.982,1.189E+01,5.969E-01
11.4833,24.784,1.194E+01,5.995E-01
11.5000,24.587,1.199E+01,6.020E-01
11.5167,24.390,1.204E+01,6.046E-01
11.5333,24.193,1.209E+01,6.071E-01
11.5500,23.996,1.214E+01,6.096E-01
11.5667,23.800,1.218E+01,6.121E-01
11.5833,23.604,1.223E+01,6.145E-01
11.6000,23.409,1.228E+01,6.170E-01
11.6167,23.214,1.233E+01,6.194E-01
11.6333,23.019,1.237E+01,6.218E-01
11.6500,22.825,1.242E+01,6.242E-01
11.6667,22.631,1.247E+01,6.266E-01
11.6833,22.439,1.251E+01,6.289E-01
11.7000,22.246,1.256E+01,6.313E-01
11.7167,22.054,1.260E+01,6.335E-01
11.7333,21.862,1.263E+01,6.348E-01
11.7500,21.671,1.269E+01,6.381E-01
11.7667,21.481,1.273E+01,6.403E-01
11.7833,21.291,1.278E+01,6.426E-01
11.8000,21.101,1.282E+01,6.447E-01
11.8167,20.912,1.286E+01,6.469E-01
11.8333,20.724,1.290E+01,6.491E-01
11.8500,20.536,1.294E+01,6.513E-01
11.8667,20.349,1.299E+01,6.534E-01
11.8833,20.163,1.303E+01,6.555E-01
11.9000,19.977,1.306E+01,6.575E-01
11.9167,19.792,1.311E+01,6.596E-01
11.9333,19.608,1.315E+01,6.616E-01
11.9500,19.424,1.318E+01,6.636E-01
11.9667,19.242,1.322E+01,6.656E-01
11.9833,19.060,1.326E+01,6.676E-01
12.0000,18.878,1.330E+01,6.695E-01
12.0167,18.698,1.334E+01,6.714E-01
12.0333,18.518,1.337E+01,6.733E-01
12.0500,18.340,1.340E+01,6.744E-01
12.0667,18.163,1.344E+01,6.770E-01
12.0833,17.986,1.348E+01,6.788E-01
12.1000,17.810,1.351E+01,6.806E-01
12.1167,17.635,1.355E+01,6.824E-01
12.1333,17.461,1.358E+01,6.841E-01
12.1500,17.289,1.362E+01,6.858E-01
12.1667,17.117,1.365E+01,6.875E-01
12.1833,16.946,1.368E+01,6.892E-01
12.2000,16.777,1.371E+01,6.908E-01
12.2167,16.609,1.375E+01,6.924E-01
12.2333,16.442,1.378E+01,6.940E-01
12.2500,16.277,1.381E+01,6.956E-01
12.2667,16.112,1.384E+01,6.971E-01
12.2833,15.949,1.386E+01,6.982E-01
12.3000,15.787,1.390E+01,7.001E-01
12.3167,15.627,1.392E+01,7.016E-01
12.3333,15.469,1.395E+01,7.030E-01
12.3500,15.312,1.398E+01,7.044E-01
12.3667,15.156,1.401E+01,7.058E-01
12.3833,15.002,1.403E+01,7.071E-01
12.4000,14.850,1.406E+01,7.085E-01
12.4167,14.699,1.408E+01,7.098E-01
12.4333,14.551,1.409E+01,7.095E-01
12.4500,14.404,1.412E+01,7.118E-01
12.4667,14.259,1.415E+01,7.133E-01
