hora,sza,uv,pre vitamina D
11.0000,62.780,1.935E+00,7.751E-02
11.0167,62.663,1.953E+00,7.841E-02
11.0333,62.547,1.971E+00,7.930E-02
11.0500,62.432,1.989E+00,8.019E-02
11.0667,62.318,2.007E+00,8.108E-02
11.0833,62.204,2.025E+00,8.197E-02
11.1000,62.091,2.043E+00,8.287E-02
11.1167,61.978,2.061E+00,8.376E-02
11.1333,61.867,2.079E+00,8.466E-02
11.1500,61.756,2.097E+00,8.555E-02
11.1667,61.646,2.115E+00,8.644E-02
11.1833,61.536,2.133E+00,8.733E-02
11.2000,61.428,2.150E+00,8.822E-02
11.2167,61.319,2.168E+00,8.911E-02
11.2333,61.212,2.186E+00,9.000E-02
11.2500,61.106,2.204E+00,9.089E-02
11.2667,61.000,2.221E+00,9.177E-02
11.2833,60.895,2.239E+00,9.265E-02
11.3000,60.790,2.257E+00,9.354E-02
11.3167,60.687,2.274E+00,9.442E-02
11.3333,60.584,2.292E+00,9.530E-02
11.3500,60.482,2.309E+00,9.617E-02
11.3667,60.381,2.326E+00,9.705E-02
11.3833,60.281,2.344E+00,9.792E-02
11.4000,60.181,2.361E+00,9.879E-02
11.4167,60.082,2.378E+00,9.966E-02
11.4333,59.984,2.395E+00,1.005E-01
11.4500,59.887,2.412E+00,1.014E-01
11.4667,59.790,2.429E+00,1.022E-01
11.4833,59.694,2.446E+00,1.031E-01
11.5000,59.599,2.463E+00,1.039E-01
11.5167,59.505,2.480E+00,1.048E-01
11.5333,59.412,2.496E+00,1.056E-01
11.5500,59.319,2.513E+00,1.065E-01
11.5667,59.228,2.529E+00,1.073E-01
11.5833,59.136,2.546E+00,1.082E-01
11.6000,59.046,2.562E+00,1.090E-01
11.6167,58.957,2.578E+00,1.098E-01
11.6333,58.869,2.594E+00,1.106E-01
11.6500,58.781,2.610E+00,1.114E-01
11.6667,58.695,2.626E+00,1.122E-01
11.6833,58.608,2.642E+00,1.131E-01
11.7000,58.523,2.658E+00,1.139E-01
11.7167,58.439,2.673E+00,1.147E-01
11.7333,58.356,2.689E+00,1.154E-01
11.7500,58.274,2.704E+00,1.162E-01
11.7667,58.192,2.719E+00,1.170E-01
11.7833,58.111,2.734E+00,1.178E-01
11.8000,58.031,2.749E+00,1.185E-01
11.8167,57.952,2.764E+00,1.193E-01
