hora,sza,uv,pre vitamina D
11.0000,62.282,2.020E+00,8.178E-02
11.0167,62.164,2.038E+00,8.272E-02
11.0333,62.046,2.057E+00,8.365E-02
11.0500,61.930,2.076E+00,8.458E-02
11.0667,61.814,2.095E+00,8.552E-02
11.0833,61.699,2.113E+00,8.645E-02
11.1000,61.585,2.132E+00,8.738E-02
11.1167,61.471,2.151E+00,8.832E-02
11.1333,61.358,2.169E+00,8.925E-02
11.1500,61.245,2.188E+00,9.018E-02
11.1667,61.134,2.207E+00,9.111E-02
11.1833,61.023,2.225E+00,9.204E-02
11.2000,60.913,2.244E+00,9.297E-02
11.2167,60.803,2.262E+00,9.391E-02
11.2333,60.695,2.281E+00,9.483E-02
11.2500,60.587,2.299E+00,9.576E-02
11.2667,60.480,2.318E+00,9.668E-02
11.2833,60.374,2.336E+00,9.760E-02
11.3000,60.268,2.354E+00,9.853E-02
11.3167,60.163,2.372E+00,9.945E-02
11.3333,60.059,2.391E+00,1.004E-01
11.3500,59.955,2.409E+00,1.013E-01
11.3667,59.853,2.427E+00,1.022E-01
11.3833,59.751,2.445E+00,1.031E-01
11.4000,59.650,2.463E+00,1.040E-01
11.4167,59.550,2.480E+00,1.049E-01
11.4333,59.450,2.498E+00,1.058E-01
11.4500,59.352,2.516E+00,1.067E-01
11.4667,59.254,2.533E+00,1.076E-01
11.4833,59.157,2.551E+00,1.085E-01
11.5000,59.060,2.568E+00,1.094E-01
11.5167,58.965,2.586E+00,1.103E-01
11.5333,58.870,2.603E+00,1.112E-01
11.5500,58.776,2.620E+00,1.120E-01
11.5667,58.684,2.637E+00,1.129E-01
11.5833,58.591,2.654E+00,1.138E-01
11.6000,58.500,2.671E+00,1.146E-01
11.6167,58.409,2.688E+00,1.155E-01
11.6333,58.319,2.705E+00,1.164E-01
11.6500,58.231,2.721E+00,1.172E-01
11.6667,58.143,2.738E+00,1.181E-01
11.6833,58.055,2.754E+00,1.189E-01
11.7000,57.969,2.771E+00,1.197E-01
