hora,sza,uv,pre vitamina D
11.0000,49.136,4.065E+00,1.812E-01
11.0167,48.995,4.094E+00,1.828E-01
11.0333,48.856,4.123E+00,1.843E-01
11.0500,48.719,4.151E+00,1.858E-01
11.0667,48.582,4.180E+00,1.872E-01
11.0833,48.445,4.208E+00,1.887E-01
11.1000,48.310,4.237E+00,1.902E-01
11.1167,48.174,4.265E+00,1.917E-01
11.1333,48.040,4.293E+00,1.931E-01
11.1500,47.906,4.321E+00,1.946E-01
11.1667,47.774,4.349E+00,1.961E-01
11.1833,47.642,4.377E+00,1.976E-01
11.2000,47.512,4.405E+00,1.990E-01
11.2167,47.380,4.432E+00,2.005E-01
11.2333,47.251,4.460E+00,2.019E-01
11.2500,47.123,4.487E+00,2.033E-01
11.2667,46.995,4.514E+00,2.048E-01
11.2833,46.869,4.542E+00,2.062E-01
11.3000,46.742,4.569E+00,2.076E-01
11.3167,46.617,4.596E+00,2.090E-01
11.3333,46.493,4.622E+00,2.104E-01
11.3500,46.370,4.649E+00,2.118E-01
11.3667,46.248,4.675E+00,2.132E-01
11.3833,46.126,4.701E+00,2.146E-01
11.4000,46.004,4.728E+00,2.160E-01
11.4167,45.885,4.754E+00,2.173E-01
11.4333,45.766,4.779E+00,2.187E-01
11.4500,45.649,4.804E+00,2.200E-01
11.4667,45.532,4.830E+00,2.214E-01
11.4833,45.416,4.856E+00,2.227E-01
11.5000,45.300,4.881E+00,2.241E-01
11.5167,45.186,4.905E+00,2.253E-01
11.5333,45.073,4.931E+00,2.267E-01
11.5500,44.961,4.952E+00,2.278E-01
11.5667,44.850,4.980E+00,2.292E-01
11.5833,44.738,5.004E+00,2.305E-01
11.6000,44.629,5.028E+00,2.318E-01
11.6167,44.521,5.052E+00,2.331E-01
11.6333,44.414,5.076E+00,2.343E-01
11.6500,44.308,5.099E+00,2.355E-01
11.6667,44.203,5.122E+00,2.368E-01
11.6833,44.098,5.144E+00,2.379E-01
11.7000,43.995,5.166E+00,2.390E-01
11.7167,43.893,5.191E+00,2.404E-01
11.7333,43.792,5.213E+00,2.416E-01
11.7500,43.692,5.236E+00,2.428E-01
11.7667,43.592,5.258E+00,2.439E-01
11.7833,43.494,5.280E+00,2.451E-01
11.8000,43.397,5.301E+00,2.462E-01
11.8167,43.302,5.322E+00,2.473E-01
11.8333,43.207,5.344E+00,2.485E-01
11.8500,43.114,5.364E+00,2.496E-01
11.8667,43.020,5.385E+00,2.507E-01
11.8833,42.929,5.406E+00,2.517E-01
11.9000,42.839,5.426E+00,2.528E-01
11.9167,42.750,5.446E+00,2.539E-01
11.9333,42.663,5.466E+00,2.549E-01
11.9500,42.576,5.485E+00,2.559E-01
11.9667,42.489,5.504E+00,2.570E-01
11.9833,42.405,5.523E+00,2.580E-01
12.0000,42.322,5.542E+00,2.589E-01
