hora,sza,uv,pre vitamina D
11.0000,30.943,1.077E+01,5.397E-01
11.0167,30.738,1.083E+01,5.428E-01
11.0333,30.534,1.089E+01,5.458E-01
11.0500,30.330,1.095E+01,5.489E-01
11.0667,30.125,1.101E+01,5.520E-01
11.0833,29.921,1.107E+01,5.550E-01
11.1000,29.718,1.111E+01,5.571E-01
11.1167,29.515,1.119E+01,5.612E-01
11.1333,29.311,1.124E+01,5.641E-01
11.1500,29.108,1.130E+01,5.672E-01
11.1667,28.905,1.136E+01,5.702E-01
11.1833,28.702,1.141E+01,5.728E-01
11.2000,28.500,1.148E+01,5.761E-01
11.2167,28.298,1.153E+01,5.791E-01
11.2333,28.096,1.159E+01,5.820E-01
11.2500,27.894,1.165E+01,5.850E-01
11.2667,27.693,1.170E+01,5.879E-01
11.2833,27.492,1.176E+01,5.908E-01
11.3000,27.291,1.182E+01,5.936E-01
11.3167,27.090,1.187E+01,5.965E-01
11.3333,26.890,1.193E+01,5.994E-01
11.3500,26.690,1.198E+01,6.022E-01
11.3667,26.490,1.204E+01,6.050E-01
11.3833,26.290,1.208E+01,6.072E-01
11.4000,26.091,1.214E+01,6.106E-01
11.4167,25.892,1.220E+01,6.134E-01
11.4333,25.694,1.225E+01,6.161E-01
11.4500,25.495,1.230E+01,6.188E-01
11.4667,25.297,1.236E+01,6.215E-01
11.4833,25.100,1.241E+01,6.241E-01
11.5000,24.903,1.246E+01,6.269E-01
11.5167,24.706,1.251E+01,6.296E-01
11.5333,24.509,1.256E+01,6.322E-01
11.5500,24.313,1.261E+01,6.348E-01
11.5667,24.117,1.267E+01,6.374E-01
11.5833,23.923,1.272E+01,6.400E-01
11.6000,23.728,1.277E+01,6.426E-01
11.6167,23.533,1.281E+01,6.451E-01
11.6333,23.339,1.286E+01,6.476E-01
11.6500,23.145,1.291E+01,6.501E-01
11.6667,22.952,1.296E+01,6.526E-01
11.6833,22.760,1.301E+01,6.551E-01
11.7000,22.568,1.306E+01,6.575E-01
11.7167,22.376,1.310E+01,6.599E-01
11.7333,22.185,1.315E+01,6.623E-01
11.7500,21.994,1.319E+01,6.645E-01
11.7667,21.805,1.323E+01,6.664E-01
11.7833,21.615,1.329E+01,6.694E-01
11.8000,21.426,1.333E+01,6.717E-01
11.8167,21.238,1.338E+01,6.740E-01
11.8333,21.050,1.342E+01,6.762E-01
11.8500,20.863,1.347E+01,6.785E-01
11.8667,20.677,1.351E+01,6.806E-01
11.8833,20.491,1.355E+01,6.829E-01
11.9000,20.306,1.359E+01,6.849E-01
11.9167,20.121,1.364E+01,6.872E-01
11.9333,19.938,1.367E+01,6.891E-01
11.9500,19.755,1.372E+01,6.914E-01
11.9667,19.573,1.376E+01,6.935E-01
11.9833,19.392,1.380E+01,6.953E-01
12.0000,19.211,1.384E+01,6.976E-01
12.0167,19.031,1.388E+01,6.996E-01
12.0333,18.852,1.392E+01,7.016E-01
12.0500,18.675,1.396E+01,7.036E-01
12.0667,18.498,1.399E+01,7.055E-01
12.0833,18.322,1.403E+01,7.074E-01
12.1000,18.146,1.407E+01,7.092E-01
12.1167,17.972,1.411E+01,7.111E-01
12.1333,17.799,1.414E+01,7.130E-01
12.1500,17.627,1.418E+01,7.148E-01
12.1667,17.456,1.421E+01,7.165E-01
12.1833,17.286,1.425E+01,7.183E-01
12.2000,17.117,1.428E+01,7.200E-01
12.2167,16.950,1.431E+01,7.217E-01
12.2333,16.783,1.435E+01,7.234E-01
12.2500,16.619,1.438E+01,7.250E-01
12.2667,16.455,1.441E+01,7.267E-01
12.2833,16.293,1.443E+01,7.274E-01
12.3000,16.132,1.447E+01,7.298E-01
12.3167,15.972,1.450E+01,7.314E-01
12.3333,15.814,1.453E+01,7.329E-01
12.3500,15.658,1.456E+01,7.344E-01
12.3667,15.503,1.459E+01,7.358E-01
12.3833,15.349,1.462E+01,7.373E-01
12.4000,15.197,1.464E+01,7.386E-01
12.4167,15.047,1.467E+01,7.400E-01
12.4333,14.899,1.470E+01,7.414E-01
12.4500,14.753,1.472E+01,7.427E-01
12.4667,14.608,1.475E+01,7.440E-01
12.4833,14.465,1.478E+01,7.452E-01
12.5000,14.325,1.480E+01,7.465E-01
12.5167,14.187,1.482E+01,7.477E-01
12.5333,14.050,1.485E+01,7.489E-01
12.5500,13.915,1.487E+01,7.500E-01
12.5667,13.783,1.489E+01,7.511E-01
12.5833,13.653,1.491E+01,7.522E-01
12.6000,13.526,1.493E+01,7.532E-01
12.6167,13.401,1.495E+01,7.540E-01
12.6333,13.279,1.497E+01,7.553E-01
12.6500,13.159,1.499E+01,7.563E-01
12.6667,13.041,1.501E+01,7.572E-01
12.6833,12.927,1.503E+01,7.582E-01
12.7000,12.815,1.504E+01,7.590E-01
12.7167,12.706,1.506E+01,7.597E-01
12.7333,12.600,1.508E+01,7.607E-01
12.7500,12.497,1.510E+01,7.615E-01
12.7667,12.397,1.511E+01,7.623E-01
12.7833,12.300,1.513E+01,7.630E-01
12.8000,12.208,1.514E+01,7.637E-01
12.8167,12.117,1.515E+01,7.644E-01
12.8333,12.030,1.517E+01,7.651E-01
12.8500,11.947,1.518E+01,7.657E-01
12.8667,11.867,1.519E+01,7.661E-01
12.8833,11.791,1.519E+01,7.658E-01
12.9000,11.719,1.519E+01,7.658E-01
12.9167,11.650,1.521E+01,7.672E-01
12.9333,11.585,1.523E+01,7.682E-01
12.9500,11.524,1.523E+01,7.681E-01
12.9667,11.467,1.523E+01,7.680E-01
12.9833,11.414,1.524E+01,7.687E-01
13.0000,11.366,1.525E+01,7.695E-01
13.0167,11.321,1.527E+01,7.702E-01
13.0333,11.280,1.527E+01,7.705E-01
13.0500,11.243,1.528E+01,7.708E-01
13.0667,11.211,1.528E+01,7.710E-01
13.0833,11.184,1.529E+01,7.712E-01
13.1000,11.160,1.529E+01,7.713E-01
13.1167,11.140,1.529E+01,7.715E-01
13.1333,11.125,1.529E+01,7.716E-01
13.1500,11.115,1.530E+01,7.717E-01
13.1667,11.109,1.530E+01,7.717E-01
13.1833,11.107,1.530E+01,7.717E-01
13.2000,11.110,1.530E+01,7.717E-01
13.2167,11.117,1.529E+01,7.716E-01
13.2333,11.129,1.529E+01,7.716E-01
13.2500,11.144,1.529E+01,7.715E-01
13.2667,11.165,1.529E+01,7.713E-01
13.2833,11.190,1.529E+01,7.711E-01
13.3000,11.218,1.528E+01,7.709E-01
13.3167,11.252,1.528E+01,7.707E-01
13.3333,11.289,1.527E+01,7.705E-01
13.3500,11.330,1.526E+01,7.701E-01
13.3667,11.377,1.525E+01,7.693E-01
13.3833,11.427,1.524E+01,7.685E-01
13.4000,11.480,1.523E+01,7.680E-01
13.4167,11.538,1.523E+01,7.681E-01
13.4333,11.600,1.522E+01,7.680E-01
13.4500,11.666,1.521E+01,7.668E-01
13.4667,11.736,1.519E+01,7.658E-01
13.4833,11.809,1.519E+01,7.659E-01
13.5000,11.886,1.518E+01,7.660E-01
13.5167,11.966,1.517E+01,7.655E-01
13.5333,12.050,1.516E+01,7.649E-01
13.5500,12.138,1.515E+01,7.643E-01
13.5667,12.229,1.514E+01,7.636E-01
13.5833,12.323,1.512E+01,7.629E-01
13.6000,12.421,1.511E+01,7.621E-01
13.6167,12.521,1.509E+01,7.613E-01
13.6333,12.625,1.508E+01,7.605E-01
13.6500,12.732,1.505E+01,7.595E-01
13.6667,12.841,1.504E+01,7.588E-01
13.6833,12.953,1.502E+01,7.579E-01
13.7000,13.069,1.501E+01,7.570E-01
13.7167,13.186,1.499E+01,7.561E-01
13.7333,13.307,1.497E+01,7.551E-01
13.7500,13.430,1.494E+01,7.536E-01
13.7667,13.556,1.493E+01,7.530E-01
13.7833,13.684,1.491E+01,7.520E-01
13.8000,13.814,1.489E+01,7.509E-01
13.8167,13.947,1.486E+01,7.497E-01
13.8333,14.082,1.484E+01,7.486E-01
13.8500,14.219,1.482E+01,7.474E-01
13.8667,14.358,1.479E+01,7.462E-01
13.8833,14.499,1.477E+01,7.449E-01
13.9000,14.642,1.474E+01,7.437E-01
13.9167,14.787,1.472E+01,7.424E-01
13.9333,14.934,1.469E+01,7.410E-01
13.9500,15.083,1.467E+01,7.397E-01
13.9667,15.233,1.464E+01,7.383E-01
13.9833,15.385,1.461E+01,7.369E-01
14.0000,15.539,1.458E+01,7.355E-01
14.0167,15.695,1.455E+01,7.340E-01
14.0333,15.851,1.452E+01,7.325E-01
14.0500,16.010,1.450E+01,7.310E-01
14.0667,16.170,1.446E+01,7.295E-01
14.0833,16.331,1.443E+01,7.272E-01
14.1000,16.494,1.440E+01,7.263E-01
14.1167,16.658,1.437E+01,7.247E-01
14.1333,16.823,1.434E+01,7.230E-01
14.1500,16.990,1.430E+01,7.213E-01
14.1667,17.157,1.427E+01,7.196E-01
14.1833,17.326,1.424E+01,7.179E-01
14.2000,17.497,1.420E+01,7.161E-01
14.2167,17.668,1.417E+01,7.143E-01
14.2333,17.840,1.413E+01,7.125E-01
14.2500,18.014,1.410E+01,7.107E-01
14.2667,18.188,1.406E+01,7.088E-01
14.2833,18.363,1.402E+01,7.069E-01
14.3000,18.540,1.399E+01,7.050E-01
14.3167,18.717,1.395E+01,7.031E-01
14.3333,18.895,1.391E+01,7.011E-01
14.3500,19.074,1.387E+01,6.991E-01
14.3667,19.254,1.383E+01,6.971E-01
14.3833,19.435,1.378E+01,6.943E-01
14.4000,19.616,1.375E+01,6.930E-01
14.4167,19.799,1.371E+01,6.909E-01
14.4333,19.982,1.366E+01,6.886E-01
14.4500,20.166,1.362E+01,6.864E-01
14.4667,20.350,1.358E+01,6.845E-01
14.4833,20.535,1.354E+01,6.821E-01
14.5000,20.721,1.349E+01,6.795E-01
14.5167,20.908,1.346E+01,6.779E-01
14.5333,21.095,1.341E+01,6.757E-01
14.5500,21.283,1.337E+01,6.734E-01
14.5667,21.471,1.332E+01,6.711E-01
14.5833,21.661,1.328E+01,6.688E-01
14.6000,21.850,1.323E+01,6.665E-01
14.6167,22.040,1.318E+01,6.640E-01
14.6333,22.231,1.314E+01,6.617E-01
14.6500,22.422,1.309E+01,6.593E-01
14.6667,22.614,1.304E+01,6.569E-01
14.6833,22.806,1.300E+01,6.545E-01
14.7000,22.999,1.295E+01,6.520E-01
14.7167,23.192,1.290E+01,6.495E-01
14.7333,23.386,1.285E+01,6.470E-01
14.7500,23.580,1.280E+01,6.445E-01
