hora,sza,uv,pre vitamina D
11.0000,30.789,1.057E+01,5.289E-01
11.0167,30.585,1.063E+01,5.320E-01
11.0333,30.380,1.069E+01,5.348E-01
11.0500,30.176,1.075E+01,5.380E-01
11.0667,29.971,1.080E+01,5.410E-01
11.0833,29.767,1.086E+01,5.440E-01
11.1000,29.563,1.092E+01,5.470E-01
11.1167,29.360,1.098E+01,5.500E-01
11.1333,29.157,1.103E+01,5.524E-01
11.1500,28.953,1.109E+01,5.558E-01
11.1667,28.750,1.115E+01,5.588E-01
11.1833,28.547,1.121E+01,5.617E-01
11.2000,28.345,1.126E+01,5.647E-01
11.2167,28.143,1.132E+01,5.675E-01
11.2333,27.941,1.137E+01,5.704E-01
11.2500,27.739,1.143E+01,5.733E-01
11.2667,27.537,1.148E+01,5.761E-01
11.2833,27.335,1.154E+01,5.790E-01
11.3000,27.135,1.159E+01,5.818E-01
11.3167,26.934,1.165E+01,5.846E-01
11.3333,26.733,1.170E+01,5.874E-01
11.3500,26.533,1.175E+01,5.901E-01
11.3667,26.332,1.181E+01,5.929E-01
11.3833,26.133,1.186E+01,5.956E-01
11.4000,25.934,1.191E+01,5.983E-01
11.4167,25.734,1.196E+01,6.008E-01
11.4333,25.536,1.202E+01,6.037E-01
11.4500,25.337,1.207E+01,6.064E-01
11.4667,25.139,1.212E+01,6.089E-01
11.4833,24.941,1.217E+01,6.117E-01
11.5000,24.744,1.222E+01,6.143E-01
11.5167,24.547,1.227E+01,6.169E-01
11.5333,24.350,1.232E+01,6.195E-01
11.5500,24.153,1.237E+01,6.220E-01
11.5667,23.957,1.242E+01,6.246E-01
11.5833,23.762,1.247E+01,6.271E-01
11.6000,23.567,1.252E+01,6.294E-01
11.6167,23.372,1.257E+01,6.321E-01
11.6333,23.178,1.261E+01,6.345E-01
11.6500,22.984,1.266E+01,6.370E-01
11.6667,22.791,1.271E+01,6.392E-01
11.6833,22.598,1.275E+01,6.415E-01
11.7000,22.406,1.280E+01,6.442E-01
11.7167,22.214,1.285E+01,6.466E-01
11.7333,22.022,1.289E+01,6.489E-01
11.7500,21.831,1.294E+01,6.512E-01
11.7667,21.641,1.298E+01,6.535E-01
11.7833,21.452,1.303E+01,6.558E-01
11.8000,21.262,1.307E+01,6.580E-01
11.8167,21.074,1.310E+01,6.592E-01
11.8333,20.885,1.316E+01,6.625E-01
11.8500,20.698,1.320E+01,6.645E-01
11.8667,20.512,1.324E+01,6.668E-01
11.8833,20.326,1.327E+01,6.681E-01
11.9000,20.140,1.333E+01,6.711E-01
11.9167,19.955,1.337E+01,6.732E-01
11.9333,19.771,1.341E+01,6.753E-01
11.9500,19.588,1.345E+01,6.773E-01
11.9667,19.406,1.349E+01,6.794E-01
11.9833,19.224,1.353E+01,6.814E-01
12.0000,19.043,1.356E+01,6.833E-01
12.0167,18.863,1.360E+01,6.853E-01
12.0333,18.684,1.364E+01,6.872E-01
12.0500,18.506,1.368E+01,6.891E-01
12.0667,18.329,1.371E+01,6.910E-01
12.0833,18.152,1.375E+01,6.929E-01
12.1000,17.976,1.379E+01,6.947E-01
12.1167,17.802,1.382E+01,6.965E-01
12.1333,17.628,1.386E+01,6.983E-01
12.1500,17.456,1.389E+01,7.001E-01
12.1667,17.285,1.393E+01,7.018E-01
12.1833,17.115,1.396E+01,7.035E-01
12.2000,16.945,1.399E+01,7.052E-01
12.2167,16.777,1.402E+01,7.069E-01
12.2333,16.611,1.406E+01,7.085E-01
12.2500,16.446,1.409E+01,7.101E-01
12.2667,16.282,1.412E+01,7.117E-01
12.2833,16.119,1.415E+01,7.132E-01
12.3000,15.958,1.418E+01,7.148E-01
12.3167,15.798,1.421E+01,7.163E-01
12.3333,15.640,1.424E+01,7.177E-01
12.3500,15.483,1.426E+01,7.192E-01
12.3667,15.327,1.429E+01,7.206E-01
12.3833,15.173,1.432E+01,7.220E-01
12.4000,15.021,1.435E+01,7.234E-01
12.4167,14.871,1.437E+01,7.247E-01
12.4333,14.723,1.439E+01,7.257E-01
12.4500,14.576,1.442E+01,7.273E-01
12.4667,14.431,1.445E+01,7.285E-01
12.4833,14.288,1.447E+01,7.298E-01
12.5000,14.147,1.449E+01,7.308E-01
12.5167,14.009,1.452E+01,7.321E-01
12.5333,13.872,1.454E+01,7.333E-01
12.5500,13.738,1.456E+01,7.344E-01
12.5667,13.605,1.458E+01,7.355E-01
12.5833,13.475,1.461E+01,7.365E-01
12.6000,13.348,1.462E+01,7.374E-01
12.6167,13.223,1.462E+01,7.370E-01
12.6333,13.101,1.466E+01,7.393E-01
12.6500,12.980,1.467E+01,7.395E-01
12.6667,12.863,1.470E+01,7.414E-01
12.6833,12.749,1.472E+01,7.423E-01
12.7000,12.637,1.474E+01,7.431E-01
12.7167,12.529,1.475E+01,7.440E-01
12.7333,12.423,1.477E+01,7.448E-01
12.7500,12.320,1.478E+01,7.455E-01
12.7667,12.220,1.480E+01,7.463E-01
12.7833,12.124,1.481E+01,7.470E-01
12.8000,12.031,1.482E+01,7.477E-01
12.8167,11.941,1.484E+01,7.483E-01
12.8333,11.855,1.485E+01,7.490E-01
12.8500,11.772,1.486E+01,7.496E-01
12.8667,11.693,1.487E+01,7.501E-01
12.8833,11.617,1.488E+01,7.507E-01
12.9000,11.546,1.489E+01,7.512E-01
12.9167,11.478,1.490E+01,7.516E-01
12.9333,11.414,1.491E+01,7.521E-01
12.9500,11.354,1.492E+01,7.525E-01
12.9667,11.297,1.493E+01,7.529E-01
12.9833,11.245,1.493E+01,7.533E-01
13.0000,11.198,1.494E+01,7.536E-01
13.0167,11.154,1.495E+01,7.539E-01
13.0333,11.115,1.495E+01,7.541E-01
13.0500,11.079,1.496E+01,7.544E-01
13.0667,11.048,1.496E+01,7.546E-01
13.0833,11.022,1.496E+01,7.548E-01
13.1000,11.000,1.497E+01,7.549E-01
13.1167,10.982,1.497E+01,7.550E-01
13.1333,10.969,1.497E+01,7.551E-01
13.1500,10.960,1.497E+01,7.552E-01
13.1667,10.955,1.497E+01,7.552E-01
13.1833,10.956,1.497E+01,7.552E-01
13.2000,10.960,1.497E+01,7.552E-01
13.2167,10.969,1.497E+01,7.551E-01
13.2333,10.983,1.497E+01,7.550E-01
13.2500,11.000,1.497E+01,7.549E-01
13.2667,11.023,1.496E+01,7.548E-01
13.2833,11.050,1.496E+01,7.546E-01
13.3000,11.081,1.496E+01,7.544E-01
13.3167,11.116,1.495E+01,7.541E-01
13.3333,11.155,1.495E+01,7.539E-01
13.3500,11.199,1.494E+01,7.536E-01
13.3667,11.248,1.493E+01,7.532E-01
13.3833,11.300,1.493E+01,7.529E-01
13.4000,11.356,1.492E+01,7.525E-01
13.4167,11.416,1.491E+01,7.521E-01
13.4333,11.480,1.490E+01,7.516E-01
13.4500,11.548,1.489E+01,7.511E-01
13.4667,11.620,1.488E+01,7.506E-01
13.4833,11.696,1.487E+01,7.501E-01
13.5000,11.775,1.486E+01,7.495E-01
13.5167,11.858,1.485E+01,7.489E-01
13.5333,11.944,1.484E+01,7.483E-01
13.5500,12.034,1.482E+01,7.477E-01
13.5667,12.127,1.481E+01,7.470E-01
13.5833,12.224,1.480E+01,7.463E-01
13.6000,12.323,1.478E+01,7.455E-01
13.6167,12.426,1.477E+01,7.447E-01
13.6333,12.532,1.475E+01,7.439E-01
13.6500,12.641,1.473E+01,7.431E-01
13.6667,12.753,1.472E+01,7.423E-01
13.6833,12.867,1.470E+01,7.414E-01
13.7000,12.984,1.466E+01,7.394E-01
13.7167,13.104,1.466E+01,7.393E-01
13.7333,13.227,1.462E+01,7.370E-01
13.7500,13.352,1.462E+01,7.374E-01
13.7667,13.480,1.460E+01,7.365E-01
13.7833,13.610,1.458E+01,7.354E-01
13.8000,13.742,1.456E+01,7.344E-01
13.8167,13.877,1.454E+01,7.332E-01
13.8333,14.014,1.452E+01,7.321E-01
13.8500,14.152,1.449E+01,7.307E-01
13.8667,14.293,1.447E+01,7.297E-01
13.8833,14.436,1.445E+01,7.285E-01
13.9000,14.581,1.442E+01,7.272E-01
13.9167,14.728,1.439E+01,7.257E-01
13.9333,14.877,1.437E+01,7.246E-01
13.9500,15.027,1.435E+01,7.233E-01
13.9667,15.179,1.432E+01,7.219E-01
13.9833,15.333,1.429E+01,7.205E-01
14.0000,15.488,1.426E+01,7.191E-01
14.0167,15.645,1.424E+01,7.177E-01
14.0333,15.804,1.421E+01,7.162E-01
14.0500,15.963,1.418E+01,7.147E-01
14.0667,16.125,1.415E+01,7.132E-01
14.0833,16.288,1.412E+01,7.116E-01
14.1000,16.452,1.409E+01,7.100E-01
14.1167,16.617,1.405E+01,7.084E-01
14.1333,16.784,1.402E+01,7.068E-01
14.1500,16.952,1.399E+01,7.051E-01
14.1667,17.121,1.396E+01,7.035E-01
14.1833,17.291,1.392E+01,7.017E-01
14.2000,17.462,1.389E+01,7.000E-01
14.2167,17.635,1.386E+01,6.982E-01
14.2333,17.808,1.382E+01,6.965E-01
14.2500,17.983,1.379E+01,6.947E-01
14.2667,18.158,1.375E+01,6.928E-01
14.2833,18.335,1.371E+01,6.910E-01
