hora,sza,uv,pre vitamina D
11.0000,57.790,2.907E+00,1.271E-01
11.0167,57.674,2.930E+00,1.283E-01
11.0333,57.557,2.953E+00,1.295E-01
11.0500,57.440,2.976E+00,1.307E-01
11.0667,57.325,3.000E+00,1.319E-01
11.0833,57.210,3.023E+00,1.330E-01
11.1000,57.097,3.046E+00,1.342E-01
11.1167,56.984,3.068E+00,1.354E-01
11.1333,56.872,3.091E+00,1.366E-01
11.1500,56.760,3.114E+00,1.378E-01
11.1667,56.650,3.137E+00,1.389E-01
11.1833,56.540,3.159E+00,1.401E-01
11.2000,56.431,3.182E+00,1.413E-01
11.2167,56.323,3.204E+00,1.424E-01
11.2333,56.215,3.226E+00,1.436E-01
11.2500,56.109,3.249E+00,1.448E-01
11.2667,56.003,3.271E+00,1.459E-01
11.2833,55.898,3.293E+00,1.471E-01
11.3000,55.794,3.315E+00,1.482E-01
11.3167,55.691,3.337E+00,1.493E-01
11.3333,55.588,3.358E+00,1.505E-01
11.3500,55.486,3.380E+00,1.516E-01
11.3667,55.385,3.402E+00,1.527E-01
11.3833,55.285,3.423E+00,1.538E-01
11.4000,55.187,3.444E+00,1.549E-01
11.4167,55.088,3.465E+00,1.560E-01
11.4333,54.991,3.486E+00,1.571E-01
11.4500,54.894,3.507E+00,1.582E-01
11.4667,54.798,3.528E+00,1.593E-01
11.4833,54.703,3.549E+00,1.604E-01
11.5000,54.610,3.569E+00,1.614E-01
11.5167,54.517,3.589E+00,1.625E-01
11.5333,54.425,3.610E+00,1.636E-01
11.5500,54.333,3.630E+00,1.646E-01
11.5667,54.243,3.650E+00,1.656E-01
11.5833,54.154,3.669E+00,1.667E-01
11.6000,54.065,3.689E+00,1.677E-01
11.6167,53.978,3.708E+00,1.687E-01
11.6333,53.891,3.728E+00,1.697E-01
11.6500,53.805,3.747E+00,1.707E-01
11.6667,53.720,3.766E+00,1.717E-01
11.6833,53.636,3.785E+00,1.727E-01
11.7000,53.553,3.803E+00,1.737E-01
11.7167,53.471,3.822E+00,1.747E-01
11.7333,53.390,3.840E+00,1.756E-01
11.7500,53.309,3.859E+00,1.766E-01
11.7667,53.231,3.876E+00,1.775E-01
11.7833,53.152,3.894E+00,1.784E-01
11.8000,53.075,3.912E+00,1.794E-01
11.8167,52.998,3.929E+00,1.803E-01
11.8333,52.923,3.946E+00,1.811E-01
11.8500,52.848,3.964E+00,1.821E-01
11.8667,52.776,3.980E+00,1.830E-01
11.8833,52.703,3.997E+00,1.838E-01
11.9000,52.631,4.013E+00,1.847E-01
11.9167,52.561,4.029E+00,1.855E-01
11.9333,52.491,4.046E+00,1.864E-01
11.9500,52.422,4.061E+00,1.872E-01
11.9667,52.356,4.077E+00,1.880E-01
11.9833,52.289,4.093E+00,1.889E-01
12.0000,52.223,4.108E+00,1.897E-01
12.0167,52.159,4.123E+00,1.905E-01
12.0333,52.095,4.137E+00,1.911E-01
12.0500,52.033,4.152E+00,1.920E-01
12.0667,51.972,4.167E+00,1.928E-01
12.0833,51.911,4.181E+00,1.935E-01
12.1000,51.852,4.195E+00,1.942E-01
12.1167,51.793,4.209E+00,1.950E-01
12.1333,51.736,4.222E+00,1.957E-01
12.1500,51.680,4.235E+00,1.964E-01
12.1667,51.625,4.248E+00,1.970E-01
12.1833,51.570,4.261E+00,1.977E-01
12.2000,51.517,4.274E+00,1.984E-01
12.2167,51.465,4.286E+00,1.990E-01
12.2333,51.414,4.298E+00,1.997E-01
12.2500,51.365,4.309E+00,2.002E-01
12.2667,51.316,4.321E+00,2.009E-01
12.2833,51.268,4.333E+00,2.015E-01
12.3000,51.221,4.344E+00,2.021E-01
12.3167,51.175,4.354E+00,2.026E-01
12.3333,51.131,4.365E+00,2.032E-01
12.3500,51.087,4.376E+00,2.038E-01
12.3667,51.045,4.386E+00,2.043E-01
12.3833,51.003,4.395E+00,2.047E-01
12.4000,50.963,4.406E+00,2.053E-01
12.4167,50.923,4.415E+00,2.058E-01
12.4333,50.886,4.423E+00,2.062E-01
12.4500,50.849,4.433E+00,2.068E-01
12.4667,50.813,4.442E+00,2.072E-01
12.4833,50.778,4.450E+00,2.076E-01
12.5000,50.744,4.458E+00,2.081E-01
