hora,sza,uv,pre vitamina D
11.0000,52.557,4.023E+00,1.845E-01
11.0167,52.426,4.054E+00,1.861E-01
11.0333,52.295,4.084E+00,1.877E-01
11.0500,52.165,4.114E+00,1.893E-01
11.0667,52.035,4.145E+00,1.909E-01
11.0833,51.906,4.174E+00,1.924E-01
11.1000,51.778,4.204E+00,1.940E-01
11.1167,51.652,4.234E+00,1.956E-01
11.1333,51.525,4.264E+00,1.972E-01
11.1500,51.399,4.293E+00,1.987E-01
11.1667,51.274,4.323E+00,2.003E-01
11.1833,51.150,4.352E+00,2.018E-01
11.2000,51.026,4.383E+00,2.034E-01
11.2167,50.905,4.412E+00,2.049E-01
11.2333,50.783,4.441E+00,2.065E-01
11.2500,50.662,4.470E+00,2.080E-01
11.2667,50.542,4.499E+00,2.095E-01
11.2833,50.423,4.526E+00,2.109E-01
11.3000,50.305,4.556E+00,2.126E-01
11.3167,50.188,4.585E+00,2.141E-01
11.3333,50.071,4.611E+00,2.154E-01
11.3500,49.955,4.641E+00,2.170E-01
11.3667,49.840,4.669E+00,2.185E-01
11.3833,49.726,4.698E+00,2.200E-01
11.4000,49.614,4.725E+00,2.215E-01
11.4167,49.501,4.753E+00,2.229E-01
11.4333,49.390,4.780E+00,2.244E-01
11.4500,49.279,4.808E+00,2.258E-01
11.4667,49.169,4.835E+00,2.272E-01
11.4833,49.060,4.861E+00,2.286E-01
11.5000,48.954,4.888E+00,2.301E-01
11.5167,48.847,4.915E+00,2.315E-01
11.5333,48.741,4.941E+00,2.329E-01
11.5500,48.636,4.968E+00,2.343E-01
11.5667,48.531,4.994E+00,2.356E-01
11.5833,48.429,5.019E+00,2.370E-01
11.6000,48.327,5.045E+00,2.383E-01
11.6167,48.226,5.071E+00,2.397E-01
11.6333,48.126,5.096E+00,2.410E-01
11.6500,48.026,5.121E+00,2.424E-01
11.6667,47.928,5.144E+00,2.436E-01
11.6833,47.832,5.170E+00,2.450E-01
11.7000,47.735,5.192E+00,2.461E-01
11.7167,47.640,5.219E+00,2.475E-01
11.7333,47.545,5.243E+00,2.488E-01
11.7500,47.452,5.267E+00,2.501E-01
11.7667,47.361,5.290E+00,2.513E-01
11.7833,47.269,5.314E+00,2.525E-01
11.8000,47.179,5.337E+00,2.538E-01
11.8167,47.090,5.360E+00,2.550E-01
11.8333,47.001,5.383E+00,2.562E-01
11.8500,46.914,5.405E+00,2.574E-01
11.8667,46.829,5.427E+00,2.585E-01
11.8833,46.744,5.449E+00,2.597E-01
11.9000,46.660,5.471E+00,2.608E-01
11.9167,46.577,5.492E+00,2.620E-01
11.9333,46.495,5.513E+00,2.631E-01
11.9500,46.414,5.534E+00,2.642E-01
11.9667,46.336,5.555E+00,2.653E-01
11.9833,46.257,5.575E+00,2.663E-01
12.0000,46.179,5.595E+00,2.674E-01
12.0167,46.103,5.615E+00,2.685E-01
12.0333,46.027,5.635E+00,2.695E-01
12.0500,45.954,5.654E+00,2.705E-01
12.0667,45.881,5.673E+00,2.715E-01
12.0833,45.809,5.692E+00,2.725E-01
12.1000,45.738,5.710E+00,2.735E-01
12.1167,45.669,5.729E+00,2.745E-01
12.1333,45.600,5.746E+00,2.754E-01
12.1500,45.534,5.764E+00,2.763E-01
12.1667,45.468,5.781E+00,2.772E-01
12.1833,45.402,5.799E+00,2.782E-01
12.2000,45.338,5.815E+00,2.790E-01
12.2167,45.276,5.832E+00,2.799E-01
12.2333,45.214,5.848E+00,2.808E-01
12.2500,45.155,5.864E+00,2.816E-01
12.2667,45.095,5.879E+00,2.824E-01
12.2833,45.037,5.893E+00,2.831E-01
12.3000,44.980,5.910E+00,2.840E-01
12.3167,44.924,5.925E+00,2.848E-01
12.3333,44.871,5.934E+00,2.851E-01
12.3500,44.818,5.953E+00,2.863E-01
12.3667,44.766,5.967E+00,2.870E-01
12.3833,44.715,5.980E+00,2.878E-01
12.4000,44.665,5.993E+00,2.884E-01
12.4167,44.617,6.005E+00,2.891E-01
12.4333,44.571,6.018E+00,2.898E-01
12.4500,44.525,6.030E+00,2.904E-01
12.4667,44.480,6.042E+00,2.910E-01
12.4833,44.436,6.054E+00,2.917E-01
12.5000,44.394,6.065E+00,2.923E-01
12.5167,44.354,6.076E+00,2.928E-01
12.5333,44.314,6.086E+00,2.934E-01
12.5500,44.276,6.097E+00,2.939E-01
12.5667,44.238,6.107E+00,2.944E-01
12.5833,44.202,6.116E+00,2.950E-01
12.6000,44.167,6.125E+00,2.954E-01
12.6167,44.135,6.134E+00,2.959E-01
12.6333,44.103,6.143E+00,2.964E-01
12.6500,44.072,6.151E+00,2.968E-01
12.6667,44.042,6.159E+00,2.972E-01
12.6833,44.014,6.167E+00,2.976E-01
12.7000,43.986,6.174E+00,2.980E-01
12.7167,43.962,6.180E+00,2.983E-01
12.7333,43.937,6.187E+00,2.987E-01
12.7500,43.914,6.193E+00,2.990E-01
12.7667,43.892,6.199E+00,2.993E-01
12.7833,43.871,6.205E+00,2.996E-01
12.8000,43.853,6.210E+00,2.999E-01
12.8167,43.834,6.214E+00,3.001E-01
12.8333,43.817,6.219E+00,3.004E-01
12.8500,43.802,6.222E+00,3.005E-01
12.8667,43.787,6.226E+00,3.008E-01
12.8833,43.774,6.230E+00,3.010E-01
12.9000,43.764,6.233E+00,3.011E-01
12.9167,43.753,6.235E+00,3.013E-01
12.9333,43.744,6.236E+00,3.013E-01
12.9500,43.736,6.238E+00,3.014E-01
12.9667,43.730,6.241E+00,3.016E-01
12.9833,43.725,6.244E+00,3.017E-01
13.0000,43.722,6.244E+00,3.017E-01
13.0167,43.719,6.245E+00,3.018E-01
13.0333,43.718,6.246E+00,3.018E-01
13.0500,43.718,6.246E+00,3.018E-01
13.0667,43.719,6.245E+00,3.018E-01
13.0833,43.723,6.244E+00,3.017E-01
13.1000,43.727,6.243E+00,3.016E-01
13.1167,43.732,6.240E+00,3.015E-01
13.1333,43.738,6.237E+00,3.013E-01
13.1500,43.746,6.236E+00,3.013E-01
13.1667,43.755,6.235E+00,3.012E-01
13.1833,43.767,6.232E+00,3.011E-01
13.2000,43.779,6.229E+00,3.009E-01
13.2167,43.791,6.225E+00,3.007E-01
13.2333,43.806,6.221E+00,3.005E-01
13.2500,43.821,6.218E+00,3.003E-01
13.2667,43.839,6.213E+00,3.001E-01
13.2833,43.857,6.208E+00,2.998E-01
13.3000,43.877,6.203E+00,2.995E-01
13.3167,43.898,6.197E+00,2.992E-01
13.3333,43.920,6.192E+00,2.989E-01
13.3500,43.943,6.185E+00,2.986E-01
13.3667,43.969,6.178E+00,2.982E-01
