hora,sza,uv,pre vitamina D
11.0000,28.628,1.068E+01,5.337E-01
11.0167,28.423,1.074E+01,5.365E-01
11.0333,28.218,1.079E+01,5.394E-01
11.0500,28.012,1.084E+01,5.416E-01
11.0667,27.807,1.090E+01,5.450E-01
11.0833,27.602,1.095E+01,5.477E-01
11.1000,27.398,1.101E+01,5.505E-01
11.1167,27.193,1.106E+01,5.532E-01
11.1333,26.989,1.111E+01,5.560E-01
11.1500,26.785,1.116E+01,5.587E-01
11.1667,26.581,1.122E+01,5.614E-01
11.1833,26.377,1.126E+01,5.639E-01
11.2000,26.174,1.132E+01,5.668E-01
11.2167,25.971,1.137E+01,5.695E-01
11.2333,25.768,1.142E+01,5.721E-01
11.2500,25.565,1.147E+01,5.747E-01
11.2667,25.362,1.152E+01,5.774E-01
11.2833,25.160,1.157E+01,5.800E-01
11.3000,24.958,1.161E+01,5.820E-01
11.3167,24.756,1.167E+01,5.851E-01
11.3333,24.554,1.172E+01,5.877E-01
11.3500,24.353,1.177E+01,5.902E-01
11.3667,24.152,1.182E+01,5.926E-01
11.3833,23.951,1.187E+01,5.952E-01
11.4000,23.751,1.191E+01,5.977E-01
11.4167,23.551,1.196E+01,6.002E-01
11.4333,23.351,1.201E+01,6.026E-01
11.4500,23.151,1.206E+01,6.050E-01
11.4667,22.952,1.210E+01,6.073E-01
11.4833,22.753,1.215E+01,6.099E-01
11.5000,22.555,1.219E+01,6.122E-01
11.5167,22.357,1.223E+01,6.141E-01
11.5333,22.159,1.228E+01,6.168E-01
11.5500,21.961,1.232E+01,6.184E-01
11.5667,21.764,1.237E+01,6.215E-01
11.5833,21.568,1.242E+01,6.238E-01
11.6000,21.372,1.246E+01,6.261E-01
11.6167,21.176,1.251E+01,6.283E-01
11.6333,20.980,1.255E+01,6.305E-01
11.6500,20.785,1.259E+01,6.327E-01
11.6667,20.591,1.263E+01,6.349E-01
11.6833,20.397,1.267E+01,6.370E-01
11.7000,20.204,1.272E+01,6.392E-01
11.7167,20.011,1.276E+01,6.413E-01
11.7333,19.818,1.280E+01,6.434E-01
11.7500,19.627,1.284E+01,6.454E-01
11.7667,19.436,1.288E+01,6.475E-01
11.7833,19.245,1.292E+01,6.494E-01
11.8000,19.055,1.295E+01,6.515E-01
11.8167,18.865,1.299E+01,6.535E-01
11.8333,18.676,1.303E+01,6.554E-01
11.8500,18.488,1.307E+01,6.574E-01
11.8667,18.301,1.311E+01,6.593E-01
11.8833,18.114,1.314E+01,6.612E-01
11.9000,17.928,1.318E+01,6.630E-01
11.9167,17.742,1.321E+01,6.649E-01
11.9333,17.558,1.325E+01,6.667E-01
11.9500,17.374,1.328E+01,6.685E-01
11.9667,17.191,1.332E+01,6.703E-01
11.9833,17.009,1.335E+01,6.720E-01
12.0000,16.828,1.339E+01,6.737E-01
12.0167,16.647,1.342E+01,6.754E-01
12.0333,16.468,1.345E+01,6.771E-01
12.0500,16.290,1.348E+01,6.788E-01
12.0667,16.112,1.352E+01,6.804E-01
12.0833,15.936,1.355E+01,6.820E-01
12.1000,15.760,1.356E+01,6.822E-01
12.1167,15.586,1.359E+01,6.842E-01
12.1333,15.413,1.364E+01,6.867E-01
12.1500,15.241,1.367E+01,6.882E-01
12.1667,15.070,1.370E+01,6.896E-01
12.1833,14.901,1.372E+01,6.911E-01
