hora,sza,uv,pre vitamina D
11.0000,42.624,6.944E+00,3.392E-01
11.0167,42.456,6.987E+00,3.414E-01
11.0333,42.287,7.041E+00,3.444E-01
11.0500,42.118,7.090E+00,3.469E-01
11.0667,41.951,7.138E+00,3.495E-01
11.0833,41.784,7.187E+00,3.520E-01
11.1000,41.617,7.235E+00,3.546E-01
11.1167,41.452,7.283E+00,3.571E-01
11.1333,41.287,7.327E+00,3.595E-01
11.1500,41.122,7.378E+00,3.621E-01
11.1667,40.958,7.426E+00,3.646E-01
11.1833,40.795,7.473E+00,3.671E-01
11.2000,40.632,7.521E+00,3.696E-01
11.2167,40.471,7.562E+00,3.718E-01
11.2333,40.310,7.614E+00,3.746E-01
11.2500,40.150,7.661E+00,3.770E-01
11.2667,39.990,7.708E+00,3.795E-01
11.2833,39.831,7.754E+00,3.819E-01
11.3000,39.673,7.800E+00,3.843E-01
11.3167,39.516,7.846E+00,3.868E-01
11.3333,39.359,7.892E+00,3.892E-01
11.3500,39.202,7.935E+00,3.914E-01
11.3667,39.047,7.984E+00,3.940E-01
11.3833,38.892,8.029E+00,3.963E-01
11.4000,38.739,8.073E+00,3.987E-01
11.4167,38.586,8.114E+00,4.008E-01
11.4333,38.434,8.163E+00,4.034E-01
11.4500,38.282,8.204E+00,4.056E-01
11.4667,38.132,8.251E+00,4.080E-01
11.4833,37.982,8.295E+00,4.104E-01
11.5000,37.834,8.339E+00,4.126E-01
11.5167,37.686,8.382E+00,4.149E-01
11.5333,37.538,8.425E+00,4.172E-01
11.5500,37.392,8.468E+00,4.194E-01
11.5667,37.246,8.511E+00,4.217E-01
11.5833,37.102,8.553E+00,4.239E-01
11.6000,36.959,8.595E+00,4.261E-01
11.6167,36.816,8.637E+00,4.283E-01
11.6333,36.674,8.678E+00,4.304E-01
11.6500,36.533,8.720E+00,4.326E-01
11.6667,36.393,8.760E+00,4.348E-01
11.6833,36.254,8.797E+00,4.367E-01
11.7000,36.116,8.841E+00,4.390E-01
11.7167,35.979,8.881E+00,4.411E-01
11.7333,35.843,8.921E+00,4.432E-01
11.7500,35.708,8.960E+00,4.452E-01
11.7667,35.574,8.999E+00,4.473E-01
11.7833,35.441,9.037E+00,4.492E-01
11.8000,35.309,9.077E+00,4.513E-01
11.8167,35.178,9.115E+00,4.533E-01
11.8333,35.048,9.153E+00,4.553E-01
11.8500,34.919,9.189E+00,4.572E-01
11.8667,34.792,9.227E+00,4.592E-01
11.8833,34.665,9.264E+00,4.611E-01
11.9000,34.540,9.300E+00,4.630E-01
11.9167,34.415,9.337E+00,4.649E-01
11.9333,34.292,9.370E+00,4.666E-01
11.9500,34.169,9.408E+00,4.686E-01
11.9667,34.049,9.442E+00,4.704E-01
11.9833,33.929,9.477E+00,4.722E-01
12.0000,33.810,9.511E+00,4.740E-01
12.0167,33.693,9.545E+00,4.758E-01
12.0333,33.576,9.579E+00,4.776E-01
12.0500,33.463,9.612E+00,4.793E-01
12.0667,33.349,9.645E+00,4.810E-01
12.0833,33.236,9.677E+00,4.827E-01
12.1000,33.124,9.709E+00,4.843E-01
12.1167,33.014,9.741E+00,4.860E-01
12.1333,32.905,9.772E+00,4.876E-01
12.1500,32.799,9.803E+00,4.892E-01
12.1667,32.693,9.833E+00,4.908E-01
12.1833,32.588,9.863E+00,4.924E-01
12.2000,32.484,9.893E+00,4.939E-01
12.2167,32.382,9.922E+00,4.954E-01
12.2333,32.281,9.951E+00,4.969E-01
12.2500,32.183,9.979E+00,4.984E-01
12.2667,32.085,1.001E+01,4.999E-01
12.2833,31.988,1.003E+01,5.013E-01
12.3000,31.893,1.006E+01,5.027E-01
12.3167,31.799,1.009E+01,5.041E-01
12.3333,31.708,1.011E+01,5.053E-01
12.3500,31.617,1.014E+01,5.068E-01
12.3667,31.527,1.016E+01,5.081E-01
12.3833,31.439,1.019E+01,5.094E-01
12.4000,31.353,1.021E+01,5.107E-01
